locus_tag	ftype	length_bp	gene	EC_number	COG	product
LJANNNHM_00032	CDS	990	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
LJANNNHM_00033	CDS	564	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
LJANNNHM_00034	CDS	1341	accC	6.3.4.14	COG0439	Biotin carboxylase
LJANNNHM_00035	CDS	1911	dxs_1	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
LJANNNHM_00036	CDS	414				hypothetical protein
LJANNNHM_00037	CDS	1440	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
LJANNNHM_00038	CDS	1449	rpoN_1		COG1508	RNA polymerase sigma-54 factor
LJANNNHM_00039	CDS	297	czrA		COG0640	HTH-type transcriptional repressor CzrA
LJANNNHM_00040	CDS	3348				hypothetical protein
LJANNNHM_00041	CDS	1218				hypothetical protein
LJANNNHM_00042	CDS	1143				hypothetical protein
LJANNNHM_00043	CDS	696	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
LJANNNHM_00044	CDS	1056	sasA	2.7.-.-		Adaptive-response sensory-kinase SasA
LJANNNHM_00045	CDS	516				hypothetical protein
LJANNNHM_00046	CDS	714	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
LJANNNHM_00047	CDS	333	atl		COG3695	DNA base-flipping protein
LJANNNHM_00048	CDS	1128	apbC		COG0489	Iron-sulfur cluster carrier protein
LJANNNHM_00049	CDS	240	nfuA			Fe/S biogenesis protein NfuA
LJANNNHM_00050	CDS	1851	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
LJANNNHM_00051	CDS	1047	korB	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
LJANNNHM_00052	CDS	780	nadE	6.3.1.5		NH(3)-dependent NAD(+) synthetase
LJANNNHM_00053	CDS	972				hypothetical protein
LJANNNHM_00054	CDS	342				hypothetical protein
LJANNNHM_00055	CDS	609	engB		COG0218	putative GTP-binding protein EngB
LJANNNHM_00056	CDS	852	hsaD	3.7.1.17		4,5:9,10-diseco-3-hydroxy-5,9,17-trioxoandrosta-1(10),2-diene-4-oate hydrolase
LJANNNHM_00057	CDS	531	mraZ			Transcriptional regulator MraZ
LJANNNHM_00058	CDS	900	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
LJANNNHM_00059	CDS	1422	lpdG	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
LJANNNHM_00060	CDS	1200	sucB_1	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
LJANNNHM_00061	CDS	2823	sucA_1	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
LJANNNHM_00062	CDS	627	rppH_1	3.6.1.-		RNA pyrophosphohydrolase
LJANNNHM_00063	CDS	645	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
LJANNNHM_00064	CDS	1053	czcO	1.-.-.-	COG2072	putative oxidoreductase CzcO
LJANNNHM_00065	CDS	816	cpnA	1.1.1.163		Cyclopentanol dehydrogenase
LJANNNHM_00066	CDS	1428				hypothetical protein
LJANNNHM_00067	CDS	900			COG1090	Epimerase family protein
LJANNNHM_00068	CDS	747	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
LJANNNHM_00069	CDS	399	rsfS_1			Ribosomal silencing factor RsfS
LJANNNHM_00070	CDS	2061	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
LJANNNHM_00071	CDS	630				hypothetical protein
LJANNNHM_00072	CDS	798				hypothetical protein
LJANNNHM_00073	CDS	654	psd	4.1.1.65		Phosphatidylserine decarboxylase proenzyme
LJANNNHM_00074	CDS	1167	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
LJANNNHM_00075	CDS	405	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
LJANNNHM_00076	CDS	264	tusA		COG0425	Sulfur carrier protein TusA
LJANNNHM_00077	CDS	279				hypothetical protein
LJANNNHM_00078	CDS	327	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
LJANNNHM_00079	CDS	189				hypothetical protein
LJANNNHM_00080	CDS	264				hypothetical protein
LJANNNHM_00081	CDS	1908				hypothetical protein
LJANNNHM_00082	CDS	552				hypothetical protein
LJANNNHM_00083	CDS	561				hypothetical protein
LJANNNHM_00084	CDS	1071	ccp_1	1.11.1.5	COG1858	Cytochrome c551 peroxidase
LJANNNHM_00085	CDS	1161	mqnE	2.5.1.120	COG1060	Aminodeoxyfutalosine synthase
LJANNNHM_00086	CDS	2607				hypothetical protein
LJANNNHM_00087	CDS	99				hypothetical protein
LJANNNHM_00088	CDS	810	punA	2.4.2.1		Purine nucleoside phosphorylase 1
LJANNNHM_00089	CDS	1053				hypothetical protein
LJANNNHM_00090	CDS	390	fdx		COG1145	Ferredoxin
LJANNNHM_00091	CDS	885				hypothetical protein
LJANNNHM_00092	CDS	1209	baiN	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
LJANNNHM_00093	CDS	849	liuE	4.1.3.26	COG0119	3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase
LJANNNHM_00094	CDS	1899	pal_1			Peptidoglycan-associated lipoprotein
LJANNNHM_00095	CDS	261	argC	1.2.1.38		N-acetyl-gamma-glutamyl-phosphate reductase
LJANNNHM_00096	CDS	1284	argH	4.3.2.1	COG0165	Argininosuccinate lyase
LJANNNHM_00097	CDS	1257				hypothetical protein
LJANNNHM_00098	CDS	1131				hypothetical protein
LJANNNHM_00099	CDS	666				hypothetical protein
LJANNNHM_00100	CDS	1263				hypothetical protein
LJANNNHM_00101	CDS	1443				hypothetical protein
LJANNNHM_00102	CDS	393				hypothetical protein
LJANNNHM_00103	CDS	1053				hypothetical protein
LJANNNHM_00104	CDS	342				hypothetical protein
LJANNNHM_00105	CDS	528	rimM		COG0806	Ribosome maturation factor RimM
LJANNNHM_00106	CDS	585				hypothetical protein
LJANNNHM_00107	CDS	1140	acdA	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
LJANNNHM_00108	CDS	1038	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
LJANNNHM_00109	CDS	540				hypothetical protein
LJANNNHM_00110	CDS	2550				hypothetical protein
LJANNNHM_00111	CDS	618				hypothetical protein
LJANNNHM_00112	CDS	231	bhbA_2	5.4.99.2		Methylmalonyl-CoA mutase
LJANNNHM_00113	CDS	516	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
LJANNNHM_00114	CDS	1419				hypothetical protein
LJANNNHM_00115	CDS	882	ctaB1	2.5.1.141	COG0109	Protoheme IX farnesyltransferase 1
LJANNNHM_00116	CDS	570				hypothetical protein
LJANNNHM_00117	CDS	825				hypothetical protein
LJANNNHM_00118	CDS	291				hypothetical protein
LJANNNHM_00119	CDS	717				hypothetical protein
LJANNNHM_00120	CDS	639				hypothetical protein
LJANNNHM_00121	CDS	525				hypothetical protein
LJANNNHM_00122	CDS	252				hypothetical protein
LJANNNHM_00123	CDS	1314				hypothetical protein
LJANNNHM_00124	CDS	1257	macA		COG0845	Macrolide export protein MacA
LJANNNHM_00125	CDS	402				hypothetical protein
LJANNNHM_00126	CDS	1365				hypothetical protein
LJANNNHM_00127	CDS	357				hypothetical protein
LJANNNHM_00128	CDS	453				hypothetical protein
LJANNNHM_00129	CDS	831	btuF		COG0614	Vitamin B12-binding protein
LJANNNHM_00130	CDS	276		2.8.1.-	COG0607	Sulfurtransferase
LJANNNHM_00131	CDS	303				hypothetical protein
LJANNNHM_00132	CDS	765	glpE_1	2.8.1.1		Thiosulfate sulfurtransferase GlpE
LJANNNHM_00133	CDS	537	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
LJANNNHM_00134	CDS	576	adk	2.7.4.3		Adenylate kinase
LJANNNHM_00135	CDS	999	cgtA	3.6.5.-		GTPase Obg/CgtA
LJANNNHM_00136	CDS	963	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
LJANNNHM_00137	CDS	2184	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
LJANNNHM_00138	CDS	618	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
LJANNNHM_00139	tRNA	79				tRNA-Arg(acg)
LJANNNHM_00140	CDS	309				hypothetical protein
LJANNNHM_00141	CDS	672				hypothetical protein
LJANNNHM_00142	CDS	687		5.4.99.-	COG0564	putative RNA pseudouridine synthase
LJANNNHM_00143	CDS	786				hypothetical protein
LJANNNHM_00144	CDS	2256				hypothetical protein
LJANNNHM_00145	CDS	474	rnhA	3.1.26.4	COG0328	Ribonuclease HI
LJANNNHM_00146	CDS	567	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
LJANNNHM_00147	CDS	231	acpP		COG0236	Acyl carrier protein
LJANNNHM_00148	CDS	1254	fabF_2	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
LJANNNHM_00149	CDS	702	rnc	3.1.26.3		Ribonuclease 3
LJANNNHM_00150	CDS	498				hypothetical protein
LJANNNHM_00151	CDS	1419	pyk	2.7.1.40		Pyruvate kinase
LJANNNHM_00152	CDS	1053	ysdC_1	3.4.11.-	COG1363	Putative aminopeptidase YsdC
LJANNNHM_00153	CDS	1473				hypothetical protein
LJANNNHM_00154	CDS	780	yafV	3.5.1.3		Omega-amidase YafV
LJANNNHM_00155	CDS	1038	alkB1	1.14.15.3		Alkane 1-monooxygenase 1
LJANNNHM_00156	CDS	951				hypothetical protein
LJANNNHM_00157	CDS	357	yjbR		COG2315	putative protein YjbR
LJANNNHM_00158	CDS	276				hypothetical protein
LJANNNHM_00159	CDS	1563	purH		COG0138	Bifunctional purine biosynthesis protein PurH
LJANNNHM_00160	CDS	1026	mreB		COG1077	Cell shape-determining protein MreB
LJANNNHM_00161	CDS	801				hypothetical protein
LJANNNHM_00162	CDS	390				hypothetical protein
LJANNNHM_00163	CDS	1833	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
LJANNNHM_00164	CDS	1263	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
LJANNNHM_00165	CDS	1290	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
LJANNNHM_00166	CDS	789	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
LJANNNHM_00167	CDS	1059	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
LJANNNHM_00168	CDS	327	iscA		COG0316	Iron-binding protein IscA
LJANNNHM_00169	CDS	1443	sufB		COG0719	FeS cluster assembly protein SufB
LJANNNHM_00170	CDS	753	sufC		COG0396	putative ATP-dependent transporter SufC
LJANNNHM_00171	CDS	1329	sufD		COG0719	FeS cluster assembly protein SufD
LJANNNHM_00172	CDS	1221	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
LJANNNHM_00173	CDS	417	sufE		COG2166	Cysteine desulfuration protein SufE
LJANNNHM_00174	CDS	324				hypothetical protein
LJANNNHM_00175	CDS	504				hypothetical protein
LJANNNHM_00176	CDS	471				hypothetical protein
LJANNNHM_00177	CDS	291				hypothetical protein
LJANNNHM_00178	CDS	1101				hypothetical protein
LJANNNHM_00179	CDS	753	kynB	3.5.1.9		Kynurenine formamidase
LJANNNHM_00180	CDS	336				hypothetical protein
LJANNNHM_00181	CDS	360				hypothetical protein
LJANNNHM_00182	CDS	753	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
LJANNNHM_00183	CDS	1941	frdA	1.3.5.4		Fumarate reductase flavoprotein subunit
LJANNNHM_00184	CDS	675				hypothetical protein
LJANNNHM_00185	CDS	1935	ispG	1.17.7.3		4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)
LJANNNHM_00186	CDS	612	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
LJANNNHM_00187	CDS	1827				hypothetical protein
LJANNNHM_00188	CDS	585	nadD_1	2.7.7.18		putative nicotinate-nucleotide adenylyltransferase
LJANNNHM_00189	CDS	570	gmk	2.7.4.8	COG0194	Guanylate kinase
LJANNNHM_00190	CDS	870				hypothetical protein
LJANNNHM_00191	CDS	897				hypothetical protein
LJANNNHM_00192	CDS	354				hypothetical protein
LJANNNHM_00193	CDS	681	ktrA		COG0569	Ktr system potassium uptake protein A
LJANNNHM_00194	CDS	702	yueD	1.1.1.320		Benzil reductase ((S)-benzoin forming)
LJANNNHM_00195	CDS	1269	mepM	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
LJANNNHM_00196	CDS	2778				hypothetical protein
LJANNNHM_00197	CDS	1548	rng	3.1.26.-	COG1530	Ribonuclease G
LJANNNHM_00198	CDS	471	recX			Regulatory protein RecX
LJANNNHM_00199	CDS	1092	prfB			Peptide chain release factor 2
LJANNNHM_00200	CDS	339	yfgD		COG1393	putative protein YfgD
LJANNNHM_00201	CDS	975				hypothetical protein
LJANNNHM_00202	CDS	1398	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
LJANNNHM_00203	CDS	438				hypothetical protein
LJANNNHM_00204	CDS	402	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
LJANNNHM_00205	CDS	297				Thioredoxin C-1
LJANNNHM_00206	CDS	435	pgdA	3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
LJANNNHM_00207	CDS	1179	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
LJANNNHM_00208	CDS	1821				hypothetical protein
LJANNNHM_00209	CDS	1998	uvrB		COG0556	UvrABC system protein B
LJANNNHM_00210	CDS	3633				hypothetical protein
LJANNNHM_00211	CDS	1083	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
LJANNNHM_00212	CDS	1203		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
LJANNNHM_00213	CDS	558	btuE	1.11.1.15		Thioredoxin/glutathione peroxidase BtuE
LJANNNHM_00214	CDS	486				hypothetical protein
LJANNNHM_00215	CDS	1434	ald	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
LJANNNHM_00216	CDS	1152		1.13.11.43		Lignostilbene-alpha,beta-dioxygenase isozyme I
LJANNNHM_00217	CDS	627		3.1.3.-	COG1011	D-ribitol-5-phosphate phosphatase
LJANNNHM_00218	CDS	357		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
LJANNNHM_00219	CDS	414	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
LJANNNHM_00220	CDS	1836		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
LJANNNHM_00221	CDS	360	rbfA		COG0858	30S ribosome-binding factor
LJANNNHM_00222	CDS	1218	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
LJANNNHM_00223	CDS	990	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
LJANNNHM_00224	CDS	150				hypothetical protein
LJANNNHM_00225	CDS	2598	gyrA	5.6.2.2		DNA gyrase subunit A
LJANNNHM_00226	CDS	1845	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
LJANNNHM_00227	CDS	1092	ychF		COG0012	Ribosome-binding ATPase YchF
LJANNNHM_00228	CDS	2874				hypothetical protein
LJANNNHM_00229	CDS	1275	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
LJANNNHM_00230	CDS	1266				hypothetical protein
LJANNNHM_00231	CDS	2208	relA			Bifunctional (p)ppGpp synthase/hydrolase RelA
LJANNNHM_00232	CDS	453	perR		COG0735	Peroxide operon regulator
LJANNNHM_00233	CDS	1272	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
LJANNNHM_00234	CDS	1407	lptD_1			LPS-assembly protein LptD
LJANNNHM_00235	CDS	111				hypothetical protein
LJANNNHM_00236	CDS	681				hypothetical protein
LJANNNHM_00237	CDS	483	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
LJANNNHM_00238	CDS	1224				hypothetical protein
LJANNNHM_00239	CDS	1509				hypothetical protein
LJANNNHM_00240	CDS	663				hypothetical protein
LJANNNHM_00241	CDS	2271				hypothetical protein
LJANNNHM_00242	CDS	1203				hypothetical protein
LJANNNHM_00243	CDS	687	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
LJANNNHM_00244	CDS	450				hypothetical protein
LJANNNHM_00245	CDS	393	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
LJANNNHM_00246	CDS	2124	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
LJANNNHM_00247	CDS	1290	fadI	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase FadI
LJANNNHM_00248	CDS	477				hypothetical protein
LJANNNHM_00249	CDS	1818	fadE	1.3.99.-	COG1960	putative acyl-CoA dehydrogenase
LJANNNHM_00250	CDS	234		5.2.1.8	COG0545	putative FKBP-type peptidyl-prolyl cis-trans isomerase
LJANNNHM_00251	CDS	705				hypothetical protein
LJANNNHM_00252	CDS	2439	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
LJANNNHM_00253	CDS	1233	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
LJANNNHM_00254	CDS	510	sulD		COG0801	Bifunctional folate synthesis protein
LJANNNHM_00255	CDS	636	dgk	2.7.1.113	COG1428	Deoxyguanosine kinase
LJANNNHM_00256	CDS	1278	pal_2			Peptidoglycan-associated lipoprotein
LJANNNHM_00257	CDS	531		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
LJANNNHM_00258	CDS	810				hypothetical protein
LJANNNHM_00259	CDS	342				hypothetical protein
LJANNNHM_00260	CDS	471	smpB		COG0691	SsrA-binding protein
LJANNNHM_00261	CDS	1476	accA1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
LJANNNHM_00262	CDS	1452				hypothetical protein
LJANNNHM_00263	CDS	465				hypothetical protein
LJANNNHM_00264	CDS	792				hypothetical protein
LJANNNHM_00265	CDS	483	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
LJANNNHM_00266	CDS	810	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
LJANNNHM_00267	CDS	1326	tolC		COG1538	Outer membrane protein TolC
LJANNNHM_00268	CDS	1893	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
LJANNNHM_00269	CDS	978				hypothetical protein
LJANNNHM_00270	CDS	1545	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
LJANNNHM_00271	CDS	957				putative epimerase/dehydratase
LJANNNHM_00272	CDS	1692	gsiA	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
LJANNNHM_00273	CDS	672				hypothetical protein
LJANNNHM_00274	CDS	666				hypothetical protein
LJANNNHM_00275	CDS	2031				hypothetical protein
LJANNNHM_00276	CDS	852				hypothetical protein
LJANNNHM_00277	CDS	1959				hypothetical protein
LJANNNHM_00278	CDS	912	rnz	3.1.26.11	COG1234	Ribonuclease Z
LJANNNHM_00279	CDS	906	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
LJANNNHM_00280	CDS	1377	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
LJANNNHM_00281	CDS	504				hypothetical protein
LJANNNHM_00282	CDS	1431		2.7.7.-	COG0617	CC-adding tRNA nucleotidyltransferase
LJANNNHM_00283	CDS	564	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
LJANNNHM_00284	CDS	1131	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
LJANNNHM_00285	CDS	762				hypothetical protein
LJANNNHM_00286	CDS	1113	cshA	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshA
LJANNNHM_00287	CDS	639				hypothetical protein
LJANNNHM_00288	CDS	519	ftnA	1.16.3.2	COG1528	putative bacterial non-heme ferritin
LJANNNHM_00289	CDS	492	paaD		COG2151	Putative 1,2-phenylacetyl-CoA epoxidase, subunit D
LJANNNHM_00290	CDS	756	paaC		COG3396	1,2-phenylacetyl-CoA epoxidase, subunit C
LJANNNHM_00291	CDS	369				hypothetical protein
LJANNNHM_00292	CDS	930	paaA	1.14.13.149	COG3396	1,2-phenylacetyl-CoA epoxidase, subunit A
LJANNNHM_00293	CDS	927	TDO2	1.13.11.11		Tryptophan 2,3-dioxygenase
LJANNNHM_00294	CDS	726	bshB1	3.5.1.-	COG2120	N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 1
LJANNNHM_00295	CDS	1689	ettA_1		COG0488	Energy-dependent translational throttle protein EttA
LJANNNHM_00296	CDS	951				hypothetical protein
LJANNNHM_00297	CDS	393				hypothetical protein
LJANNNHM_00298	CDS	1071	dppB		COG0601	Dipeptide transport system permease protein DppB
LJANNNHM_00299	CDS	1266				hypothetical protein
LJANNNHM_00300	CDS	540				hypothetical protein
LJANNNHM_00301	CDS	831	folP	2.5.1.15	COG0294	Dihydropteroate synthase
LJANNNHM_00302	CDS	159				hypothetical protein
LJANNNHM_00303	CDS	474				hypothetical protein
LJANNNHM_00304	CDS	984	ccp_2	1.11.1.5	COG1858	Cytochrome c551 peroxidase
LJANNNHM_00305	CDS	993				hypothetical protein
LJANNNHM_00306	CDS	1182				hypothetical protein
LJANNNHM_00307	CDS	900	xerD			Tyrosine recombinase XerD
LJANNNHM_00308	CDS	426	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
LJANNNHM_00309	CDS	1005	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
LJANNNHM_00310	CDS	189				hypothetical protein
LJANNNHM_00311	CDS	1203				hypothetical protein
LJANNNHM_00312	CDS	447				hypothetical protein
LJANNNHM_00313	CDS	3252				hypothetical protein
LJANNNHM_00314	CDS	888				hypothetical protein
LJANNNHM_00315	CDS	846	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
LJANNNHM_00316	CDS	474	rlmH_1	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
LJANNNHM_00317	CDS	351	rpsF		COG0360	30S ribosomal protein S6
LJANNNHM_00318	CDS	270				hypothetical protein
LJANNNHM_00319	CDS	450	rplI		COG0359	50S ribosomal protein L9
LJANNNHM_00320	CDS	510				hypothetical protein
LJANNNHM_00321	CDS	774	amn	3.2.2.4	COG0775	AMP nucleosidase
LJANNNHM_00322	CDS	447				hypothetical protein
LJANNNHM_00323	CDS	714	rsmI_1	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
LJANNNHM_00324	CDS	474		3.1.3.48		Putative low molecular weight protein-tyrosine-phosphatase
LJANNNHM_00325	CDS	1437	dnaA		COG0593	Chromosomal replication initiator protein DnaA
LJANNNHM_00326	CDS	909	yfkN		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
LJANNNHM_00327	CDS	720				hypothetical protein
LJANNNHM_00328	CDS	408	ybgC	3.1.2.-	COG0824	Acyl-CoA thioester hydrolase YbgC
LJANNNHM_00329	CDS	2118		3.4.14.-		Asp/Glu-specific dipeptidyl-peptidase
LJANNNHM_00330	CDS	2217	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
LJANNNHM_00331	CDS	648				hypothetical protein
LJANNNHM_00332	CDS	930	ispH	1.17.7.4		4-hydroxy-3-methylbut-2-enyl diphosphate reductase
LJANNNHM_00333	CDS	2391	nrdA	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase 1 subunit alpha
LJANNNHM_00334	CDS	975	nrdB_1	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
LJANNNHM_00335	CDS	570				hypothetical protein
LJANNNHM_00336	CDS	1542	glyQS	6.1.1.14		Glycine--tRNA ligase
LJANNNHM_00337	CDS	2529				hypothetical protein
LJANNNHM_00338	CDS	378				hypothetical protein
LJANNNHM_00339	CDS	1605	ybiT_1		COG0488	putative ABC transporter ATP-binding protein YbiT
LJANNNHM_00340	CDS	948	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
LJANNNHM_00341	CDS	711				hypothetical protein
LJANNNHM_00342	CDS	3501				hypothetical protein
LJANNNHM_00343	CDS	1122	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
LJANNNHM_00344	CDS	945	rgtE	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
LJANNNHM_00345	CDS	534				hypothetical protein
LJANNNHM_00346	CDS	810				hypothetical protein
LJANNNHM_00347	CDS	3285	secA			Protein translocase subunit SecA
LJANNNHM_00348	CDS	222				hypothetical protein
LJANNNHM_00349	CDS	558	yvqK	2.5.1.17	COG2096	Corrinoid adenosyltransferase
LJANNNHM_00350	CDS	705	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
LJANNNHM_00351	CDS	618				hypothetical protein
LJANNNHM_00352	CDS	1857	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
LJANNNHM_00353	CDS	186				hypothetical protein
LJANNNHM_00354	CDS	1608	lnt	2.3.1.269		Apolipoprotein N-acyltransferase
LJANNNHM_00355	CDS	753				hypothetical protein
LJANNNHM_00356	CDS	2220				hypothetical protein
