locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MZ334526.1_42		K21885	COG0640		phrog_284	VOG02246	VOG:VOG02246	492	1.4e-57	185.9		sp|O31948|YONJ_BACSU SPbeta prophage-derived uncharacterized protein YonJ
MZ334526.1_43					phrog_1167	VOG00810	PHROG:phrog_1167	129	2.1e-18	58.6		phosphofructokinase
MZ334526.1_44						VOG26471	VOG:VOG26471	62	2.3e-43	138.2		REFSEQ hypothetical protein
MZ334526.1_45						VOG14645	VOG:VOG14645	141	3.4e-87	281.2		REFSEQ hypothetical protein
MZ334526.1_46												Hypothetical
MZ334526.1_47					phrog_5	VOG00130	VOG:VOG00130	141	8e-37	119.3		REFSEQ tail completion or Neck1 protein
MZ334526.1_48					phrog_59	VOG00032	VOG:VOG00032	83	7.5e-18	56.5		sp|P03796|Y77_BPT7 Protein 7.7
MZ334526.1_49						VOG14647	VOG:VOG14647	85	1.8e-47	151.3		REFSEQ hypothetical protein
MZ334526.1_50						VOG14648	VOG:VOG14648	103	3.7e-58	187.4		REFSEQ SPP1 gp17-like tail completion protein
MZ334526.1_51						VOG00907	VOG:VOG00907	130	1.8e-48	156.1		REFSEQ hypothetical protein
MZ334526.1_52				GH172			CAZy:GH172	368	4.6e-22	70.1	3.2.1.-	difructose-anhydride-I synthase (EC 4.2.1.179 (old 3.2.1.134)); alpha-D-Arabinofuranosidase
MZ334526.1_53												Hypothetical
MZ334526.1_54					phrog_18714	VOG14650	VOG:VOG14650	108	7.6e-54	171.8		REFSEQ hypothetical protein
MZ334526.1_55						VOG14651	VOG:VOG14651	157	1.1e-94	306.2		REFSEQ tail tube
MZ334526.1_56						VOG14652	VOG:VOG14652	162	3.7e-76	246.6		REFSEQ hypothetical protein
MZ334526.1_57												Hypothetical
MZ334526.1_58			COG5412		phrog_305	VOG14653	VOG:VOG14653	211	3.2e-89	291.0		REFSEQ phate tail tape measure protein
MZ334526.1_59						VOG14654	VOG:VOG14654	284	5.5e-176	575.2		REFSEQ hypothetical protein
MZ334526.1_60					phrog_18315	VOG01754	VOG:VOG01754	925	0	1490.3		REFSEQ hypothetical protein
MZ334526.1_61												Hypothetical
