	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000561.1_25	QGNH01000561.1	QGNH01000561.1	25	17035	18051	1	E			YP_010731780.1	YP_010731780.1 DNA polymerase III subunit [Escherichia phage Halfdan]	False	0.437	247.0	4.172e-71						VOG00520	sp|Q9L7L6|DPO3B_MYCPA Beta sliding clamp; XhXr	Xr;Xh	0	False	V
QGNH01000561.1_26	QGNH01000561.1	QGNH01000561.1	26	18055	20079	1	D			YP_009126392.1	YP_009126392.1 DNA polymerase [Paracoccus phage vB_PmaS-R3]	True	0.567	732.0	1.513e-232	DNA polymerase family A [PF00476.23]; 3'-5' exonuclease [PF01612.23]					VOG00075	sp|O64235|DPOL_BPMD2 DNA polymerase; XhXr	Xr;Xh	0	False	V
QGNH01000561.1_27	QGNH01000561.1	QGNH01000561.1	27	20076	20324	1	E														VOG03555	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000561.1_28	QGNH01000561.1	QGNH01000561.1	28	20308	20781	1	E																	0	False	
QGNH01000561.1_29	QGNH01000561.1	QGNH01000561.1	29	20834	21328	-1	E																	0	False	
QGNH01000561.1_30	QGNH01000561.1	QGNH01000561.1	30	21452	21712	-1	E																	0	False	
QGNH01000561.1_31	QGNH01000561.1	QGNH01000561.1	31	21709	22704	-1	D			YP_007006466.1	YP_007006466.1 endolysin [Agrobacterium phage 7-7-1]	False	0.373	140.0	1.124e-34	Glycosyl hydrolase 108 [PF05838.15]	GH108	GH108 N-acetylmuramidase (EC 3.2.1.17)	3.2.1.17	GH108.hmm	VOG04462	REFSEQ endolysin; Xu	Xu	0	False	
QGNH01000561.1_32	QGNH01000561.1	QGNH01000561.1	32	22711	23667	-1	E			YP_009875508.1	YP_009875508.1 virion protein [Dinoroseobacter phage DS-1410Ws-06]	False	0.357	89.0	5.687e-18									0	False	
QGNH01000561.1_33	QGNH01000561.1	QGNH01000561.1	33	23664	24350	-1	E			YP_009997341.1	YP_009997341.1 hypothetical protein JT313_gp42 [Ruegeria phage vB_RpoS-V11]	False	0.323	67.0	2.108e-11									0	False	
QGNH01000561.1_34	QGNH01000561.1	QGNH01000561.1	34	24347	28042	-1	E			YP_224010.1	YP_224010.1 tail protein [Alphaproteobacteria phage PhiJL001]	False	0.196	237.0	1.698e-61						VOG02462	REFSEQ tail protein; Xu	Xu	0	False	
QGNH01000561.1_35	QGNH01000561.1	QGNH01000561.1	35	28039	29010	-1	D			YP_224008.1	YP_224008.1 tail assembly protein [Alphaproteobacteria phage PhiJL001]	False	0.318	86.0	8.882e-17	Uncharacterized conserved protein (DUF2163) [PF09931.12]; Phage conserved hypothetical protein BR0599 [PF09356.13]					VOG04054	REFSEQ tail assembly protein; Xu	Xu	0	False	
QGNH01000561.1_36	QGNH01000561.1	QGNH01000561.1	36	29007	29609	-1	D			YP_224007.1	YP_224007.1 glycoside hydrolase [Alphaproteobacteria phage PhiJL001]	False	0.395	141.0	8.625e-37	Conserved hypothetical protein 2217 (DUF2460) [PF09343.13]								0	False	
QGNH01000561.1_37	QGNH01000561.1	QGNH01000561.1	37	29609	32605	-1	D									Tape measure protein [PF20155.2]								0	False	
QGNH01000561.1_38	QGNH01000561.1	QGNH01000561.1	38	32598	32993	-1	E			YP_009603570.1	YP_009603570.1 tail completion or Neck1 protein [Pseudomonas phage PaMx25]	False	0.402	81.0	1.774e-17						VOG00996	REFSEQ tail completion or Neck1 protein; Xu	Xu	0	False	
QGNH01000561.1_39	QGNH01000561.1	QGNH01000561.1	39	33309	33701	-1	E														VOG00552	REFSEQ tail assembly chaperone; Xu	Xu	0	False	
QGNH01000561.1_40	QGNH01000561.1	QGNH01000561.1	40	33746	35260	-1	D			YP_001595889.1	YP_001595889.1 major structural phage protein [Pseudomonas virus Yua]	True	0.424	377.0	3.321e-113	Phage tail tube protein [PF18906.3]					VOG00339	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000561.1_41	QGNH01000561.1	QGNH01000561.1	41	35275	35712	-1	E			YP_009126433.1	YP_009126433.1 minor tail protein [Paracoccus phage vB_PmaS-R3]	False	0.3	71.0	1.424e-13						VOG00387	REFSEQ tail terminator; Xu	Xu	0	False	
QGNH01000561.1_42	QGNH01000561.1	QGNH01000561.1	42	35709	36113	-1	E																	0	False	
QGNH01000561.1_43	QGNH01000561.1	QGNH01000561.1	43	36110	36706	-1	D			YP_010598185.1	YP_010598185.1 head-tail adaptor Ad1 [Pseudomonas phage PSV3]	False	0.364	122.0	1.993e-30	Putative DnaT-like ssDNA binding protein [PF20557.1]					VOG01527	REFSEQ head-tail adaptor Ad1; Xu	Xu	0	False	
QGNH01000561.1_44	QGNH01000561.1	QGNH01000561.1	44	36708	37289	-1	E																	0	False	
QGNH01000561.1_45	QGNH01000561.1	QGNH01000561.1	45	37309	37656	-1	E			YP_010742846.1	YP_010742846.1 hypothetical protein QAY89_gp32 [Xanthomonas phage Langgrundblatt1]	False	0.337	63.0	3.547e-11						VOG11280	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000561.1_46	QGNH01000561.1	QGNH01000561.1	46	37674	38639	-1	D			YP_010597383.1	YP_010597383.1 major head protein [Pseudomonas phage Kaya]	True	0.589	367.0	5.882999999999998e-113	Major capsid protein 13-like [PF20036.2]					VOG08005	sp|A0A0H5AXT3|CAPSD_BPK21 Major capsid protein; Xs	Xs	0	False	V
QGNH01000561.1_47	QGNH01000561.1	QGNH01000561.1	47	38644	39381	-1	E			YP_009604249.1	YP_009604249.1 head scaffolding protein [Rhodobacter phage RcSpartan]	False	0.342	136.0	2.53e-34									0	False	
QGNH01000561.1_48	QGNH01000561.1	QGNH01000561.1	48	39393	40985	-1	D			YP_006560759.1	YP_006560759.1 portal protein [Burkholderia phage vB_BceS_KL1]	True	0.533	486.0	4.022e-150	Domain of unknown function (DUF4055) [PF13264.9]					VOG00109	sp|Q05220|PORTL_BPML5 Portal protein; XpXrXs	Xp;Xr;Xs	0	False	VF
QGNH01000561.1_49	QGNH01000561.1	QGNH01000561.1	49	40995	42518	-1	C	K06909	phage terminase large subunit	YP_010719976.1	YP_010719976.1 terminase llarge subunit [Stenotrophomonas phage vB_SM_ytsc_ply2008005c]	True	0.641	628.0	9.854e-200	Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]					VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	F
QGNH01000561.1_50	QGNH01000561.1	QGNH01000561.1	50	42633	42809	-1	E																	0	False	F
QGNH01000561.1_51	QGNH01000561.1	QGNH01000561.1	51	42821	43279	-1	E			YP_010597507.1	YP_010597507.1 terminase small subunit [Xanthomonas phage Samson]	False	0.321	77.0	1.212e-15						VOG11278	REFSEQ terminase small subunit; Xu	Xu	0	False	F
QGNH01000561.1_52	QGNH01000561.1	QGNH01000561.1	52	43311	43577	-1	E																	0	False	F
QGNH01000561.1_53	QGNH01000561.1	QGNH01000561.1	53	43571	44062	-1	E			YP_006560795.1	YP_006560795.1 Vsr endonuclease [Burkholderia phage vB_BceS_KL1]	False	0.396	112.0	1.359e-27						VOG00231	sp|Q9T1Q4|VP44_BPAPS Putative nuclease p44; Xu	Xu	0	False	F
QGNH01000561.1_54	QGNH01000561.1	QGNH01000561.1	54	44059	44214	-1	E																	0	False	F
QGNH01000561.1_55	QGNH01000561.1	QGNH01000561.1	55	44211	44426	-1	E																	0	False	F
QGNH01000561.1_56	QGNH01000561.1	QGNH01000561.1	56	44423	44611	-1	E																	0	False	F
QGNH01000561.1_57	QGNH01000561.1	QGNH01000561.1	57	44792	44965	-1	E																	0	False	F
QGNH01000561.1_58	QGNH01000561.1	QGNH01000561.1	58	44965	45432	-1	E																	0	False	F
