	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
MZ334506.1_15	MZ334506	MZ334506.1	15	10086	13202	1	E			YP_008058464.1	YP_008058464.1 hypothetical protein M194_gp109 [Halorubrum tailed phage 5]	True	0.955	2085.0	0.0									VOG23916	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_16	MZ334506	MZ334506.1	16	13204	13425	1	E			YP_008058465.1	YP_008058465.1 hypothetical protein M194_gp108 [Halorubrum tailed phage 5]	False	1.0	160.0	4.248e-46									VOG05018	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_17	MZ334506	MZ334506.1	17	13462	13971	1	E			YP_010357970.1	YP_010357970.1 tail tube protein [Halorubrum tailed virus 10]	False	0.944	337.0	2.119e-105									VOG04913	REFSEQ tail tube protein; Xu	Xu	0	False	
MZ334506.1_18	MZ334506	MZ334506.1	18	13980	15272	1	E			NP_542589.1	NP_542589.1 tail sheath [Halorubrum phage HF2]	True	0.862	769.0	3.855e-250									VOG01001	sp|P85225|VPN1_BPPHE Putative tail sheath protein; Xs	Xs	0	False	V
MZ334506.1_19	MZ334506	MZ334506.1	19	15301	15843	1	E			YP_010355971.1	YP_010355971.1 tail tube protein [Halorubrum virus Serpecor1]	False	0.893	337.0	3.572e-105									VOG14384	REFSEQ tail tube protein; Xu	Xu	0	False	
MZ334506.1_20	MZ334506	MZ334506.1	20	15900	16370	1	E			YP_010357974.1	YP_010357974.1 tail assembly chaperone [Halorubrum tailed virus 10]	False	0.911	299.0	1.64e-92									VOG04953	REFSEQ tail assembly chaperone; Xu	Xu	0	False	
MZ334506.1_21	MZ334506	MZ334506.1	21	16318	16680	1	E			YP_008058470.1	YP_008058470.1 tail assembly chaperone [Halorubrum tailed phage 5]	False	0.893	226.0	9.407e-68									VOG04953	REFSEQ tail assembly chaperone; Xu	Xu	0	False	
MZ334506.1_22	MZ334506	MZ334506.1	22	16683	18500	1	E			YP_008058471.1	YP_008058471.1 tail length tape measure protein [Halorubrum tailed phage 5]	True	0.884	1114.0	0.0									VOG14385	REFSEQ tail length tape measure protein; Xu	Xu	0	False	
MZ334506.1_23	MZ334506	MZ334506.1	23	18501	19031	1	E			YP_008058472.1	YP_008058472.1 hypothetical protein M194_gp101 [Halorubrum tailed phage 5]	True	0.977	364.0	7.555e-115									VOG14386	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_24	MZ334506	MZ334506.1	24	19028	20470	1	E			YP_008058473.1	YP_008058473.1 hypothetical protein M194_gp100 [Halorubrum tailed phage 5]	True	0.983	997.0	0.0									VOG14388	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_25	MZ334506	MZ334506.1	25	20520	22325	1	E			YP_010355977.1	YP_010355977.1 hypothetical protein M1M18_gp107 [Halorubrum virus Serpecor1]	True	0.565	661.0	3.4030000000000004e-209									VOG14387	REFSEQ baseplate assembly protein V; Xu	Xu	0	False	
MZ334506.1_26	MZ334506	MZ334506.1	26	22322	22693	1	E			YP_010355978.1	YP_010355978.1 hypothetical protein M1M18_gp106 [Halorubrum virus Serpecor1]	False	0.852	219.0	1.703e-65									VOG14389	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_27	MZ334506	MZ334506.1	27	22758	23084	1	E			YP_008058476.1	YP_008058476.1 hypothetical protein M194_gp097 [Halorubrum tailed phage 5]	False	0.931	213.0	1.295e-63												0	False	
MZ334506.1_28	MZ334506	MZ334506.1	28	23081	24316	1	D			NP_542578.1	NP_542578.1 baseplate wedge subunit [Halorubrum phage HF2]	True	0.875	749.0	2.085e-243								Baseplate J-like protein [PF04865.17]	VOG00735	REFSEQ baseplate wedge subunit; Xu	Xu	0	False	
MZ334506.1_29	MZ334506	MZ334506.1	29	24321	24971	1	E			YP_008058478.1	YP_008058478.1 baseplate protein [Halorubrum tailed phage 5]	True	0.935	425.0	4.032e-135												0	False	
MZ334506.1_30	MZ334506	MZ334506.1	30	24975	26666	1	E			YP_010355982.1	YP_010355982.1 putative tail protein [Halorubrum virus Serpecor1]	True	0.886	1042.0	0.0									VOG14390	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_31	MZ334506	MZ334506.1	31	26674	27711	1	E			YP_010355983.1	YP_010355983.1 hypothetical protein M1M18_gp101 [Halorubrum virus Serpecor1]	True	0.784	554.0	2.762e-177									VOG14392	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_32	MZ334506	MZ334506.1	32	27711	28088	1	E			YP_010355984.1	YP_010355984.1 hypothetical protein M1M18_gp100 [Halorubrum virus Serpecor1]	False	0.751	198.0	6.589e-58									VOG14394	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_33	MZ334506	MZ334506.1	33	28110	28601	1	E			YP_008058600.1	YP_008058600.1 hypothetical protein M192_gp097 [Halorubrum tailed phage 8]	False	1.0	349.0	1.2290000000000001e-109									VOG01682	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_34	MZ334506	MZ334506.1	34	28605	29441	-1	D			NP_542571.1	NP_542571.1 hypothetical protein HrrHF2_475 [Halorubrum phage HF2]	True	0.902	519.0	1.909e-166								Family of unknown function (DUF6065) [PF19541.2]	VOG14391	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_35	MZ334506	MZ334506.1	35	29507	29632	1	E			YP_008058484.1	YP_008058484.1 hypothetical protein M194_gp089 [Halorubrum tailed phage 5]	False	0.954	85.0	2.215e-20									VOG14393	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_36	MZ334506	MZ334506.1	36	29875	32295	1	C	K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	YP_010357989.1	YP_010357989.1 ribonucleotide reductase [Halorubrum tailed virus 10]	True	0.965	1639.0	0.0								Ribonucleotide reductase, barrel domain [PF02867.18]; Ribonucleotide reductase, all-alpha domain [PF00317.24]	VOG00122	sp|P00452|RIR1_ECOLI Ribonucleoside-diphosphate reductase 1 subunit alpha; Xh	Xh	0	False	MKE
MZ334506.1_37	MZ334506	MZ334506.1	37	32347	33387	1	E																				0	False	
MZ334506.1_38	MZ334506	MZ334506.1	38	33389	37255	-1	C	K07317	adenine-specific DNA-methyltransferase [EC:2.1.1.72]	YP_008058489.1	YP_008058489.1 DNA methyltransferase [Halorubrum tailed phage 5]	True	0.976	2650.0	0.0								Eco57I restriction-modification methylase [PF07669.14]; TaqI-like C-terminal specificity domain [PF12950.10]; N-6 DNA Methylase [PF02384.19]; Type I restriction enzyme R protein N terminus (HSDR_N) [PF13588.9]; MmeI, DNA-methyltransferase domain [PF20473.1]; MmeI, helicase spacer domain [PF20465.1]	VOG00788	sp|P10835|MTC3_PBCVC Modification methylase CviBIII; Xh	Xh	0	False	
MZ334506.1_39	MZ334506	MZ334506.1	39	37353	37541	-1	E			YP_008058490.1	YP_008058490.1 hypothetical protein M194_gp083 [Halorubrum tailed phage 5]	False	0.988	132.0	2.662e-36									VOG23918	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_40	MZ334506	MZ334506.1	40	37997	39190	1	D			YP_008058491.1	YP_008058491.1 integrase [Halorubrum tailed phage 5]	True	1.0	842.0	7.646e-276								Phage integrase family [PF00589.25]	VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xh;Xr	0	False	V
MZ334506.1_41	MZ334506	MZ334506.1	41	39241	40098	1	E																				0	False	
MZ334506.1_42	MZ334506	MZ334506.1	42	40095	40565	-1	E			YP_008058492.1	YP_008058492.1 hypothetical protein M194_gp081 [Halorubrum tailed phage 5]	False	0.964	317.0	1.113e-98									VOG23919	REFSEQ winged-helix domain protein; Xu	Xu	0	False	
MZ334506.1_43	MZ334506	MZ334506.1	43	40659	42020	-1	C	K14415	tRNA-splicing ligase RtcB (3'-phosphate/5'-hydroxy nucleic acid ligase) [EC:6.5.1.8]	YP_008058493.1	YP_008058493.1 tRNA splicing ligase [Halorubrum tailed phage 5]	True	0.989	947.0	2.248e-311								tRNA-splicing ligase RtcB [PF01139.20]				0	False	
MZ334506.1_44	MZ334506	MZ334506.1	44	42267	42479	-1	E			YP_008058494.1	YP_008058494.1 hypothetical protein M194_gp079 [Halorubrum tailed phage 5]	False	0.879	130.0	1.032e-35									VOG23920	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_45	MZ334506	MZ334506.1	45	42469	42660	-1	E			YP_008058496.1	YP_008058496.1 hypothetical protein M194_gp077 [Halorubrum tailed phage 5]	False	1.0	137.0	4.559e-38									VOG23922	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_46	MZ334506	MZ334506.1	46	42657	43085	-1	E			YP_008058497.1	YP_008058497.1 hypothetical protein M194_gp076 [Halorubrum tailed phage 5]	False	0.943	283.0	2.558e-87									VOG23923	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_47	MZ334506	MZ334506.1	47	43072	43629	-1	C	K01494	dCTP deaminase [EC:3.5.4.13]	YP_008058498.1	YP_008058498.1 dCTP deaminase [Halorubrum tailed phage 5]	True	0.971	381.0	2.797e-120								dUTPase [PF00692.22]; 2'-deoxycytidine 5'-triphosphate deaminase (DCD) [PF06559.14]	VOG36877	sp|Q02103|DCD_ACIAM dCTP deaminase; Xr	Xr	0	False	VM
MZ334506.1_48	MZ334506	MZ334506.1	48	43626	44330	-1	C	K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	YP_008058499.1	YP_008058499.1 thymidylate synthase [Halorubrum tailed phage 5]	True	0.978	484.0	2.702e-155								Thymidylate synthase complementing protein [PF02511.18]	VOG03899	sp|Q05259|THYX_BPML5 Probable flavin-dependent thymidylate synthase; XhXr	Xh;Xr	0	False	V
MZ334506.1_49	MZ334506	MZ334506.1	49	44327	44494	-1	E			YP_008058500.1	YP_008058500.1 hypothetical protein M194_gp073 [Halorubrum tailed phage 5]	False	0.963	114.0	2.908e-30									VOG23924	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_50	MZ334506	MZ334506.1	50	44584	47148	-1	D			YP_008058501.1	YP_008058501.1 DNA polymerase elongation subunit (family B) [Halorubrum tailed phage 5]	True	0.967	1739.0	0.0								DNA polymerase family B [PF00136.24]; DNA polymerase family B, exonuclease domain [PF03104.22]; Predicted 3'-5' exonuclease related to the exonuclease domain of PolB [PF10108.12]	VOG00345	sp|Q38087|DPOL_BPR69 DNA-directed DNA polymerase; XhXr	Xh;Xr	0	False	V
MZ334506.1_51	MZ334506	MZ334506.1	51	47266	47739	-1	E			YP_008058502.1	YP_008058502.1 hypothetical protein M194_gp071 [Halorubrum tailed phage 5]	False	0.962	320.0	9.345e-100									VOG14397	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_52	MZ334506	MZ334506.1	52	47921	48835	-1	D			YP_008058504.1	YP_008058504.1 hypothetical protein M194_gp069 [Halorubrum tailed phage 5]	True	0.983	632.0	3.336e-205								Family of unknown function (DUF6610) [PF20314.1]	VOG05008	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_53	MZ334506	MZ334506.1	53	48849	49022	-1	E			YP_008058505.1	YP_008058505.1 hypothetical protein M194_gp068 [Halorubrum tailed phage 5]	False	0.962	118.0	1.353e-31									VOG23926	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_54	MZ334506	MZ334506.1	54	49019	49138	-1	E			YP_008058506.1	YP_008058506.1 minor head protein [Halorubrum tailed phage 5]	False	0.985	83.0	5.1630000000000013e-20									VOG23928	REFSEQ minor head protein; Xu	Xu	0	False	
MZ334506.1_55	MZ334506	MZ334506.1	55	49131	49331	-1	E			YP_008058507.1	YP_008058507.1 hypothetical protein M194_gp066 [Halorubrum tailed phage 5]	False	1.0	147.0	1.027e-41									VOG23929	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_56	MZ334506	MZ334506.1	56	49331	50347	-1	D			NP_861634.1	NP_861634.1 PD-(D/E)XK nuclease family protein [Halophage HF1]	True	0.992	710.0	1.7900000000000002e-231								PD-(D/E)XK nuclease superfamily [PF12705.10]	VOG04544	REFSEQ exonuclease; Xu	Xu	0	False	
MZ334506.1_57	MZ334506	MZ334506.1	57	50340	50498	-1	E			YP_008058509.1	YP_008058509.1 hypothetical protein M194_gp064 [Halorubrum tailed phage 5]	False	0.919	102.0	2.4620000000000003e-26									VOG14396	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_58	MZ334506	MZ334506.1	58	50495	50656	-1	E			YP_008058510.1	YP_008058510.1 hypothetical protein M194_gp063 [Halorubrum tailed phage 5]	False	0.919	104.0	5.306e-27									VOG23927	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_59	MZ334506	MZ334506.1	59	50653	50934	-1	D			YP_008058511.1	YP_008058511.1 hypothetical protein M194_gp062 [Halorubrum tailed phage 5]	False	1.0	202.0	3.157e-60								Domain of unknown function (DUF6378) [PF19905.2]	VOG06502	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_60	MZ334506	MZ334506.1	60	50918	51304	-1	E			YP_008058512.1	YP_008058512.1 hypothetical protein M194_gp061 [Halorubrum tailed phage 5]	False	0.986	269.0	1.544e-82									VOG23930	REFSEQ putative CxxC motif protein; Xu	Xu	0	False	
MZ334506.1_61	MZ334506	MZ334506.1	61	51323	51673	-1	E			YP_008058513.1	YP_008058513.1 hypothetical protein M194_gp060 [Halorubrum tailed phage 5]	False	0.939	231.0	1.276e-69									VOG14395	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_62	MZ334506	MZ334506.1	62	51675	52100	-1	E			YP_008058514.1	YP_008058514.1 hypothetical protein M194_gp059 [Halorubrum tailed phage 5]	False	1.0	310.0	1.156e-96									VOG04941	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_63	MZ334506	MZ334506.1	63	52189	53370	-1	E			YP_008058515.1	YP_008058515.1 exonuclease [Halorubrum tailed phage 5]	True	0.964	799.0	2.78e-261									VOG02246	sp|O31948|YONJ_BACSU SPbeta prophage-derived uncharacterized protein YonJ; Xu	Xu	0	False	
MZ334506.1_64	MZ334506	MZ334506.1	64	53367	54602	-1	E			YP_010358021.1	YP_010358021.1 DNA primase [Halorubrum tailed virus 10]	True	0.979	846.0	6.31e-277									VOG05098	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_65	MZ334506	MZ334506.1	65	54728	56209	-1	E			YP_008058518.1	YP_008058518.1 hypothetical protein M194_gp055 [Halorubrum tailed phage 5]	True	0.949	985.0	2e-323									VOG14398	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_66	MZ334506	MZ334506.1	66	56287	56538	-1	E			YP_008058519.1	YP_008058519.1 hypothetical protein M194_gp054 [Halorubrum tailed phage 5]	False	0.948	168.0	2.352e-48									VOG14400	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_67	MZ334506	MZ334506.1	67	56570	57517	-1	E			YP_008058520.1	YP_008058520.1 hypothetical protein M194_gp053 [Halorubrum tailed phage 5]	True	0.956	635.0	8.442999999999998e-206									VOG14399	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_68	MZ334506	MZ334506.1	68	57834	58046	-1	E			YP_008058521.1	YP_008058521.1 hypothetical protein M194_gp052 [Halorubrum tailed phage 5]	False	0.968	145.0	8.403999999999998e-41									VOG23931	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_69	MZ334506	MZ334506.1	69	58043	58174	-1	E			YP_008058522.1	YP_008058522.1 hypothetical protein M194_gp051 [Halorubrum tailed phage 5]	False	0.977	91.0	1.529e-22									VOG04996	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_70	MZ334506	MZ334506.1	70	58175	58585	-1	E			YP_008058523.1	YP_008058523.1 hypothetical protein M194_gp050 [Halorubrum tailed phage 5]	False	0.954	275.0	1.453e-84									VOG14402	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_71	MZ334506	MZ334506.1	71	58767	58901	-1	E			YP_008058524.1	YP_008058524.1 hypothetical protein M194_gp049 [Halorubrum tailed phage 5]	False	0.853	80.0	8.573e-19									VOG23933	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_72	MZ334506	MZ334506.1	72	58903	59775	-1	D			YP_010358029.1	YP_010358029.1 lipoprotein [Halorubrum tailed virus 10]	True	0.885	536.0	4.341e-172	MER0807710	I87	MER0807710 - family I87 unassigned peptidase inhibitors () [I87.UPW]#I87#{inhibitor unit: 89-331}~source R4TJL2~	True	428.0	2.491e-134	0.848	SPFH domain / Band 7 family [PF01145.28]	VOG01466	sp|Q5UP73|YR614_MIMIV Putative band 7 family protein R614; Xu	Xu	0	False	MKP
MZ334506.1_73	MZ334506	MZ334506.1	73	60093	60644	1	E			YP_008058526.1	YP_008058526.1 hypothetical protein M194_gp047 [Halorubrum tailed phage 5]	True	0.993	386.0	3.069e-122									VOG14401	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_74	MZ334506	MZ334506.1	74	60641	61126	-1	E			YP_008058527.1	YP_008058527.1 HNH endonuclease [Halorubrum tailed phage 5]	False	0.977	334.0	1.804e-104									VOG01567	REFSEQ HNH endonuclease; Xu	Xu	0	False	
MZ334506.1_75	MZ334506	MZ334506.1	75	61417	61896	1	E			YP_008058528.1	YP_008058528.1 hypothetical protein M194_gp045 [Halorubrum tailed phage 5]	False	0.976	329.0	5.277999999999999e-103									VOG04971	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_76	MZ334506	MZ334506.1	76	61893	62357	1	D			YP_008058529.1	YP_008058529.1 ERCC4-type nuclease [Halorubrum tailed phage 5]	False	1.0	346.0	9.946e-109								ERCC4 domain [PF02732.18]	VOG01108	sp|P0CAF6|VF364_ASFK5 ERCC4 domain-containing protein EP364R; XhXp	Xh;Xp	0	False	
MZ334506.1_77	MZ334506	MZ334506.1	77	62267	62470	-1	E																				0	False	
MZ334506.1_78	MZ334506	MZ334506.1	78	62439	62615	-1	E																				0	False	
MZ334506.1_79	MZ334506	MZ334506.1	79	62667	62855	-1	E			YP_008058530.1	YP_008058530.1 hypothetical protein M194_gp043 [Halorubrum tailed phage 5]	False	0.8	104.0	8.407e-27									VOG23934	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_80	MZ334506	MZ334506.1	80	62852	63181	-1	E			YP_010356035.1	YP_010356035.1 hypothetical protein M1M18_gp049 [Halorubrum virus Serpecor1]	False	0.958	222.0	9.48e-67									VOG23935	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_81	MZ334506	MZ334506.1	81	63181	63477	-1	E			YP_008058653.1	YP_008058653.1 hypothetical protein M192_gp044 [Halorubrum tailed phage 8]	False	0.966	201.0	7.602999999999999e-60									VOG23938	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_82	MZ334506	MZ334506.1	82	63474	63929	-1	E			YP_008058533.1	YP_008058533.1 hypothetical protein M194_gp040 [Halorubrum tailed phage 5]	False	0.917	290.0	1.838e-89									VOG14403	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_83	MZ334506	MZ334506.1	83	63922	64350	-1	E			YP_008058535.1	YP_008058535.1 hypothetical protein M194_gp038 [Halorubrum tailed phage 5]	False	0.97	292.0	1.796e-90									VOG23937	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_84	MZ334506	MZ334506.1	84	64350	64778	-1	E			YP_008058536.1	YP_008058536.1 HNH endonuclease [Halorubrum tailed phage 5]	False	1.0	308.0	8.068e-96												0	False	
MZ334506.1_85	MZ334506	MZ334506.1	85	64928	65194	-1	E			YP_008058538.1	YP_008058538.1 hypothetical protein M194_gp035 [Halorubrum tailed phage 5]	False	0.987	186.0	1.445e-54									VOG23940	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_86	MZ334506	MZ334506.1	86	65195	65593	-1	E			YP_008058539.1	YP_008058539.1 hypothetical protein M194_gp034 [Halorubrum tailed phage 5]	False	0.973	273.0	5.809e-84									VOG04983	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_87	MZ334506	MZ334506.1	87	65643	67439	-1	D			YP_008058540.1	YP_008058540.1 DNA helicase [Halorubrum tailed phage 5]	True	0.99	1251.0	0.0								Helicase C-terminal domain [PF13307.9]; Type III restriction enzyme, res subunit [PF04851.18]	VOG04419	sp|Q4JC68|XPD_SULAC ATP-dependent DNA helicase Saci_0192; Xh	Xh	0	False	
MZ334506.1_88	MZ334506	MZ334506.1	88	67520	67672	-1	E			YP_008058542.1	YP_008058542.1 hypothetical protein M194_gp031 [Halorubrum tailed phage 5]	False	0.999	108.0	2.613e-28									VOG23942	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_89	MZ334506	MZ334506.1	89	67694	68014	-1	E			YP_008058543.1	YP_008058543.1 hypothetical protein M194_gp030 [Halorubrum tailed phage 5]	False	0.968	218.0	1.4070000000000004e-65									VOG23944	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_90	MZ334506	MZ334506.1	90	68020	68673	-1	E			YP_008058544.1	YP_008058544.1 hypothetical protein M194_gp029 [Halorubrum tailed phage 5]	True	0.965	443.0	2.901e-141									VOG23945	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_91	MZ334506	MZ334506.1	91	68812	69666	-1	E			YP_008058545.1	YP_008058545.1 hypothetical protein M194_gp028 [Halorubrum tailed phage 5]	True	0.967	580.0	1.529e-187									VOG23947	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_92	MZ334506	MZ334506.1	92	69683	69871	-1	E			YP_008058546.1	YP_008058546.1 hypothetical protein M194_gp027 [Halorubrum tailed phage 5]	False	1.0	139.0	4.718e-39									VOG23946	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_93	MZ334506	MZ334506.1	93	69871	70047	-1	E			YP_008058547.1	YP_008058547.1 hypothetical protein M194_gp026 [Halorubrum tailed phage 5]	False	1.0	136.0	6.651e-38									VOG23948	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_94	MZ334506	MZ334506.1	94	70190	70336	-1	E			YP_008058549.1	YP_008058549.1 hypothetical protein M194_gp024 [Halorubrum tailed phage 5]	False	1.0	119.0	3.278e-32									VOG23949	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_95	MZ334506	MZ334506.1	95	70329	70598	-1	E			YP_008058550.1	YP_008058550.1 hypothetical protein M194_gp023 [Halorubrum tailed phage 5]	False	0.97	184.0	5.377999999999998e-54									VOG23950	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_96	MZ334506	MZ334506.1	96	70595	70960	-1	E			YP_008058551.1	YP_008058551.1 hypothetical protein M194_gp022 [Halorubrum tailed phage 5]	False	1.0	265.0	1.885e-81									VOG23953	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334506.1_97	MZ334506	MZ334506.1	97	70979	71647	-1	E			YP_008058552.1	YP_008058552.1 hypothetical protein M194_gp021 [Halorubrum tailed phage 5]	True	1.0	485.0	8.129000000000002e-156									VOG04964	REFSEQ hypothetical protein; Xu	Xu	0	False	
