locus_tag	ftype	length_bp	gene	EC_number	COG	product
HOHILCLM_00046	CDS	192				hypothetical protein
HOHILCLM_00047	CDS	621				hypothetical protein
HOHILCLM_00048	CDS	237				hypothetical protein
HOHILCLM_00049	CDS	837				hypothetical protein
HOHILCLM_00050	CDS	417				hypothetical protein
HOHILCLM_00051	CDS	144				hypothetical protein
HOHILCLM_00052	CDS	1140		6.5.1.3		RNA ligase 2
HOHILCLM_00053	CDS	312				hypothetical protein
HOHILCLM_00054	CDS	549				hypothetical protein
HOHILCLM_00055	CDS	216				hypothetical protein
HOHILCLM_00056	CDS	189				hypothetical protein
HOHILCLM_00057	CDS	957				hypothetical protein
HOHILCLM_00058	CDS	1851				hypothetical protein
HOHILCLM_00059	CDS	525				hypothetical protein
HOHILCLM_00060	CDS	486				hypothetical protein
HOHILCLM_00061	CDS	531				hypothetical protein
HOHILCLM_00062	CDS	204				hypothetical protein
HOHILCLM_00063	CDS	684				hypothetical protein
HOHILCLM_00064	CDS	153				hypothetical protein
HOHILCLM_00065	CDS	252				hypothetical protein
HOHILCLM_00066	CDS	123				hypothetical protein
HOHILCLM_00067	CDS	201				hypothetical protein
HOHILCLM_00068	CDS	504				hypothetical protein
HOHILCLM_00069	CDS	222				hypothetical protein
HOHILCLM_00070	CDS	132				hypothetical protein
HOHILCLM_00071	CDS	258				hypothetical protein
HOHILCLM_00072	CDS	678				hypothetical protein
HOHILCLM_00073	CDS	237				hypothetical protein
HOHILCLM_00074	CDS	309				hypothetical protein
HOHILCLM_00075	CDS	354				hypothetical protein
HOHILCLM_00076	CDS	423				hypothetical protein
HOHILCLM_00077	CDS	480				hypothetical protein
HOHILCLM_00078	CDS	207				hypothetical protein
HOHILCLM_00079	CDS	378				hypothetical protein
HOHILCLM_00080	CDS	186				hypothetical protein
HOHILCLM_00081	CDS	444				hypothetical protein
HOHILCLM_00082	CDS	174				hypothetical protein
HOHILCLM_00083	CDS	525				hypothetical protein
HOHILCLM_00084	CDS	210				hypothetical protein
HOHILCLM_00085	CDS	327				hypothetical protein
HOHILCLM_00086	CDS	333				hypothetical protein
HOHILCLM_00087	CDS	333				hypothetical protein
HOHILCLM_00088	CDS	318				hypothetical protein
HOHILCLM_00089	CDS	333				hypothetical protein
HOHILCLM_00090	CDS	417				hypothetical protein
HOHILCLM_00091	CDS	282				hypothetical protein
HOHILCLM_00092	CDS	291				hypothetical protein
HOHILCLM_00093	CDS	222				hypothetical protein
HOHILCLM_00094	CDS	195				hypothetical protein
HOHILCLM_00095	CDS	324				hypothetical protein
HOHILCLM_00096	CDS	267				hypothetical protein
HOHILCLM_00097	CDS	462				hypothetical protein
HOHILCLM_00098	CDS	252				hypothetical protein
HOHILCLM_00099	CDS	234				hypothetical protein
HOHILCLM_00100	CDS	171				hypothetical protein
HOHILCLM_00101	CDS	357				hypothetical protein
HOHILCLM_00102	CDS	198				hypothetical protein
HOHILCLM_00103	CDS	282				hypothetical protein
HOHILCLM_00104	CDS	450				hypothetical protein
HOHILCLM_00105	CDS	255				hypothetical protein
HOHILCLM_00106	CDS	396				hypothetical protein
HOHILCLM_00107	CDS	174				hypothetical protein
HOHILCLM_00108	tRNA	89				tRNA-Ser(tga)
HOHILCLM_00109	tRNA	88				tRNA-Tyr(gta)
HOHILCLM_00110	tRNA	89				tRNA-Ser(gct)
HOHILCLM_00111	CDS	243				hypothetical protein
HOHILCLM_00112	tRNA	76				tRNA-Arg(tct)
HOHILCLM_00113	tRNA	75				tRNA-Phe(gaa)
HOHILCLM_00114	tRNA	75				tRNA-Met(cat)
HOHILCLM_00115	tRNA	76				tRNA-Ile(gat)
HOHILCLM_00116	tRNA	86				tRNA-Asn(gtt)
HOHILCLM_00117	tRNA	77				tRNA-Pro(tgg)
HOHILCLM_00118	tRNA	76				tRNA-Gln(ttg)
HOHILCLM_00119	tRNA	76				tRNA-Asp(gtc)
HOHILCLM_00120	tRNA	74				tRNA-Thr(tgt)
HOHILCLM_00121	CDS	300				hypothetical protein
HOHILCLM_00122	tRNA	71				tRNA-Trp(cca)
HOHILCLM_00123	tRNA	74				tRNA-Gln(ttg)
HOHILCLM_00124	tRNA	75				tRNA-His(gtg)
HOHILCLM_00125	tRNA	77				tRNA-Lys(ttt)
HOHILCLM_00126	tRNA	75				tRNA-Gly(tcc)
HOHILCLM_00127	tRNA	76				tRNA-Glu(ctc)
HOHILCLM_00128	tRNA	75				tRNA-Glu(ttc)
HOHILCLM_00129	CDS	231				hypothetical protein
HOHILCLM_00130	tRNA	77				tRNA-Leu(tag)
HOHILCLM_00131	tRNA	77				tRNA-Leu(taa)
HOHILCLM_00132	CDS	261				hypothetical protein
HOHILCLM_00133	CDS	264				hypothetical protein
HOHILCLM_00134	CDS	366				hypothetical protein
HOHILCLM_00135	CDS	1509				hypothetical protein
HOHILCLM_00136	CDS	1491				hypothetical protein
HOHILCLM_00137	CDS	1362				hypothetical protein
HOHILCLM_00138	CDS	492				hypothetical protein
HOHILCLM_00139	CDS	1083				hypothetical protein
HOHILCLM_00140	CDS	6606				hypothetical protein
HOHILCLM_00141	CDS	417				hypothetical protein
HOHILCLM_00142	CDS	789				hypothetical protein
HOHILCLM_00143	CDS	477				hypothetical protein
HOHILCLM_00144	CDS	528				hypothetical protein
HOHILCLM_00145	CDS	375				hypothetical protein
HOHILCLM_00146	CDS	675				hypothetical protein
HOHILCLM_00147	CDS	1065				hypothetical protein
HOHILCLM_00148	CDS	534				hypothetical protein
HOHILCLM_00149	CDS	570				hypothetical protein
HOHILCLM_00150	CDS	450				hypothetical protein
HOHILCLM_00151	CDS	480				hypothetical protein
HOHILCLM_00152	CDS	186				hypothetical protein
HOHILCLM_00153	CDS	2001				hypothetical protein
HOHILCLM_00154	CDS	873				hypothetical protein
HOHILCLM_00155	CDS	336				hypothetical protein
HOHILCLM_00156	CDS	1227				hypothetical protein
HOHILCLM_00157	CDS	768				hypothetical protein
HOHILCLM_00158	CDS	378				hypothetical protein
HOHILCLM_00159	CDS	1443				hypothetical protein
HOHILCLM_00160	CDS	1011				hypothetical protein
HOHILCLM_00161	CDS	861				hypothetical protein
HOHILCLM_00162	CDS	1080				hypothetical protein
HOHILCLM_00163	CDS	405				hypothetical protein
HOHILCLM_00164	CDS	1209				hypothetical protein
HOHILCLM_00165	CDS	261				hypothetical protein
HOHILCLM_00166	CDS	621				hypothetical protein
HOHILCLM_00167	CDS	306				hypothetical protein
HOHILCLM_00168	CDS	147				hypothetical protein
HOHILCLM_00169	CDS	135				hypothetical protein
HOHILCLM_00170	CDS	468				hypothetical protein
HOHILCLM_00171	CDS	393				hypothetical protein
HOHILCLM_00172	CDS	792				hypothetical protein
