	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000633.1_20	QGNH01000633.1	QGNH01000633.1	20	8474	9331	1	D			YP_010660726.1	YP_010660726.1 hypothetical protein PP918_gp44 [Pseudomonas phage UFJF_PfDIW6]	False	0.461	74.0	3.564e-13								Protein of unknown function (DUF1376) [PF07120.14]	VOG02213	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000633.1_21	QGNH01000633.1	QGNH01000633.1	21	9318	9956	1	E																				0	False	
QGNH01000633.1_22	QGNH01000633.1	QGNH01000633.1	22	9953	10315	1	D																Helix-turn-helix domain [PF12844.10]; Helix-turn-helix [PF01381.25]				0	False	
QGNH01000633.1_23	QGNH01000633.1	QGNH01000633.1	23	10582	10974	1	E																				0	False	
QGNH01000633.1_24	QGNH01000633.1	QGNH01000633.1	24	11042	11470	1	E			YP_010078509.1	YP_010078509.1 terminase small subunit [Ralstonia phage Heva]	False	0.368	82.0	1.436e-17												0	False	
QGNH01000633.1_25	QGNH01000633.1	QGNH01000633.1	25	11439	12941	1	C	K06909	phage terminase large subunit	YP_008853786.1	YP_008853786.1 terminase family protein [Ralstonia phage RSK1]	False	0.401	321.0	3.4489999999999997e-94									VOG02286	REFSEQ terminase large subunit; Xu	Xu	0	False	
QGNH01000633.1_26	QGNH01000633.1	QGNH01000633.1	26	12938	15064	1	D			YP_009222589.1	YP_009222589.1 portal protein [Rhodoferax phage P26218]	True	0.441	453.0	4.7389999999999996e-136								Phage P22-like portal protein [PF16510.8]	VOG02069	sp|Q9T1S9|PORTL_BPAPS Portal protein; XhXpXrXs	Xr;Xh;Xs;Xp	0	False	V
QGNH01000633.1_27	QGNH01000633.1	QGNH01000633.1	27	15066	15209	1	E																				0	False	
QGNH01000633.1_28	QGNH01000633.1	QGNH01000633.1	28	15206	15340	1	E																				0	False	
QGNH01000633.1_29	QGNH01000633.1	QGNH01000633.1	29	15333	15659	1	C	K04078	chaperonin GroES														Chaperonin 10 Kd subunit [PF00166.24]				0	False	
QGNH01000633.1_30	QGNH01000633.1	QGNH01000633.1	30	15832	16800	1	D			YP_007518353.1	YP_007518353.1 head scaffolding protein [Vibrio phage VvAW1]	False	0.261	83.0	6.914e-16								Bacteriophage, scaffolding protein [PF09306.13]	VOG04366	REFSEQ head scaffolding protein; Xu	Xu	0	False	
QGNH01000633.1_31	QGNH01000633.1	QGNH01000633.1	31	16806	18038	1	D			YP_007518352.1	YP_007518352.1 major head protein [Vibrio phage VvAW1]	False	0.394	272.0	1.194e-78								P22 coat protein - gene protein 5 [PF11651.11]	VOG00529	sp|P19727|CAPSB_BPT7 Minor capsid protein; XrXs	Xr;Xs	0	False	V
QGNH01000633.1_32	QGNH01000633.1	QGNH01000633.1	32	18106	18783	1	E																				0	False	
QGNH01000633.1_33	QGNH01000633.1	QGNH01000633.1	33	18835	19134	1	E																				0	False	
QGNH01000633.1_34	QGNH01000633.1	QGNH01000633.1	34	19134	19874	1	E			YP_009222583.1	YP_009222583.1 hypothetical protein AXJ08_gp33 [Rhodoferax phage P26218]	False	0.334	115.0	2.685e-27									VOG12454	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000633.1_35	QGNH01000633.1	QGNH01000633.1	35	19876	21321	1	D			YP_009222582.1	YP_009222582.1 head closure Hc3 [Rhodoferax phage P26218]	True	0.435	370.0	2.865e-111								Phage stabilisation protein [PF11134.11]	VOG10156	sp|P26749|VG10_BPP22 Packaged DNA stabilization protein gp10; Xh	Xh	0	False	
QGNH01000633.1_36	QGNH01000633.1	QGNH01000633.1	36	21318	23546	1	E																				0	False	
QGNH01000633.1_37	QGNH01000633.1	QGNH01000633.1	37	23619	24179	1	D																Aspartyl/Asparaginyl beta-hydroxylase [PF05118.18]				0	False	
QGNH01000633.1_38	QGNH01000633.1	QGNH01000633.1	38	24183	24638	1	E																				0	False	
QGNH01000633.1_39	QGNH01000633.1	QGNH01000633.1	39	24641	25468	1	E			YP_009222579.1	YP_009222579.1 DNA ejection [Rhodoferax phage P26218]	False	0.333	115.0	8.417e-27									VOG01328	sp|Q01074|GP7_BPP22 Internal virion protein gp7; XhXpXrXs	Xr;Xh;Xs;Xp	0	False	V
QGNH01000633.1_40	QGNH01000633.1	QGNH01000633.1	40	25459	26811	1	E																				0	False	
QGNH01000633.1_41	QGNH01000633.1	QGNH01000633.1	41	26801	29200	1	E																				0	False	
QGNH01000633.1_42	QGNH01000633.1	QGNH01000633.1	42	29197	30204	1	E			YP_009222576.1	YP_009222576.1 hypothetical protein AXJ08_gp26 [Rhodoferax phage P26218]	False	0.471	75.0	2.846e-13												0	False	
QGNH01000633.1_43	QGNH01000633.1	QGNH01000633.1	43	30223	30546	1	E																				0	False	
QGNH01000633.1_44	QGNH01000633.1	QGNH01000633.1	44	30548	31300	1	E			YP_009835437.1	YP_009835437.1 tail fiber protein [Leptospira phage LE3]	False	0.429	91.0	4.236e-19												0	False	
QGNH01000633.1_45	QGNH01000633.1	QGNH01000633.1	45	31300	32445	1	E																				0	False	F
QGNH01000633.1_46	QGNH01000633.1	QGNH01000633.1	46	32447	32995	1	E																				0	False	F
QGNH01000633.1_47	QGNH01000633.1	QGNH01000633.1	47	33016	33324	1	E																				0	False	F
QGNH01000633.1_48	QGNH01000633.1	QGNH01000633.1	48	33336	33743	1	C	K01449	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	YP_010773110.1	YP_010773110.1 peptidoglycan hydrolase (endogenous virus) [Pseudomonas phage phiAH14a]	False	0.466	116.0	1.864e-29								Cell Wall Hydrolase [PF07486.15]				0	False	F
QGNH01000633.1_49	QGNH01000633.1	QGNH01000633.1	49	33756	34160	1	D			YP_010655174.1	YP_010655174.1 holin [Pseudoalteromonas phage TW1]	False	0.37	83.0	4.128e-18								Holin of 3TMs, for gene-transfer release [PF11351.11]	VOG01288	REFSEQ holin; Xu	Xu	0	False	F
QGNH01000633.1_50	QGNH01000633.1	QGNH01000633.1	50	34191	34412	-1	E																				0	False	F
QGNH01000633.1_51	QGNH01000633.1	QGNH01000633.1	51	34409	34609	-1	E																				0	False	F
QGNH01000633.1_52	QGNH01000633.1	QGNH01000633.1	52	34613	34804	-1	E																				0	False	F
QGNH01000633.1_53	QGNH01000633.1	QGNH01000633.1	53	34808	35818	-1	E			YP_009304065.1	YP_009304065.1 tyrosine-type recombinase/integrase [Brucella phage BiPBO1]	False	0.246	74.0	5.142e-13									VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xr;Xh	0	False	VF
QGNH01000633.1_54	QGNH01000633.1	QGNH01000633.1	54	35805	36062	-1	E																				0	False	F
QGNH01000633.1_55	QGNH01000633.1	QGNH01000633.1	55	36241	36915	-1	D																Pentapeptide repeats (8 copies) [PF00805.25]				0	False	F
QGNH01000633.1_56	QGNH01000633.1	QGNH01000633.1	56	36918	37133	-1	E																				0	False	F
