locus_tag	ftype	length_bp	gene	EC_number	COG	product
ILLIBKKI_00326	CDS	1317				hypothetical protein
ILLIBKKI_00327	CDS	879				hypothetical protein
ILLIBKKI_00328	CDS	990				hypothetical protein
ILLIBKKI_00329	CDS	720	livG_1		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
ILLIBKKI_00330	CDS	729	livG_2		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
ILLIBKKI_00331	CDS	1071	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
ILLIBKKI_00332	CDS	696	arfC_2	1.1.1.302	COG1985	2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase
ILLIBKKI_00333	CDS	1278				hypothetical protein
ILLIBKKI_00334	CDS	366				hypothetical protein
ILLIBKKI_00335	CDS	279				hypothetical protein
ILLIBKKI_00336	CDS	435				hypothetical protein
ILLIBKKI_00337	CDS	2433	copA_1	7.2.2.8	COG2217	putative copper-exporting P-type ATPase
ILLIBKKI_00338	CDS	141				hypothetical protein
ILLIBKKI_00339	CDS	603				hypothetical protein
ILLIBKKI_00340	CDS	489				hypothetical protein
ILLIBKKI_00341	CDS	1377	cheB_7	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
ILLIBKKI_00342	CDS	1107	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
ILLIBKKI_00343	CDS	1590				hypothetical protein
ILLIBKKI_00344	CDS	1149				hypothetical protein
ILLIBKKI_00345	CDS	1455		1.2.7.11	COG0674	2-oxoacid:ferredoxin oxidoreductase 2, subunit alpha
ILLIBKKI_00346	CDS	852		1.2.7.11		2-oxoacid:ferredoxin oxidoreductase subunit beta
ILLIBKKI_00347	CDS	804				hypothetical protein
ILLIBKKI_00348	CDS	981				hypothetical protein
ILLIBKKI_00349	CDS	606				hypothetical protein
ILLIBKKI_00350	CDS	501				hypothetical protein
ILLIBKKI_00351	CDS	1266				hypothetical protein
ILLIBKKI_00352	CDS	552				hypothetical protein
ILLIBKKI_00353	CDS	159	rub_1		COG1773	Rubredoxin
ILLIBKKI_00354	CDS	669				hypothetical protein
ILLIBKKI_00355	CDS	1827	argH	4.3.2.1		Argininosuccinate lyase
ILLIBKKI_00356	CDS	1788	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
ILLIBKKI_00357	CDS	366	rssB_3			Regulator of RpoS
ILLIBKKI_00358	CDS	1437	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
ILLIBKKI_00359	CDS	1836	thrS_1	6.1.1.3	COG0441	Threonine--tRNA ligase
ILLIBKKI_00360	CDS	555	dcd_1	3.5.4.30	COG0717	dCTP deaminase, dUMP-forming
ILLIBKKI_00361	CDS	135				hypothetical protein
ILLIBKKI_00362	CDS	396				hypothetical protein
ILLIBKKI_00363	CDS	225				hypothetical protein
ILLIBKKI_00364	CDS	198				hypothetical protein
ILLIBKKI_00365	CDS	225				hypothetical protein
ILLIBKKI_00366	CDS	951				hypothetical protein
ILLIBKKI_00367	CDS	774	trmJ	2.1.1.-	COG0565	tRNA (cytidine-2'-O-)-methyltransferase TrmJ
ILLIBKKI_00368	CDS	348		2.5.1.41	COG1646	Geranylgeranylglyceryl phosphate synthase
ILLIBKKI_00369	CDS	2829	topA	5.6.2.1		DNA topoisomerase 1
ILLIBKKI_00370	CDS	1449	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
ILLIBKKI_00371	CDS	1302		3.5.1.4	COG0154	Amidase
ILLIBKKI_00372	CDS	270	GATC	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C, chloroplastic/mitochondrial
ILLIBKKI_00373	CDS	1005				hypothetical protein
ILLIBKKI_00374	tRNA	87				tRNA-Leu(taa)
ILLIBKKI_00375	CDS	2928				hypothetical protein
ILLIBKKI_00376	CDS	387				hypothetical protein
ILLIBKKI_00377	CDS	273				hypothetical protein
ILLIBKKI_00378	CDS	240				hypothetical protein
ILLIBKKI_00379	CDS	744				hypothetical protein
ILLIBKKI_00380	CDS	1281	pyrC			Dihydroorotase
ILLIBKKI_00381	CDS	99				hypothetical protein
ILLIBKKI_00382	CDS	321				hypothetical protein
ILLIBKKI_00383	CDS	1239	dnaG	2.7.7.-	COG0358	DNA primase DnaG
ILLIBKKI_00384	CDS	282				hypothetical protein
ILLIBKKI_00385	CDS	936	ala	1.4.1.1	COG2423	Alanine dehydrogenase
ILLIBKKI_00386	CDS	1467		2.1.1.-	COG1964	7,8-dihydro-6-hydroxymethylpterin dimethyltransferase
ILLIBKKI_00387	CDS	501	carS	2.7.7.67	COG0575	CDP-archaeol synthase
ILLIBKKI_00388	CDS	510	pyrE_1	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
ILLIBKKI_00389	CDS	1287	purD	6.3.4.13		Phosphoribosylamine--glycine ligase
ILLIBKKI_00390	CDS	912	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
ILLIBKKI_00391	CDS	240				hypothetical protein
ILLIBKKI_00392	CDS	1500				hypothetical protein
ILLIBKKI_00393	CDS	405				hypothetical protein
ILLIBKKI_00394	CDS	1203	argG	6.3.4.5		Argininosuccinate synthase
ILLIBKKI_00395	CDS	486				hypothetical protein
ILLIBKKI_00396	CDS	3162	carB			Carbamoyl-phosphate synthase large chain
ILLIBKKI_00397	CDS	1143	carA	6.3.5.5		Carbamoyl-phosphate synthase small chain
ILLIBKKI_00398	CDS	498	dps	1.16.-.-	COG2406	DNA protection during starvation protein
ILLIBKKI_00399	CDS	279				hypothetical protein
ILLIBKKI_00400	CDS	516				hypothetical protein
