	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
NC_028823_58	NC_028823	NC_028823	58	40614	40844	1	E			YP_009960126.1	YP_009960126.1 hypothetical protein I5H67_gp060 [Mycobacterium phage Moonbeam]	False	0.931	151.0	1.3500000000000003e-42									VOG06200	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028823_59	NC_028823	NC_028823	59	40841	40987	1	E			YP_009960127.1	YP_009960127.1 hypothetical protein I5H67_gp061 [Mycobacterium phage Moonbeam]	False	0.924	95.0	6.052e-24									VOG18195	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028823_60	NC_028823	NC_028823	60	40980	41258	1	E			YP_009960128.1	YP_009960128.1 hypothetical protein I5H67_gp062 [Mycobacterium phage Moonbeam]	False	0.985	194.0	3.154e-57									VOG08587	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028823_61	NC_028823	NC_028823	61	41255	41719	1	E			YP_009125913.1	YP_009125913.1 hypothetical protein VC45_gp060 [Mycobacterium phage Cerasum]	False	0.931	302.0	8.705e-94									VOG04670	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028823_62	NC_028823	NC_028823	62	41716	42693	1	D			YP_009200691.1	YP_009200691.1 RecA-like DNA recombinase [Mycobacterium phage Bipolar]	True	0.95	651.0	4.52e-211								AAA domain [PF13479.9]	VOG01067	sp|P44662|Y361_HAEIN Probable iron transport system ATP-binding protein HI_0361; Xh	Xh	0	False	
NC_028823_63	NC_028823	NC_028823	63	42690	43052	1	E			YP_009200692.1	YP_009200692.1 HNH endonuclease [Mycobacterium phage Bipolar]	False	1.0	266.0	9.545e-82												1	False	
NC_028823_64	NC_028823	NC_028823	64	43049	43411	1	D			YP_009200693.1	YP_009200693.1 hypothetical protein AVT13_gp066 [Mycobacterium phage Bipolar]	False	0.926	235.0	4.793000000000001e-71								Domain of unknown function (DUF1508) [PF07411.15]	VOG06077	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028823_65	NC_028823	NC_028823	65	43408	43512	1	E			YP_009608143.1	YP_009608143.1 hypothetical protein FDI15_gp068 [Mycobacterium phage ShiLan]	False	0.967	72.0	5.466e-16									VOG00611	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028823_66	NC_028823	NC_028823	66	43512	43658	1	E			YP_008409601.1	YP_008409601.1 hypothetical protein N858_gp064 [Mycobacterium phage Velveteen]	False	1.0	110.0	3.51e-29									VOG06263	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028823_67	NC_028823	NC_028823	67	43655	44368	1	C	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	YP_009960965.1	YP_009960965.1 DNA methyltransferase [Mycobacterium phage OwlsT2W]	True	1.0	512.0	8.071e-165								C-5 cytosine-specific DNA methylase [PF00145.20]	VOG00281	sp|P34877|MTSA_LACLC Type II methyltransferase M1.ScrFI; XhXp	Xp;Xh	0	False	M
NC_028823_68	NC_028823	NC_028823	68	44365	44526	1	E			YP_009200697.1	YP_009200697.1 hypothetical protein AVT13_gp070 [Mycobacterium phage Bipolar]	False	0.948	108.0	3.0540000000000003e-28									VOG02204	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028823_69	NC_028823	NC_028823	69	44507	44659	1	E			YP_009955373.1	YP_009955373.1 hypothetical protein I5H21_gp066 [Mycobacterium phage Byougenkin]	False	1.0	118.0	6.861e-32												0	False	
NC_028823_70	NC_028823	NC_028823	70	44734	45300	1	D			YP_009200699.1	YP_009200699.1 Rnase H [Mycobacterium phage Bipolar]	True	1.0	405.0	1.4160000000000002e-128								3'-5' exoribonuclease Rv2179c-like domain [PF16473.8]	VOG00971	sp|P9WJ72|EXRBN_MYCTO 3'-5' exoribonuclease MT2234.1; Xu	Xu	0	False	
NC_028823_71	NC_028823	NC_028823	71	45463	45828	1	E			YP_009200700.1	YP_009200700.1 DNA methyltransferase [Mycobacterium phage Bipolar]	False	0.966	248.0	1.089e-75												0	False	
NC_028823_72	NC_028823	NC_028823	72	45825	46244	1	E			YP_009200701.1	YP_009200701.1 HTH DNA binding protein [Mycobacterium phage Bipolar]	False	0.967	285.0	4.567e-88												0	False	
NC_028823_73	NC_028823	NC_028823	73	46237	46389	1	E			YP_009200702.1	YP_009200702.1 hypothetical protein AVT13_gp075 [Mycobacterium phage Bipolar]	False	1.0	113.0	4.2320000000000005e-30									VOG09670	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028823_74	NC_028823	NC_028823	74	46483	48396	1	D			YP_009200703.1	YP_009200703.1 DNA methyltransferase [Mycobacterium phage Bipolar]	True	0.953	1277.0	0.0								DNA methylase [PF01555.21]	VOG00517	sp|A9M916|CCRM_BRUC2 DNA methyltransferase CcrM; XhXr	Xr;Xh	0	False	V
NC_028823_75	NC_028823	NC_028823	75	48393	48527	1	E			YP_008051196.1	YP_008051196.1 hypothetical protein M040_gp70 [Mycobacterium phage SiSi]	False	1.0	101.0	4.195e-26									VOG02465	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028823_76	NC_028823	NC_028823	76	48531	49382	1	E			YP_009200705.1	YP_009200705.1 replication initiation protein [Mycobacterium phage Bipolar]	True	0.987	592.0	1.5620000000000002e-191									VOG03999	REFSEQ replication initiation protein; Xu	Xu	0	False	
NC_028823_77	NC_028823	NC_028823	77	49519	49710	1	E			YP_009638434.1	YP_009638434.1 hypothetical protein FGG38_gp73 [Mycobacterium phage DotProduct]	False	1.0	145.0	4.294e-41									VOG12997	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028823_78	NC_028823	NC_028823	78	49707	49901	1	E			YP_009638435.1	YP_009638435.1 hypothetical protein FGG38_gp74 [Mycobacterium phage DotProduct]	False	1.0	140.0	2.773e-39									VOG08595	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028823_79	NC_028823	NC_028823	79	49898	50251	1	E			YP_009956320.1	YP_009956320.1 hypothetical protein I5H30_gp082 [Mycobacterium phage DRBy19]	False	1.0	250.0	3.4750000000000004e-76									VOG00450	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028823_80	NC_028823	NC_028823	80	50248	50379	1	E			YP_009961908.1	YP_009961908.1 hypothetical protein I5H84_gp080 [Mycobacterium phage RitaG]	False	1.0	96.0	2.464e-24									VOG15644	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028823_81	NC_028823	NC_028823	81	50379	50624	1	E			YP_009200710.1	YP_009200710.1 hypothetical protein AVT13_gp083 [Mycobacterium phage Bipolar]	False	1.0	186.0	5.415e-55												0	False	
NC_028823_82	NC_028823	NC_028823	82	50621	50905	1	E			YP_009961910.1	YP_009961910.1 hypothetical protein I5H84_gp082 [Mycobacterium phage RitaG]	False	0.988	198.0	7.833e-59									VOG03208	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028823_83	NC_028823	NC_028823	83	50898	51242	1	E			YP_009200712.1	YP_009200712.1 hypothetical protein AVT13_gp085 [Mycobacterium phage Bipolar]	False	0.961	233.0	2.385e-70									VOG08612	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028823_84	NC_028823	NC_028823	84	51239	51601	1	E			YP_009200713.1	YP_009200713.1 hypothetical protein AVT13_gp086 [Mycobacterium phage Bipolar]	False	1.0	265.0	1.795e-81												0	False	
NC_028823_85	NC_028823	NC_028823	85	51633	51914	1	E			YP_009956222.1	YP_009956222.1 hypothetical protein I5H29_gp83 [Mycobacterium phage Doug]	False	1.0	220.0	1.526e-66									VOG08592	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028823_86	NC_028823	NC_028823	86	51911	52264	1	E			YP_009200715.1	YP_009200715.1 hypothetical protein AVT13_gp088 [Mycobacterium phage Bipolar]	False	1.0	272.0	7.216e-84									VOG06749	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028823_87	NC_028823	NC_028823	87	52261	52440	1	E			YP_009962858.1	YP_009962858.1 hypothetical protein I5H93_gp088 [Mycobacterium phage SuperGrey]	False	1.0	128.0	2.881e-35									VOG04993	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028823_88	NC_028823	NC_028823	88	52574	52972	1	D			YP_009200718.1	YP_009200718.1 hypothetical protein AVT13_gp091 [Mycobacterium phage Bipolar]	False	0.972	273.0	7.966e-84								Protein of unknown function (DUF3307) [PF11750.11]	VOG08049	REFSEQ membrane protein; Xu	Xu	0	False	
NC_028823_89	NC_028823	NC_028823	89	53088	53324	1	E			YP_009956127.1	YP_009956127.1 hypothetical protein I5H28_gp098 [Mycobacterium phage Donkeykong]	False	1.0	169.0	7.097e-49									VOG02686	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028823_90	NC_028823	NC_028823	90	53317	53586	1	E			YP_009200721.1	YP_009200721.1 hypothetical protein AVT13_gp094 [Mycobacterium phage Bipolar]	False	0.96	182.0	2.6149999999999996e-53									VOG08596	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028823_91	NC_028823	NC_028823	91	53583	54269	1	E			YP_009841127.1	YP_009841127.1 hypothetical protein HWB85_gp102 [Mycobacterium phage Renaud18]	True	0.953	459.0	1.6229999999999998e-146									VOG00864	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_028823_92	NC_028823	NC_028823	92	54266	54775	1	E			YP_009200723.1	YP_009200723.1 hypothetical protein AVT13_gp096 [Mycobacterium phage Bipolar]	True	0.994	357.0	2.17e-112									VOG03664	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_028823_93	NC_028823	NC_028823	93	54738	54872	1	E			YP_009200724.1	YP_009200724.1 hypothetical protein AVT13_gp097 [Mycobacterium phage Bipolar]	False	1.0	99.0	2.8170000000000003e-25												0	False	F
NC_028823_94	NC_028823	NC_028823	94	55233	55430	1	E			YP_009956132.1	YP_009956132.1 hypothetical protein I5H28_gp103 [Mycobacterium phage Donkeykong]	False	1.0	149.0	2.7500000000000006e-42									VOG08601	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_028823_95	NC_028823	NC_028823	95	55427	55840	1	E			YP_009954782.1	YP_009954782.1 hypothetical protein I5H15_gp095 [Mycobacterium phage Blexus]	False	0.927	268.0	3.269e-82									VOG06101	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_028823_96	NC_028823	NC_028823	96	55837	56079	1	E			YP_009954681.1	YP_009954681.1 hypothetical protein I5H14_gp099 [Mycobacterium phage Batiatus]	False	0.988	169.0	5.715e-49									VOG06122	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_028823_97	NC_028823	NC_028823	97	56076	57686	1	D			YP_009962870.1	YP_009962870.1 glycosyltransferase [Mycobacterium phage SuperGrey]	True	0.987	1118.0	0.0								Glycosyltransferase like family 2 [PF10111.12]; N-terminal domain of galactosyltransferase [PF02709.17]	VOG02280	sp|Q5UR24|YR363_MIMIV Uncharacterized glycosyltransferase R363; Xh	Xh	0	False	F
NC_028823_98	NC_028823	NC_028823	98	57701	57895	1	E			YP_009200731.1	YP_009200731.1 hypothetical protein AVT13_gp104 [Mycobacterium phage Bipolar]	False	1.0	139.0	5.224e-39									VOG05097	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_028823_99	NC_028823	NC_028823	99	57892	58515	1	D			YP_009200732.1	YP_009200732.1 glucosyltransferase [Mycobacterium phage Bipolar]	True	1.0	448.0	2.987e-143								Glycosyltransferase family 25 (LPS biosynthesis protein) [PF01755.20]	VOG04414	REFSEQ glucosyltransferase; Xu	Xu	0	False	F
NC_028823_100	NC_028823	NC_028823	100	58388	58984	-1	E																				0	False	F
