	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
NC_041954_11	NC_041954	NC_041954	11	7170	7796	1	E			YP_009603635.1	YP_009603635.1 major tail protein [Propionibacterium phage Keiki]	True	0.951	418	1.106e-132		VOG00135	sp|Q05229|VG23_BPML5 Major tail protein Gp23; Xs	Xs	0	False	V
NC_041954_12	NC_041954	NC_041954	12	7824	8120	1	E			YP_009603637.1	YP_009603637.1 tail assembly chaperone [Propionibacterium phage Keiki]	False	0.935	194	2.251e-57					0	False	
NC_041954_13	NC_041954	NC_041954	13	8219	8506	1	E			YP_009603636.1	YP_009603636.1 tail assembly chaperone [Propionibacterium phage Keiki]	False	0.993	201	6.559e-60		VOG14175	REFSEQ tail assembly chaperone; Xu	Xu	0	False	
NC_041954_14	NC_041954	NC_041954	14	8514	11279	1	D			YP_009603638.1	YP_009603638.1 tail length tape measure protein [Propionibacterium phage Keiki]	True	0.869	1662	0.0	Tape measure protein [PF20155.2]	VOG06180	REFSEQ tail length tape measure protein; Xu	Xu	0	False	
NC_041954_15	NC_041954	NC_041954	15	11295	12242	1	D			YP_009603639.1	YP_009603639.1 tail family protein [Propionibacterium phage Keiki]	True	1.0	679	2.8750000000000002e-221	Phage tail protein [PF05709.14]				0	False	
NC_041954_16	NC_041954	NC_041954	16	12376	13407	1	D			YP_009603640.1	YP_009603640.1 minor tail protein [Propionibacterium phage Keiki]	True	0.985	715	5.159e-233	Siphovirus ReqiPepy6 Gp37-like protein [PF14594.9]	VOG04468	REFSEQ minor tail protein; Xu	Xu	0	False	
NC_041954_17	NC_041954	NC_041954	17	13426	14244	1	E			YP_009603641.1	YP_009603641.1 lectin [Propionibacterium phage Keiki]	True	0.97	557	7.5760000000000015e-180		VOG04668	REFSEQ lectin; Xu	Xu	0	False	
NC_041954_18	NC_041954	NC_041954	18	14289	14552	1	E			YP_009159981.1	YP_009159981.1 minor tail protein [Propionibacterium phage Pirate]	False	0.944	175	9.649e-51		VOG14065	REFSEQ minor tail protein; Xu	Xu	0	False	
NC_041954_19	NC_041954	NC_041954	19	14564	15289	1	D			YP_009603643.1	YP_009603643.1 collagen like minor tail [Propionibacterium phage Keiki]	True	0.892	450	4.22e-143	Collagen triple helix repeat (20 copies) [PF01391.21]	VOG00307	REFSEQ minor tail protein; Xu	Xu	0	False	
NC_041954_20	NC_041954	NC_041954	20	15392	16198	1	C	K01447	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	YP_009603644.1	YP_009603644.1 endolysin [Propionibacterium phage Keiki]	True	1.0	579	2.534e-187	N-acetylmuramoyl-L-alanine amidase [PF01510.28]	VOG26063	REFSEQ endolysin; Xu	Xu	0	False	
NC_041954_21	NC_041954	NC_041954	21	16205	16603	1	D			YP_009603645.1	YP_009603645.1 holin [Propionibacterium phage Keiki]	False	0.933	260	1.422e-79	Putative lactococcus lactis phage r1t holin [PF16945.8]	VOG00319	sp|Q38134|HOLIN_BPR1T Holin; XhXp	Xh;Xp	0	False	
NC_041954_22	NC_041954	NC_041954	22	16691	17182	-1	E			YP_009603646.1	YP_009603646.1 hypothetical protein FDH71_gp22 [Propionibacterium phage Keiki]	False	0.974	337	1.5900000000000001e-105		VOG14067	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_041954_23	NC_041954	NC_041954	23	17187	17588	-1	E			YP_009603647.1	YP_009603647.1 helix-turn-helix DNA binding domain protein [Propionibacterium phage Keiki]	False	0.999	283	1.657e-87		VOG01073	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_041954_24	NC_041954	NC_041954	24	17592	17876	-1	E			YP_009603648.1	YP_009603648.1 hypothetical protein FDH71_gp24 [Propionibacterium phage Keiki]	False	0.938	187	5.4830000000000005e-55		VOG14068	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_041954_25	NC_041954	NC_041954	25	17889	18209	-1	E			YP_009603649.1	YP_009603649.1 helix-turn-helix DNA binding domain protein [Propionibacterium phage Keiki]	False	0.995	225	6.534e-68		VOG01073	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_041954_26	NC_041954	NC_041954	26	18219	19265	-1	E			YP_009603650.1	YP_009603650.1 exonuclease [Propionibacterium phage Keiki]	True	1.0	757	1.478e-247		VOG02246	sp|O31948|YONJ_BACSU SPbeta prophage-derived uncharacterized protein YonJ; Xu	Xu	0	False	
NC_041954_27	NC_041954	NC_041954	27	19262	19456	-1	E			YP_008531707.1	YP_008531707.1 hypothetical protein P751_gp27 [Propionibacterium phage PHL071N05]	False	0.942	129	2.708e-35		VOG09581	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_041954_28	NC_041954	NC_041954	28	19440	19994	-1	E			YP_009603652.1	YP_009603652.1 hypothetical protein FDH71_gp28 [Propionibacterium phage Keiki]	True	1.0	402	1.4579999999999998e-127		VOG05629	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_041954_29	NC_041954	NC_041954	29	19991	20557	-1	E			YP_009603653.1	YP_009603653.1 hypothetical protein FDH71_gp29 [Propionibacterium phage Keiki]	True	1.0	411	1.246e-130		VOG14069	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_041954_30	NC_041954	NC_041954	30	20601	21272	-1	D			YP_009603654.1	YP_009603654.1 DNA primase [Propionibacterium phage Keiki]	True	1.0	487	2.4150000000000003e-156	Toprim-like [PF13155.9]				0	False	
NC_041954_31	NC_041954	NC_041954	31	21470	21826	-1	E			YP_009603656.1	YP_009603656.1 holliday junction resolvase [Propionibacterium phage Keiki]	False	0.963	241	2.775e-73		VOG00684	sp|O48499|D14_BPT5 Protein D14; Xh	Xh	0	False	
NC_041954_32	NC_041954	NC_041954	32	21826	22689	-1	D			YP_009603657.1	YP_009603657.1 DnaB-like replicative helicase [Propionibacterium phage Keiki]	True	0.991	603	2.7700000000000003e-195	DnaB-like helicase C terminal domain [PF03796.18]; AAA domain [PF13481.9]	VOG04360	sp|P04530|HELIC_BPT4 DnaB-like replicative helicase; XhXr	Xh;Xr	0	False	V
NC_041954_33	NC_041954	NC_041954	33	22736	23206	-1	E			YP_008531714.1	YP_008531714.1 hypothetical protein P751_gp34 [Propionibacterium phage PHL071N05]	False	0.955	316	2.868e-98		VOG05209	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_041954_34	NC_041954	NC_041954	34	23253	23663	-1	E			YP_009603659.1	YP_009603659.1 hypothetical protein FDH71_gp35 [Propionibacterium phage Keiki]	False	0.917	263	1.89e-80		VOG09578	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_041954_35	NC_041954	NC_041954	35	23660	24607	-1	D			YP_009603660.1	YP_009603660.1 exonuclease [Propionibacterium phage Keiki]	True	1.0	686	1.855e-223	PD-(D/E)XK nuclease superfamily [PF12705.10]	VOG00510	sp|O64262|VG69_BPMD2 Gene 69 protein; Xu	Xu	0	False	F
NC_041954_36	NC_041954	NC_041954	36	24607	24960	-1	D			YP_009603661.1	YP_009603661.1 dATP / dGTP pyrophosphohydrolase [Propionibacterium phage Keiki]	False	1.0	264	2.9159999999999996e-81	dATP/dGTP diphosphohydrolase, N-terminal [PF18909.3]	VOG02778	REFSEQ endolysin; inhibits RNA polymerase; Xu	Xu	0	False	F
NC_041954_37	NC_041954	NC_041954	37	25066	25269	-1	E			YP_009603663.1	YP_009603663.1 hypothetical protein FDH71_gp39 [Propionibacterium phage Keiki]	False	0.967	139	1.146e-38		VOG14070	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_041954_38	NC_041954	NC_041954	38	25266	25493	-1	E			YP_009603664.1	YP_009603664.1 hypothetical protein FDH71_gp40 [Propionibacterium phage Keiki]	False	0.946	151	6.816e-43		VOG14071	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_041954_39	NC_041954	NC_041954	39	25516	26049	-1	E			YP_009603665.1	YP_009603665.1 hypothetical protein FDH71_gp41 [Propionibacterium phage Keiki]	False	0.928	346	1.594e-108		VOG01941	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_041954_40	NC_041954	NC_041954	40	26170	26481	-1	E			YP_009603666.1	YP_009603666.1 hypothetical protein FDH71_gp42 [Propionibacterium phage Keiki]	False	1.0	228	8.466000000000001e-69		VOG14072	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_041954_41	NC_041954	NC_041954	41	26521	26829	-1	E			YP_009603667.1	YP_009603667.1 hypothetical protein FDH71_gp43 [Propionibacterium phage Keiki]	False	0.984	214	3.743e-64		VOG14072	REFSEQ hypothetical protein; Xu	Xu	0	False	F
