locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000481.1_1_24												Hypothetical
QGNH01000481.1_1_25					phrog_442	VOG00412	PHROG:phrog_442	279	2e-23	56.4		head-tail adaptor
QGNH01000481.1_1_26			COG5005		phrog_5	VOG00130	COG:COG5005	162	4.1e-14	44.7		gpG; 
QGNH01000481.1_1_27												Hypothetical
QGNH01000481.1_1_28												Hypothetical
QGNH01000481.1_1_29												Hypothetical
QGNH01000481.1_1_30												Hypothetical
QGNH01000481.1_1_31			COG5448		phrog_2913		COG:COG5448	208	1.5e-36	118.4		; 
QGNH01000481.1_1_32			COG5449		phrog_778	VOG04054	COG:COG5449	302	4.6e-54	174.7		; 
QGNH01000481.1_1_33		K13695	COG0791		phrog_329		PHROG:phrog_329	147	4.6e-16	51.8		minor tail protein
QGNH01000481.1_1_34					phrog_1101	VOG04279, VOG04279	PHROG:phrog_1101	974	3.4e-66	210.9		tail protein
QGNH01000481.1_2_1												Hypothetical
QGNH01000481.1_2_2												Hypothetical
QGNH01000481.1_2_3												Hypothetical
QGNH01000481.1_2_4												Hypothetical
QGNH01000481.1_2_5		K03791	COG3179	GH19	phrog_181, phrog_2649	VOG01638, VOG01249	KEGG:K03791	302	1e-52	172.1		K03791; putative chitinase
QGNH01000481.1_2_6												Hypothetical
QGNH01000481.1_2_7						VOG04164	VOG:VOG04164	185	2.9e-08	25.5		REFSEQ hypothetical protein
QGNH01000481.1_2_8												Hypothetical
QGNH01000481.1_2_9												Hypothetical
QGNH01000481.1_2_10												Hypothetical
QGNH01000481.1_2_11												Hypothetical
QGNH01000481.1_2_12												Hypothetical
QGNH01000481.1_2_13												Hypothetical
QGNH01000481.1_2_14												Hypothetical
QGNH01000481.1_2_15												Hypothetical
QGNH01000481.1_2_16		K03642	COG0797		phrog_7930	VOG03963	VOG:VOG03963	366	4.8e-12	38.4		sp|Q55752|RLPA_SYNY3 Probable endolytic peptidoglycan transglycosylase RlpA
QGNH01000481.1_2_17			COG2340				COG:COG2340	144	4.4e-23	74.2		YkwD; 
QGNH01000481.1_2_18												Hypothetical
QGNH01000481.1_2_19		K15256	COG4106		phrog_4752	VOG04894	PHROG:phrog_4752	225	6.1e-53	172.1		tRNA methyltransferase
QGNH01000481.1_2_20												Hypothetical
QGNH01000481.1_2_21												Hypothetical
QGNH01000481.1_2_22												Hypothetical
QGNH01000481.1_2_23					phrog_11021	VOG15610	VOG:VOG15610	263	1.3e-66	216.9		REFSEQ hypothetical protein
QGNH01000481.1_2_24												Hypothetical
QGNH01000481.1_2_25					phrog_11674	VOG01866	VOG:VOG01866	81	2.1e-19	62.0		REFSEQ hypothetical protein
QGNH01000481.1_2_26		K22300	COG1476		phrog_8	VOG00002	KEGG:K22300	126	9.2e-18	57.5		dicA; HTH-type transcriptional regulator, cell division transcriptional repressor
QGNH01000481.1_2_27												Hypothetical
QGNH01000481.1_2_28												Hypothetical
QGNH01000481.1_2_29	K00558	K00558	COG0270		phrog_116	VOG00281	COG:COG0270	571	9.4e-85	269.2		Dcm; 
QGNH01000481.1_2_30		K03497	COG1475		phrog_620	VOG02645	PHROG:phrog_620	186	1.9e-40	131.2		ParB-like partition protein
QGNH01000481.1_2_31					phrog_1033	VOG02129	VOG:VOG02129	272	4.7e-27	87.1		REFSEQ ParB-like partition protein
QGNH01000481.1_2_32												Hypothetical
QGNH01000481.1_2_33												Hypothetical
QGNH01000481.1_2_34			COG3756		phrog_9327		PHROG:phrog_9327	255	3.3e-11	33.4		primosomal protein
QGNH01000481.1_2_35												Hypothetical
QGNH01000481.1_2_36		K00571	COG0863		phrog_67	VOG00306	COG:COG0863	213	6.8e-27	86.7		YhdJ; 
QGNH01000481.1_2_37		K01160	COG4570		phrog_140		PHROG:phrog_140	182	1e-29	95.4		RusA-like Holliday junction resolvase
QGNH01000481.1_2_38												Hypothetical
QGNH01000481.1_2_39		K13583	COG5352		phrog_12262	VOG13648	COG:COG5352	230	6.6e-59	172.6		; 
QGNH01000481.1_2_40												Hypothetical
QGNH01000481.1_2_41												Hypothetical
QGNH01000481.1_2_42												Hypothetical
QGNH01000481.1_2_43												Hypothetical
QGNH01000481.1_2_44		K10906			phrog_412	VOG00518	PHROG:phrog_412	318	1.4e-66	217.2		exonuclease VIII
QGNH01000481.1_2_45					phrog_374	VOG03282	PHROG:phrog_374	171	1.1e-52	171.8		HNH endonuclease
QGNH01000481.1_2_46					phrog_561	VOG08192	PHROG:phrog_561	354	6.7e-53	172.1		RecT-like ssDNA annealing protein
QGNH01000481.1_2_47												Hypothetical
QGNH01000481.1_2_48												Hypothetical
QGNH01000481.1_2_49												Hypothetical
QGNH01000481.1_2_50												Hypothetical
QGNH01000481.1_2_51												Hypothetical
QGNH01000481.1_2_52												Hypothetical
QGNH01000481.1_2_53												Hypothetical
QGNH01000481.1_2_54												Hypothetical
QGNH01000481.1_2_55												Hypothetical
QGNH01000481.1_2_56												Hypothetical
QGNH01000481.1_2_57												Hypothetical
