locus_tag	ftype	length_bp	gene	EC_number	COG	product
EACHKFIC_00061	CDS	1977	TOP1P	5.6.2.1		DNA topoisomerase 1 type prokaryotic
EACHKFIC_00062	CDS	1713				hypothetical protein
EACHKFIC_00063	CDS	855				hypothetical protein
EACHKFIC_00064	tRNA	84				tRNA-Leu(caa)
EACHKFIC_00065	CDS	462				hypothetical protein
EACHKFIC_00066	CDS	816				hypothetical protein
EACHKFIC_00067	CDS	1056				hypothetical protein
EACHKFIC_00068	CDS	243				hypothetical protein
EACHKFIC_00069	CDS	645				hypothetical protein
EACHKFIC_00070	CDS	1167				hypothetical protein
EACHKFIC_00071	CDS	3333				hypothetical protein
EACHKFIC_00072	CDS	783				hypothetical protein
EACHKFIC_00073	CDS	1569	MARS	6.1.1.10		Methionine--tRNA ligase
EACHKFIC_00074	CDS	1041				hypothetical protein
EACHKFIC_00075	CDS	1272				hypothetical protein
EACHKFIC_00076	CDS	351				hypothetical protein
EACHKFIC_00077	CDS	1233				hypothetical protein
EACHKFIC_00078	CDS	1875				hypothetical protein
EACHKFIC_00079	CDS	534				hypothetical protein
EACHKFIC_00080	CDS	645				hypothetical protein
EACHKFIC_00081	CDS	240				hypothetical protein
EACHKFIC_00082	CDS	3459				hypothetical protein
EACHKFIC_00083	CDS	708				hypothetical protein
EACHKFIC_00084	CDS	1524				hypothetical protein
EACHKFIC_00085	CDS	303				hypothetical protein
EACHKFIC_00086	CDS	447				hypothetical protein
EACHKFIC_00087	tmRNA	333	ssrA			transfer-messenger RNA, SsrA
EACHKFIC_00088	CDS	333				hypothetical protein
EACHKFIC_00089	CDS	189				hypothetical protein
EACHKFIC_00090	CDS	348				hypothetical protein
EACHKFIC_00091	CDS	1821				hypothetical protein
EACHKFIC_00092	CDS	609				hypothetical protein
EACHKFIC_00093	CDS	225				hypothetical protein
EACHKFIC_00094	CDS	1266				hypothetical protein
EACHKFIC_00095	CDS	1560				hypothetical protein
EACHKFIC_00096	CDS	1125				hypothetical protein
EACHKFIC_00097	CDS	1098				hypothetical protein
EACHKFIC_00098	CDS	1197				hypothetical protein
EACHKFIC_00099	CDS	1584				hypothetical protein
EACHKFIC_00100	CDS	1074				hypothetical protein
EACHKFIC_00101	CDS	519				hypothetical protein
EACHKFIC_00102	CDS	201				hypothetical protein
EACHKFIC_00103	CDS	369				hypothetical protein
EACHKFIC_00104	CDS	366				hypothetical protein
EACHKFIC_00105	CDS	228				hypothetical protein
EACHKFIC_00106	CDS	195				hypothetical protein
EACHKFIC_00107	CDS	411				hypothetical protein
EACHKFIC_00108	CDS	708				hypothetical protein
EACHKFIC_00109	CDS	336				hypothetical protein
EACHKFIC_00110	CDS	351				hypothetical protein
EACHKFIC_00111	CDS	834				hypothetical protein
EACHKFIC_00112	CDS	477				hypothetical protein
EACHKFIC_00113	CDS	675				hypothetical protein
EACHKFIC_00114	CDS	669				hypothetical protein
EACHKFIC_00115	CDS	561				hypothetical protein
EACHKFIC_00116	CDS	357				hypothetical protein
EACHKFIC_00117	CDS	1194				hypothetical protein
EACHKFIC_00118	CDS	114				hypothetical protein
EACHKFIC_00119	CDS	2091				hypothetical protein
EACHKFIC_00120	CDS	387				hypothetical protein
EACHKFIC_00121	CDS	492				hypothetical protein
EACHKFIC_00122	CDS	414				hypothetical protein
EACHKFIC_00123	CDS	621				hypothetical protein
EACHKFIC_00124	tRNA	73				tRNA-Pro(ggg)
EACHKFIC_00125	tRNA	73				tRNA-Arg(ccg)
EACHKFIC_00126	CDS	495				hypothetical protein
EACHKFIC_00127	CDS	603				hypothetical protein
EACHKFIC_00128	CDS	423				hypothetical protein
EACHKFIC_00129	CDS	177				hypothetical protein
EACHKFIC_00130	CDS	804				hypothetical protein
EACHKFIC_00131	CDS	480				hypothetical protein
EACHKFIC_00132	CDS	768				hypothetical protein
EACHKFIC_00133	CDS	705				hypothetical protein
EACHKFIC_00134	CDS	1188				hypothetical protein
EACHKFIC_00135	CDS	573				hypothetical protein
EACHKFIC_00136	CDS	1914				hypothetical protein
EACHKFIC_00137	CDS	534				hypothetical protein
EACHKFIC_00138	CDS	234				hypothetical protein
EACHKFIC_00139	CDS	831				hypothetical protein
EACHKFIC_00140	CDS	957				hypothetical protein
EACHKFIC_00141	CDS	834				hypothetical protein
EACHKFIC_00142	CDS	2100				hypothetical protein
EACHKFIC_00143	CDS	915				hypothetical protein
EACHKFIC_00144	CDS	456				hypothetical protein
EACHKFIC_00145	CDS	426				hypothetical protein
EACHKFIC_00146	CDS	1014				hypothetical protein
EACHKFIC_00147	CDS	1656				hypothetical protein
EACHKFIC_00148	CDS	1032				hypothetical protein
EACHKFIC_00149	CDS	255				hypothetical protein
EACHKFIC_00150	CDS	237				hypothetical protein
EACHKFIC_00151	CDS	255				hypothetical protein
EACHKFIC_00152	CDS	201				hypothetical protein
EACHKFIC_00153	CDS	507				hypothetical protein
EACHKFIC_00154	CDS	567				hypothetical protein
EACHKFIC_00155	CDS	477				hypothetical protein
EACHKFIC_00156	CDS	168				hypothetical protein
EACHKFIC_00157	CDS	1152				hypothetical protein
EACHKFIC_00158	CDS	2457				hypothetical protein
EACHKFIC_00159	CDS	1104				hypothetical protein
EACHKFIC_00160	CDS	1365				hypothetical protein
EACHKFIC_00161	CDS	330				hypothetical protein
EACHKFIC_00162	CDS	729				hypothetical protein
EACHKFIC_00163	CDS	474				hypothetical protein
EACHKFIC_00164	CDS	312				hypothetical protein
EACHKFIC_00165	CDS	276				hypothetical protein
EACHKFIC_00166	CDS	480				hypothetical protein
EACHKFIC_00167	CDS	1236				hypothetical protein
EACHKFIC_00168	CDS	582				hypothetical protein
EACHKFIC_00169	CDS	714				hypothetical protein
EACHKFIC_00170	CDS	459				hypothetical protein
EACHKFIC_00171	CDS	1818				hypothetical protein
EACHKFIC_00172	CDS	666				hypothetical protein
EACHKFIC_00173	CDS	318				hypothetical protein
EACHKFIC_00174	CDS	600				hypothetical protein
EACHKFIC_00175	CDS	2967				hypothetical protein
EACHKFIC_00176	CDS	1413				hypothetical protein
EACHKFIC_00177	CDS	1023				hypothetical protein
EACHKFIC_00178	CDS	768				hypothetical protein
EACHKFIC_00179	CDS	759				hypothetical protein
EACHKFIC_00180	CDS	1779				hypothetical protein
EACHKFIC_00181	CDS	1092				hypothetical protein
EACHKFIC_00182	CDS	246				hypothetical protein
EACHKFIC_00183	CDS	120				hypothetical protein
EACHKFIC_00184	CDS	327				hypothetical protein
EACHKFIC_00185	CDS	207				hypothetical protein
EACHKFIC_00186	CDS	1539				hypothetical protein
EACHKFIC_00187	CDS	585				hypothetical protein
EACHKFIC_00188	CDS	360				hypothetical protein
EACHKFIC_00189	CDS	855				hypothetical protein
EACHKFIC_00190	CDS	2109				hypothetical protein
EACHKFIC_00191	CDS	240				hypothetical protein
EACHKFIC_00192	CDS	243				hypothetical protein
EACHKFIC_00193	CDS	213				hypothetical protein
EACHKFIC_00194	CDS	366				hypothetical protein
EACHKFIC_00195	CDS	507				hypothetical protein
EACHKFIC_00196	CDS	279				hypothetical protein
EACHKFIC_00197	CDS	453				hypothetical protein
EACHKFIC_00198	CDS	858				hypothetical protein
EACHKFIC_00199	CDS	228				hypothetical protein
EACHKFIC_00200	CDS	546				hypothetical protein
EACHKFIC_00201	tRNA	75				tRNA-Arg(tcg)
EACHKFIC_00202	CDS	744				hypothetical protein
EACHKFIC_00203	CDS	801				hypothetical protein
EACHKFIC_00204	CDS	993				hypothetical protein
EACHKFIC_00205	CDS	708				hypothetical protein
EACHKFIC_00206	CDS	255				hypothetical protein
EACHKFIC_00207	CDS	1716				hypothetical protein
EACHKFIC_00208	CDS	993				hypothetical protein
EACHKFIC_00209	CDS	771				hypothetical protein
EACHKFIC_00210	CDS	1119				hypothetical protein
EACHKFIC_00211	CDS	531				hypothetical protein
EACHKFIC_00212	CDS	558				hypothetical protein
EACHKFIC_00213	CDS	282				hypothetical protein
EACHKFIC_00214	CDS	1713				hypothetical protein
EACHKFIC_00215	CDS	447				hypothetical protein
EACHKFIC_00216	CDS	429				hypothetical protein
EACHKFIC_00217	CDS	1077				hypothetical protein
EACHKFIC_00218	CDS	462				hypothetical protein
EACHKFIC_00219	CDS	1221				hypothetical protein
EACHKFIC_00220	CDS	501				hypothetical protein
EACHKFIC_00221	CDS	513				hypothetical protein
EACHKFIC_00222	CDS	591				hypothetical protein
EACHKFIC_00223	CDS	486				hypothetical protein
EACHKFIC_00224	CDS	552				hypothetical protein
EACHKFIC_00225	CDS	429				hypothetical protein
EACHKFIC_00226	CDS	675				hypothetical protein
EACHKFIC_00227	CDS	2463				hypothetical protein
EACHKFIC_00228	CDS	531				hypothetical protein
EACHKFIC_00229	CDS	495				hypothetical protein
EACHKFIC_00230	CDS	183				hypothetical protein
EACHKFIC_00231	CDS	2760				hypothetical protein
EACHKFIC_00232	CDS	459				hypothetical protein
EACHKFIC_00233	CDS	258				hypothetical protein
EACHKFIC_00234	CDS	540				hypothetical protein
EACHKFIC_00235	CDS	1542				hypothetical protein
EACHKFIC_00236	CDS	309				hypothetical protein
EACHKFIC_00237	CDS	114				hypothetical protein
EACHKFIC_00238	CDS	591				hypothetical protein
EACHKFIC_00239	CDS	528				hypothetical protein
EACHKFIC_00240	CDS	3714				hypothetical protein
EACHKFIC_00241	CDS	825				hypothetical protein
EACHKFIC_00242	CDS	1452				hypothetical protein
EACHKFIC_00243	CDS	177				hypothetical protein
EACHKFIC_00244	CDS	2313				hypothetical protein
EACHKFIC_00245	CDS	1698				hypothetical protein
EACHKFIC_00246	CDS	1830				hypothetical protein
EACHKFIC_00247	CDS	390				hypothetical protein
EACHKFIC_00248	CDS	582				hypothetical protein
EACHKFIC_00249	tRNA	71				tRNA-Gly(ccc)
EACHKFIC_00250	CDS	279				hypothetical protein
EACHKFIC_00251	tRNA	74				tRNA-Thr(cgt)
EACHKFIC_00252	CDS	1089				hypothetical protein
EACHKFIC_00253	CDS	681				hypothetical protein
EACHKFIC_00254	CDS	939				hypothetical protein
EACHKFIC_00255	CDS	1239				hypothetical protein
EACHKFIC_00256	CDS	141				hypothetical protein
EACHKFIC_00257	tRNA	73				tRNA-Gln(ctg)
EACHKFIC_00258	CDS	573				hypothetical protein
EACHKFIC_00259	CDS	3624				hypothetical protein
EACHKFIC_00260	CDS	654				hypothetical protein
EACHKFIC_00261	CDS	864				hypothetical protein
EACHKFIC_00262	CDS	600				hypothetical protein
EACHKFIC_00263	CDS	102				hypothetical protein
EACHKFIC_00264	CDS	3279				hypothetical protein
EACHKFIC_00265	CDS	3642				hypothetical protein
EACHKFIC_00266	CDS	2193				hypothetical protein
EACHKFIC_00267	CDS	330				hypothetical protein
EACHKFIC_00268	CDS	1023				hypothetical protein
EACHKFIC_00269	CDS	447				hypothetical protein
EACHKFIC_00270	CDS	480				hypothetical protein
EACHKFIC_00271	CDS	987				hypothetical protein
EACHKFIC_00272	CDS	576				hypothetical protein
EACHKFIC_00273	CDS	1236				hypothetical protein
EACHKFIC_00274	CDS	996				hypothetical protein
EACHKFIC_00275	CDS	705				hypothetical protein
EACHKFIC_00276	CDS	1785				hypothetical protein
EACHKFIC_00277	tRNA	84				tRNA-Leu(cag)
EACHKFIC_00278	CDS	765				hypothetical protein
EACHKFIC_00279	CDS	1587				hypothetical protein
EACHKFIC_00280	CDS	219				hypothetical protein
EACHKFIC_00281	CDS	1284				hypothetical protein
EACHKFIC_00282	CDS	201				hypothetical protein
EACHKFIC_00283	CDS	2817				hypothetical protein
EACHKFIC_00284	CDS	306				hypothetical protein
EACHKFIC_00285	CDS	1674				hypothetical protein
EACHKFIC_00286	CDS	570				hypothetical protein
EACHKFIC_00287	CDS	738				hypothetical protein
EACHKFIC_00288	CDS	120				hypothetical protein
EACHKFIC_00289	tRNA	89				tRNA-Ser(gga)
EACHKFIC_00290	CDS	516				hypothetical protein
EACHKFIC_00291	CDS	1659				hypothetical protein
EACHKFIC_00292	CDS	1257				hypothetical protein
EACHKFIC_00293	CDS	1488				hypothetical protein
EACHKFIC_00294	CDS	222				hypothetical protein
EACHKFIC_00295	tRNA	74				tRNA-Asn(gtt)
EACHKFIC_00296	CDS	1203				hypothetical protein
EACHKFIC_00297	CDS	717				hypothetical protein
EACHKFIC_00298	CDS	300				hypothetical protein
EACHKFIC_00299	CDS	165				hypothetical protein
EACHKFIC_00300	CDS	972				hypothetical protein
EACHKFIC_00301	CDS	1167				hypothetical protein
EACHKFIC_00302	CDS	657				hypothetical protein
EACHKFIC_00303	CDS	273				hypothetical protein
EACHKFIC_00304	CDS	765				hypothetical protein
EACHKFIC_00305	CDS	2352				hypothetical protein
EACHKFIC_00306	CDS	336				hypothetical protein
EACHKFIC_00307	CDS	1677				hypothetical protein
EACHKFIC_00308	CDS	1245				hypothetical protein
EACHKFIC_00309	CDS	684				hypothetical protein
EACHKFIC_00310	CDS	516				hypothetical protein
EACHKFIC_00311	CDS	969				hypothetical protein
EACHKFIC_00312	CDS	642				hypothetical protein
EACHKFIC_00313	CDS	972				hypothetical protein
EACHKFIC_00314	CDS	444				hypothetical protein
EACHKFIC_00315	CDS	645				hypothetical protein
EACHKFIC_00316	CDS	336				hypothetical protein
EACHKFIC_00317	CDS	210				hypothetical protein
EACHKFIC_00318	CDS	273				hypothetical protein
EACHKFIC_00319	CDS	861				hypothetical protein
EACHKFIC_00320	CDS	675				hypothetical protein
EACHKFIC_00321	CDS	180				hypothetical protein
EACHKFIC_00322	CDS	234				hypothetical protein
EACHKFIC_00323	CDS	918				hypothetical protein
EACHKFIC_00324	CDS	999				hypothetical protein
EACHKFIC_00325	CDS	723				hypothetical protein
EACHKFIC_00326	CDS	474				hypothetical protein
EACHKFIC_00327	CDS	1968				hypothetical protein
EACHKFIC_00328	CDS	1644				hypothetical protein
EACHKFIC_00329	CDS	1002				hypothetical protein
EACHKFIC_00330	CDS	867				hypothetical protein
EACHKFIC_00331	CDS	564				hypothetical protein
EACHKFIC_00332	CDS	477				hypothetical protein
EACHKFIC_00333	CDS	282				hypothetical protein
EACHKFIC_00334	CDS	681				hypothetical protein
EACHKFIC_00335	CDS	1338				hypothetical protein
EACHKFIC_00336	CDS	954				hypothetical protein
EACHKFIC_00337	CDS	222				hypothetical protein
EACHKFIC_00338	CDS	768				hypothetical protein
EACHKFIC_00339	CDS	453				hypothetical protein
EACHKFIC_00340	CDS	318				hypothetical protein
EACHKFIC_00341	CDS	249				hypothetical protein
EACHKFIC_00342	tRNA	73				tRNA-Thr(tgt)
EACHKFIC_00343	CDS	1908				hypothetical protein
EACHKFIC_00344	CDS	276				hypothetical protein
EACHKFIC_00345	CDS	534				hypothetical protein
EACHKFIC_00346	CDS	1245				hypothetical protein
EACHKFIC_00347	CDS	276				hypothetical protein
EACHKFIC_00348	CDS	1254				hypothetical protein
EACHKFIC_00349	CDS	660				hypothetical protein
EACHKFIC_00350	CDS	228				hypothetical protein
EACHKFIC_00351	CDS	603				hypothetical protein
EACHKFIC_00352	CDS	225				hypothetical protein
EACHKFIC_00353	CDS	1251				hypothetical protein
EACHKFIC_00354	tRNA	85				tRNA-Tyr(gta)
EACHKFIC_00355	tRNA	73				tRNA-Thr(ggt)
EACHKFIC_00356	CDS	981				hypothetical protein
EACHKFIC_00357	tRNA	73				tRNA-Trp(cca)
EACHKFIC_00358	CDS	159				hypothetical protein
EACHKFIC_00359	CDS	1950				hypothetical protein
EACHKFIC_00360	CDS	624				hypothetical protein
EACHKFIC_00361	CDS	768				hypothetical protein
EACHKFIC_00362	CDS	243				hypothetical protein
EACHKFIC_00363	CDS	327				hypothetical protein
EACHKFIC_00364	CDS	705				hypothetical protein
EACHKFIC_00365	CDS	8337				hypothetical protein
EACHKFIC_00366	CDS	225				hypothetical protein
EACHKFIC_00367	CDS	909				hypothetical protein
EACHKFIC_00368	CDS	1296				hypothetical protein
EACHKFIC_00369	CDS	1011				hypothetical protein
EACHKFIC_00370	CDS	582				hypothetical protein
EACHKFIC_00371	CDS	552				hypothetical protein
EACHKFIC_00372	CDS	1062				hypothetical protein
EACHKFIC_00373	CDS	672				hypothetical protein
EACHKFIC_00374	CDS	1212				hypothetical protein
EACHKFIC_00375	CDS	1053				hypothetical protein
EACHKFIC_00376	CDS	717				hypothetical protein
EACHKFIC_00377	CDS	309				hypothetical protein
EACHKFIC_00378	CDS	1683				hypothetical protein
EACHKFIC_00379	CDS	471				hypothetical protein
EACHKFIC_00380	CDS	1428				hypothetical protein
EACHKFIC_00381	CDS	114				hypothetical protein
EACHKFIC_00382	CDS	1449				hypothetical protein
EACHKFIC_00383	CDS	1155				hypothetical protein
EACHKFIC_00384	CDS	654				hypothetical protein
EACHKFIC_00385	CDS	933				hypothetical protein
EACHKFIC_00386	CDS	1389				hypothetical protein
EACHKFIC_00387	CDS	750				hypothetical protein
EACHKFIC_00388	CDS	1029				hypothetical protein
EACHKFIC_00389	CDS	156				hypothetical protein
EACHKFIC_00390	CDS	1707				hypothetical protein
EACHKFIC_00391	CDS	291				hypothetical protein
EACHKFIC_00392	CDS	633				hypothetical protein
EACHKFIC_00393	CDS	282				hypothetical protein
EACHKFIC_00394	CDS	1014				hypothetical protein
EACHKFIC_00395	CDS	891				hypothetical protein
EACHKFIC_00396	CDS	1440				hypothetical protein
EACHKFIC_00397	CDS	240				hypothetical protein
EACHKFIC_00398	tRNA	72				tRNA-Gln(ttg)
EACHKFIC_00399	CDS	1125				hypothetical protein
EACHKFIC_00400	CDS	432				hypothetical protein
EACHKFIC_00401	CDS	1104				hypothetical protein
EACHKFIC_00402	CDS	192				hypothetical protein
EACHKFIC_00403	CDS	1041				hypothetical protein
EACHKFIC_00404	CDS	300				hypothetical protein
EACHKFIC_00405	CDS	348				hypothetical protein
EACHKFIC_00406	CDS	1353				hypothetical protein
EACHKFIC_00407	CDS	1356				hypothetical protein
EACHKFIC_00408	CDS	666				hypothetical protein
EACHKFIC_00409	CDS	1275				hypothetical protein
EACHKFIC_00410	CDS	1257				hypothetical protein
EACHKFIC_00411	CDS	477				hypothetical protein
EACHKFIC_00412	CDS	273				hypothetical protein
EACHKFIC_00413	CDS	1188				hypothetical protein
EACHKFIC_00414	CDS	288				hypothetical protein
EACHKFIC_00415	CDS	819				hypothetical protein
EACHKFIC_00416	CDS	1338				hypothetical protein
EACHKFIC_00417	CDS	651				hypothetical protein
EACHKFIC_00418	CDS	1122				hypothetical protein
EACHKFIC_00419	CDS	1098				hypothetical protein
EACHKFIC_00420	CDS	1545				hypothetical protein
EACHKFIC_00421	CDS	1068				hypothetical protein
EACHKFIC_00422	CDS	399				hypothetical protein
EACHKFIC_00423	CDS	855				hypothetical protein
EACHKFIC_00424	CDS	546				hypothetical protein
EACHKFIC_00425	CDS	738				hypothetical protein
EACHKFIC_00426	CDS	1419				hypothetical protein
EACHKFIC_00427	CDS	1671				hypothetical protein
EACHKFIC_00428	CDS	1065				hypothetical protein
EACHKFIC_00429	CDS	981				hypothetical protein
EACHKFIC_00430	CDS	1038				hypothetical protein
EACHKFIC_00431	CDS	756				hypothetical protein
EACHKFIC_00432	tRNA	74				tRNA-Lys(ttt)
EACHKFIC_00433	CDS	135				hypothetical protein
EACHKFIC_00434	CDS	468				hypothetical protein
EACHKFIC_00435	CDS	1068				hypothetical protein
EACHKFIC_00436	CDS	1878				hypothetical protein
EACHKFIC_00437	CDS	513				hypothetical protein
EACHKFIC_00438	CDS	699				hypothetical protein
EACHKFIC_00439	CDS	252				hypothetical protein
EACHKFIC_00440	CDS	327				hypothetical protein
EACHKFIC_00441	CDS	393				hypothetical protein
EACHKFIC_00442	CDS	288				hypothetical protein
EACHKFIC_00443	CDS	414				hypothetical protein
EACHKFIC_00444	CDS	360				hypothetical protein
EACHKFIC_00445	CDS	912				hypothetical protein
EACHKFIC_00446	CDS	603				hypothetical protein
EACHKFIC_00447	CDS	435				hypothetical protein
EACHKFIC_00448	CDS	387				hypothetical protein
EACHKFIC_00449	CDS	1311				hypothetical protein
EACHKFIC_00450	CDS	1170				hypothetical protein
EACHKFIC_00451	CDS	522				hypothetical protein
EACHKFIC_00452	CDS	1719				hypothetical protein
EACHKFIC_00453	CDS	384				hypothetical protein
EACHKFIC_00454	CDS	1050				hypothetical protein
EACHKFIC_00455	CDS	366				hypothetical protein
EACHKFIC_00456	CDS	477				hypothetical protein
EACHKFIC_00457	CDS	702				hypothetical protein
EACHKFIC_00458	CDS	363				hypothetical protein
EACHKFIC_00459	CDS	426				hypothetical protein
EACHKFIC_00460	CDS	660				hypothetical protein
EACHKFIC_00461	CDS	261				hypothetical protein
EACHKFIC_00462	CDS	2106				hypothetical protein
EACHKFIC_00463	CDS	381				hypothetical protein
EACHKFIC_00464	CDS	630				hypothetical protein
EACHKFIC_00465	CDS	936				hypothetical protein
EACHKFIC_00466	CDS	2142				hypothetical protein
EACHKFIC_00467	CDS	693				hypothetical protein
EACHKFIC_00468	CDS	894				hypothetical protein
EACHKFIC_00469	CDS	225				hypothetical protein
EACHKFIC_00470	CDS	537				hypothetical protein
EACHKFIC_00471	CDS	597				hypothetical protein
EACHKFIC_00472	CDS	441				hypothetical protein
EACHKFIC_00473	CDS	3210				hypothetical protein
EACHKFIC_00474	CDS	1200				hypothetical protein
EACHKFIC_00475	CDS	384				hypothetical protein
EACHKFIC_00476	CDS	927				hypothetical protein
EACHKFIC_00477	CDS	1440				hypothetical protein
EACHKFIC_00478	CDS	570				hypothetical protein
EACHKFIC_00479	CDS	1737				hypothetical protein
EACHKFIC_00480	CDS	1287				hypothetical protein
EACHKFIC_00481	CDS	1035				hypothetical protein
EACHKFIC_00482	CDS	1278				hypothetical protein
EACHKFIC_00483	CDS	300				hypothetical protein
EACHKFIC_00484	CDS	222				hypothetical protein
EACHKFIC_00485	CDS	1155				hypothetical protein
EACHKFIC_00486	CDS	765				hypothetical protein
EACHKFIC_00487	CDS	915				hypothetical protein
EACHKFIC_00488	CDS	690				hypothetical protein
EACHKFIC_00489	tRNA	74				tRNA-Val(cac)
EACHKFIC_00490	CDS	639				hypothetical protein
EACHKFIC_00491	CDS	375				hypothetical protein
EACHKFIC_00492	CDS	495				hypothetical protein
EACHKFIC_00493	CDS	297				hypothetical protein
EACHKFIC_00494	CDS	660				hypothetical protein
EACHKFIC_00495	CDS	708				hypothetical protein
EACHKFIC_00496	CDS	681				hypothetical protein
EACHKFIC_00497	CDS	849				hypothetical protein
EACHKFIC_00498	CDS	681				hypothetical protein
EACHKFIC_00499	CDS	744				hypothetical protein
EACHKFIC_00500	CDS	228				hypothetical protein
EACHKFIC_00501	CDS	618				hypothetical protein
EACHKFIC_00502	CDS	1218				hypothetical protein
EACHKFIC_00503	CDS	729				hypothetical protein
EACHKFIC_00504	CDS	1686				hypothetical protein
EACHKFIC_00505	CDS	327				hypothetical protein
EACHKFIC_00506	CDS	336				hypothetical protein
EACHKFIC_00507	CDS	351				hypothetical protein
EACHKFIC_00508	CDS	555				hypothetical protein
EACHKFIC_00509	CDS	423				hypothetical protein
EACHKFIC_00510	CDS	2652				hypothetical protein
EACHKFIC_00511	CDS	351				hypothetical protein
EACHKFIC_00512	CDS	576				hypothetical protein
EACHKFIC_00513	CDS	1008				hypothetical protein
EACHKFIC_00514	CDS	1413				hypothetical protein
EACHKFIC_00515	CDS	1065				hypothetical protein
EACHKFIC_00516	CDS	1128				hypothetical protein
EACHKFIC_00517	CDS	843				hypothetical protein
EACHKFIC_00518	CDS	2259				hypothetical protein
EACHKFIC_00519	CDS	645				hypothetical protein
EACHKFIC_00520	CDS	1749				hypothetical protein
EACHKFIC_00521	CDS	1353				hypothetical protein
EACHKFIC_00522	CDS	1596				hypothetical protein
EACHKFIC_00523	CDS	1455				hypothetical protein
EACHKFIC_00524	CDS	1800				hypothetical protein
EACHKFIC_00525	CDS	1044				hypothetical protein
EACHKFIC_00526	CDS	957				hypothetical protein
EACHKFIC_00527	CDS	930				hypothetical protein
EACHKFIC_00528	CDS	423				hypothetical protein
EACHKFIC_00529	CDS	1056				hypothetical protein
EACHKFIC_00530	CDS	1143				hypothetical protein
EACHKFIC_00531	CDS	795				hypothetical protein
EACHKFIC_00532	CDS	360				hypothetical protein
EACHKFIC_00533	CDS	945				hypothetical protein
EACHKFIC_00534	CDS	1134				hypothetical protein
EACHKFIC_00535	CDS	1233				hypothetical protein
EACHKFIC_00536	CDS	741				hypothetical protein
EACHKFIC_00537	CDS	993				hypothetical protein
EACHKFIC_00538	CDS	894				hypothetical protein
EACHKFIC_00539	CDS	1209				hypothetical protein
EACHKFIC_00540	CDS	927				hypothetical protein
EACHKFIC_00541	CDS	609				hypothetical protein
EACHKFIC_00542	CDS	759				hypothetical protein
