locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_048145_14962_15381_-					phrog_5486	VOG13314	VOG:VOG13314	100	9.9e-56	180.7		REFSEQ hypothetical protein
NC_048145_15374_15673_-												Hypothetical
NC_048145_15666_15947_-												Hypothetical
NC_048145_16024_16419_-												Hypothetical
NC_048145_16478_16663_-					phrog_1235	VOG13415	VOG:VOG13415	61	1.1e-42	137.1		REFSEQ hypothetical protein
NC_048145_16728_17027_-												Hypothetical
NC_048145_17109_17477_-												Hypothetical
NC_048145_18006_18299_-												Hypothetical
NC_048145_18616_18837_-					phrog_5598	VOG13418	VOG:VOG13418	73	8.5e-47	150.2		REFSEQ hypothetical protein
NC_048145_18832_19038_+						VOG06757	VOG:VOG06757	68	1.3e-36	117.5		REFSEQ hypothetical protein
NC_048145_19100_19300_-												Hypothetical
NC_048145_19516_19695_-												Hypothetical
NC_048145_19849_20184_-												Hypothetical
NC_048145_20368_20547_-												Hypothetical
NC_048145_20652_20870_-					phrog_15739	VOG20094	VOG:VOG20094	72	2.2e-52	168.7		REFSEQ hypothetical protein
NC_048145_21059_21322_-						VOG22853	VOG:VOG22853	87	7.6e-63	202.2		REFSEQ Rho-associated, coiled-coil containing protein kinase 2
NC_048145_21609_21962_-												Hypothetical
NC_048145_22195_22512_-												Hypothetical
NC_048145_22611_22775_-												Hypothetical
NC_048145_22838_23011_+												Hypothetical
NC_048145_23272_23538_+						VOG21678	VOG:VOG21678	88	1.6e-41	133.3		REFSEQ hypothetical protein
NC_048145_23710_23895_-												Hypothetical
NC_048145_24151_24342_-												Hypothetical
NC_048145_24339_24563_-												Hypothetical
NC_048145_24614_24886_-												Hypothetical
NC_048145_24903_25049_+												Hypothetical
NC_048145_25435_25710_-												Hypothetical
NC_048145_25801_26007_-												Hypothetical
NC_048145_26244_26582_-												Hypothetical
NC_048145_26584_26769_-					phrog_6060	VOG02421	PHROG:phrog_6060	61	2.3e-33	107.3		anti-termination protein Q-like
NC_048145_27015_27311_-												Hypothetical
NC_048145_27418_28095_-		K03811	COG3201		phrog_1880	VOG02278	VOG:VOG02278	225	1.7e-81	267.8		sp|D2ZZC1|PNUC_NEIMU Nicotinamide riboside transporter PnuC
NC_048145_28097_29152_-		K06211	COG3172		phrog_3462	VOG01061	PHROG:phrog_3462	351	1.4e-153	504.4		nicotinamide-nucleotide adenylyltransferase
NC_048145_29415_30359_-		K04087	COG0330		phrog_200	VOG01466	PHROG:phrog_200	314	8.4e-84	274.5		lipoprotein
NC_048145_30371_30571_-												Hypothetical
NC_048145_31562_32011_-		K09117	COG1610		phrog_1460	VOG00720	PHROG:phrog_1460	141	2.2e-46	150.5		tRNA amidotransferase
NC_048145_32011_32181_-												Hypothetical
NC_048145_32250_32699_-	K01449	K01449	COG3773		phrog_938	VOG00214	PHROG:phrog_938	149	1.1e-65	214.1		endolysin
NC_048145_32705_33022_-												Hypothetical
NC_048145_33462_34100_-					phrog_1491	VOG08894	PHROG:phrog_1491	212	2.2e-82	269.1		tail fiber protein
NC_048145_34155_34337_-					phrog_5252	VOG13423	VOG:VOG13423	60	3.8e-45	145.0		REFSEQ hypothetical protein
NC_048145_34408_35109_-					phrog_255	VOG00088	PHROG:phrog_255	233	1e-42	139.0		exonuclease
NC_048145_35140_35352_-												Hypothetical
NC_048145_35394_35609_-												Hypothetical
NC_048145_35671_36186_-												Hypothetical
NC_048145_36270_36548_-												Hypothetical
NC_048145_36625_37101_-		K03469	COG0328		phrog_531	VOG00310	PHROG:phrog_531	111	1.1e-41	135.7		Rnase H
NC_048145_37101_37370_-												Hypothetical
NC_048145_37373_37951_-		K03433	COG5405		phrog_1040	VOG04630	VOG:VOG04630	192	1.3e-67	220.3		REFSEQ peptidase HslV family
NC_048145_38050_38403_-					phrog_2470	VOG08049	PHROG:phrog_2470	117	1.1e-35	115.7		membrane protein
NC_048145_38407_39261_-	K00560	K00560	COG0207		phrog_160	VOG00416	VOG:VOG00416	226	8.4e-77	252.5		sp|P00471|TYSY_BPT4 Thymidylate synthase
NC_048145_39258_39788_-					phrog_316	VOG00346	VOG:VOG00346	141	2.1e-30	98.9		sp|P04382|DYR_BPT4 Dihydrofolate reductase
NC_048145_39788_40933_-	K00526	K00526	COG0208		phrog_86	VOG00527	PHROG:phrog_86	381	2.5e-111	365.1		ribonucleoside diphosphate reductase small subunit
NC_048145_41040_43430_-	K00525	K00525	COG0209		phrog_84	VOG00122	PHROG:phrog_84	796	2.4e-252	832.3		ribonucleoside-diphosphate reductase large subunit
NC_048145_43494_43736_-					phrog_5357	VOG13424	VOG:VOG13424	80	4.9e-51	164.0		REFSEQ tail length tape measure protein
NC_048145_43738_44490_-		K06217	COG1702		phrog_170	VOG02569	VOG:VOG02569	250	7.3e-85	278.7		sp|P46343|PHOL_BACSU PhoH-like protein
NC_048145_44662_44805_+						VOG23163	VOG:VOG23163	47	4e-39	125.7		REFSEQ hypothetical protein
NC_048145_44843_46717_+		K21636	COG1328		phrog_487	VOG00390	VOG:VOG00390	624	1.6e-293	970.1		sp|P28903|NRDD_ECOLI Anaerobic ribonucleoside-triphosphate reductase
NC_048145_46816_47097_+												Hypothetical
NC_048145_47107_47310_+												Hypothetical
NC_048145_47279_47473_+												Hypothetical
NC_048145_47473_48324_+	K12410, K12410	K12410, K12410	COG0846		phrog_2162	VOG09350	PHROG:phrog_2162	283	8.4e-103	336.0		Sir2 (NAD-dependent deacetylase)
NC_048145_48465_48650_+												Hypothetical
NC_048145_48628_49143_+					phrog_18062	VOG01612	PHROG:phrog_18062	171	6.5e-59	189.2		Sir2 (NAD-dependent deacetylase)
NC_048145_49146_49574_+												Hypothetical
NC_048145_49584_49979_+												Hypothetical
NC_048145_50497_53385_+					phrog_3712	VOG00070	PHROG:phrog_3712	962	0	1824.0		replication origin binding
NC_048145_53674_54378_+					phrog_3611	VOG06222	PHROG:phrog_3611	234	3e-130	425.4		helicase
NC_048145_54371_54616_+					phrog_643	VOG17238	VOG:VOG17238	81	6.4e-41	131.9		REFSEQ transcriptional regulator
NC_048145_54724_55134_+					phrog_1725	VOG11969	VOG:VOG11969	136	2e-64	208.9		REFSEQ DNA binding protein
NC_048145_55171_55467_+												Hypothetical
NC_048145_55518_55826_+					phrog_4053	VOG11970	PHROG:phrog_4053	102	4e-57	183.7		transcriptional regulator
NC_048145_55914_56885_+		K01972	COG0272		phrog_3359	VOG07820	PHROG:phrog_3359	323	4.8e-178	584.2		NAD-dependent DNA ligase
NC_048145_57088_57867_+		K01972	COG0272		phrog_3498	VOG11966	PHROG:phrog_3498	259	2.3e-139	456.6		NAD-dependent DNA ligase
NC_048145_57860_58627_+					phrog_323, phrog_323		PHROG:phrog_323	255	1.4e-40	78.9		transcriptional regulator, D5-like
NC_048145_58659_60182_+		K02314	COG0305		phrog_19	VOG04360	PHROG:phrog_19	507	7.2e-58	189.0		DnaB-like replicative helicase
NC_048145_60179_61069_+	K02316	K02316	COG0358		phrog_47	VOG00229	VOG:VOG00229	296	2.8e-50	164.6		sp|P04520|PRIM_BPT4 DNA primase
NC_048145_61132_63699_+		K21314	COG0749		phrog_17	VOG00075	KEGG:K21314	855	0	1844.5	2.7.7.7	pol; T5 DNA polymerase
NC_048145_63692_64189_+												Hypothetical
NC_048145_64186_65538_+		K19789	COG1061		phrog_16	VOG00107	PHROG:phrog_16	450	1.7e-86	284.0		DNA helicase
NC_048145_66034_66807_+					phrog_1607	VOG07309	PHROG:phrog_1607	257	1.5e-107	352.6		single strand DNA binding protein
NC_048145_66847_67824_+		K03547	COG0420		phrog_100	VOG00413	PHROG:phrog_100	325	1.5e-54	178.8		SbcD-like subunit of palindrome specific endonuclease
NC_048145_67805_69643_+		K03546	COG0419, COG3593		phrog_77	VOG00264	PHROG:phrog_77	612	1.6e-134	443.0		SbcC-like subunit of palindrome specific endonuclease
NC_048145_69647_70129_+					phrog_244	VOG00684	PHROG:phrog_244	160	1e-43	142.9		RusA-like Holliday junction resolvase
NC_048145_70129_71004_+		K23786	COG0258		phrog_107	VOG07202	PHROG:phrog_107	291	2.5e-51	167.8		exonuclease
NC_048145_71001_71447_+	K01520	K01520	COG0756		phrog_135	VOG00082	PHROG:phrog_135	148	1.3e-56	184.1		dUTPase
NC_048145_71464_71676_+												Hypothetical
NC_048145_71714_71839_-						VOG33284	VOG:VOG33284	41	1.4e-33	108.1		REFSEQ hypothetical protein
NC_048145_71964_74915_-		K05637			phrog_5481, phrog_5481	VOG04651	PHROG:phrog_5481	983	0	799.3		tail fiber protein
NC_048145_75001_75138_-												Hypothetical
NC_048145_75343_77400_-					phrog_3890	VOG12029	PHROG:phrog_3890	685	0	1348.0		straight fibre tail protein
NC_048145_77401_80250_-			COG4733		phrog_31, phrog_2048	VOG00575	PHROG:phrog_31	922	1.2e-90	287.5		central tail fiber J
NC_048145_80247_80861_-					phrog_1302	VOG02587	VOG:VOG02587	204	1e-74	243.4		sp|Q6QGE8|DIT_BPT5 Distal tail protein pb9
NC_048145_80970_84680_-					phrog_3779	VOG03224	PHROG:phrog_3779	1236	0	2085.2		tail length tape measure protein
NC_048145_84761_85129_-					phrog_3914	VOG01245	PHROG:phrog_3914	122	3.1e-59	191.1		tail assembly chaperone
NC_048145_85191_85595_-					phrog_313	VOG01245	PHROG:phrog_313	114	7.9e-28	90.7		Tail assembly chaperone
NC_048145_85592_86476_-					phrog_3889	VOG12027	PHROG:phrog_3889	294	3.6e-158	518.4		base plate tail tube protein
NC_048145_86496_87905_-		K20846	COG5492		phrog_3575	VOG02323	PHROG:phrog_3575	469	2e-264	870.6		major tail protein
NC_048145_87932_88417_-					phrog_3907	VOG12026	PHROG:phrog_3907	161	4.4e-89	289.5		tail terminator
NC_048145_88421_89188_-					phrog_3725	VOG12025	PHROG:phrog_3725	220	5.1e-128	419.1		tail completion or Neck1 protein
NC_048145_89188_89700_-					phrog_442	VOG00412	VOG:VOG00412	170	6.9e-58	188.8		sp|Q6QGD9|HCP_BPT5 Head completion protein
NC_048145_89760_91136_-			COG4653		phrog_10	VOG31692, VOG31692	VOG:VOG31692	458	2.8e-257	468.5		sp|Q6QGD8|CAPSD_BPT5 Major capsid protein
NC_048145_91154_91786_-		K06904	COG3740		phrog_80	VOG02183	VOG:VOG02183	210	8.5e-51	166.9		sp|D3WAC4|PRO_BPLP2 Probable capsid maturation protease
NC_048145_91790_92272_-					phrog_2973	VOG01555	PHROG:phrog_2973	118	6.3e-50	162.9		Hoc-like head decoration
NC_048145_92269_93486_-			COG4695		phrog_12	VOG00344	VOG:VOG00344	385	2.7e-71	234.2		sp|Q6QGD5|PORTL_BPT5 Portal protein
NC_048145_93486_94010_-					phrog_3497	VOG03294	VOG:VOG03294	174	1.3e-80	262.0		sp|Q6QGD4|ENDON_BPT5 Nicking endonuclease
NC_048145_94038_95354_-		K06909	COG1783		phrog_5653	VOG07294	COG:COG1783	382	1.6e-53	175.1		XtmB; 
NC_048145_95354_95836_-					phrog_3802	VOG06206	PHROG:phrog_3802	160	4.3e-93	302.8		terminase small subunit
NC_048145_95847_97628_-					phrog_4815	VOG13427	PHROG:phrog_4815	593	6.7e-286	942.8		receptor binding tail protein
NC_048145_97712_97972_+					phrog_1119	VOG00382	PHROG:phrog_1119	86	9.3e-25	80.0		Cor superinfection exclusion protein
NC_048145_98322_98456_+					phrog_8596	VOG17239	VOG:VOG17239	44	1.6e-31	101.8		REFSEQ hypothetical protein
NC_048145_98560_98805_+					phrog_6447	VOG05086	PHROG:phrog_6447	81	1.1e-47	153.2		membrane protein
NC_048145_98969_99703_-		K21510			phrog_415	VOG00653	KEGG:K21510	244	2.3e-154	504.7	3.1.3.89	dmp; 5'-deoxynucleotidase
NC_048145_99791_100183_-												Hypothetical
NC_048145_100216_100494_-												Hypothetical
NC_048145_100547_102214_-					phrog_1745	VOG01525	PHROG:phrog_1745	555	4.9e-254	837.2		DNA transfer protein
NC_048145_102324_102548_-					phrog_4820	VOG13307	PHROG:phrog_4820	74	3.2e-35	114.0		membrane protein
NC_048145_102599_103015_-					phrog_1725	VOG12022	VOG:VOG12022	138	2.8e-61	198.9		sp|P19348|A2_BPBF2 Protein A2-A3
NC_048145_103302_103553_-												Hypothetical
NC_048145_103718_103936_-												Hypothetical
NC_048145_105014_106015_+												Hypothetical
NC_048145_106079_106573_+												Hypothetical
NC_048145_106681_106908_+					phrog_5145	VOG13404	VOG:VOG13404	75	2e-50	162.3		REFSEQ hypothetical protein
NC_048145_106955_107104_+												Hypothetical
NC_048145_107107_107319_+					phrog_4227	VOG02294	PHROG:phrog_4227	70	1.6e-52	168.6		endonuclease nicking abasic sites generated by host uracil glycosylase Ung
NC_048145_107426_107770_+												Hypothetical
NC_048145_107767_107967_+												Hypothetical
NC_048145_108091_108330_+												Hypothetical
NC_048145_108996_109220_+						VOG22772	VOG:VOG22772	74	4.2e-33	106.0		REFSEQ hypothetical protein
NC_048145_109225_109377_+						VOG13405	VOG:VOG13405	50	2.3e-35	113.7		REFSEQ hypothetical protein
NC_048145_109668_109862_-						VOG22807	VOG:VOG22807	46	3.2e-40	128.9		REFSEQ hypothetical protein
NC_048145_109934_110374_-												Hypothetical
