locus_tag	ftype	length_bp	gene	EC_number	COG	product
MMDFIBIA_00058	CDS	450				hypothetical protein
MMDFIBIA_00059	CDS	420				hypothetical protein
MMDFIBIA_00060	CDS	447				hypothetical protein
MMDFIBIA_00061	CDS	660				hypothetical protein
MMDFIBIA_00062	CDS	699				hypothetical protein
MMDFIBIA_00063	CDS	216				hypothetical protein
MMDFIBIA_00064	CDS	1164				hypothetical protein
MMDFIBIA_00065	CDS	627				hypothetical protein
MMDFIBIA_00066	CDS	696				hypothetical protein
MMDFIBIA_00067	CDS	165				hypothetical protein
MMDFIBIA_00068	CDS	615				hypothetical protein
MMDFIBIA_00069	CDS	789				hypothetical protein
MMDFIBIA_00070	CDS	444				hypothetical protein
MMDFIBIA_00071	CDS	156				hypothetical protein
MMDFIBIA_00072	CDS	396				hypothetical protein
MMDFIBIA_00073	CDS	870				hypothetical protein
MMDFIBIA_00074	CDS	405				hypothetical protein
MMDFIBIA_00075	CDS	462				hypothetical protein
MMDFIBIA_00076	CDS	1098				hypothetical protein
MMDFIBIA_00077	CDS	246				hypothetical protein
MMDFIBIA_00078	CDS	354				hypothetical protein
MMDFIBIA_00079	CDS	1263				hypothetical protein
MMDFIBIA_00080	CDS	162				hypothetical protein
MMDFIBIA_00081	CDS	504				hypothetical protein
MMDFIBIA_00082	CDS	2727				hypothetical protein
MMDFIBIA_00083	CDS	297				hypothetical protein
MMDFIBIA_00084	CDS	798				hypothetical protein
MMDFIBIA_00085	CDS	312				hypothetical protein
MMDFIBIA_00086	CDS	204				hypothetical protein
MMDFIBIA_00087	CDS	990				hypothetical protein
MMDFIBIA_00088	CDS	186				hypothetical protein
MMDFIBIA_00089	CDS	225				hypothetical protein
MMDFIBIA_00090	CDS	591				hypothetical protein
MMDFIBIA_00091	CDS	450				hypothetical protein
MMDFIBIA_00092	CDS	1152				hypothetical protein
MMDFIBIA_00093	CDS	858				hypothetical protein
MMDFIBIA_00094	CDS	513				hypothetical protein
MMDFIBIA_00095	CDS	1491				hypothetical protein
MMDFIBIA_00096	CDS	1044				hypothetical protein
MMDFIBIA_00097	CDS	912				hypothetical protein
MMDFIBIA_00098	CDS	153				hypothetical protein
MMDFIBIA_00099	CDS	441				hypothetical protein
MMDFIBIA_00100	CDS	705				hypothetical protein
MMDFIBIA_00101	CDS	594				hypothetical protein
MMDFIBIA_00102	CDS	1446				hypothetical protein
MMDFIBIA_00103	CDS	1872				hypothetical protein
MMDFIBIA_00104	CDS	3141				hypothetical protein
MMDFIBIA_00105	CDS	1350				hypothetical protein
MMDFIBIA_00106	CDS	3630				hypothetical protein
MMDFIBIA_00107	CDS	162				hypothetical protein
MMDFIBIA_00108	CDS	1998				hypothetical protein
MMDFIBIA_00109	CDS	1383				hypothetical protein
MMDFIBIA_00110	CDS	378				hypothetical protein
MMDFIBIA_00111	CDS	303				hypothetical protein
MMDFIBIA_00112	CDS	444				hypothetical protein
MMDFIBIA_00113	CDS	204				hypothetical protein
MMDFIBIA_00114	CDS	672				hypothetical protein
MMDFIBIA_00115	CDS	549				hypothetical protein
MMDFIBIA_00116	CDS	366				hypothetical protein
MMDFIBIA_00117	CDS	246				hypothetical protein
MMDFIBIA_00118	CDS	981				hypothetical protein
MMDFIBIA_00119	CDS	570				hypothetical protein
MMDFIBIA_00120	CDS	141				hypothetical protein
MMDFIBIA_00121	CDS	129				hypothetical protein
MMDFIBIA_00122	CDS	798				hypothetical protein
MMDFIBIA_00123	CDS	1863				hypothetical protein
MMDFIBIA_00124	CDS	2094				hypothetical protein
MMDFIBIA_00125	CDS	1320				hypothetical protein
MMDFIBIA_00126	CDS	3138				hypothetical protein
MMDFIBIA_00127	CDS	813				hypothetical protein
MMDFIBIA_00128	CDS	426				hypothetical protein
MMDFIBIA_00129	CDS	231				hypothetical protein
MMDFIBIA_00130	CDS	162				hypothetical protein
MMDFIBIA_00131	CDS	855				hypothetical protein
MMDFIBIA_00132	CDS	225				hypothetical protein
MMDFIBIA_00133	CDS	375				hypothetical protein
MMDFIBIA_00134	CDS	174				hypothetical protein
MMDFIBIA_00135	CDS	477				hypothetical protein
MMDFIBIA_00136	CDS	240				hypothetical protein
MMDFIBIA_00137	CDS	543				hypothetical protein
MMDFIBIA_00138	CDS	204				hypothetical protein
MMDFIBIA_00139	CDS	651				hypothetical protein
MMDFIBIA_00140	CDS	135				hypothetical protein
MMDFIBIA_00141	CDS	123				hypothetical protein
MMDFIBIA_00142	CDS	144				hypothetical protein
MMDFIBIA_00143	CDS	228				hypothetical protein
MMDFIBIA_00144	CDS	198				hypothetical protein
MMDFIBIA_00145	CDS	153				hypothetical protein
MMDFIBIA_00146	CDS	219				hypothetical protein
MMDFIBIA_00147	CDS	156				hypothetical protein
MMDFIBIA_00148	CDS	189				hypothetical protein
MMDFIBIA_00149	CDS	123				hypothetical protein
MMDFIBIA_00150	CDS	156				hypothetical protein
MMDFIBIA_00151	CDS	225				hypothetical protein
MMDFIBIA_00152	CDS	180				hypothetical protein
MMDFIBIA_00153	CDS	159				hypothetical protein
MMDFIBIA_00154	CDS	165				hypothetical protein
MMDFIBIA_00155	CDS	294				hypothetical protein
