	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000525.1_44	QGNH01000525.1	QGNH01000525.1	44	26997	27818	1	C	K03497	ParB family transcriptional regulator, chromosome partitioning protein	YP_007006484.1	YP_007006484.1 ParB-like partition protein [Agrobacterium phage 7-7-1]	False	0.44	172.0	2.333e-46		VOG01350	REFSEQ ParB-like partition protein; Xu	Xu	0	False	
QGNH01000525.1_45	QGNH01000525.1	QGNH01000525.1	45	27878	28036	1	E													0	False	
QGNH01000525.1_46	QGNH01000525.1	QGNH01000525.1	46	28036	28248	1	E													0	False	
QGNH01000525.1_47	QGNH01000525.1	QGNH01000525.1	47	28245	28439	1	E													0	False	
QGNH01000525.1_48	QGNH01000525.1	QGNH01000525.1	48	28488	28721	1	D									LexA DNA binding domain [PF01726.19]				0	False	
QGNH01000525.1_49	QGNH01000525.1	QGNH01000525.1	49	28718	28903	1	E													0	False	
QGNH01000525.1_50	QGNH01000525.1	QGNH01000525.1	50	29115	29816	1	E			YP_010738205.1	YP_010738205.1 hypothetical protein P9A28_gp53 [Sphingomonas phage Eidolon]	False	0.252	78.0	4.869e-15		VOG11291	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000525.1_51	QGNH01000525.1	QGNH01000525.1	51	29940	30176	1	E													0	False	
QGNH01000525.1_52	QGNH01000525.1	QGNH01000525.1	52	30148	30276	1	E													0	False	
QGNH01000525.1_53	QGNH01000525.1	QGNH01000525.1	53	30273	30482	1	D									KTSC domain [PF13619.9]				0	False	
QGNH01000525.1_54	QGNH01000525.1	QGNH01000525.1	54	30479	30691	1	E													0	False	
QGNH01000525.1_55	QGNH01000525.1	QGNH01000525.1	55	30856	31581	1	E													0	False	
QGNH01000525.1_56	QGNH01000525.1	QGNH01000525.1	56	31736	32392	1	E													0	False	
QGNH01000525.1_57	QGNH01000525.1	QGNH01000525.1	57	32417	33277	1	E													0	False	
QGNH01000525.1_58	QGNH01000525.1	QGNH01000525.1	58	33339	33887	1	E													0	False	
QGNH01000525.1_59	QGNH01000525.1	QGNH01000525.1	59	33921	34334	1	E													0	False	
QGNH01000525.1_60	QGNH01000525.1	QGNH01000525.1	60	34480	35820	1	E													0	False	
QGNH01000525.1_61	QGNH01000525.1	QGNH01000525.1	61	36007	36945	1	E													0	False	
QGNH01000525.1_62	QGNH01000525.1	QGNH01000525.1	62	36917	39424	1	E													0	False	
QGNH01000525.1_63	QGNH01000525.1	QGNH01000525.1	63	39560	40231	1	D			YP_009321870.1	YP_009321870.1 homing endonuclease [Flavobacterium phage Fpv20]	False	0.557	100.0	2.344e-22	GIY-YIG catalytic domain [PF01541.27]	VOG00100	REFSEQ homing endonuclease; Xu	Xu	0	False	
QGNH01000525.1_64	QGNH01000525.1	QGNH01000525.1	64	40224	41597	1	C	K06909	phage terminase large subunit	YP_009638956.1	YP_009638956.1 terminase large subunit [Pseudomonas phage H66]	False	0.358	259.0	1.207e-73	Phage terminase large subunit [PF04466.16]	VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	
QGNH01000525.1_65	QGNH01000525.1	QGNH01000525.1	65	41682	44045	1	D			YP_007518354.1	YP_007518354.1 portal protein [Vibrio phage VvAW1]	False	0.308	309.0	2.057e-86	Phage P22-like portal protein [PF16510.8]	VOG02069	sp|Q9T1S9|PORTL_BPAPS Portal protein; XhXpXrXs	Xh;Xr;Xs;Xp	0	False	V
QGNH01000525.1_66	QGNH01000525.1	QGNH01000525.1	66	44038	46761	1	E													0	False	
QGNH01000525.1_67	QGNH01000525.1	QGNH01000525.1	67	46761	46886	1	E										VOG03878	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000525.1_68	QGNH01000525.1	QGNH01000525.1	68	46883	47326	1	E													0	False	
QGNH01000525.1_69	QGNH01000525.1	QGNH01000525.1	69	47319	47549	1	E													0	False	
QGNH01000525.1_70	QGNH01000525.1	QGNH01000525.1	70	47551	47790	1	E													0	False	
QGNH01000525.1_71	QGNH01000525.1	QGNH01000525.1	71	47799	48065	1	E			YP_010078737.1	YP_010078737.1 hypothetical protein KMC52_gp05 [Ralstonia phage GP4]	False	0.391	64.0	3.333e-12					0	False	
QGNH01000525.1_72	QGNH01000525.1	QGNH01000525.1	72	48078	48245	1	E													0	False	
QGNH01000525.1_73	QGNH01000525.1	QGNH01000525.1	73	48247	49185	1	E													0	False	
QGNH01000525.1_74	QGNH01000525.1	QGNH01000525.1	74	49512	50756	1	D			YP_009222587.1	YP_009222587.1 major head protein [Rhodoferax phage P26218]	False	0.248	135.0	3.879e-32	P22 coat protein - gene protein 5 [PF11651.11]				0	False	
QGNH01000525.1_75	QGNH01000525.1	QGNH01000525.1	75	50805	51050	-1	E													0	False	
QGNH01000525.1_76	QGNH01000525.1	QGNH01000525.1	76	51093	51368	1	E													0	False	
QGNH01000525.1_77	QGNH01000525.1	QGNH01000525.1	77	51496	52479	1	E			YP_007673781.1	YP_007673781.1 baseplate wedge subunit [Prochlorococcus phage MED4-213]	False	0.438	60.0	1.512e-08		VOG12454	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000525.1_78	QGNH01000525.1	QGNH01000525.1	78	52491	52778	1	E													0	False	F
QGNH01000525.1_79	QGNH01000525.1	QGNH01000525.1	79	52784	54238	1	D			YP_009222582.1	YP_009222582.1 head closure Hc3 [Rhodoferax phage P26218]	False	0.347	269.0	1.24e-76	Phage stabilisation protein [PF11134.11]	VOG10156	sp|P26749|VG10_BPP22 Packaged DNA stabilization protein gp10; Xh	Xh	0	False	F
QGNH01000525.1_80	QGNH01000525.1	QGNH01000525.1	80	54235	54387	1	E													0	False	F
QGNH01000525.1_81	QGNH01000525.1	QGNH01000525.1	81	54384	54698	1	E													0	False	F
QGNH01000525.1_82	QGNH01000525.1	QGNH01000525.1	82	54700	55194	1	E			YP_010078563.1	YP_010078563.1 short tail fiber protein [Ralstonia phage Firinga]	False	0.502	117.0	4.452e-29		VOG01980	REFSEQ short tail fiber protein; Xu	Xu	0	False	F
QGNH01000525.1_83	QGNH01000525.1	QGNH01000525.1	83	55196	55891	1	E			YP_010677003.1	YP_010677003.1 putative structural protein [Shewanella phage X14]	False	0.261	63.0	4.5e-10		VOG01328	sp|Q01074|GP7_BPP22 Internal virion protein gp7; XhXpXrXs	Xh;Xr;Xs;Xp	0	False	VF
QGNH01000525.1_84	QGNH01000525.1	QGNH01000525.1	84	55913	57277	1	E													0	False	F
