locus_tag	ftype	length_bp	gene	EC_number	COG	product
EIPMECIH_00033	CDS	738	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
EIPMECIH_00034	CDS	2424	lon1	3.4.21.53	COG0466	Lon protease 1
EIPMECIH_00035	CDS	606	engB		COG0218	putative GTP-binding protein EngB
EIPMECIH_00036	CDS	912				hypothetical protein
EIPMECIH_00037	tRNA	77				tRNA-Pro(cgg)
EIPMECIH_00038	CDS	636	upp	2.4.2.9		Uracil phosphoribosyltransferase
EIPMECIH_00039	CDS	1344	prpC1_1	2.3.3.5	COG0372	2-methylcitrate synthase 1
EIPMECIH_00040	CDS	492	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
EIPMECIH_00041	CDS	915				hypothetical protein
EIPMECIH_00042	CDS	1302				hypothetical protein
EIPMECIH_00043	CDS	243				hypothetical protein
EIPMECIH_00044	CDS	957	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
EIPMECIH_00045	CDS	1014				hypothetical protein
EIPMECIH_00046	CDS	849	rhaR_1			HTH-type transcriptional activator RhaR
EIPMECIH_00047	CDS	1314	yclM	2.7.2.4	COG0527	Aspartokinase 3
EIPMECIH_00048	CDS	1686				hypothetical protein
EIPMECIH_00049	CDS	870	rhaS_2			HTH-type transcriptional activator RhaS
EIPMECIH_00050	CDS	1278	larA	5.1.2.1	COG3875	Lactate racemase
EIPMECIH_00051	CDS	789	carD_1	1.3.1.108	COG2086	Caffeyl-CoA reductase-Etf complex subunit CarD
EIPMECIH_00052	CDS	1200	carE	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
EIPMECIH_00053	CDS	1395		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
EIPMECIH_00054	CDS	2133				hypothetical protein
EIPMECIH_00055	CDS	639				hypothetical protein
EIPMECIH_00056	CDS	3366	addB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
EIPMECIH_00057	CDS	3552	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
EIPMECIH_00058	CDS	1215	pfp	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
EIPMECIH_00059	CDS	171	fer			Ferredoxin
EIPMECIH_00060	CDS	861				hypothetical protein
EIPMECIH_00061	CDS	975	holB	2.7.7.7	COG0470	DNA polymerase III subunit delta'
EIPMECIH_00062	CDS	444	rhaS_3			HTH-type transcriptional activator RhaS
EIPMECIH_00063	CDS	717	comC			Type 4 prepilin-like proteins leader peptide-processing enzyme
EIPMECIH_00064	CDS	2190				hypothetical protein
EIPMECIH_00065	CDS	552				hypothetical protein
EIPMECIH_00066	CDS	927				hypothetical protein
EIPMECIH_00067	CDS	651				hypothetical protein
EIPMECIH_00068	CDS	2598				hypothetical protein
EIPMECIH_00069	CDS	510				hypothetical protein
EIPMECIH_00070	CDS	579				hypothetical protein
EIPMECIH_00071	CDS	462				hypothetical protein
EIPMECIH_00072	CDS	408				hypothetical protein
EIPMECIH_00073	CDS	597				hypothetical protein
EIPMECIH_00074	CDS	717				hypothetical protein
EIPMECIH_00075	CDS	312				hypothetical protein
EIPMECIH_00076	CDS	261				hypothetical protein
EIPMECIH_00077	CDS	1221	epsF		COG1459	Type II secretion system protein F
EIPMECIH_00078	CDS	945				hypothetical protein
EIPMECIH_00079	CDS	657				hypothetical protein
EIPMECIH_00080	CDS	1092				hypothetical protein
EIPMECIH_00081	CDS	1677	epsE		COG2804	Type II secretion system protein E
EIPMECIH_00082	CDS	1089	pilT		COG2805	Twitching mobility protein
EIPMECIH_00083	CDS	765				hypothetical protein
EIPMECIH_00084	CDS	420	spoVG			Putative septation protein SpoVG
EIPMECIH_00085	CDS	1119				IS1595 family transposase ISCco3
EIPMECIH_00086	CDS	255				hypothetical protein
EIPMECIH_00087	CDS	1014				hypothetical protein
EIPMECIH_00088	CDS	321				hypothetical protein
EIPMECIH_00089	CDS	864				hypothetical protein
EIPMECIH_00090	CDS	552				hypothetical protein
EIPMECIH_00091	CDS	417				hypothetical protein
EIPMECIH_00092	CDS	423				hypothetical protein
EIPMECIH_00093	CDS	1161				hypothetical protein
EIPMECIH_00094	CDS	660				hypothetical protein
EIPMECIH_00095	CDS	1971	gyrB_2	5.6.2.2		DNA gyrase subunit B
EIPMECIH_00096	CDS	420				hypothetical protein
EIPMECIH_00097	CDS	963	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
EIPMECIH_00098	CDS	1368	glmU			Bifunctional protein GlmU
EIPMECIH_00099	CDS	474	sigE_1		COG1595	ECF RNA polymerase sigma factor SigE
EIPMECIH_00100	CDS	918				hypothetical protein
EIPMECIH_00101	CDS	2079				hypothetical protein
EIPMECIH_00102	CDS	1845	rnjA	3.1.-.-	COG0595	Ribonuclease J1
EIPMECIH_00103	CDS	960				hypothetical protein
EIPMECIH_00104	CDS	1515	prmC	2.1.1.297		Release factor glutamine methyltransferase
EIPMECIH_00105	CDS	477	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
EIPMECIH_00106	CDS	921	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
EIPMECIH_00107	CDS	537	pyrR			Bifunctional protein PyrR
EIPMECIH_00108	CDS	1089				hypothetical protein
EIPMECIH_00109	CDS	1239				hypothetical protein
EIPMECIH_00110	CDS	1284				hypothetical protein
EIPMECIH_00111	CDS	420	mgsA	4.2.3.3	COG1803	Methylglyoxal synthase
EIPMECIH_00112	CDS	294	minE			Cell division topological specificity factor
EIPMECIH_00113	CDS	870	minD		COG2894	Septum site-determining protein MinD
EIPMECIH_00114	CDS	615	minC		COG0850	Septum site-determining protein MinC
EIPMECIH_00115	CDS	2055	mrdA	3.4.16.4		Peptidoglycan D,D-transpeptidase MrdA
EIPMECIH_00116	CDS	495				hypothetical protein
EIPMECIH_00117	CDS	837	mreC		COG1792	Cell shape-determining protein MreC
EIPMECIH_00118	CDS	1023	mreB		COG1077	Cell shape-determining protein MreB
EIPMECIH_00119	CDS	666	maf	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
EIPMECIH_00120	CDS	489				hypothetical protein
EIPMECIH_00121	CDS	378				hypothetical protein
EIPMECIH_00122	CDS	708				hypothetical protein
EIPMECIH_00123	CDS	1230				hypothetical protein
EIPMECIH_00124	CDS	336	zapA			Cell division protein ZapA
EIPMECIH_00125	CDS	636				hypothetical protein
EIPMECIH_00126	CDS	759	scpA		COG1354	Segregation and condensation protein A
EIPMECIH_00127	CDS	570	scpB		COG1386	Segregation and condensation protein B
EIPMECIH_00128	CDS	690				hypothetical protein
EIPMECIH_00129	CDS	402	ytfJ		COG3874	putative spore protein YtfJ
EIPMECIH_00130	CDS	858	dacB	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacB
EIPMECIH_00131	CDS	729	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
EIPMECIH_00132	CDS	378				hypothetical protein
EIPMECIH_00133	CDS	252				hypothetical protein
EIPMECIH_00134	CDS	951	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
EIPMECIH_00135	CDS	1026	ysdC_1	3.4.11.-	COG1363	Putative aminopeptidase YsdC
EIPMECIH_00136	CDS	1023	ysdC_2	3.4.11.-	COG1363	Putative aminopeptidase YsdC
EIPMECIH_00137	CDS	963	ysdC_3	3.4.11.-	COG1363	Putative aminopeptidase YsdC
EIPMECIH_00138	CDS	723				hypothetical protein
EIPMECIH_00139	CDS	624				hypothetical protein
EIPMECIH_00140	CDS	369				hypothetical protein
EIPMECIH_00141	CDS	513	mraZ			Transcriptional regulator MraZ
EIPMECIH_00142	CDS	933	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
EIPMECIH_00143	CDS	393	ftsL_1			Cell division protein FtsL
EIPMECIH_00144	CDS	2193	spoVD		COG0768	Stage V sporulation protein D
EIPMECIH_00145	CDS	1446	murE_1	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
EIPMECIH_00146	CDS	786	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
EIPMECIH_00147	CDS	1143	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
EIPMECIH_00148	CDS	1086	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
EIPMECIH_00149	CDS	1263	murAA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
EIPMECIH_00150	CDS	750	divIB			Cell division protein DivIB
EIPMECIH_00151	CDS	771				hypothetical protein
EIPMECIH_00152	CDS	351				hypothetical protein
EIPMECIH_00153	CDS	1200	ftsZ		COG0206	Cell division protein FtsZ
EIPMECIH_00154	CDS	726				hypothetical protein
EIPMECIH_00155	CDS	828				hypothetical protein
EIPMECIH_00156	CDS	1314				hypothetical protein
EIPMECIH_00157	CDS	1059				hypothetical protein
EIPMECIH_00158	CDS	1146	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
EIPMECIH_00159	CDS	801				hypothetical protein
EIPMECIH_00160	CDS	777	uppS	2.5.1.31		Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
EIPMECIH_00161	CDS	567	frr		COG0233	Ribosome-recycling factor
EIPMECIH_00162	CDS	705	pyrH	2.7.4.22	COG0528	Uridylate kinase
EIPMECIH_00163	CDS	909	tsf		COG0264	Elongation factor Ts
EIPMECIH_00164	CDS	732	rpsB		COG0052	30S ribosomal protein S2
EIPMECIH_00165	tRNA	77				tRNA-Pro(cgg)
EIPMECIH_00166	CDS	795				hypothetical protein
EIPMECIH_00167	CDS	726				hypothetical protein
EIPMECIH_00168	CDS	1269				hypothetical protein
EIPMECIH_00169	CDS	1518				hypothetical protein
EIPMECIH_00170	CDS	309	rpsJ_1		COG0051	30S ribosomal protein S10
EIPMECIH_00171	CDS	636	rplC		COG0087	50S ribosomal protein L3
EIPMECIH_00172	CDS	627	rplD			50S ribosomal protein L4
EIPMECIH_00173	CDS	291	rplW			50S ribosomal protein L23
EIPMECIH_00174	CDS	834	rplB		COG0090	50S ribosomal protein L2
EIPMECIH_00175	CDS	279	rpsS			30S ribosomal protein S19
EIPMECIH_00176	CDS	336	rplV		COG0091	50S ribosomal protein L22
EIPMECIH_00177	CDS	666	rpsC			30S ribosomal protein S3
EIPMECIH_00178	CDS	441	rplP		COG0197	50S ribosomal protein L16
EIPMECIH_00179	CDS	204	rpmC		COG0255	50S ribosomal protein L29
EIPMECIH_00180	CDS	258	rpsQ		COG0186	30S ribosomal protein S17
EIPMECIH_00181	CDS	369	rplN			50S ribosomal protein L14
EIPMECIH_00182	CDS	324	rplX			50S ribosomal protein L24
EIPMECIH_00183	CDS	543	rplE			50S ribosomal protein L5
EIPMECIH_00184	CDS	186	rpsN1		COG0199	30S ribosomal protein S14
EIPMECIH_00185	CDS	399	rpsH			30S ribosomal protein S8
EIPMECIH_00186	CDS	549	rplF			50S ribosomal protein L6
EIPMECIH_00187	CDS	363	rplR		COG0256	50S ribosomal protein L18
EIPMECIH_00188	CDS	519	rpsE			30S ribosomal protein S5
EIPMECIH_00189	CDS	180	rpmD		COG1841	50S ribosomal protein L30
EIPMECIH_00190	CDS	441	rplO			50S ribosomal protein L15
EIPMECIH_00191	CDS	1290	secY		COG0201	Protein translocase subunit SecY
EIPMECIH_00192	CDS	642	adk	2.7.4.3	COG0563	Adenylate kinase
EIPMECIH_00193	CDS	714	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
EIPMECIH_00194	CDS	222	infA			Translation initiation factor IF-1
EIPMECIH_00195	CDS	441				hypothetical protein
EIPMECIH_00196	CDS	528	bioY		COG1268	Biotin transporter BioY
EIPMECIH_00197	CDS	2145	yhgF		COG2183	Protein YhgF
EIPMECIH_00198	CDS	1110	msmX	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
EIPMECIH_00199	CDS	1026	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
EIPMECIH_00200	CDS	885	murR			HTH-type transcriptional regulator MurR
EIPMECIH_00201	CDS	390				hypothetical protein
EIPMECIH_00202	CDS	954				hypothetical protein
EIPMECIH_00203	CDS	546	puuR			HTH-type transcriptional regulator PuuR
EIPMECIH_00204	CDS	555	mntP_1			manganese efflux pump MntP
EIPMECIH_00205	CDS	672	srrA		COG0745	Transcriptional regulatory protein SrrA
EIPMECIH_00206	CDS	1500	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
EIPMECIH_00207	CDS	708	sigK			RNA polymerase sigma-28 factor
EIPMECIH_00208	CDS	2121				hypothetical protein
EIPMECIH_00209	CDS	201				hypothetical protein
EIPMECIH_00210	CDS	1440	smc_1			Chromosome partition protein Smc
EIPMECIH_00211	CDS	651				hypothetical protein
EIPMECIH_00212	CDS	1179	dnaA_1		COG0593	Chromosomal replication initiator protein DnaA
EIPMECIH_00213	CDS	150				hypothetical protein
EIPMECIH_00214	CDS	1110	dnaN		COG0592	Beta sliding clamp
EIPMECIH_00215	CDS	1104	recF		COG1195	DNA replication and repair protein RecF
EIPMECIH_00216	CDS	255				hypothetical protein
EIPMECIH_00217	CDS	231				hypothetical protein
EIPMECIH_00218	CDS	492				hypothetical protein
EIPMECIH_00219	CDS	1920	gyrB_3	5.6.2.2	COG0187	DNA gyrase subunit B
EIPMECIH_00220	CDS	2577	gyrA_2	5.6.2.2		DNA gyrase subunit A
EIPMECIH_00221	CDS	765	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
EIPMECIH_00222	CDS	861	spo0J		COG1475	Stage 0 sporulation protein J
EIPMECIH_00223	CDS	2691				hypothetical protein
EIPMECIH_00224	CDS	1005				hypothetical protein
EIPMECIH_00225	CDS	270				hypothetical protein
EIPMECIH_00226	CDS	399				hypothetical protein
EIPMECIH_00227	CDS	576	spmA		COG2715	Spore maturation protein A
EIPMECIH_00228	CDS	534	spmB			Spore maturation protein B
EIPMECIH_00229	CDS	1356	murJ_1			lipid II flippase MurJ
EIPMECIH_00230	CDS	1347	gdh	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
EIPMECIH_00231	CDS	444				hypothetical protein
EIPMECIH_00232	CDS	525	spoVAD_1			Stage V sporulation protein AD
EIPMECIH_00233	CDS	432	spoVAD_2			Stage V sporulation protein AD
EIPMECIH_00234	CDS	354				hypothetical protein
EIPMECIH_00235	CDS	651				hypothetical protein
EIPMECIH_00236	CDS	168				hypothetical protein
EIPMECIH_00237	CDS	546				hypothetical protein
EIPMECIH_00238	CDS	249	veg		COG4466	Protein Veg
EIPMECIH_00239	CDS	1212	spoIVB	3.4.21.116	COG0750	SpoIVB peptidase
EIPMECIH_00240	CDS	948	yrbG		COG0530	Inner membrane protein YrbG
EIPMECIH_00241	CDS	690	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
EIPMECIH_00242	CDS	1230	gerN		COG0475	Na(+)/H(+)-K(+) antiporter GerN
EIPMECIH_00243	CDS	786	queG_1	1.17.99.6	COG1600	Epoxyqueuosine reductase
EIPMECIH_00244	CDS	537	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
EIPMECIH_00245	CDS	774	bphD	3.7.1.8	COG0596	2-hydroxy-6-oxo-6-phenylhexa-2,4-dienoate hydrolase
EIPMECIH_00246	CDS	1629	murF	6.3.2.10		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
EIPMECIH_00247	CDS	1185	ddl	6.3.2.4		D-alanine--D-alanine ligase
EIPMECIH_00248	CDS	1053	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
EIPMECIH_00249	tRNA	75				tRNA-Arg(cct)
EIPMECIH_00250	CDS	1272	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
EIPMECIH_00251	CDS	303				hypothetical protein
EIPMECIH_00252	CDS	642	rex1		COG2344	Redox-sensing transcriptional repressor Rex 1
EIPMECIH_00253	CDS	1926	leuC	4.2.1.33		3-isopropylmalate dehydratase large subunit
EIPMECIH_00254	CDS	2496	actP	7.2.2.9		Copper-transporting P-type ATPase
EIPMECIH_00255	CDS	1017	tsaD_1	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
EIPMECIH_00256	CDS	699				hypothetical protein
EIPMECIH_00257	CDS	894				hypothetical protein
EIPMECIH_00258	CDS	708	ywqE	3.1.3.48	COG4464	Tyrosine-protein phosphatase YwqE
EIPMECIH_00259	CDS	582				hypothetical protein
EIPMECIH_00260	CDS	471				hypothetical protein
EIPMECIH_00261	CDS	1014	lnpD	5.1.3.2		UDP-glucose 4-epimerase
EIPMECIH_00262	CDS	966				hypothetical protein
EIPMECIH_00263	CDS	639				hypothetical protein
EIPMECIH_00264	CDS	1170	mnmE_1	3.6.-.-		tRNA modification GTPase MnmE
EIPMECIH_00265	CDS	1416	bioB	2.8.1.6		Biotin synthase
EIPMECIH_00266	CDS	249				hypothetical protein
EIPMECIH_00267	CDS	588	flr			Flavoredoxin
EIPMECIH_00268	CDS	1083	hemW		COG0635	Heme chaperone HemW
EIPMECIH_00269	CDS	1809	lepA	3.6.5.-	COG0481	Elongation factor 4
EIPMECIH_00270	CDS	648	sigH		COG1595	RNA polymerase sigma-H factor
EIPMECIH_00271	CDS	279				hypothetical protein
EIPMECIH_00272	CDS	1149	fucO	1.1.1.77	COG1454	Lactaldehyde reductase
EIPMECIH_00273	CDS	1377	mepA_1			Multidrug export protein MepA
EIPMECIH_00274	tRNA	75				tRNA-Gly(gcc)
EIPMECIH_00275	CDS	192	sspC2			Small, acid-soluble spore protein C2
EIPMECIH_00276	CDS	1086	hrcA		COG1420	Heat-inducible transcription repressor HrcA
EIPMECIH_00277	CDS	552	grpE		COG0576	Protein GrpE
EIPMECIH_00278	CDS	774	hdpA	3.1.3.-		Dihydroxyacetone phosphatase
EIPMECIH_00279	CDS	522	nrdG	1.97.1.-	COG0602	Anaerobic ribonucleoside-triphosphate reductase-activating protein
EIPMECIH_00280	CDS	2190	nrdD	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
EIPMECIH_00281	CDS	366				hypothetical protein
EIPMECIH_00282	CDS	1173		1.1.1.38		NAD-dependent malic enzyme
EIPMECIH_00283	CDS	234				hypothetical protein
EIPMECIH_00284	CDS	276				hypothetical protein
EIPMECIH_00285	CDS	618	sgcG	1.3.99.24		2-amino-4-deoxychorismate dehydrogenase
EIPMECIH_00286	CDS	1185	galK	2.7.1.6	COG0153	Galactokinase
EIPMECIH_00287	CDS	972	galT	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
EIPMECIH_00288	CDS	429				hypothetical protein
EIPMECIH_00289	CDS	516				hypothetical protein
EIPMECIH_00290	CDS	1143	cpoB			Cell division coordinator CpoB
EIPMECIH_00291	CDS	885	ftsX		COG2177	Cell division protein FtsX
EIPMECIH_00292	CDS	711	ftsE		COG2884	Cell division ATP-binding protein FtsE
EIPMECIH_00293	CDS	1083				hypothetical protein
EIPMECIH_00294	CDS	294				hypothetical protein
EIPMECIH_00295	CDS	1446	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB2
EIPMECIH_00296	CDS	717	pnuC		COG3201	Nicotinamide riboside transporter PnuC
EIPMECIH_00297	CDS	474				hypothetical protein
EIPMECIH_00298	CDS	414				hypothetical protein
EIPMECIH_00299	CDS	525				hypothetical protein
EIPMECIH_00300	CDS	1188	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
EIPMECIH_00301	CDS	759	tpiA	5.3.1.1		Triosephosphate isomerase
EIPMECIH_00302	CDS	1512	gpmI	5.4.2.12		2,3-bisphosphoglycerate-independent phosphoglycerate mutase
EIPMECIH_00303	CDS	3537		1.2.7.1	COG0674	Pyruvate:ferredoxin oxidoreductase
EIPMECIH_00304	CDS	2235				hypothetical protein
EIPMECIH_00305	CDS	252				hypothetical protein
EIPMECIH_00306	CDS	234	acpP			Acyl carrier protein
EIPMECIH_00307	CDS	699				hypothetical protein
EIPMECIH_00308	CDS	1911	metG	6.1.1.10		Methionine--tRNA ligase
EIPMECIH_00309	CDS	1605				hypothetical protein
EIPMECIH_00310	CDS	519	infC			Translation initiation factor IF-3
EIPMECIH_00311	CDS	198	rpmI		COG0291	50S ribosomal protein L35
EIPMECIH_00312	CDS	354	rplT		COG0292	50S ribosomal protein L20
EIPMECIH_00313	CDS	477				hypothetical protein
EIPMECIH_00314	CDS	351	spxA			Regulatory protein Spx
EIPMECIH_00315	CDS	687	ydfK		COG1811	putative membrane protein YdfK
EIPMECIH_00316	CDS	1437	trkH		COG0168	Trk system potassium uptake protein TrkH
EIPMECIH_00317	CDS	1359	trkA		COG0569	Trk system potassium uptake protein TrkA
EIPMECIH_00318	CDS	930	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
EIPMECIH_00319	CDS	1212	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
EIPMECIH_00320	CDS	855	argB	2.7.2.8	COG0548	Acetylglutamate kinase
EIPMECIH_00321	CDS	1161	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
EIPMECIH_00322	CDS	1902	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
EIPMECIH_00323	CDS	1392	glyQS	6.1.1.14		Glycine--tRNA ligase
EIPMECIH_00324	CDS	813	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
EIPMECIH_00325	CDS	1686	spoVB		COG2244	Stage V sporulation protein B
EIPMECIH_00326	CDS	561	pyrE_1	2.4.2.10		Orotate phosphoribosyltransferase
EIPMECIH_00327	CDS	570				hypothetical protein
EIPMECIH_00328	CDS	582	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
EIPMECIH_00329	CDS	294				hypothetical protein
EIPMECIH_00330	CDS	1269	obg	3.6.5.-		GTPase Obg
EIPMECIH_00331	CDS	288	rpmA			50S ribosomal protein L27
EIPMECIH_00332	CDS	339				hypothetical protein
EIPMECIH_00333	CDS	309	rplU		COG0261	50S ribosomal protein L21
EIPMECIH_00334	CDS	282				hypothetical protein
EIPMECIH_00335	CDS	501	yajO	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
EIPMECIH_00336	CDS	618				hypothetical protein
EIPMECIH_00337	CDS	1179	alr1	5.1.1.1	COG0787	Alanine racemase 1
EIPMECIH_00338	CDS	180				hypothetical protein
EIPMECIH_00339	CDS	354	ndoA	3.1.27.-	COG2337	Endoribonuclease EndoA
EIPMECIH_00340	CDS	408	malQ_1	2.4.1.25	COG1640	4-alpha-glucanotransferase
EIPMECIH_00341	CDS	1077	malQ_2	2.4.1.25	COG1640	4-alpha-glucanotransferase
EIPMECIH_00342	CDS	1866	glgB	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
EIPMECIH_00343	CDS	1185	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
EIPMECIH_00344	CDS	1113	glgD		COG0448	Glycogen biosynthesis protein GlgD
EIPMECIH_00345	CDS	1431	glgA	2.4.1.21	COG0297	Glycogen synthase
EIPMECIH_00346	CDS	2466	glgP	2.4.1.1	COG0058	Glycogen phosphorylase
EIPMECIH_00347	CDS	1836	apu			Amylopullulanase
EIPMECIH_00348	CDS	213				hypothetical protein
EIPMECIH_00349	CDS	222				hypothetical protein
EIPMECIH_00350	CDS	1422	der_1			GTPase Der
EIPMECIH_00351	CDS	831	feoB_1		COG0370	Fe(2+) transporter FeoB
EIPMECIH_00352	CDS	270				hypothetical protein
EIPMECIH_00353	CDS	180				hypothetical protein
EIPMECIH_00354	CDS	279				hypothetical protein
EIPMECIH_00355	CDS	966	ccpA		COG1609	Catabolite control protein A
EIPMECIH_00356	CDS	1167	iolG_1	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
EIPMECIH_00357	CDS	837				hypothetical protein
EIPMECIH_00358	CDS	4335	polC	2.7.7.7	COG2176	DNA polymerase III PolC-type
EIPMECIH_00359	CDS	2220	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
EIPMECIH_00360	CDS	621	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
EIPMECIH_00361	CDS	1392	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
