locus_tag	ftype	length_bp	gene	EC_number	COG	product
KBGEEFIB_00168	tRNA	76				tRNA-Lys(ttt)
KBGEEFIB_00169	CDS	1341				hypothetical protein
KBGEEFIB_00170	CDS	594				hypothetical protein
KBGEEFIB_00171	CDS	516				hypothetical protein
KBGEEFIB_00172	CDS	477				hypothetical protein
KBGEEFIB_00173	CDS	633				hypothetical protein
KBGEEFIB_00174	CDS	660				hypothetical protein
KBGEEFIB_00175	CDS	195				hypothetical protein
KBGEEFIB_00176	CDS	180				hypothetical protein
KBGEEFIB_00177	CDS	372				hypothetical protein
KBGEEFIB_00178	CDS	576				hypothetical protein
KBGEEFIB_00179	CDS	534				hypothetical protein
KBGEEFIB_00180	CDS	837				hypothetical protein
KBGEEFIB_00181	CDS	579				hypothetical protein
KBGEEFIB_00182	CDS	3213				hypothetical protein
KBGEEFIB_00183	CDS	480				hypothetical protein
KBGEEFIB_00184	CDS	459				hypothetical protein
KBGEEFIB_00185	tRNA	75				tRNA-Glu(ctc)
KBGEEFIB_00186	CDS	651				hypothetical protein
KBGEEFIB_00187	CDS	465				hypothetical protein
KBGEEFIB_00188	CDS	1284				hypothetical protein
KBGEEFIB_00189	CDS	1545				hypothetical protein
KBGEEFIB_00190	CDS	372				hypothetical protein
KBGEEFIB_00191	CDS	825				hypothetical protein
KBGEEFIB_00192	CDS	813				hypothetical protein
KBGEEFIB_00193	CDS	702				hypothetical protein
KBGEEFIB_00194	CDS	1002				hypothetical protein
KBGEEFIB_00195	CDS	1413				hypothetical protein
KBGEEFIB_00196	CDS	180				hypothetical protein
KBGEEFIB_00197	CDS	435				hypothetical protein
KBGEEFIB_00198	CDS	726				hypothetical protein
KBGEEFIB_00199	CDS	300				hypothetical protein
KBGEEFIB_00200	CDS	339				hypothetical protein
KBGEEFIB_00201	CDS	717				hypothetical protein
KBGEEFIB_00202	CDS	702				hypothetical protein
KBGEEFIB_00203	CDS	1032				hypothetical protein
KBGEEFIB_00204	CDS	381				hypothetical protein
KBGEEFIB_00205	CDS	708				hypothetical protein
KBGEEFIB_00206	CDS	561				hypothetical protein
KBGEEFIB_00207	CDS	702				hypothetical protein
KBGEEFIB_00208	CDS	582				hypothetical protein
KBGEEFIB_00209	CDS	405				hypothetical protein
KBGEEFIB_00210	CDS	279				hypothetical protein
KBGEEFIB_00211	CDS	537				hypothetical protein
KBGEEFIB_00212	CDS	1212				hypothetical protein
KBGEEFIB_00213	CDS	1560				hypothetical protein
KBGEEFIB_00214	CDS	1785				hypothetical protein
KBGEEFIB_00215	CDS	678				hypothetical protein
KBGEEFIB_00216	CDS	1911				hypothetical protein
KBGEEFIB_00217	CDS	270				hypothetical protein
KBGEEFIB_00218	CDS	627				hypothetical protein
KBGEEFIB_00219	CDS	1227				hypothetical protein
KBGEEFIB_00220	CDS	2496				hypothetical protein
KBGEEFIB_00221	CDS	1341				hypothetical protein
KBGEEFIB_00222	CDS	1296				hypothetical protein
KBGEEFIB_00223	CDS	1071				hypothetical protein
KBGEEFIB_00224	CDS	162				hypothetical protein
KBGEEFIB_00225	tRNA	76				tRNA-Ala(cgc)
KBGEEFIB_00226	tRNA	77				tRNA-Ala(ggc)
KBGEEFIB_00227	CDS	849				hypothetical protein
KBGEEFIB_00228	CDS	633				hypothetical protein
KBGEEFIB_00229	CDS	843				hypothetical protein
KBGEEFIB_00230	CDS	1131				hypothetical protein
KBGEEFIB_00231	CDS	717				hypothetical protein
KBGEEFIB_00232	CDS	594				hypothetical protein
KBGEEFIB_00233	CDS	1149				hypothetical protein
KBGEEFIB_00234	CDS	1044				hypothetical protein
KBGEEFIB_00235	CDS	1500				hypothetical protein
KBGEEFIB_00236	CDS	201				hypothetical protein
KBGEEFIB_00237	CDS	294				hypothetical protein
KBGEEFIB_00238	CDS	561				hypothetical protein
KBGEEFIB_00239	CDS	702				hypothetical protein
KBGEEFIB_00240	CDS	1026				hypothetical protein
KBGEEFIB_00241	CDS	525				hypothetical protein
KBGEEFIB_00242	CDS	2883				hypothetical protein
KBGEEFIB_00243	CDS	729				hypothetical protein
KBGEEFIB_00244	CDS	960				hypothetical protein
KBGEEFIB_00245	CDS	489				hypothetical protein
KBGEEFIB_00246	tRNA	87				tRNA-Ser(cga)
KBGEEFIB_00247	CDS	672				hypothetical protein
KBGEEFIB_00248	CDS	372				hypothetical protein
KBGEEFIB_00249	CDS	678				hypothetical protein
KBGEEFIB_00250	CDS	1122				hypothetical protein
KBGEEFIB_00251	CDS	1464				hypothetical protein
KBGEEFIB_00252	CDS	183				hypothetical protein
KBGEEFIB_00253	CDS	333				hypothetical protein
KBGEEFIB_00254	CDS	657				hypothetical protein
KBGEEFIB_00255	CDS	738				hypothetical protein
KBGEEFIB_00256	CDS	1794				hypothetical protein
KBGEEFIB_00257	CDS	585				hypothetical protein
KBGEEFIB_00258	CDS	300				hypothetical protein
KBGEEFIB_00259	CDS	825				hypothetical protein
KBGEEFIB_00260	CDS	762				hypothetical protein
KBGEEFIB_00261	CDS	684				hypothetical protein
KBGEEFIB_00262	CDS	525				hypothetical protein
KBGEEFIB_00263	CDS	132				hypothetical protein
KBGEEFIB_00264	CDS	474				hypothetical protein
KBGEEFIB_00265	CDS	1806				hypothetical protein
KBGEEFIB_00266	CDS	858				hypothetical protein
KBGEEFIB_00267	CDS	1281				hypothetical protein
KBGEEFIB_00268	CDS	576				hypothetical protein
KBGEEFIB_00269	CDS	1107				hypothetical protein
KBGEEFIB_00270	CDS	156				hypothetical protein
KBGEEFIB_00271	CDS	1467				hypothetical protein
KBGEEFIB_00272	CDS	1173				hypothetical protein
KBGEEFIB_00273	CDS	309				hypothetical protein
KBGEEFIB_00274	CDS	591				hypothetical protein
KBGEEFIB_00275	CDS	618				hypothetical protein
KBGEEFIB_00276	CDS	294				hypothetical protein
KBGEEFIB_00277	CDS	852				hypothetical protein
KBGEEFIB_00278	CDS	303				hypothetical protein
KBGEEFIB_00279	CDS	342				hypothetical protein
KBGEEFIB_00280	CDS	648				hypothetical protein
KBGEEFIB_00281	CDS	417				hypothetical protein
KBGEEFIB_00282	CDS	255				hypothetical protein
KBGEEFIB_00283	CDS	372				hypothetical protein
KBGEEFIB_00284	CDS	399				hypothetical protein
KBGEEFIB_00285	CDS	717				hypothetical protein
KBGEEFIB_00286	CDS	492				hypothetical protein
KBGEEFIB_00287	CDS	1131				hypothetical protein
KBGEEFIB_00288	tRNA	84				tRNA-Leu(cag)
KBGEEFIB_00289	CDS	1761				hypothetical protein
KBGEEFIB_00290	CDS	231				hypothetical protein
KBGEEFIB_00291	CDS	408				hypothetical protein
KBGEEFIB_00292	CDS	1359				hypothetical protein
KBGEEFIB_00293	tRNA	76				tRNA-Cys(gca)
KBGEEFIB_00294	tRNA	86				tRNA-Leu(taa)
KBGEEFIB_00295	CDS	342				hypothetical protein
KBGEEFIB_00296	CDS	258				hypothetical protein
KBGEEFIB_00297	CDS	612				hypothetical protein
KBGEEFIB_00298	CDS	1215				hypothetical protein
KBGEEFIB_00299	CDS	1167				hypothetical protein
KBGEEFIB_00300	CDS	960				hypothetical protein
KBGEEFIB_00301	CDS	1290				hypothetical protein
KBGEEFIB_00302	CDS	444				hypothetical protein
KBGEEFIB_00303	CDS	879				hypothetical protein
KBGEEFIB_00304	CDS	852				hypothetical protein
KBGEEFIB_00305	CDS	768				hypothetical protein
KBGEEFIB_00306	CDS	2109				hypothetical protein
KBGEEFIB_00307	CDS	858				hypothetical protein
KBGEEFIB_00308	CDS	840				hypothetical protein
KBGEEFIB_00309	CDS	810				hypothetical protein
KBGEEFIB_00310	CDS	963				hypothetical protein
KBGEEFIB_00311	CDS	2679				hypothetical protein
KBGEEFIB_00312	CDS	1224				hypothetical protein
KBGEEFIB_00313	CDS	756				hypothetical protein
KBGEEFIB_00314	CDS	1578				hypothetical protein
KBGEEFIB_00315	CDS	270				hypothetical protein
KBGEEFIB_00316	CDS	2205				hypothetical protein
KBGEEFIB_00317	CDS	1746				hypothetical protein
KBGEEFIB_00318	CDS	429				hypothetical protein
KBGEEFIB_00319	CDS	993				hypothetical protein
KBGEEFIB_00320	CDS	780				hypothetical protein
KBGEEFIB_00321	CDS	552				hypothetical protein
KBGEEFIB_00322	CDS	1764				hypothetical protein
KBGEEFIB_00323	CDS	411				hypothetical protein
KBGEEFIB_00324	CDS	423				hypothetical protein
KBGEEFIB_00325	CDS	297				hypothetical protein
KBGEEFIB_00326	CDS	549				hypothetical protein
KBGEEFIB_00327	CDS	567				hypothetical protein
KBGEEFIB_00328	CDS	1812				hypothetical protein
KBGEEFIB_00329	CDS	252				hypothetical protein
KBGEEFIB_00330	CDS	354				hypothetical protein
KBGEEFIB_00331	CDS	555				hypothetical protein
KBGEEFIB_00332	tRNA	86				tRNA-Leu(gag)
KBGEEFIB_00333	tRNA	77				tRNA-Val(tac)
KBGEEFIB_00334	CDS	468				hypothetical protein
KBGEEFIB_00335	CDS	534				hypothetical protein
KBGEEFIB_00336	CDS	561				hypothetical protein
KBGEEFIB_00337	CDS	111				hypothetical protein
KBGEEFIB_00338	CDS	1020				hypothetical protein
KBGEEFIB_00339	CDS	219				hypothetical protein
KBGEEFIB_00340	tRNA	76				tRNA-Val(cac)
KBGEEFIB_00341	CDS	408				hypothetical protein
KBGEEFIB_00342	CDS	216				hypothetical protein
KBGEEFIB_00343	CDS	474				hypothetical protein
KBGEEFIB_00344	CDS	462				hypothetical protein
KBGEEFIB_00345	CDS	756				hypothetical protein
KBGEEFIB_00346	CDS	408				hypothetical protein
KBGEEFIB_00347	CDS	735				hypothetical protein
KBGEEFIB_00348	CDS	207				hypothetical protein
KBGEEFIB_00349	CDS	420				hypothetical protein
KBGEEFIB_00350	CDS	849				hypothetical protein
KBGEEFIB_00351	CDS	759				hypothetical protein
KBGEEFIB_00352	CDS	477				hypothetical protein
KBGEEFIB_00353	CDS	1143				hypothetical protein
KBGEEFIB_00354	CDS	1269				hypothetical protein
KBGEEFIB_00355	CDS	1023				hypothetical protein
KBGEEFIB_00356	CDS	657				hypothetical protein
KBGEEFIB_00357	CDS	5571				hypothetical protein
KBGEEFIB_00358	CDS	393				hypothetical protein
KBGEEFIB_00359	CDS	789				hypothetical protein
KBGEEFIB_00360	CDS	2490				hypothetical protein
KBGEEFIB_00361	CDS	444	DUT	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
KBGEEFIB_00362	CDS	696				hypothetical protein
KBGEEFIB_00363	CDS	1518				hypothetical protein
KBGEEFIB_00364	CDS	537				hypothetical protein
KBGEEFIB_00365	CDS	384				hypothetical protein
KBGEEFIB_00366	CDS	426				hypothetical protein
KBGEEFIB_00367	tRNA	76				tRNA-Asp(gtc)
KBGEEFIB_00368	CDS	921				hypothetical protein
KBGEEFIB_00369	CDS	321				hypothetical protein
KBGEEFIB_00370	CDS	882				hypothetical protein
KBGEEFIB_00371	CDS	1074				hypothetical protein
KBGEEFIB_00372	CDS	1503				hypothetical protein
KBGEEFIB_00373	CDS	1362				hypothetical protein
KBGEEFIB_00374	CDS	1377				hypothetical protein
KBGEEFIB_00375	CDS	378				hypothetical protein
KBGEEFIB_00376	CDS	870				hypothetical protein
KBGEEFIB_00377	CDS	1095				hypothetical protein
KBGEEFIB_00378	CDS	630				hypothetical protein
KBGEEFIB_00379	CDS	810				hypothetical protein
KBGEEFIB_00380	CDS	540				hypothetical protein
KBGEEFIB_00381	CDS	2424				hypothetical protein
KBGEEFIB_00382	CDS	243				hypothetical protein
KBGEEFIB_00383	CDS	1191				hypothetical protein
KBGEEFIB_00384	CDS	813				hypothetical protein
KBGEEFIB_00385	CDS	156				hypothetical protein
KBGEEFIB_00386	CDS	399				hypothetical protein
KBGEEFIB_00387	CDS	405				hypothetical protein
KBGEEFIB_00388	CDS	522				hypothetical protein
KBGEEFIB_00389	CDS	549				hypothetical protein
KBGEEFIB_00390	CDS	336				hypothetical protein
KBGEEFIB_00391	CDS	687				hypothetical protein
KBGEEFIB_00392	CDS	426				hypothetical protein
KBGEEFIB_00393	CDS	606				hypothetical protein
KBGEEFIB_00394	tRNA	77				tRNA-Trp(cca)
KBGEEFIB_00395	tRNA	77				tRNA-Thr(ggt)
KBGEEFIB_00396	CDS	285				hypothetical protein
KBGEEFIB_00397	CDS	654				hypothetical protein
KBGEEFIB_00398	CDS	429				hypothetical protein
KBGEEFIB_00399	CDS	852				hypothetical protein
KBGEEFIB_00400	CDS	519				hypothetical protein
KBGEEFIB_00401	CDS	741				hypothetical protein
KBGEEFIB_00402	CDS	714				hypothetical protein
KBGEEFIB_00403	CDS	561				hypothetical protein
KBGEEFIB_00404	tRNA	77				tRNA-His(gtg)
KBGEEFIB_00405	CDS	2652				hypothetical protein
KBGEEFIB_00406	CDS	180				hypothetical protein
KBGEEFIB_00407	CDS	555				hypothetical protein
KBGEEFIB_00408	CDS	771				hypothetical protein
KBGEEFIB_00409	CDS	519				hypothetical protein
KBGEEFIB_00410	CDS	1254				hypothetical protein
KBGEEFIB_00411	CDS	1869				hypothetical protein
KBGEEFIB_00412	tRNA	77				tRNA-Arg(tct)
KBGEEFIB_00413	tRNA	90				tRNA-Ser(gga)
KBGEEFIB_00414	CDS	1389				hypothetical protein
KBGEEFIB_00415	CDS	483				hypothetical protein
KBGEEFIB_00416	CDS	855				hypothetical protein
KBGEEFIB_00417	CDS	240				hypothetical protein
KBGEEFIB_00418	CDS	969				hypothetical protein
KBGEEFIB_00419	CDS	333				hypothetical protein
KBGEEFIB_00420	CDS	948				hypothetical protein
KBGEEFIB_00421	CDS	1692				hypothetical protein
KBGEEFIB_00422	CDS	990				hypothetical protein
KBGEEFIB_00423	CDS	354				hypothetical protein
KBGEEFIB_00424	CDS	612				hypothetical protein
KBGEEFIB_00425	CDS	234				hypothetical protein
KBGEEFIB_00426	CDS	627				hypothetical protein
KBGEEFIB_00427	CDS	654				hypothetical protein
KBGEEFIB_00428	CDS	795				hypothetical protein
KBGEEFIB_00429	CDS	189				hypothetical protein
KBGEEFIB_00430	CDS	375				hypothetical protein
KBGEEFIB_00431	CDS	2808				hypothetical protein
KBGEEFIB_00432	CDS	183				hypothetical protein
KBGEEFIB_00433	CDS	552				hypothetical protein
KBGEEFIB_00434	CDS	615				hypothetical protein
KBGEEFIB_00435	CDS	246				hypothetical protein
KBGEEFIB_00436	CDS	1080				hypothetical protein
KBGEEFIB_00437	CDS	339				hypothetical protein
KBGEEFIB_00438	CDS	3006				hypothetical protein
KBGEEFIB_00439	CDS	1278				hypothetical protein
KBGEEFIB_00440	tRNA	85				tRNA-Tyr(gta)
KBGEEFIB_00441	CDS	153				hypothetical protein
KBGEEFIB_00442	CDS	510				hypothetical protein
KBGEEFIB_00443	CDS	741				hypothetical protein
KBGEEFIB_00444	CDS	618				hypothetical protein
KBGEEFIB_00445	CDS	612				hypothetical protein
KBGEEFIB_00446	CDS	969				hypothetical protein
KBGEEFIB_00447	CDS	399				hypothetical protein
KBGEEFIB_00448	CDS	1779				hypothetical protein
KBGEEFIB_00449	CDS	393				hypothetical protein
KBGEEFIB_00450	CDS	723				hypothetical protein
KBGEEFIB_00451	CDS	564				hypothetical protein
KBGEEFIB_00452	CDS	381				hypothetical protein
KBGEEFIB_00453	CDS	900				hypothetical protein
KBGEEFIB_00454	CDS	453				hypothetical protein
KBGEEFIB_00455	CDS	1833				hypothetical protein
KBGEEFIB_00456	CDS	351				hypothetical protein
KBGEEFIB_00457	CDS	366				hypothetical protein
KBGEEFIB_00458	CDS	594				hypothetical protein
KBGEEFIB_00459	CDS	609				hypothetical protein
KBGEEFIB_00460	CDS	309				hypothetical protein
KBGEEFIB_00461	CDS	1908				hypothetical protein
KBGEEFIB_00462	CDS	678				hypothetical protein
KBGEEFIB_00463	CDS	987				hypothetical protein
KBGEEFIB_00464	CDS	378				hypothetical protein
KBGEEFIB_00465	CDS	798				hypothetical protein
KBGEEFIB_00466	CDS	1095				hypothetical protein
KBGEEFIB_00467	CDS	270				hypothetical protein
KBGEEFIB_00468	CDS	1794				hypothetical protein
KBGEEFIB_00469	CDS	1377				hypothetical protein
KBGEEFIB_00470	CDS	1002				hypothetical protein
KBGEEFIB_00471	CDS	405				hypothetical protein
KBGEEFIB_00472	CDS	822				hypothetical protein
KBGEEFIB_00473	tRNA	74				tRNA-Pro(cgg)
KBGEEFIB_00474	CDS	495				hypothetical protein
KBGEEFIB_00475	CDS	819				hypothetical protein
KBGEEFIB_00476	CDS	1056				hypothetical protein
KBGEEFIB_00477	CDS	225				hypothetical protein
KBGEEFIB_00478	CDS	627				hypothetical protein
KBGEEFIB_00479	tRNA	77				tRNA-Thr(tgt)
KBGEEFIB_00480	tRNA	83				tRNA-Tyr(gta)
KBGEEFIB_00481	CDS	2625				hypothetical protein
KBGEEFIB_00482	CDS	1245				hypothetical protein
KBGEEFIB_00483	CDS	1413				hypothetical protein
KBGEEFIB_00484	CDS	561				hypothetical protein
KBGEEFIB_00485	CDS	1230				hypothetical protein
KBGEEFIB_00486	CDS	2076				hypothetical protein
KBGEEFIB_00487	CDS	990				hypothetical protein
KBGEEFIB_00488	CDS	690				hypothetical protein
KBGEEFIB_00489	CDS	942				hypothetical protein
KBGEEFIB_00490	CDS	1191				hypothetical protein
KBGEEFIB_00491	CDS	552				hypothetical protein
KBGEEFIB_00492	CDS	192				hypothetical protein
KBGEEFIB_00493	tRNA	76				tRNA-Pro(tgg)
KBGEEFIB_00494	CDS	336				hypothetical protein
KBGEEFIB_00495	CDS	657				hypothetical protein
KBGEEFIB_00496	CDS	693				hypothetical protein
KBGEEFIB_00497	CDS	2979				hypothetical protein
KBGEEFIB_00498	CDS	450				hypothetical protein
KBGEEFIB_00499	CDS	495				hypothetical protein
KBGEEFIB_00500	CDS	519				hypothetical protein
KBGEEFIB_00501	CDS	861				hypothetical protein
KBGEEFIB_00502	CDS	1131				hypothetical protein
KBGEEFIB_00503	CDS	1011				hypothetical protein
KBGEEFIB_00504	CDS	915				hypothetical protein
KBGEEFIB_00505	CDS	2262				hypothetical protein
KBGEEFIB_00506	CDS	375				hypothetical protein
KBGEEFIB_00507	tRNA	74				tRNA-Cys(gca)
KBGEEFIB_00508	CDS	1299				hypothetical protein
KBGEEFIB_00509	CDS	1227				hypothetical protein
KBGEEFIB_00510	CDS	1284				hypothetical protein
KBGEEFIB_00511	CDS	297				hypothetical protein
KBGEEFIB_00512	CDS	327				hypothetical protein
KBGEEFIB_00513	CDS	357				hypothetical protein
KBGEEFIB_00514	CDS	1188				hypothetical protein
KBGEEFIB_00515	CDS	267				hypothetical protein
KBGEEFIB_00516	CDS	753				hypothetical protein
KBGEEFIB_00517	CDS	447				hypothetical protein
KBGEEFIB_00518	CDS	339				hypothetical protein
KBGEEFIB_00519	CDS	573				hypothetical protein
KBGEEFIB_00520	CDS	1017				hypothetical protein
