	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
NC_028665_32	NC_028665	NC_028665	32	28048	29667	1	E			YP_009188400.1	YP_009188400.1 hypothetical protein AU100_gp32 [Gordonia phage GTE6]	True	1.0	1145	0.0									VOG02068	sp|Q05235|VG28_BPML5 Minor tail protein Gp28; Xu	Xu	0	False	
NC_028665_33	NC_028665	NC_028665	33	29712	30401	1	E			YP_009188401.1	YP_009188401.1 hypothetical protein AU100_gp33 [Gordonia phage GTE6]	True	0.961	465	1.095e-148									VOG19083	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028665_34	NC_028665	NC_028665	34	30398	31678	1	E			YP_009188402.1	YP_009188402.1 minor tail protein [Gordonia phage GTE6]	True	0.963	865	3.441e-283									VOG31632	REFSEQ minor tail protein; Xu	Xu	0	False	
NC_028665_35	NC_028665	NC_028665	35	31697	32035	1	E			YP_009188403.1	YP_009188403.1 hypothetical protein AU100_gp35 [Gordonia phage GTE6]	False	0.973	232	4.069e-70												0	False	
NC_028665_36	NC_028665	NC_028665	36	32032	33609	1	D			YP_009188404.1	YP_009188404.1 minor tail protein [Gordonia phage GTE6]	True	0.876	957	2.406e-313								Repeat of unknown function (DUF5907) [PF19264.2]				0	False	
NC_028665_37	NC_028665	NC_028665	37	33622	34326	1	E			YP_009188405.1	YP_009188405.1 virion structural protein [Gordonia phage GTE6]	True	0.942	464	2.606e-148									VOG00238	REFSEQ minor tail protein; Xu	Xu	0	False	
NC_028665_38	NC_028665	NC_028665	38	34411	36045	1	E			YP_009188406.1	YP_009188406.1 endolysin [Gordonia phage GTE6]	True	0.973	1117	0.0												0	False	
NC_028665_39	NC_028665	NC_028665	39	36058	36567	1	D			YP_009188407.1	YP_009188407.1 holin [Gordonia phage GTE6]	False	0.871	308	2.934e-95								Putative lactococcus lactis phage r1t holin [PF16945.8]	VOG00319	sp|Q38134|HOLIN_BPR1T Holin; XhXp	Xh;Xp	0	False	
NC_028665_40	NC_028665	NC_028665	40	36569	37060	1	E			YP_010001503.1	YP_010001503.1 minor tail protein [Gordonia phage Tiamoceli]	False	0.991	343	1.02e-107									VOG03534	REFSEQ minor tail protein; Xu	Xu	0	False	
NC_028665_41	NC_028665	NC_028665	41	37057	37491	1	E			YP_010001504.1	YP_010001504.1 hypothetical protein J1598_gp42 [Gordonia phage Tiamoceli]	False	0.931	283	2.816e-87									VOG08024	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028665_42	NC_028665	NC_028665	42	37596	38033	1	E			YP_009188410.1	YP_009188410.1 hypothetical protein AU100_gp42 [Gordonia phage GTE6]	False	0.955	293	8.047e-91									VOG04458	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028665_43	NC_028665	NC_028665	43	38035	38283	1	E			YP_009188411.1	YP_009188411.1 hypothetical protein AU100_gp43 [Gordonia phage GTE6]	False	0.985	173	3.662e-50									VOG02413	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028665_44	NC_028665	NC_028665	44	38280	38465	1	E			YP_010001507.1	YP_010001507.1 hypothetical protein J1598_gp45 [Gordonia phage Tiamoceli]	False	1.0	138	2.185e-38									VOG04714	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028665_45	NC_028665	NC_028665	45	38462	39616	1	D			YP_009188413.1	YP_009188413.1 RecE-like recombination exonuclease [Gordonia phage GTE6]	True	0.976	792	7.264e-259								YqaJ-like viral recombinase domain [PF09588.13]				0	False	
NC_028665_46	NC_028665	NC_028665	46	39613	39906	1	E			YP_009188414.1	YP_009188414.1 hypothetical protein AU100_gp46 [Gordonia phage GTE6]	False	0.952	196	4.412000000000001e-58									VOG19084	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028665_47	NC_028665	NC_028665	47	39899	40960	1	C	K07455	recombination protein RecT	YP_009188415.1	YP_009188415.1 RecT-like ssDNA annealing protein [Gordonia phage GTE6]	True	0.939	697	1.187e-226								RecT family [PF03837.17]	VOG08192	sp|P03698|VBET_LAMBD Recombination protein bet; Xr	Xr	0	False	V
NC_028665_48	NC_028665	NC_028665	48	40982	41434	1	E			YP_009188416.1	YP_009188416.1 hypothetical protein AU100_gp48 [Gordonia phage GTE6]	False	0.92	291	6.797e-90									VOG19085	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028665_49	NC_028665	NC_028665	49	41397	41639	1	E			YP_009188417.1	YP_009188417.1 hypothetical protein AU100_gp49 [Gordonia phage GTE6]	False	1.0	106	5.757e-27												0	False	
NC_028665_50	NC_028665	NC_028665	50	41632	41817	1	D			YP_010001513.1	YP_010001513.1 helix-turn-helix DNA binding protein [Gordonia phage Tiamoceli]	False	0.958	125	4.026e-34								Helix-turn-helix domain [PF12728.10]				0	False	
NC_028665_51	NC_028665	NC_028665	51	41814	42017	1	E			YP_010001514.1	YP_010001514.1 hypothetical protein J1598_gp52 [Gordonia phage Tiamoceli]	False	0.944	129	2.296e-35												0	False	
NC_028665_52	NC_028665	NC_028665	52	42014	42178	1	E			YP_009188420.1	YP_009188420.1 hypothetical protein AU100_gp52 [Gordonia phage GTE6]	False	0.992	115	7.77e-31									VOG28907	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028665_53	NC_028665	NC_028665	53	42175	43176	1	E			YP_009188421.1	YP_009188421.1 replication initiation protein [Gordonia phage GTE6]	True	0.957	668	6.249e-217									VOG03999	REFSEQ replication initiation protein; Xu	Xu	0	False	
NC_028665_54	NC_028665	NC_028665	54	43173	43394	1	E			YP_009188422.1	YP_009188422.1 hypothetical protein AU100_gp54 [Gordonia phage GTE6]	False	1.0	162	8.728999999999998e-47												0	False	
NC_028665_55	NC_028665	NC_028665	55	43476	43847	1	E			YP_009188423.1	YP_009188423.1 hypothetical protein AU100_gp55 [Gordonia phage GTE6]	False	0.916	238	6.07e-72									VOG02651	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028665_56	NC_028665	NC_028665	56	43844	44005	1	E			YP_009188424.1	YP_009188424.1 hypothetical protein AU100_gp56 [Gordonia phage GTE6]	False	1.0	118	1.101e-31									VOG19086	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028665_57	NC_028665	NC_028665	57	44002	44412	1	E			YP_009188425.1	YP_009188425.1 hypothetical protein AU100_gp57 [Gordonia phage GTE6]	False	0.994	288	4.333e-89									VOG01509	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028665_58	NC_028665	NC_028665	58	44409	45188	1	D			YP_009188426.1	YP_009188426.1 endolysin [Gordonia phage GTE6]	True	0.967	529	2.159e-170								Cutinase [PF01083.25]	VOG00985	sp|O64205|LYSB_BPMD2 Endolysin B; XhXp	Xh;Xp	0	False	
NC_028665_59	NC_028665	NC_028665	59	45185	45565	1	E			YP_009188427.1	YP_009188427.1 hypothetical protein AU100_gp59 [Gordonia phage GTE6]	False	1.0	274	2.309e-84												0	False	
NC_028665_60	NC_028665	NC_028665	60	45574	46041	1	E			YP_009188428.1	YP_009188428.1 hypothetical protein AU100_gp60 [Gordonia phage GTE6]	False	0.976	321	3.293e-100									VOG19087	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028665_61	NC_028665	NC_028665	61	46212	46838	1	C	K01159	crossover junction endodeoxyribonuclease RuvC [EC:3.1.21.10]	YP_009188430.1	YP_009188430.1 hypothetical protein AU100_gp62 [Gordonia phage GTE6]	True	0.959	422	4.719e-134								Crossover junction endodeoxyribonuclease RuvC [PF02075.20]	VOG00053	sp|P13004|YLYS_BPPHV Uncharacterized protein near lysin gene (Fragment); Xu	Xu	0	False	
NC_028665_62	NC_028665	NC_028665	62	46835	47095	1	E			YP_009188431.1	YP_009188431.1 putative holliday junction resolvase [Gordonia phage GTE6]	False	1.0	184	3.378e-54									VOG28908	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028665_63	NC_028665	NC_028665	63	47088	47441	1	E			YP_009188432.1	YP_009188432.1 hypothetical protein AU100_gp64 [Gordonia phage GTE6]	False	0.963	239	1.283e-72									VOG04228	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028665_64	NC_028665	NC_028665	64	47434	47742	1	E			YP_009188433.1	YP_009188433.1 hypothetical protein AU100_gp65 [Gordonia phage GTE6]	False	0.983	214	5.134e-64									VOG19088	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028665_65	NC_028665	NC_028665	65	47732	48301	1	E			YP_009188434.1	YP_009188434.1 hypothetical protein AU100_gp66 [Gordonia phage GTE6]	True	1.0	415	5.576e-132									VOG19089	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028665_66	NC_028665	NC_028665	66	48354	49775	1	E			YP_009188435.1	YP_009188435.1 hypothetical protein AU100_gp67 [Gordonia phage GTE6]	True	0.934	927	5.42e-304									VOG19090	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028665_67	NC_028665	NC_028665	67	49772	50149	1	E			YP_009188436.1	YP_009188436.1 hypothetical protein AU100_gp68 [Gordonia phage GTE6]	False	0.958	254	1.587e-77									VOG28909	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028665_68	NC_028665	NC_028665	68	50250	50750	1	E			YP_009188437.1	YP_009188437.1 hypothetical protein AU100_gp69 [Gordonia phage GTE6]	False	0.965	339	2.764e-106									VOG19091	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028665_69	NC_028665	NC_028665	69	50747	51001	1	E			YP_009188438.1	YP_009188438.1 hypothetical protein AU100_gp70 [Gordonia phage GTE6]	False	0.974	175	8.315999999999999e-51									VOG19093	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028665_70	NC_028665	NC_028665	70	51011	51286	1	E			YP_009188439.1	YP_009188439.1 hypothetical protein AU100_gp71 [Gordonia phage GTE6]	False	0.947	183	1.118e-53									VOG04294	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028665_71	NC_028665	NC_028665	71	51283	51579	1	E			YP_009188440.1	YP_009188440.1 hypothetical protein AU100_gp72 [Gordonia phage GTE6]	False	1.0	216	4.614e-65									VOG19092	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028665_72	NC_028665	NC_028665	72	51576	52175	1	E			YP_009188441.1	YP_009188441.1 hypothetical protein AU100_gp73 [Gordonia phage GTE6]	True	0.978	412	5.968000000000002e-131									VOG19094	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_028665_73	NC_028665	NC_028665	73	52172	52378	1	E			YP_009188442.1	YP_009188442.1 hypothetical protein AU100_gp74 [Gordonia phage GTE6]	False	1.0	148	8.279999999999999e-42												0	False	F
NC_028665_74	NC_028665	NC_028665	74	52375	52836	1	D			YP_009188443.1	YP_009188443.1 hypothetical protein AU100_gp75 [Gordonia phage GTE6]	False	1.0	328	1.398e-102								5' nucleotidase, deoxy (Pyrimidine), cytosolic type C protein (NT5C) [PF06941.15]	VOG05916	sp|P32275|Y12F_BPT4 Uncharacterized 32.4 kDa protein in Gp30-rIII intergenic region; Xu	Xu	0	False	F
NC_028665_75	NC_028665	NC_028665	75	52833	53069	1	E			YP_010001451.1	YP_010001451.1 hypothetical protein J1597_gp71 [Gordonia phage Dexdert]	False	1.0	173	1.593e-50									VOG04634	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_028665_76	NC_028665	NC_028665	76	53066	53278	1	E			YP_009188445.1	YP_009188445.1 hypothetical protein AU100_gp77 [Gordonia phage GTE6]	False	1.0	151	5.302e-43									VOG28910	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_028665_77	NC_028665	NC_028665	77	53343	53906	1	E			YP_009188446.1	YP_009188446.1 hypothetical protein AU100_gp78 [Gordonia phage GTE6]	True	0.966	382	8.711000000000001e-121									VOG19095	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_028665_78	NC_028665	NC_028665	78	53903	54592	1	D			YP_009188447.1	YP_009188447.1 DNA polymerase III subunit epsilon [Gordonia phage GTE6]	True	0.98	475	3.011e-152								Exonuclease [PF00929.27]	VOG00088	sp|P04536|EXOD_BPT4 Exodeoxyribonuclease; Xu	Xu	0	False	F
NC_028665_79	NC_028665	NC_028665	79	54589	54744	1	E			YP_009188448.1	YP_009188448.1 hypothetical protein AU100_gp80 [Gordonia phage GTE6]	False	1.0	111	2.989e-29												0	False	F
NC_028665_80	NC_028665	NC_028665	80	54741	54896	1	E			YP_009188449.1	YP_009188449.1 hypothetical protein AU100_gp81 [Gordonia phage GTE6]	False	1.0	113	4.458e-30									VOG19096	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_028665_81	NC_028665	NC_028665	81	54893	55081	1	E			YP_009188450.1	YP_009188450.1 hypothetical protein AU100_gp82 [Gordonia phage GTE6]	False	1.0	139	6.476e-39									VOG19097	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_028665_82	NC_028665	NC_028665	82	55078	55488	1	E			YP_009188451.1	YP_009188451.1 hypothetical protein AU100_gp83 [Gordonia phage GTE6]	False	0.976	282	4.941e-87									VOG19098	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_028665_83	NC_028665	NC_028665	83	55485	55895	1	E			YP_010001459.1	YP_010001459.1 hypothetical protein J1597_gp79 [Gordonia phage Dexdert]	False	1.0	292	1.8429999999999999e-90									VOG19099	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_028665_84	NC_028665	NC_028665	84	55892	56542	1	E			YP_009188453.1	YP_009188453.1 hypothetical protein AU100_gp85 [Gordonia phage GTE6]	True	1.0	471	5.209e-151									VOG03306	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_028665_85	NC_028665	NC_028665	85	56599	56850	1	E			YP_010001542.1	YP_010001542.1 DNA binding protein [Gordonia phage Tiamoceli]	False	0.98	174	1.49e-50												0	False	F
