	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000521.1_63	QGNH01000521.1	QGNH01000521.1	63	40351	42363	-1	E										VOG04218	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000521.1_64	QGNH01000521.1	QGNH01000521.1	64	42471	42947	1	D			YP_009837919.1	YP_009837919.1 endonuclease [Pectobacterium phage Nepra]	False	0.437	115.0	1.692e-28	HNH endonuclease [PF13392.9]	VOG03493	REFSEQ endonuclease; Xu	Xu	0	False	
QGNH01000521.1_65	QGNH01000521.1	QGNH01000521.1	65	42958	43656	-1	E													0	False	
QGNH01000521.1_66	QGNH01000521.1	QGNH01000521.1	66	43675	43968	-1	E													0	False	
QGNH01000521.1_67	QGNH01000521.1	QGNH01000521.1	67	43989	44942	-1	E													0	False	
QGNH01000521.1_68	QGNH01000521.1	QGNH01000521.1	68	44970	45464	-1	E													0	False	
QGNH01000521.1_69	QGNH01000521.1	QGNH01000521.1	69	45558	46601	-1	E													0	False	
QGNH01000521.1_70	QGNH01000521.1	QGNH01000521.1	70	46611	47540	-1	E										VOG11300	REFSEQ major head protein; Xu	Xu	0	False	
QGNH01000521.1_71	QGNH01000521.1	QGNH01000521.1	71	47554	48621	-1	E													0	False	
QGNH01000521.1_72	QGNH01000521.1	QGNH01000521.1	72	48625	49002	-1	E										VOG10743	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000521.1_73	QGNH01000521.1	QGNH01000521.1	73	49006	49290	-1	E													0	False	
QGNH01000521.1_74	QGNH01000521.1	QGNH01000521.1	74	49308	49553	-1	E													0	False	
QGNH01000521.1_75	QGNH01000521.1	QGNH01000521.1	75	49750	49968	-1	E													0	False	
QGNH01000521.1_76	QGNH01000521.1	QGNH01000521.1	76	49965	50270	-1	E													0	False	
QGNH01000521.1_77	QGNH01000521.1	QGNH01000521.1	77	50270	52447	-1	E			YP_009594303.1	YP_009594303.1 portal protein [Arthrobacter phage Jasmine]	False	0.248	72.0	1.576e-11					0	False	
QGNH01000521.1_78	QGNH01000521.1	QGNH01000521.1	78	52763	52966	1	D									Helix-turn-helix [PF01381.25]; Helix-turn-helix domain [PF13560.9]; Helix-turn-helix domain [PF12844.10]				0	False	
QGNH01000521.1_79	QGNH01000521.1	QGNH01000521.1	79	52969	53232	1	E													0	False	
QGNH01000521.1_80	QGNH01000521.1	QGNH01000521.1	80	53189	54001	-1	E													0	False	F
QGNH01000521.1_81	QGNH01000521.1	QGNH01000521.1	81	54106	54474	-1	E													0	False	F
QGNH01000521.1_82	QGNH01000521.1	QGNH01000521.1	82	54471	54692	-1	E													0	False	F
QGNH01000521.1_83	QGNH01000521.1	QGNH01000521.1	83	54689	56275	-1	C	K06909	phage terminase large subunit	YP_006546303.1	YP_006546303.1 terminase large subunit [Thermoanaerobacterium phage THSA-485A]	False	0.196	79.0	7.929e-14		VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	F
QGNH01000521.1_84	QGNH01000521.1	QGNH01000521.1	84	56248	56820	-1	E													0	False	F
QGNH01000521.1_85	QGNH01000521.1	QGNH01000521.1	85	56817	57068	-1	E													0	False	F
QGNH01000521.1_86	QGNH01000521.1	QGNH01000521.1	86	57065	57325	-1	E													0	False	F
QGNH01000521.1_87	QGNH01000521.1	QGNH01000521.1	87	57322	57570	-1	E													0	False	F
QGNH01000521.1_88	QGNH01000521.1	QGNH01000521.1	88	57573	57731	-1	E													0	False	F
QGNH01000521.1_89	QGNH01000521.1	QGNH01000521.1	89	57718	58263	-1	E													0	False	F
QGNH01000521.1_90	QGNH01000521.1	QGNH01000521.1	90	58305	58424	-1	E													0	False	F
