locus_tag	ftype	length_bp	gene	EC_number	COG	product
KKJBAHMG_00104	CDS	1014				hypothetical protein
KKJBAHMG_00105	CDS	549				hypothetical protein
KKJBAHMG_00106	CDS	636	ydeA	3.2.-.-	COG0693	putative protease YdeA
KKJBAHMG_00107	CDS	1455				Putative trans-acting regulator
KKJBAHMG_00108	CDS	1158	braC		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
KKJBAHMG_00109	CDS	882	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
KKJBAHMG_00110	CDS	963				hypothetical protein
KKJBAHMG_00111	CDS	771	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
KKJBAHMG_00112	CDS	318				hypothetical protein
KKJBAHMG_00113	CDS	1146	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
KKJBAHMG_00114	CDS	309				hypothetical protein
KKJBAHMG_00115	CDS	417				hypothetical protein
KKJBAHMG_00116	CDS	351	rpsD		COG0522	30S ribosomal protein S4
KKJBAHMG_00117	CDS	966	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
KKJBAHMG_00118	CDS	1266	tyrS	6.1.1.1		Tyrosine--tRNA ligase
KKJBAHMG_00119	CDS	828	purR		COG0503	Pur operon repressor
KKJBAHMG_00120	CDS	345				hypothetical protein
KKJBAHMG_00121	CDS	822	yidA_1	3.1.3.23	COG0561	Sugar phosphatase YidA
KKJBAHMG_00122	CDS	450				hypothetical protein
KKJBAHMG_00123	CDS	1254	baiN	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
KKJBAHMG_00124	CDS	285	rplW		COG0089	50S ribosomal protein L23
KKJBAHMG_00125	CDS	624	rplD			50S ribosomal protein L4
KKJBAHMG_00126	CDS	642	rplC		COG0087	50S ribosomal protein L3
KKJBAHMG_00127	CDS	357	rpsJ		COG0051	30S ribosomal protein S10
KKJBAHMG_00128	CDS	399	tuf			Elongation factor Tu
KKJBAHMG_00129	CDS	303	celA	2.7.1.205		PTS system cellobiose-specific EIIB component
KKJBAHMG_00130	CDS	318	licA_2		COG1447	Lichenan-specific phosphotransferase enzyme IIA component
KKJBAHMG_00131	CDS	1128				hypothetical protein
KKJBAHMG_00132	CDS	342				hypothetical protein
KKJBAHMG_00133	CDS	213				hypothetical protein
KKJBAHMG_00134	CDS	522				hypothetical protein
KKJBAHMG_00135	CDS	345				hypothetical protein
KKJBAHMG_00136	CDS	180		5.3.2.-		putative tautomerase
KKJBAHMG_00137	CDS	1317				hypothetical protein
KKJBAHMG_00138	CDS	735	apaH	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
KKJBAHMG_00139	CDS	1443				hypothetical protein
KKJBAHMG_00140	CDS	282				hypothetical protein
KKJBAHMG_00141	CDS	423	rnhA		COG0328	14.7 kDa ribonuclease H-like protein
KKJBAHMG_00142	CDS	213	cspB			Cold shock protein CspB
KKJBAHMG_00143	CDS	894				hypothetical protein
KKJBAHMG_00144	CDS	345				hypothetical protein
KKJBAHMG_00145	CDS	276				hypothetical protein
KKJBAHMG_00146	CDS	2034	zosA	3.6.3.-	COG2217	Zinc-transporting ATPase
KKJBAHMG_00147	CDS	348	rplS		COG0335	50S ribosomal protein L19
KKJBAHMG_00148	CDS	348	ziaR			Transcriptional repressor SmtB 
KKJBAHMG_00149	CDS	741	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
KKJBAHMG_00150	CDS	516	rimM			Ribosome maturation factor RimM
KKJBAHMG_00151	CDS	342				hypothetical protein
KKJBAHMG_00152	CDS	1293				hypothetical protein
KKJBAHMG_00153	CDS	246				hypothetical protein
KKJBAHMG_00154	CDS	273	rpsP		COG0228	30S ribosomal protein S16
KKJBAHMG_00155	CDS	2535	ponA		COG0744	Penicillin-binding protein 1A/1B
KKJBAHMG_00156	CDS	1002	ccpA		COG1609	Catabolite control protein A
KKJBAHMG_00157	CDS	1104	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
KKJBAHMG_00158	CDS	507				hypothetical protein
KKJBAHMG_00159	CDS	405				hypothetical protein
KKJBAHMG_00160	CDS	870	ykuT		COG0668	putative MscS family protein YkuT
KKJBAHMG_00161	CDS	477	ykuL		COG0517	CBS domain-containing protein YkuL
KKJBAHMG_00162	CDS	549		3.1.4.-		Putative metallophosphoesterase MG207 
KKJBAHMG_00163	CDS	1449	murI	5.1.1.3		Glutamate racemase
KKJBAHMG_00164	CDS	195				hypothetical protein
KKJBAHMG_00165	CDS	969	ansA	3.5.1.1	COG0252	L-asparaginase
KKJBAHMG_00166	CDS	1116	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
KKJBAHMG_00167	CDS	1806			COG1132	putative ABC transporter ATP-binding protein
KKJBAHMG_00168	CDS	693	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
KKJBAHMG_00169	CDS	1218	trkA		COG0569	Trk system potassium uptake protein TrkA
KKJBAHMG_00170	CDS	276				hypothetical protein
KKJBAHMG_00171	CDS	1176	murJ_1			lipid II flippase MurJ
KKJBAHMG_00172	CDS	1260	murA1	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase
KKJBAHMG_00173	CDS	1023				hypothetical protein
KKJBAHMG_00174	CDS	204				hypothetical protein
KKJBAHMG_00175	CDS	462	yacL	3.1.-.-	COG4956	putative PIN and TRAM-domain containing protein YacL
KKJBAHMG_00176	CDS	1935				hypothetical protein
KKJBAHMG_00177	CDS	723	pyrH	2.7.4.22	COG0528	Uridylate kinase
KKJBAHMG_00178	CDS	561	frr			Ribosome-recycling factor
KKJBAHMG_00179	CDS	645	yncB	3.1.-.-	COG1525	Endonuclease YncB
KKJBAHMG_00180	CDS	702				hypothetical protein
KKJBAHMG_00181	CDS	354				hypothetical protein
KKJBAHMG_00182	CDS	690	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
KKJBAHMG_00183	CDS	465	smpB		COG0691	SsrA-binding protein
KKJBAHMG_00184	CDS	2295	rnr	3.1.13.1	COG0557	Ribonuclease R
KKJBAHMG_00185	CDS	729	est	3.1.1.1		Carboxylesterase
KKJBAHMG_00186	CDS	231	secG		COG1314	putative protein-export membrane protein SecG
KKJBAHMG_00187	CDS	768		3.1.3.-		Putative phosphatase
KKJBAHMG_00188	CDS	477	bsaA			Glutathione peroxidase BsaA
KKJBAHMG_00189	CDS	426				hypothetical protein
KKJBAHMG_00190	CDS	492	resA		COG0526	Thiol-disulfide oxidoreductase ResA
KKJBAHMG_00191	CDS	426	atpC		COG0355	ATP synthase epsilon chain
KKJBAHMG_00192	CDS	1425	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
KKJBAHMG_00193	CDS	933	atpG		COG0224	ATP synthase gamma chain
KKJBAHMG_00194	CDS	1509	atpA_1	7.1.2.2	COG0056	ATP synthase subunit alpha
KKJBAHMG_00195	CDS	543	atpH		COG0712	ATP synthase subunit delta
KKJBAHMG_00196	CDS	513	atpF		COG0711	ATP synthase subunit b
KKJBAHMG_00197	CDS	216	atpE_1			ATP synthase subunit c
KKJBAHMG_00198	CDS	714	atpB			ATP synthase subunit a
KKJBAHMG_00199	CDS	636	upp	2.4.2.9		Uracil phosphoribosyltransferase
KKJBAHMG_00200	CDS	1233	glyA	2.1.2.1		Serine hydroxymethyltransferase
KKJBAHMG_00201	CDS	1011	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
KKJBAHMG_00202	CDS	876	prmC	2.1.1.297		Release factor glutamine methyltransferase
KKJBAHMG_00203	CDS	1080	prfA		COG0216	Peptide chain release factor 1
KKJBAHMG_00204	CDS	579	tdk	2.7.1.21		Thymidine kinase
KKJBAHMG_00205	CDS	654				hypothetical protein
KKJBAHMG_00206	CDS	762	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
KKJBAHMG_00207	CDS	1011	glgP_1	2.4.1.1	COG0058	Glycogen phosphorylase
KKJBAHMG_00208	CDS	591	betI			HTH-type transcriptional regulator BetI
KKJBAHMG_00209	CDS	717	gloB	3.1.2.6		Hydroxyacylglutathione hydrolase
KKJBAHMG_00210	CDS	546				hypothetical protein
KKJBAHMG_00211	CDS	186	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
KKJBAHMG_00212	CDS	594	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
KKJBAHMG_00213	CDS	471	nrdR		COG1327	Transcriptional repressor NrdR
KKJBAHMG_00214	CDS	381	dnaB		COG3611	Replication initiation and membrane attachment protein
KKJBAHMG_00215	CDS	1179	dapX_1	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
KKJBAHMG_00216	CDS	495				hypothetical protein
KKJBAHMG_00217	CDS	588	panT		COG4684	Pantothenic acid transporter PanT
KKJBAHMG_00218	CDS	183				hypothetical protein
KKJBAHMG_00219	CDS	225				hypothetical protein
KKJBAHMG_00220	CDS	753	kynB	3.5.1.9		Kynurenine formamidase
KKJBAHMG_00221	CDS	504	clpP_1	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
KKJBAHMG_00222	CDS	795				hypothetical protein
KKJBAHMG_00223	CDS	183				hypothetical protein
KKJBAHMG_00224	CDS	2241		2.4.1.211		1,3-beta-galactosyl-N-acetylhexosamine phosphorylase
KKJBAHMG_00225	CDS	879	ngcG		COG0395	Diacetylchitobiose uptake system permease protein NgcG
KKJBAHMG_00226	CDS	885	ngcF		COG1175	Diacetylchitobiose uptake system permease protein NgcF
KKJBAHMG_00227	CDS	1353	ngcE			Diacetylchitobiose binding protein NgcE
KKJBAHMG_00228	CDS	603				hypothetical protein
KKJBAHMG_00229	CDS	180				hypothetical protein
KKJBAHMG_00230	CDS	687	kefG	1.6.5.2		Glutathione-regulated potassium-efflux system ancillary protein KefG
KKJBAHMG_00231	CDS	1149	scmP_1	3.5.1.-	COG1473	N-acetylcysteine deacetylase
KKJBAHMG_00232	CDS	1740	tetB(60)			tetracycline efflux ABC transporter Tet(60) subunit B
KKJBAHMG_00233	CDS	1740	tetA(60)			tetracycline efflux ABC transporter Tet(60) subunit A
KKJBAHMG_00234	CDS	984				hypothetical protein
KKJBAHMG_00235	CDS	1110	glf	5.4.99.9	COG0562	UDP-galactopyranose mutase
KKJBAHMG_00236	CDS	1017				hypothetical protein
KKJBAHMG_00237	CDS	1449	ycaM		COG0531	Inner membrane transporter YcaM
KKJBAHMG_00238	CDS	1419	pepD	3.4.-.-	COG4690	Dipeptidase
KKJBAHMG_00239	CDS	291	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
KKJBAHMG_00240	CDS	1386	radA	3.6.4.-	COG1066	DNA repair protein RadA
KKJBAHMG_00241	CDS	645				hypothetical protein
KKJBAHMG_00242	CDS	615	yutF	3.1.3.-	COG0647	Acid sugar phosphatase
KKJBAHMG_00243	tRNA	75				tRNA-Asn(gtt)
KKJBAHMG_00244	tRNA	74				tRNA-Glu(ttc)
KKJBAHMG_00245	CDS	363				hypothetical protein
KKJBAHMG_00246	CDS	957	pip_1	3.4.11.5		Proline iminopeptidase
KKJBAHMG_00247	CDS	234				hypothetical protein
KKJBAHMG_00248	CDS	663	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
KKJBAHMG_00249	CDS	732	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
KKJBAHMG_00250	CDS	1485	galT	2.7.7.12		Galactose-1-phosphate uridylyltransferase
KKJBAHMG_00251	CDS	1449	proS	6.1.1.15	COG0442	Proline--tRNA ligase
KKJBAHMG_00252	CDS	342				hypothetical protein
KKJBAHMG_00253	CDS	714	metP_1		COG2011	Methionine import system permease protein MetP
KKJBAHMG_00254	CDS	1026	metN_1	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
KKJBAHMG_00255	CDS	861	metQ_1		COG1464	Methionine-binding lipoprotein MetQ
KKJBAHMG_00256	CDS	888	ftsX		COG2177	Cell division protein FtsX
KKJBAHMG_00257	CDS	678	ftsE		COG2884	Cell division ATP-binding protein FtsE
KKJBAHMG_00258	CDS	408	prfB_1			Peptide chain release factor 2
KKJBAHMG_00259	CDS	660	prfB_2			Peptide chain release factor 2
KKJBAHMG_00260	CDS	2445	secA		COG0653	Protein translocase subunit SecA
KKJBAHMG_00261	CDS	1572	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
KKJBAHMG_00262	CDS	543	hpf			Ribosome hibernation promotion factor
KKJBAHMG_00263	CDS	1095	gldA	1.1.1.6		Glycerol dehydrogenase
KKJBAHMG_00264	CDS	681				hypothetical protein
KKJBAHMG_00265	CDS	621	comFA	3.6.4.12	COG4098	ComF operon protein 1
KKJBAHMG_00266	CDS	183				hypothetical protein
KKJBAHMG_00267	CDS	528	bioY		COG1268	Biotin transporter BioY
KKJBAHMG_00268	CDS	846	manZ		COG3716	PTS system mannose-specific EIID component
KKJBAHMG_00269	CDS	813	agaC		COG3715	N-acetylgalactosamine permease IIC component 1
KKJBAHMG_00270	CDS	477	sorB	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
KKJBAHMG_00271	CDS	486				hypothetical protein
KKJBAHMG_00272	CDS	276	yajC		COG1862	Sec translocon accessory complex subunit YajC
KKJBAHMG_00273	CDS	447	levD		COG2893	PTS system fructose-specific EIIA component
KKJBAHMG_00274	CDS	1152	adhB	1.1.1.1		Alcohol dehydrogenase 2
KKJBAHMG_00275	CDS	423	fucU	5.1.3.29	COG4154	L-fucose mutarotase
KKJBAHMG_00276	CDS	1485	rhaB	2.7.1.5		Rhamnulokinase
KKJBAHMG_00277	CDS	1089	alsB		COG1879	D-allose-binding periplasmic protein
KKJBAHMG_00278	CDS	984	rbsC		COG1172	Ribose import permease protein RbsC
KKJBAHMG_00279	CDS	1497	rbsA	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
KKJBAHMG_00280	CDS	372				hypothetical protein
KKJBAHMG_00281	CDS	297	ptcB_2	2.7.1.204	COG1440	PTS system galactose-specific EIIB component
KKJBAHMG_00282	CDS	1767	fucI	5.3.1.25	COG2407	L-fucose isomerase
KKJBAHMG_00283	CDS	723	fucA	4.1.2.17		L-fuculose phosphate aldolase
KKJBAHMG_00284	CDS	753	glcR		COG1349	HTH-type transcriptional repressor GlcR
KKJBAHMG_00285	CDS	1809	pepF1_1	3.4.24.-		Oligoendopeptidase F, plasmid
KKJBAHMG_00286	CDS	354				hypothetical protein
KKJBAHMG_00287	CDS	465				IS3 family transposase ISLmo1
KKJBAHMG_00288	CDS	465				IS200/IS605 family transposase ISAac3
KKJBAHMG_00289	CDS	327				hypothetical protein
KKJBAHMG_00290	CDS	147	fimA		COG0803	Manganese ABC transporter substrate-binding lipoprotein
KKJBAHMG_00291	CDS	474	rimP		COG0779	Ribosome maturation factor RimP
KKJBAHMG_00292	CDS	4335	polC	2.7.7.7	COG2176	DNA polymerase III PolC-type
KKJBAHMG_00293	CDS	1266	rasP	3.4.24.-	COG0750	Regulator of sigma-W protease RasP
KKJBAHMG_00294	CDS	801				hypothetical protein
KKJBAHMG_00295	CDS	774	uppS	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
KKJBAHMG_00296	CDS	561	def	3.5.1.88	COG0242	Peptide deformylase
KKJBAHMG_00297	CDS	708	yfnB	3.-.-.-	COG1011	Putative HAD-hydrolase YfnB
KKJBAHMG_00298	CDS	216				hypothetical protein
KKJBAHMG_00299	CDS	1698	rnjA	3.1.-.-	COG0595	Ribonuclease J1
KKJBAHMG_00300	CDS	1125	sigA		COG0568	RNA polymerase sigma factor SigA
KKJBAHMG_00301	CDS	1830	dnaG	2.7.7.-	COG0358	DNA primase
KKJBAHMG_00302	CDS	588	engB		COG0218	putative GTP-binding protein EngB
KKJBAHMG_00303	CDS	1278				hypothetical protein
KKJBAHMG_00304	CDS	264	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
KKJBAHMG_00305	CDS	351		3.2.1.97		Endo-alpha-N-acetylgalactosaminidase
KKJBAHMG_00306	CDS	198	atpA_2	7.1.2.2		ATP synthase subunit alpha
KKJBAHMG_00307	CDS	291	atpA_3	7.1.2.2		ATP synthase subunit alpha
KKJBAHMG_00308	tRNA	75				tRNA-Arg(tct)
KKJBAHMG_00309	CDS	228				hypothetical protein
KKJBAHMG_00310	CDS	771		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
KKJBAHMG_00311	CDS	366				hypothetical protein
KKJBAHMG_00312	CDS	1188	yfmL	3.6.4.13	COG0513	putative ATP-dependent RNA helicase YfmL
KKJBAHMG_00313	CDS	660	yecS		COG0765	L-cystine transport system permease protein YecS
KKJBAHMG_00314	CDS	876	yckB		COG0834	putative ABC transporter extracellular-binding protein YckB
KKJBAHMG_00315	CDS	1776	uvrC		COG0322	UvrABC system protein C
KKJBAHMG_00316	CDS	1500				hypothetical protein
KKJBAHMG_00317	CDS	1179	yqhD	1.1.1.-	COG1979	Alcohol dehydrogenase YqhD
KKJBAHMG_00318	CDS	327				hypothetical protein
KKJBAHMG_00319	CDS	1035	cpoA	2.4.1.-	COG0438	Alpha-galactosylglucosyldiacylglycerol synthase
KKJBAHMG_00320	CDS	627				hypothetical protein
KKJBAHMG_00321	CDS	1509				hypothetical protein
KKJBAHMG_00322	CDS	600				hypothetical protein
KKJBAHMG_00323	CDS	987	guaC	1.7.1.7	COG0516	GMP reductase
KKJBAHMG_00324	CDS	717	ybhL		COG0670	Inner membrane protein YbhL
KKJBAHMG_00325	CDS	1005	ftsY		COG0552	Signal recognition particle receptor FtsY
KKJBAHMG_00326	CDS	822		3.1.3.-		Putative phosphatase
KKJBAHMG_00327	CDS	231	yjiA	3.6.-.-	COG0523	P-loop guanosine triphosphatase YjiA
KKJBAHMG_00328	CDS	222				hypothetical protein
KKJBAHMG_00329	CDS	318	cadA	3.6.3.3		putative cadmium-transporting ATPase
KKJBAHMG_00330	CDS	450	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
KKJBAHMG_00331	CDS	714	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
KKJBAHMG_00332	CDS	1002				hypothetical protein
KKJBAHMG_00333	CDS	540	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
KKJBAHMG_00334	CDS	978				hypothetical protein
KKJBAHMG_00335	CDS	561	sigH		COG1595	RNA polymerase sigma-H factor
KKJBAHMG_00336	CDS	510	queT		COG4708	Queuosine precursor transporter QueT
KKJBAHMG_00337	CDS	639	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
KKJBAHMG_00338	CDS	783	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
KKJBAHMG_00339	CDS	567	rnmV	3.1.26.8	COG1658	Ribonuclease M5
KKJBAHMG_00340	CDS	870	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
KKJBAHMG_00341	CDS	267	sdpR		COG0640	Transcriptional repressor SdpR
KKJBAHMG_00342	CDS	654				hypothetical protein
KKJBAHMG_00343	CDS	234				hypothetical protein
KKJBAHMG_00344	CDS	285				hypothetical protein
KKJBAHMG_00345	CDS	288				hypothetical protein
KKJBAHMG_00346	CDS	96				hypothetical protein
