	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000078.1_19	QGNH01000078.1	QGNH01000078.1	19	19902	20351	-1	D			NP_848221.2	NP_848221.2 internal virion protein [Salmonella phage epsilon15]	False	0.467	131.0	2.883e-34								Bacteriophage T7, probable scaffold protein Gp13 [PF11090.11]	VOG01323	sp|P03723|GP13_BPT7 Probable scaffold protein gp13; Xu	Xu	0	False	
QGNH01000078.1_20	QGNH01000078.1	QGNH01000078.1	20	20348	22819	-1	E			YP_512269.1	YP_512269.1 tail protein [Escherichia phage phiV10]	True	0.379	521.0	1.474e-157									VOG02059	sp|P03747|TUBE2_BPT7 Tail tubular protein gp12; XpXrXs	Xp;Xr;Xs	0	False	V
QGNH01000078.1_21	QGNH01000078.1	QGNH01000078.1	21	22826	23494	-1	E			YP_009007077.1	YP_009007077.1 tail protein [Pseudomonas phage vB_PaeP_Tr60_Ab31]	False	0.326	113.0	5.964e-27												0	False	
QGNH01000078.1_22	QGNH01000078.1	QGNH01000078.1	22	23491	24552	-1	D																Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF13641.9]				0	False	
QGNH01000078.1_23	QGNH01000078.1	QGNH01000078.1	23	24549	25619	-1	D																Methyltransferase domain [PF08241.15]				0	False	
QGNH01000078.1_24	QGNH01000078.1	QGNH01000078.1	24	25619	26176	-1	D																Methyltransferase domain [PF13649.9]; Methyltransferase domain [PF13847.9]; Tellurite resistance protein TehB [PF03848.17]				0	False	
QGNH01000078.1_25	QGNH01000078.1	QGNH01000078.1	25	26169	26675	-1	E																				0	False	
QGNH01000078.1_26	QGNH01000078.1	QGNH01000078.1	26	26751	27254	-1	E																				0	False	
QGNH01000078.1_27	QGNH01000078.1	QGNH01000078.1	27	27290	28345	-1	E			YP_512264.1	YP_512264.1 major head protein [Escherichia phage phiV10]	False	0.505	314.0	3.837e-94									VOG02257	REFSEQ major head protein; Xu	Xu	0	False	
QGNH01000078.1_28	QGNH01000078.1	QGNH01000078.1	28	28368	29123	-1	E			NP_848214.2	NP_848214.2 protease [Salmonella phage epsilon15]	False	0.315	76.0	3.26e-14									VOG10710	REFSEQ protease; Xu	Xu	0	False	
QGNH01000078.1_29	QGNH01000078.1	QGNH01000078.1	29	29116	29451	-1	E																	VOG01457	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000078.1_30	QGNH01000078.1	QGNH01000078.1	30	29451	31145	-1	D			YP_007001977.1	YP_007001977.1 head-tail adaptor [Escherichia phage TL-2011b]	True	0.492	476.0	3.776e-146								Bacteriophage head to tail connecting protein [PF12236.11]	VOG00516	sp|P03728|PORTL_BPT7 Portal protein; XpXrXs	Xp;Xr;Xs	0	False	V
QGNH01000078.1_31	QGNH01000078.1	QGNH01000078.1	31	31148	31822	-1	E			YP_002117658.1	YP_002117658.1 endonuclease VII [Rhizobium phage 16-3]	False	0.347	137.0	3.509e-35									VOG00073	sp|Q5UPT5|YL246_MIMIV Uncharacterized protein L246; Xu	Xu	0	False	
QGNH01000078.1_32	QGNH01000078.1	QGNH01000078.1	32	31909	32061	-1	E																				0	False	
QGNH01000078.1_33	QGNH01000078.1	QGNH01000078.1	33	32058	32225	-1	E																				0	False	
QGNH01000078.1_34	QGNH01000078.1	QGNH01000078.1	34	32317	32607	-1	E																				0	False	
QGNH01000078.1_35	QGNH01000078.1	QGNH01000078.1	35	32607	32987	-1	E																				0	False	F
QGNH01000078.1_36	QGNH01000078.1	QGNH01000078.1	36	32987	33277	-1	E																				0	False	F
QGNH01000078.1_37	QGNH01000078.1	QGNH01000078.1	37	33281	33526	-1	E																				0	False	F
QGNH01000078.1_38	QGNH01000078.1	QGNH01000078.1	38	33751	33918	-1	E			YP_010680465.1	YP_010680465.1 HNH endonuclease [Bacillus phage Izhevsk]	False	0.626	68.0	2.913e-14												0	False	F
QGNH01000078.1_39	QGNH01000078.1	QGNH01000078.1	39	34021	34509	-1	C	K07474	phage terminase small subunit	YP_009210036.1	YP_009210036.1 terminase small subunit [Bacillus phage Palmer]	False	0.341	100.0	1.617e-23								Terminase small subunit [PF03592.19]	VOG01634	sp|P68928|TERS_BPSF6 Terminase small subunit; Xr	Xr	0	False	VF
QGNH01000078.1_40	QGNH01000078.1	QGNH01000078.1	40	34588	34782	-1	E																				0	False	F
QGNH01000078.1_41	QGNH01000078.1	QGNH01000078.1	41	34801	35028	-1	D																Phosphoadenosine phosphosulfate reductase family [PF01507.22]				0	False	F
QGNH01000078.1_42	QGNH01000078.1	QGNH01000078.1	42	35110	35328	-1	E			YP_010773225.1	YP_010773225.1 hypothetical protein QIT82_gp19 [Pseudomonas phage psageK9]	False	0.608	79.0	1.259e-17									VOG04311	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000078.1_43	QGNH01000078.1	QGNH01000078.1	43	35319	37622	-1	D			YP_004421762.1	YP_004421762.1 DNA methylase [Synechococcus phage S-CBS3]	True	0.551	789.0	1.216e-250								DNA methylase [PF01555.21]; SNF2-related domain [PF00176.26]	VOG00107	sp|P20703|UVSW_BPT4 ATP-dependent DNA helicase uvsW; Xh	Xh	0	False	F
