locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_053504_46												Hypothetical
NC_053504_47												Hypothetical
NC_053504_48					phrog_17191	VOG15652	VOG:VOG15652	64	1.1e-42	136.7		REFSEQ hypothetical protein
NC_053504_49					phrog_200	VOG01466	PHROG:phrog_200	316	3.1e-50	163.9		lipoprotein
NC_053504_50												Hypothetical
NC_053504_51												Hypothetical
NC_053504_52												Hypothetical
NC_053504_53					phrog_1673	VOG01872	VOG:VOG01872	78	3.6e-30	96.6		REFSEQ hypothetical protein
NC_053504_54					phrog_850	VOG01989	VOG:VOG01989	480	2.8e-165	543.4		sp|Q5UNY4|YL728_MIMIV Uncharacterized protein L728
NC_053504_55					phrog_301	VOG08284	VOG:VOG08284	114	3.7e-47	152.0		REFSEQ secreted protein
NC_053504_56					phrog_5872	VOG15654	VOG:VOG15654	106	5.7e-49	157.4		REFSEQ hypothetical protein
NC_053504_57												Hypothetical
NC_053504_58												Hypothetical
NC_053504_59												Hypothetical
NC_053504_60					phrog_466	VOG00890	PHROG:phrog_466	245	1.4e-62	204.7		exonuclease
NC_053504_61					phrog_155	VOG08218	VOG:VOG08218	262	3.4e-44	144.6		sp|P04892|ERF_BPP22 Essential recombination function protein
NC_053504_62					phrog_5917	VOG15655	VOG:VOG15655	91	2.5e-50	161.0		REFSEQ Erf-like ssDNA annealing protein
NC_053504_63												Hypothetical
NC_053504_64					phrog_1389	VOG01103	VOG:VOG01103	124	3e-46	149.3		REFSEQ hypothetical protein
NC_053504_65	K07451	K07451	COG1403		phrog_740		PHROG:phrog_740	111	8e-45	144.8		HNH endonuclease
NC_053504_66												Hypothetical
NC_053504_67												Hypothetical
NC_053504_68		K02314	COG0305		phrog_19	VOG04360	COG:COG0305	422	1.1e-121	399.8		DnaB:
NC_053504_69		K18955			phrog_1821	VOG01986	PHROG:phrog_1821	94	3.1e-35	112.9		transcriptional regulator WhiB-like
NC_053504_70												Hypothetical
NC_053504_71												Hypothetical
NC_053504_72												Hypothetical
NC_053504_73	K00948	K00948	COG0462		phrog_619	VOG07355	VOG:VOG07355	287	2e-78	255.8		sp|Q0C5A1|KPRS_HYPNA Ribose-phosphate pyrophosphokinase
NC_053504_74		K03462	COG1488		phrog_448	VOG00801	PHROG:phrog_448	492	1e-201	663.9		nicotinamide phosphoribosyl transferase
NC_053504_75		K07028, K05967	COG4639, COG5663		phrog_505	VOG07198	PHROG:phrog_505	313	1.2e-107	352.3		polynucleotide kinase
NC_053504_76												Hypothetical
NC_053504_77		K01160	COG4570		phrog_34	VOG00400	PHROG:phrog_34	131	1e-29	96.4		RusA-like Holliday junction resolvase
NC_053504_78		K18955			phrog_472	VOG01986	PHROG:phrog_472	90	6.3e-28	90.1		WhiB transcriptional factor
NC_053504_79		K18955			phrog_472	VOG01986	KEGG:K18955	108	5e-23	75.2		whiB1_2_3_4; WhiB family transcriptional regulator, redox-sensing transcriptional regulator
NC_053504_80					phrog_1941	VOG03214	VOG:VOG03214	80	7.9e-38	121.2		REFSEQ hypothetical protein
NC_053504_81						VOG29146	VOG:VOG29146	85	5.5e-64	205.1		REFSEQ hypothetical protein
NC_053504_82					phrog_1568	VOG00864	PHROG:phrog_1568	195	1.5e-76	249.2		DNA binding protein
NC_053504_83		K03111	COG0629		phrog_44	VOG00906	COG:COG0629	128	3.8e-40	130.9		Ssb:
NC_053504_84					phrog_353	VOG00753	VOG:VOG00753	73	6.6e-25	80.0		sp|P0CJ67|HICA_ECO57 Probable mRNA interferase HicA
NC_053504_85					phrog_968	VOG00459	PHROG:phrog_968	433	3.9e-150	493.0		RNA ligase
NC_053504_86		K01358	COG0740		phrog_94	VOG07465	PHROG:phrog_94	217	4.7e-47	153.5		head maturation protease
NC_053504_87		K02935			phrog_7495	VOG15661	VOG:VOG15661	182	8.2e-77	249.9		REFSEQ hypothetical protein
NC_053504_88												Hypothetical
NC_053504_89												Hypothetical
NC_053504_90					phrog_959	VOG00008	PHROG:phrog_959	136	2.2e-34	111.1		HNH endonuclease
NC_053504_91												Hypothetical
NC_053504_92					phrog_4472	VOG26043	VOG:VOG26043	114	3.1e-55	179.6		REFSEQ hypothetical protein
NC_053504_93		K07502	COG3359		phrog_403	VOG01302	PHROG:phrog_403	261	2.1e-96	314.9		DNA polymerase exonuclease subunit
NC_053504_94					phrog_397	VOG08032	VOG:VOG08032	45	4.3e-14	33.8		sp|O64255|VG63_BPMD2 Gene 63 protein
NC_053504_95												Hypothetical
NC_053504_96					phrog_338		PHROG:phrog_338	140	8.6e-20	63.3		HNH endonuclease
NC_053504_97					phrog_3699	VOG09278	VOG:VOG09278	77	5.6e-38	121.7		REFSEQ hypothetical protein
NC_053504_98												Hypothetical
NC_053504_99					phrog_6800	VOG15704	VOG:VOG15704	58	4.2e-38	122.1		REFSEQ hypothetical protein
NC_053504_100												Hypothetical
NC_053504_101												Hypothetical
NC_053504_102					phrog_28919	VOG29145	VOG:VOG29145	85	1.9e-62	200.4		REFSEQ hypothetical protein
NC_053504_103					phrog_940	VOG09496	VOG:VOG09496	261	2.4e-113	371.7		sp|O64197|VG01_BPMD2 Gene 1 protein
NC_053504_104												Hypothetical
NC_053504_105												Hypothetical
NC_053504_106												Hypothetical
NC_053504_107												Hypothetical
NC_053504_108					phrog_32898	VOG29147	VOG:VOG29147	45	3.1e-37	119.1		REFSEQ hypothetical protein
NC_053504_109					phrog_6230	VOG15666	VOG:VOG15666	80	4.9e-52	167.4		REFSEQ hypothetical protein
NC_053504_110												Hypothetical
NC_053504_111					phrog_3777	VOG02604	VOG:VOG02604	127	3.6e-53	171.4		REFSEQ hypothetical protein
NC_053504_112												Hypothetical
NC_053504_113												Hypothetical
NC_053504_114												Hypothetical
NC_053504_115												Hypothetical
NC_053504_116												Hypothetical
NC_053504_117		K09882	COG0714		phrog_249	VOG02489	PHROG:phrog_249	401	7.1e-84	275.0		porphyrin biosynthesis
NC_053504_118					phrog_16092	VOG06203	VOG:VOG06203	111	1e-34	110.8		REFSEQ hypothetical protein
NC_053504_119					phrog_26014	VOG15674	VOG:VOG15674	108	3.5e-42	134.8		REFSEQ hypothetical protein
NC_053504_120												Hypothetical
