	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
NC_070665_28	NC_070665	NC_070665	28	24885	25199	1	E			NP_049419.1	NP_049419.1 hypothetical protein DT1p30 [Streptococcus phage DT1]	False	0.93	205.0	5.929e-61									VOG04142	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070665_29	NC_070665	NC_070665	29	25171	25743	1	D			YP_010663658.1	YP_010663658.1 HNH endonuclease [Streptococcus phage CHPC577]	True	0.983	381.0	1.888e-120								NUMOD4 motif [PF07463.14]; HNH endonuclease [PF13392.9]; NUMOD1 domain [PF07453.16]	VOG00302	sp|Q5UPT6|YL245_MIMIV Uncharacterized HNH endonuclease L245; Xu	Xu	0	False	
NC_070665_30	NC_070665	NC_070665	30	25763	26464	1	D			NP_049420.1	NP_049420.1 Sak4-like ssDNA annealing protein [Streptococcus phage DT1]	True	0.962	474.0	1.285e-151								AAA domain [PF13479.9]	VOG00709	sp|O31907|YORG_BACSU SPbeta prophage-derived uncharacterized protein YorG; Xu	Xu	0	False	
NC_070665_31	NC_070665	NC_070665	31	26439	27770	1	D			YP_010645210.1	YP_010645210.1 hypothetical protein PP197_gp35 [Streptococcus phage CHPC1033]	True	0.97	907.0	1.272e-297								Helicase conserved C-terminal domain [PF00271.34]; Type III restriction enzyme, res subunit [PF04851.18]; AAA domain [PF13604.9]; ERCC3/RAD25/XPB C-terminal helicase [PF16203.8]	VOG00107	sp|P20703|UVSW_BPT4 ATP-dependent DNA helicase uvsW; Xh	Xh	0	False	
NC_070665_32	NC_070665	NC_070665	32	27777	28232	1	D			YP_010645211.1	YP_010645211.1 single-stranded DNA-binding protein [Streptococcus phage CHPC1033]	False	0.961	308.0	1.245e-95								Protein of unknown function (DUF669) [PF05037.16]	VOG02415	REFSEQ single strand DNA binding protein; Xu	Xu	0	False	
NC_070665_33	NC_070665	NC_070665	33	28241	29050	1	D			YP_010645212.1	YP_010645212.1 replication protein [Streptococcus phage CHPC1033]	True	0.977	556.0	1.693e-179								Bifunctional DNA primase/polymerase, N-terminal [PF09250.14]; Primase C terminal 1 (PriCT-1) [PF08708.14]				0	False	
NC_070665_34	NC_070665	NC_070665	34	29037	30551	1	C	K06919	putative DNA primase/helicase	YP_010645213.1	YP_010645213.1 hypothetical protein PP197_gp38 [Streptococcus phage CHPC1033]	True	0.986	1050.0	0.0								Family of unknown function (DUF5906) [PF19263.2]; Poxvirus D5 protein-like [PF03288.19]	VOG03839	REFSEQ putative DNA primase; Xu	Xu	0	False	F
NC_070665_35	NC_070665	NC_070665	35	30804	31127	1	D			YP_010646982.1	YP_010646982.1 Holliday junction resolvase [Streptococcus phage P7134]	False	0.971	221.0	1.618e-66								VRR-NUC domain [PF08774.14]	VOG00231	sp|Q9T1Q4|VP44_BPAPS Putative nuclease p44; Xu	Xu	0	False	F
NC_070665_36	NC_070665	NC_070665	36	31132	31356	1	E			YP_010645124.1	YP_010645124.1 hypothetical protein PP195_gp40 [Streptococcus phage CHPC1027]	False	0.976	154.0	5.151999999999999e-44									VOG01966	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_070665_37	NC_070665	NC_070665	37	31374	31496	1	E			YP_010645501.1	YP_010645501.1 hypothetical protein PP203_gp38 [Streptococcus phage CHPC1067]	False	0.95	82.0	1.413e-19									VOG09136	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_070665_38	NC_070665	NC_070665	38	31497	31997	1	D			YP_010645502.1	YP_010645502.1 DNA-binding protein [Streptococcus phage CHPC1067]	False	0.97	341.0	5.703999999999999e-107								Helix-turn-helix domain [PF12844.10]; Helix-turn-helix [PF01381.25]; Cro/C1-type HTH DNA-binding domain [PF13443.9]	VOG00959	REFSEQ helix-turn-helix domain-containing protein; Xu	Xu	0	False	F
NC_070665_39	NC_070665	NC_070665	39	31972	32274	1	D			YP_010645503.1	YP_010645503.1 hypothetical protein PP203_gp40 [Streptococcus phage CHPC1067]	False	0.913	193.0	6.41e-57								Protein of unknown function (DUF1372) [PF07116.14]	VOG04539	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_070665_40	NC_070665	NC_070665	40	32271	32978	1	D			YP_010645504.1	YP_010645504.1 hypothetical protein PP203_gp41 [Streptococcus phage CHPC1067]	True	0.962	478.0	6.031e-153								Protein of unknown function (DUF1340) [PF07067.14]	VOG09138	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_070665_41	NC_070665	NC_070665	41	33246	33644	1	D			YP_010646857.1	YP_010646857.1 late transcriptional regulator [Streptococcus phage P5651]	False	0.916	255.0	8.628000000000001e-78								Protein of unknown function (DUF1492) [PF07374.14]	VOG00246	sp|Q03182|RINA_BPPHA Transcriptional activator rinA; Xu	Xu	0	False	F
NC_070665_42	NC_070665	NC_070665	42	33748	34263	1	E			YP_010648096.1	YP_010648096.1 HNH endonuclease [Streptococcus phage SW8]	True	0.972	352.0	1.054e-110									VOG32870	REFSEQ HNH endonuclease; Xu	Xu	0	False	F
