	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
NC_011289_11	NC_011289	NC_011289	11	6947	7351	1	E			YP_010101024.1	YP_010101024.1 head-tail adaptor [Mycobacterium phage Ochi17]	False	0.96	273	6.398e-84									VOG00096	sp|O64216|VG22_BPMD2 Gene 22 protein; Xu	Xu	0	False	
NC_011289_12	NC_011289	NC_011289	12	7460	8269	1	E			YP_009957729.1	YP_009957729.1 major tail protein [Mycobacterium phage Gorge]	True	1.0	576	3.309e-186									VOG00135	sp|Q05229|VG23_BPML5 Major tail protein Gp23; Xs	Xs	0	False	V
NC_011289_13	NC_011289	NC_011289	13	8388	8939	1	E			YP_002241801.1	YP_002241801.1 tail assembly chaperone [Mycobacterium phage Ramsey]	True	0.951	368	8.453000000000002e-116									VOG00190	REFSEQ tail assembly chaperone; Xu	Xu	0	False	
NC_011289_14	NC_011289	NC_011289	14	8890	9324	1	E			YP_002241800.1	YP_002241800.1 tail assembly chaperone [Mycobacterium phage Ramsey]	False	0.975	298	1.735e-92									VOG00190	REFSEQ tail assembly chaperone; Xu	Xu	0	False	
NC_011289_15	NC_011289	NC_011289	15	9342	13040	1	D			YP_002241802.1	YP_002241802.1 tail length tape measure protein [Mycobacterium phage Ramsey]	True	0.915	2355	0.0								Transglycosylase-like domain [PF06737.17]; Tape measure protein [PF20155.2]	VOG06180	REFSEQ tail length tape measure protein; Xu	Xu	0	False	
NC_011289_16	NC_011289	NC_011289	16	13041	14750	1	E			YP_002241803.1	YP_002241803.1 gp16 [Mycobacterium phage Ramsey]	True	1.0	1209	0.0												0	False	
NC_011289_17	NC_011289	NC_011289	17	14835	16544	1	E			YP_002241804.1	YP_002241804.1 minor tail protein [Mycobacterium phage Ramsey]	True	0.982	1180	0.0									VOG02068	sp|Q05235|VG28_BPML5 Minor tail protein Gp28; Xu	Xu	0	False	
NC_011289_18	NC_011289	NC_011289	18	16602	17432	1	E			YP_002241805.1	YP_002241805.1 minor tail protein [Mycobacterium phage Ramsey]	True	0.954	555	6.063e-179									VOG08267	REFSEQ minor tail protein; Xu	Xu	0	False	
NC_011289_19	NC_011289	NC_011289	19	17429	19966	1	E			YP_002241806.1	YP_002241806.1 minor tail protein [Mycobacterium phage Ramsey]	True	0.957	1700	0.0									VOG04076	sp|Q05240|VG31_BPML5 Gene 31 protein; Xu	Xu	0	False	
NC_011289_20	NC_011289	NC_011289	20	19963	21849	1	C	K01286	D-alanyl-D-alanine carboxypeptidase [EC:3.4.16.4]	YP_002241807.1	YP_002241807.1 minor tail protein with lysin activity [Mycobacterium phage Ramsey]	True	0.976	1293	0.0	MER0137893	S12	MER0137893 - family S12 unassigned peptidases () [S12.UPW]#S12#{peptidase unit: 77-416}~source YP_002241807~	True	724.0	2.193e-230	1.0	Beta-lactamase [PF00144.27]	VOG04920	REFSEQ minor tail protein with lysin activity; Xu	Xu	0	False	P
NC_011289_21	NC_011289	NC_011289	21	21852	23012	1	E			YP_002241808.1	YP_002241808.1 minor tail protein [Mycobacterium phage Ramsey]	True	0.929	752	3.849e-245									VOG01032	REFSEQ minor tail protein; Xu	Xu	0	False	
NC_011289_22	NC_011289	NC_011289	22	23030	23371	1	E			YP_009199705.1	YP_009199705.1 hypothetical protein SEAGREEN_22 [Mycobacterium phage Seagreen]	False	0.922	220	4.077e-66									VOG04042	REFSEQ head protein; Xu	Xu	0	False	
NC_011289_23	NC_011289	NC_011289	23	23394	23648	1	E			YP_003495163.1	YP_003495163.1 minor tail protein [Mycobacterium phage Ardmore]	False	0.972	174	1.141e-50									VOG08209	REFSEQ minor tail protein; Xu	Xu	0	False	
NC_011289_24	NC_011289	NC_011289	24	23662	24300	1	E			YP_009961429.1	YP_009961429.1 minor tail protein [Mycobacterium phage Polka14]	True	0.909	405	4.424e-128												0	False	
NC_011289_25	NC_011289	NC_011289	25	24297	25121	1	E			YP_009591999.1	YP_009591999.1 minor tail protein [Mycobacterium phage Dorothy]	True	0.861	491	1.1359999999999999e-156												0	False	
NC_011289_26	NC_011289	NC_011289	26	25126	25323	-1	E			YP_009956904.1	YP_009956904.1 HTH DNA binding protein [Mycobacterium phage Fancypants]	False	0.942	131	5.843e-36									VOG01430	REFSEQ HTH DNA binding protein; Xu	Xu	0	False	
NC_011289_27	NC_011289	NC_011289	27	25472	25756	1	E			YP_009956905.1	YP_009956905.1 hypothetical protein I5H36_gp026 [Mycobacterium phage Fancypants]	False	1.0	202	3.317e-60									VOG08268	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_011289_28	NC_011289	NC_011289	28	25906	26058	1	E			YP_009956168.1	YP_009956168.1 hypothetical protein I5H29_gp29 [Mycobacterium phage Doug]	False	0.965	104	6.236e-27									VOG01868	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_011289_29	NC_011289	NC_011289	29	26130	26351	1	E			YP_002241817.1	YP_002241817.1 gp30 [Mycobacterium phage Ramsey]	False	0.942	147	2.754e-41												0	False	
NC_011289_30	NC_011289	NC_011289	30	26348	26521	1	E			YP_009125878.1	YP_009125878.1 hypothetical protein VC45_gp025 [Mycobacterium phage Cerasum]	False	0.986	121	1.072e-32									VOG06074	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_011289_31	NC_011289	NC_011289	31	26518	27765	1	C	K01447	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	YP_002241819.1	YP_002241819.1 endolysin [Mycobacterium phage Ramsey]	True	1.0	894	1.539e-293												0	False	
NC_011289_32	NC_011289	NC_011289	32	27848	28345	1	D			YP_002241820.1	YP_002241820.1 HNH endonuclease [Mycobacterium phage Ramsey]	True	1.0	352	7.903e-111								HNH endonuclease [PF13392.9]; NUMOD4 motif [PF07463.14]				1	False	
NC_011289_33	NC_011289	NC_011289	33	28342	29358	1	D			YP_002241821.1	YP_002241821.1 endolysin [Mycobacterium phage Ramsey]	True	1.0	726	4.375e-237								Cutinase [PF01083.25]; PE-PPE domain [PF08237.14]	VOG00985	sp|O64205|LYSB_BPMD2 Endolysin B; XhXp	Xh;Xp	0	False	
NC_011289_34	NC_011289	NC_011289	34	29367	29600	1	D			YP_001469265.1	YP_001469265.1 holin [Mycobacterium phage Tweety]	False	0.865	141	3.883e-39								Putative lactococcus lactis phage r1t holin [PF16945.8]	VOG00319	sp|Q38134|HOLIN_BPR1T Holin; XhXp	Xh;Xp	0	False	
NC_011289_35	NC_011289	NC_011289	35	29597	29971	1	D			YP_009961757.1	YP_009961757.1 minor tail protein [Mycobacterium phage QuickMath]	False	0.916	240	1.313e-72								Protein of unknown function (DUF2746) [PF10874.11]	VOG00752	sp|Q05239|VG30_BPML5 Gene 30 protein; Xu	Xu	0	False	
NC_011289_36	NC_011289	NC_011289	36	29996	30229	1	E			YP_002241824.1	YP_002241824.1 gp37 [Mycobacterium phage Ramsey]	False	1.0	168	1.744e-48												0	False	
NC_011289_37	NC_011289	NC_011289	37	30216	31037	1	D			YP_009960930.1	YP_009960930.1 DNA polymerase exonuclease subunit [Mycobacterium phage OwlsT2W]	True	0.995	576	2.918e-186								RNase_H superfamily [PF13482.9]	VOG01302	sp|P00581|DPOL_BPT7 DNA-directed DNA polymerase; XhXr	Xh;Xr	0	False	V
NC_011289_38	NC_011289	NC_011289	38	31092	31343	1	E			YP_009960722.1	YP_009960722.1 hypothetical protein I5H73_gp036 [Mycobacterium phage OldBen]	False	0.978	173	2.044e-50									VOG00813	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_011289_39	NC_011289	NC_011289	39	31475	31636	1	E			YP_009961444.1	YP_009961444.1 hypothetical protein I5H80_gp039 [Mycobacterium phage Polka14]	False	1.0	123	1.301e-33									VOG22641	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_011289_40	NC_011289	NC_011289	40	31751	31963	-1	E			YP_009960726.1	YP_009960726.1 hypothetical protein I5H73_gp040 [Mycobacterium phage OldBen]	False	0.992	149	3.5430000000000003e-42												0	False	
NC_011289_41	NC_011289	NC_011289	41	32055	32213	1	E			YP_009960828.1	YP_009960828.1 hypothetical protein I5H74_gp041 [Mycobacterium phage OlympiaSaint]	False	0.968	108	2.111e-28									VOG19470	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_011289_42	NC_011289	NC_011289	42	32395	33696	1	D			YP_009956711.1	YP_009956711.1 endonuclease [Mycobacterium phage Empress]	True	1.0	917	2.2070000000000003e-301								Phage integrase family [PF00589.25]; Phage integrase, N-terminal SAM-like domain [PF14659.9]	VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xh;Xr	0	False	V
NC_011289_43	NC_011289	NC_011289	43	33774	34190	-1	E			YP_002241832.1	YP_002241832.1 gp45 [Mycobacterium phage Ramsey]	False	0.985	289	1.851e-89									VOG08577	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_011289_44	NC_011289	NC_011289	44	34492	34995	-1	E			YP_002241833.1	YP_002241833.1 transcriptional repressor [Mycobacterium phage Ramsey]	False	0.909	319	2.831e-99									VOG03903	REFSEQ transcriptional repressor; Xu	Xu	0	False	
NC_011289_45	NC_011289	NC_011289	45	35242	35484	1	E			YP_002241834.1	YP_002241834.1 transcriptional repressor [Mycobacterium phage Ramsey]	False	0.99	169	4.165e-49												0	False	
NC_011289_46	NC_011289	NC_011289	46	35503	36480	1	E			YP_002241835.1	YP_002241835.1 gp48 [Mycobacterium phage Ramsey]	True	0.904	615	1.286e-198									VOG08580	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_011289_47	NC_011289	NC_011289	47	36477	37286	1	D			YP_002241836.1	YP_002241836.1 ParB-like partition protein [Mycobacterium phage Ramsey]	True	0.963	547	3.271e-176								Family of unknown function (DUF6551) [PF20188.1]	VOG02129	REFSEQ ParB-like partition protein; Xu	Xu	0	False	
NC_011289_48	NC_011289	NC_011289	48	37283	37501	1	E			YP_002241837.1	YP_002241837.1 gp50 [Mycobacterium phage Ramsey]	False	0.967	149	3.9190000000000003e-42									VOG06173	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_011289_49	NC_011289	NC_011289	49	37587	37784	1	E			YP_008410614.1	YP_008410614.1 hypothetical protein N856_gp045 [Mycobacterium phage Daenerys]	False	0.983	137	3.677e-38												0	False	
NC_011289_50	NC_011289	NC_011289	50	37825	38238	1	E			YP_002241839.1	YP_002241839.1 gp52 [Mycobacterium phage Ramsey]	False	0.946	274	2.091e-84									VOG01704	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_011289_51	NC_011289	NC_011289	51	38235	38426	1	E			YP_009016128.1	YP_009016128.1 hypothetical protein CL68_gp050 [Mycobacterium phage Drago]	False	0.92	124	1.5829999999999998e-33									VOG08581	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_011289_52	NC_011289	NC_011289	52	38423	39037	1	E			YP_002241841.1	YP_002241841.1 gp54 [Mycobacterium phage Ramsey]	True	0.959	413	2.938e-131									VOG34327	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_011289_53	NC_011289	NC_011289	53	39112	39393	1	E			YP_002241842.1	YP_002241842.1 gp55 [Mycobacterium phage Ramsey]	False	1.0	209	1.463e-62									VOG08585	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_011289_54	NC_011289	NC_011289	54	39390	39737	1	D			YP_002241843.1	YP_002241843.1 gp56 [Mycobacterium phage Ramsey]	False	0.99	243	9.295e-74								Protein of unknown function (DUF732) [PF05305.17]	VOG01028	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_011289_55	NC_011289	NC_011289	55	39737	40144	1	C	K18955	WhiB family transcriptional regulator, redox-sensing transcriptional regulator	YP_009962099.1	YP_009962099.1 WhiB family transcription factor [Mycobacterium phage Sandalphon]	False	1.0	303	2.54e-94								Transcription factor WhiB [PF02467.19]	VOG01986	sp|A0QTG3|WHIB2_MYCS2 Transcriptional regulator WhiB2; Xh	Xh	0	False	
NC_011289_56	NC_011289	NC_011289	56	40141	40641	1	E			YP_002241845.1	YP_002241845.1 hypothetical protein RAMSEY_58 [Mycobacterium phage Ramsey]	True	0.998	352	8.291e-111									VOG08584	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_011289_57	NC_011289	NC_011289	57	40638	41003	1	D			YP_002241846.1	YP_002241846.1 DNA binding protein [Mycobacterium phage Ramsey]	False	0.971	250	4.222e-76								Helix-turn-helix domain of resolvase [PF02796.18]				0	False	
NC_011289_58	NC_011289	NC_011289	58	41003	41158	1	E			YP_002241847.1	YP_002241847.1 gp60 [Mycobacterium phage Ramsey]	False	1.0	127	4.93e-35									VOG08586	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_011289_59	NC_011289	NC_011289	59	41155	41385	1	E			YP_002241848.1	YP_002241848.1 gp61 [Mycobacterium phage Ramsey]	False	0.917	148	9.018e-42									VOG06200	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_011289_60	NC_011289	NC_011289	60	41382	41642	1	E			YP_002241849.1	YP_002241849.1 hypothetical protein RAMSEY_62 [Mycobacterium phage Ramsey]	False	0.998	184	6.36e-54									VOG08587	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_011289_61	NC_011289	NC_011289	61	41639	42217	1	E			YP_009212707.1	YP_009212707.1 single strand annealing protein [Mycobacterium phage Dante]	True	1.0	413	1.659e-131									VOG08478	REFSEQ single strand annealing protein; Xu	Xu	0	False	
NC_011289_62	NC_011289	NC_011289	62	42214	42576	1	E			YP_002241851.1	YP_002241851.1 HNH endonuclease [Mycobacterium phage Ramsey]	False	1.0	267	5.075e-82												1	False	
NC_011289_63	NC_011289	NC_011289	63	42573	43913	1	D			YP_009961684.1	YP_009961684.1 DNA helicase [Mycobacterium phage Priscilla]	True	0.986	929	3.188e-305								SNF2-related domain [PF00176.26]	VOG00107	sp|P20703|UVSW_BPT4 ATP-dependent DNA helicase uvsW; Xh	Xh	0	False	
NC_011289_64	NC_011289	NC_011289	64	43916	44866	1	D			YP_009962527.1	YP_009962527.1 site-specific DNA-methyltransferase [Mycobacterium phage Spikelee]	True	1.0	673	6.401e-219								DNA methylase [PF01555.21]	VOG00306	sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I; XhXp	Xh;Xp	0	False	
NC_011289_65	NC_011289	NC_011289	65	44976	45221	1	E			NP_818051.1	NP_818051.1 hypothetical protein PBI_CHE9D_78 [Mycobacterium phage Che9d]	False	1.0	176	2.021e-51									VOG06077	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_011289_66	NC_011289	NC_011289	66	45221	45367	1	E			YP_009013172.1	YP_009013172.1 hypothetical protein CL78_gp077 [Mycobacterium phage Avani]	False	1.0	110	3.51e-29									VOG06263	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_011289_67	NC_011289	NC_011289	67	45364	46707	1	C	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	YP_002241856.1	YP_002241856.1 DNA methyltransferase [Mycobacterium phage Ramsey]	True	0.974	919	1.206e-301								C-5 cytosine-specific DNA methylase [PF00145.20]	VOG00281	sp|P34877|MTSA_LACLC Type II methyltransferase M1.ScrFI; XhXp	Xh;Xp	0	False	M
NC_011289_68	NC_011289	NC_011289	68	46676	46837	-1	E			YP_002241857.1	YP_002241857.1 Arc-like repressor [Mycobacterium phage Ramsey]	False	0.996	114	2.623e-30									VOG00961	REFSEQ Arc-like repressor; Xu	Xu	0	False	
NC_011289_69	NC_011289	NC_011289	69	46830	47207	-1	E			YP_002241858.1	YP_002241858.1 gp71 [Mycobacterium phage Ramsey]	False	0.962	255	6.154e-78									VOG08591	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_011289_70	NC_011289	NC_011289	70	47214	47543	-1	E			YP_009955987.1	YP_009955987.1 hypothetical protein I5H27_gp069 [Mycobacterium phage DillTech15]	False	0.991	230	1.244e-69									VOG08590	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_011289_71	NC_011289	NC_011289	71	47728	47874	1	E			YP_002241860.1	YP_002241860.1 gp73 [Mycobacterium phage Ramsey]	False	0.956	99	3.4770000000000003e-25												0	False	
NC_011289_72	NC_011289	NC_011289	72	47871	48047	1	E			YP_009960442.1	YP_009960442.1 hypothetical protein I5H70_gp67 [Mycobacterium phage Nitzel]	False	1.0	137	2.571e-38												0	False	
NC_011289_73	NC_011289	NC_011289	73	48047	48169	1	E			YP_009959433.1	YP_009959433.1 hypothetical protein I5H60_gp069 [Mycobacterium phage Mantra]	False	1.0	89	4.640999999999999e-22												0	False	
NC_011289_74	NC_011289	NC_011289	74	48166	48384	1	E			NP_817415.1	NP_817415.1 hypothetical protein PBI_CHE8_77 [Mycobacterium phage Che8]	False	1.0	160	5.544e-46									VOG06499	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_011289_75	NC_011289	NC_011289	75	48381	49286	1	E			YP_002241864.1	YP_002241864.1 replication initiation protein [Mycobacterium phage Ramsey]	True	0.953	605	1.107e-195												0	False	
NC_011289_76	NC_011289	NC_011289	76	49283	49645	1	E			YP_002241865.1	YP_002241865.1 gp78 [Mycobacterium phage Ramsey]	False	0.951	242	1.6259999999999998e-73									VOG00736	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_011289_77	NC_011289	NC_011289	77	49942	50145	1	E			YP_009202356.1	YP_009202356.1 hypothetical protein AVV73_gp076 [Mycobacterium phage CaptainTrips]	False	1.0	148	7.871e-42									VOG03506	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_011289_78	NC_011289	NC_011289	78	50142	50336	1	E			YP_009960973.1	YP_009960973.1 hypothetical protein I5H75_gp079 [Mycobacterium phage OwlsT2W]	False	1.0	139	9.843e-39									VOG08595	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_011289_79	NC_011289	NC_011289	79	50333	50683	1	E			YP_002241870.1	YP_002241870.1 gp83 [Mycobacterium phage Ramsey]	False	0.942	231	6.781e-70									VOG26978	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_011289_80	NC_011289	NC_011289	80	50680	50823	1	E			YP_002241871.1	YP_002241871.1 gp84 [Mycobacterium phage Ramsey]	False	0.985	100	1.273e-25												0	False	
NC_011289_81	NC_011289	NC_011289	81	50820	51152	1	E			YP_002241872.1	YP_002241872.1 gp85 [Mycobacterium phage Ramsey]	False	0.981	230	1.792e-69									VOG06079	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_011289_82	NC_011289	NC_011289	82	51149	51520	1	E			YP_009959035.1	YP_009959035.1 hypothetical protein I5H56_gp082 [Mycobacterium phage KristaRAM]	False	1.0	267	3.123e-82									VOG06157	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_011289_83	NC_011289	NC_011289	83	51517	51732	1	E			YP_002241874.1	YP_002241874.1 gp87 [Mycobacterium phage Ramsey]	False	0.998	152	2.9600000000000004e-43									VOG08594	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_011289_84	NC_011289	NC_011289	84	51725	51913	1	E			YP_009959037.1	YP_009959037.1 hypothetical protein I5H56_gp084 [Mycobacterium phage KristaRAM]	False	0.958	127	8.687000000000001e-35												0	False	
NC_011289_85	NC_011289	NC_011289	85	51957	52085	1	E			YP_009957596.1	YP_009957596.1 hypothetical protein I5H42_gp084 [Mycobacterium phage Gandalph]	False	1.0	98	3.48e-25									VOG11892	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_011289_86	NC_011289	NC_011289	86	52082	52276	1	E			YP_002241877.1	YP_002241877.1 gp90 [Mycobacterium phage Ramsey]	False	1.0	154	5.851e-44									VOG08592	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_011289_87	NC_011289	NC_011289	87	52249	52539	1	E			YP_009961811.1	YP_009961811.1 hypothetical protein I5H83_gp088 [Mycobacterium phage QuickMath]	False	1.0	207	8.243e-62									VOG15228	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_011289_88	NC_011289	NC_011289	88	52536	52715	1	E			YP_009957803.1	YP_009957803.1 hypothetical protein I5H44_gp085 [Mycobacterium phage Gorge]	False	0.99	126	2.648e-34									VOG04993	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_011289_89	NC_011289	NC_011289	89	52715	52852	1	E			YP_009206817.1	YP_009206817.1 hypothetical protein FLORINDA_99 [Mycobacterium phage Florinda]	False	0.893	86	7.687e-21									VOG01204	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_011289_90	NC_011289	NC_011289	90	52849	53166	1	E			YP_009961498.1	YP_009961498.1 hypothetical protein I5H80_gp093 [Mycobacterium phage Polka14]	False	1.0	226	4.535e-68									VOG09256	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_011289_91	NC_011289	NC_011289	91	53163	53342	1	E			YP_009961499.1	YP_009961499.1 hypothetical protein I5H80_gp094 [Mycobacterium phage Polka14]	False	1.0	128	3.955e-35									VOG06186	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_011289_92	NC_011289	NC_011289	92	53456	53689	1	E			YP_002241883.1	YP_002241883.1 gp96 [Mycobacterium phage Ramsey]	False	1.0	166	6.184e-48									VOG02686	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_011289_93	NC_011289	NC_011289	93	53682	53933	1	E			YP_009018967.1	YP_009018967.1 hypothetical protein CL77_gp091 [Mycobacterium phage GUmbie]	False	0.966	171	1.364e-49									VOG08596	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_011289_94	NC_011289	NC_011289	94	53930	54568	1	E			YP_002241885.1	YP_002241885.1 gp98 [Mycobacterium phage Ramsey]	True	1.0	466	1.8950000000000003e-149												0	False	F
NC_011289_95	NC_011289	NC_011289	95	54678	54902	1	E			YP_009124293.1	YP_009124293.1 MerR-like transcriptional regulator [Mycobacterium phage Estave1]	False	0.928	146	3.9729999999999996e-41												0	False	F
NC_011289_96	NC_011289	NC_011289	96	54899	55063	1	E			YP_002241887.1	YP_002241887.1 gp100 [Mycobacterium phage Ramsey]	False	0.97	113	7.151e-30									VOG08599	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_011289_97	NC_011289	NC_011289	97	55069	55227	1	E			YP_008051218.1	YP_008051218.1 hypothetical protein M040_gp92 [Mycobacterium phage SiSi]	False	1.0	117	1.971e-31									VOG08601	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_011289_98	NC_011289	NC_011289	98	55224	55415	1	E			YP_002241889.1	YP_002241889.1 gp102 [Mycobacterium phage Ramsey]	False	0.979	132	1.487e-36									VOG11893	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_011289_99	NC_011289	NC_011289	99	55412	55813	1	E			YP_002241680.1	YP_002241680.1 gp96 [Mycobacterium phage Pacc40]	False	0.94	265	4.626e-81									VOG06101	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_011289_100	NC_011289	NC_011289	100	55810	56052	1	E			YP_009958644.1	YP_009958644.1 hypothetical protein I5H52_gp102 [Mycobacterium phage Kersh]	False	0.992	170	3.035e-49									VOG06122	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_011289_101	NC_011289	NC_011289	101	56045	56206	1	E			YP_002241892.1	YP_002241892.1 gp105 [Mycobacterium phage Ramsey]	False	1.0	115	1.391e-30									VOG08043	sp|Q05293|VG78_BPML5 Gene 78 protein; Xu	Xu	0	False	F
NC_011289_102	NC_011289	NC_011289	102	56233	57669	1	D			YP_002241893.1	YP_002241893.1 glycosyltransferase [Mycobacterium phage Ramsey]	True	1.0	1036	0.0								Glycosyltransferase like family 2 [PF10111.12]; N-terminal domain of galactosyltransferase [PF02709.17]	VOG02280	sp|Q5UR24|YR363_MIMIV Uncharacterized glycosyltransferase R363; Xh	Xh	0	False	F
NC_011289_103	NC_011289	NC_011289	103	57684	57878	1	E			YP_009961404.1	YP_009961404.1 glycosyltransferase [Mycobacterium phage Poenanya]	False	1.0	142	5.691e-40									VOG05097	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_011289_104	NC_011289	NC_011289	104	57875	58486	1	D			YP_002241895.1	YP_002241895.1 glucosyltransferase [Mycobacterium phage Ramsey]	True	1.0	446	1.194e-142								Glycosyltransferase family 25 (LPS biosynthesis protein) [PF01755.20]	VOG04414	REFSEQ glucosyltransferase; Xu	Xu	0	False	F
