locus_tag	ftype	length_bp	gene	EC_number	COG	product
IBANANGI_00188	CDS	1218				hypothetical protein
IBANANGI_00189	CDS	1086	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
IBANANGI_00190	CDS	1083				hypothetical protein
IBANANGI_00191	CDS	1167				hypothetical protein
IBANANGI_00192	CDS	1014	hemE_1	4.1.1.37		Uroporphyrinogen decarboxylase
IBANANGI_00193	CDS	1047				hypothetical protein
IBANANGI_00194	CDS	1041				hypothetical protein
IBANANGI_00195	CDS	1104	hemE_2	4.1.1.37		Uroporphyrinogen decarboxylase
IBANANGI_00196	CDS	1329				hypothetical protein
IBANANGI_00197	CDS	1275				hypothetical protein
IBANANGI_00198	CDS	1029				hypothetical protein
IBANANGI_00199	CDS	1071				hypothetical protein
IBANANGI_00200	CDS	999				hypothetical protein
IBANANGI_00201	CDS	1044				hypothetical protein
IBANANGI_00202	CDS	1113				hypothetical protein
IBANANGI_00203	CDS	2046				hypothetical protein
IBANANGI_00204	CDS	1077				hypothetical protein
IBANANGI_00205	CDS	681				hypothetical protein
IBANANGI_00206	CDS	255				hypothetical protein
IBANANGI_00207	CDS	579				hypothetical protein
IBANANGI_00208	CDS	684				hypothetical protein
IBANANGI_00209	CDS	2076				hypothetical protein
IBANANGI_00210	CDS	1677	bicA_1		COG0659	Bicarbonate transporter BicA
IBANANGI_00211	CDS	825	mscS		COG0668	Small-conductance mechanosensitive channel
IBANANGI_00212	CDS	468				hypothetical protein
IBANANGI_00213	CDS	3258				hypothetical protein
IBANANGI_00214	CDS	2550				hypothetical protein
IBANANGI_00215	CDS	957				hypothetical protein
IBANANGI_00216	CDS	1068				hypothetical protein
IBANANGI_00217	CDS	852				hypothetical protein
IBANANGI_00218	CDS	1251	menC_1	4.2.1.113		o-succinylbenzoate synthase
IBANANGI_00219	CDS	1569				hypothetical protein
IBANANGI_00220	CDS	1098				hypothetical protein
IBANANGI_00221	CDS	1662				hypothetical protein
IBANANGI_00222	CDS	1644	ade_1	3.5.4.2		Adenine deaminase
IBANANGI_00223	CDS	1806				hypothetical protein
IBANANGI_00224	CDS	1869				hypothetical protein
IBANANGI_00225	CDS	486				hypothetical protein
IBANANGI_00226	CDS	1284				hypothetical protein
IBANANGI_00227	CDS	921			COG3039	IS5 family transposase IS4811
IBANANGI_00228	CDS	465				hypothetical protein
IBANANGI_00229	CDS	837				hypothetical protein
IBANANGI_00230	CDS	1947	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
IBANANGI_00231	CDS	747	regX3		COG0745	Sensory transduction protein regX3
IBANANGI_00232	CDS	807				hypothetical protein
IBANANGI_00233	CDS	414				hypothetical protein
IBANANGI_00234	CDS	189				hypothetical protein
IBANANGI_00235	CDS	2292				hypothetical protein
IBANANGI_00236	CDS	1110	rsgA_1	3.6.1.-		Small ribosomal subunit biogenesis GTPase RsgA
IBANANGI_00237	CDS	1050				hypothetical protein
IBANANGI_00238	CDS	1038	glpE_1	2.8.1.1		Thiosulfate sulfurtransferase GlpE
IBANANGI_00239	CDS	1857		2.8.3.-		butyrate:acetyl-CoA coenzyme A-transferase
IBANANGI_00240	CDS	2568	kefB_1			Glutathione-regulated potassium-efflux system protein KefB
IBANANGI_00241	CDS	663				hypothetical protein
IBANANGI_00242	CDS	441				hypothetical protein
IBANANGI_00243	CDS	855	hisK	3.1.3.15	COG1387	Histidinol-phosphatase
IBANANGI_00244	CDS	807				hypothetical protein
IBANANGI_00245	CDS	822				hypothetical protein
IBANANGI_00246	CDS	408				hypothetical protein
IBANANGI_00247	CDS	849	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
IBANANGI_00248	CDS	1080	tolB_2			Tol-Pal system protein TolB
IBANANGI_00249	CDS	1536				hypothetical protein
IBANANGI_00250	CDS	1080	menC_2	4.2.1.113		o-succinylbenzoate synthase
IBANANGI_00251	CDS	1182	rhmD_1	4.2.1.90		L-rhamnonate dehydratase
IBANANGI_00252	CDS	315				hypothetical protein
IBANANGI_00253	CDS	1311				hypothetical protein
IBANANGI_00254	CDS	1116	dgoD_1	4.2.1.6	COG4948	D-galactonate dehydratase
IBANANGI_00255	CDS	1455				hypothetical protein
IBANANGI_00256	CDS	993	iolS_1	1.1.1.-	COG0667	Aldo-keto reductase IolS
IBANANGI_00257	CDS	1929				hypothetical protein
IBANANGI_00258	CDS	744				hypothetical protein
IBANANGI_00259	CDS	2388	acyII_1	3.5.1.11		Penicillin acylase 2 proenzyme
IBANANGI_00260	CDS	879				hypothetical protein
IBANANGI_00261	CDS	1482				hypothetical protein
IBANANGI_00262	CDS	792	linX_1	1.1.1.-		2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase LinX
IBANANGI_00263	CDS	453				hypothetical protein
IBANANGI_00264	CDS	1248		2.3.1.9		putative acetyl-CoA acyltransferase
IBANANGI_00265	CDS	1500				hypothetical protein
IBANANGI_00266	CDS	765	bacC_1	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
IBANANGI_00267	CDS	906				hypothetical protein
IBANANGI_00268	CDS	1266				hypothetical protein
IBANANGI_00269	CDS	1476				hypothetical protein
IBANANGI_00270	CDS	1344		3.1.6.-		Ulvan-active sulfatase
IBANANGI_00271	CDS	1626				hypothetical protein
IBANANGI_00272	CDS	738				hypothetical protein
IBANANGI_00273	CDS	1143		4.2.1.-	COG4948	D-galactonate dehydratase family member
IBANANGI_00274	CDS	786				hypothetical protein
IBANANGI_00275	CDS	1254				hypothetical protein
IBANANGI_00276	CDS	1347	desA	2.1.1.-		Syringate O-demethylase
IBANANGI_00277	CDS	708		3.5.1.59		N-carbamoylsarcosine amidase
IBANANGI_00278	CDS	1245	ade_2	3.5.4.2		Adenine deaminase
IBANANGI_00279	CDS	546				hypothetical protein
IBANANGI_00280	CDS	1101				hypothetical protein
IBANANGI_00281	CDS	1476	gabR_1		COG1167	HTH-type transcriptional regulatory protein GabR
IBANANGI_00282	CDS	612				hypothetical protein
IBANANGI_00283	CDS	840				hypothetical protein
IBANANGI_00284	CDS	4905	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
IBANANGI_00285	CDS	1677				hypothetical protein
IBANANGI_00286	CDS	504				hypothetical protein
IBANANGI_00287	CDS	1008	ddl_1	6.3.2.4		D-alanine--D-alanine ligase
IBANANGI_00288	CDS	912				hypothetical protein
IBANANGI_00289	CDS	2271	btuB_1			Vitamin B12 transporter BtuB
IBANANGI_00290	CDS	1398				hypothetical protein
IBANANGI_00291	CDS	972	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
IBANANGI_00292	CDS	492				hypothetical protein
IBANANGI_00293	CDS	444				hypothetical protein
IBANANGI_00294	CDS	738				hypothetical protein
IBANANGI_00295	CDS	147				hypothetical protein
IBANANGI_00296	CDS	1326		3.1.6.-		Ulvan-active sulfatase
IBANANGI_00297	CDS	1059	iolG_3	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
IBANANGI_00298	CDS	1071				hypothetical protein
IBANANGI_00299	CDS	1200				hypothetical protein
IBANANGI_00300	CDS	1698				hypothetical protein
IBANANGI_00301	CDS	885				hypothetical protein
IBANANGI_00302	CDS	489				hypothetical protein
IBANANGI_00303	CDS	369	luxN	2.7.13.3		Autoinducer 1 sensor kinase/phosphatase LuxN
IBANANGI_00304	CDS	1404	mepA_1			Multidrug export protein MepA
IBANANGI_00305	CDS	1287				hypothetical protein
IBANANGI_00306	CDS	1344	mntC		COG1108	Manganese transport system membrane protein MntC
IBANANGI_00307	CDS	903	mntB		COG1121	Manganese transport system ATP-binding protein MntB
IBANANGI_00308	CDS	918	mntA		COG0803	Manganese-binding lipoprotein MntA
IBANANGI_00309	CDS	687	ideR		COG1321	Iron-dependent repressor IdeR
IBANANGI_00310	CDS	681	lon_1	3.4.21.53		Lon protease
IBANANGI_00311	CDS	327				hypothetical protein
IBANANGI_00312	CDS	201				hypothetical protein
IBANANGI_00313	CDS	942	dapA_1	4.3.3.7		4-hydroxy-tetrahydrodipicolinate synthase
IBANANGI_00314	CDS	1191	mnmC_1	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
IBANANGI_00315	CDS	1224	dapA_2	4.3.3.7		4-hydroxy-tetrahydrodipicolinate synthase
IBANANGI_00316	CDS	1164				hypothetical protein
IBANANGI_00317	CDS	582				hypothetical protein
IBANANGI_00318	CDS	516				hypothetical protein
IBANANGI_00319	CDS	267	eutM_1		COG4577	Ethanolamine utilization protein EutM
IBANANGI_00320	CDS	558				hypothetical protein
IBANANGI_00321	CDS	705				hypothetical protein
IBANANGI_00322	CDS	315	eutN		COG4576	Ethanolamine utilization protein EutN
IBANANGI_00323	CDS	1380	sucD_1	1.2.1.76	COG1012	Succinate-semialdehyde dehydrogenase (acetylating)
IBANANGI_00324	CDS	267	eutM_2		COG4577	Ethanolamine utilization protein EutM
IBANANGI_00325	CDS	558				hypothetical protein
IBANANGI_00326	CDS	279				hypothetical protein
IBANANGI_00327	CDS	300				hypothetical protein
IBANANGI_00328	CDS	294	ccmL			Carbon dioxide concentrating mechanism protein CcmL
IBANANGI_00329	CDS	1269	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
IBANANGI_00330	CDS	810	queC_1	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
IBANANGI_00331	CDS	1584				hypothetical protein
IBANANGI_00332	CDS	348	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
IBANANGI_00333	CDS	1020				hypothetical protein
IBANANGI_00334	CDS	963	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
IBANANGI_00335	CDS	1200		2.6.1.1		Aspartate aminotransferase
IBANANGI_00336	CDS	1218	argJ			Arginine biosynthesis bifunctional protein ArgJ
IBANANGI_00337	CDS	1671	cimA	2.3.1.182	COG0119	(R)-citramalate synthase
IBANANGI_00338	CDS	591	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
IBANANGI_00339	CDS	1386	leuC1	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit 1
IBANANGI_00340	CDS	1563	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
IBANANGI_00341	CDS	990	ilvC	1.1.1.382		Ketol-acid reductoisomerase (NAD(+))
IBANANGI_00342	CDS	975				hypothetical protein
IBANANGI_00343	CDS	1005				hypothetical protein
IBANANGI_00344	CDS	954				hypothetical protein
IBANANGI_00345	CDS	867				hypothetical protein
IBANANGI_00346	CDS	507	mch	4.2.1.148	COG2030	Mesaconyl-CoA hydratase
IBANANGI_00347	CDS	852	citE	4.1.3.6	COG2301	Citrate lyase subunit beta
IBANANGI_00348	CDS	1194	uctC_1	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
IBANANGI_00349	CDS	1005	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
IBANANGI_00350	CDS	972	gutB_2	1.1.1.-	COG1063	Sorbitol dehydrogenase
IBANANGI_00351	CDS	471				hypothetical protein
IBANANGI_00352	CDS	870				hypothetical protein
IBANANGI_00353	CDS	1812				hypothetical protein
IBANANGI_00354	CDS	1371				hypothetical protein
IBANANGI_00355	CDS	2172				hypothetical protein
IBANANGI_00356	CDS	1473				hypothetical protein
IBANANGI_00357	CDS	1095	iolG_4	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
IBANANGI_00358	CDS	951				hypothetical protein
IBANANGI_00359	CDS	1197			COG4948	D-galactonate dehydratase family member
IBANANGI_00360	CDS	702				hypothetical protein
IBANANGI_00361	CDS	1278				hypothetical protein
IBANANGI_00362	CDS	309	rhaM_1	5.1.3.32		L-rhamnose mutarotase
IBANANGI_00363	CDS	789				hypothetical protein
IBANANGI_00364	CDS	1149				hypothetical protein
IBANANGI_00365	CDS	1515	prpD2	4.2.1.79	COG2079	2-methylcitrate dehydratase 2
IBANANGI_00366	CDS	804				hypothetical protein
IBANANGI_00367	CDS	654				hypothetical protein
IBANANGI_00368	CDS	789	nadK	2.7.1.23	COG0061	NAD kinase
IBANANGI_00369	CDS	915	glxR_1	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
IBANANGI_00370	CDS	1809	surA_1	5.2.1.8		Chaperone SurA
IBANANGI_00371	CDS	1092	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IBANANGI_00372	CDS	1062	oppD_1		COG0444	Oligopeptide transport ATP-binding protein OppD
IBANANGI_00373	CDS	804	lipM	2.3.1.181	COG0095	Octanoyltransferase LipM
IBANANGI_00374	CDS	819	rnc	3.1.26.3	COG0571	Ribonuclease 3
IBANANGI_00375	CDS	1245	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
IBANANGI_00376	CDS	240	acpP_1		COG0236	Acyl carrier protein
IBANANGI_00377	CDS	747	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
IBANANGI_00378	CDS	921	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
IBANANGI_00379	CDS	1002	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
IBANANGI_00380	CDS	597				hypothetical protein
IBANANGI_00381	CDS	408	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
IBANANGI_00382	CDS	1350				hypothetical protein
IBANANGI_00383	CDS	1155	egtB_2	1.14.99.50		Hercynine oxygenase
IBANANGI_00384	CDS	1215	rlmI_1	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
IBANANGI_00385	CDS	1806	uvrC		COG0322	UvrABC system protein C
IBANANGI_00386	CDS	585	ogt_1	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
IBANANGI_00387	CDS	927	xerD_1			Tyrosine recombinase XerD
IBANANGI_00388	CDS	642				hypothetical protein
IBANANGI_00389	CDS	825	ecfT			Energy-coupling factor transporter transmembrane protein EcfT
IBANANGI_00390	CDS	780	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
IBANANGI_00391	CDS	1119	hhoB			Putative serine protease HhoB
IBANANGI_00392	CDS	639	psd	4.1.1.65		Phosphatidylserine decarboxylase proenzyme
IBANANGI_00393	CDS	717				hypothetical protein
IBANANGI_00394	CDS	282				hypothetical protein
IBANANGI_00395	CDS	321	tatA			Sec-independent protein translocase protein TatA
IBANANGI_00396	CDS	1446	gatA_1	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
IBANANGI_00397	CDS	936				hypothetical protein
IBANANGI_00398	CDS	456				hypothetical protein
IBANANGI_00399	CDS	834	gnl_1	3.1.1.17		Gluconolactonase
IBANANGI_00400	CDS	756				hypothetical protein
IBANANGI_00401	CDS	705				hypothetical protein
IBANANGI_00402	CDS	2772	lnt_1	2.3.1.269		Apolipoprotein N-acyltransferase
IBANANGI_00403	CDS	936				hypothetical protein
IBANANGI_00404	CDS	1152				hypothetical protein
IBANANGI_00405	CDS	870				hypothetical protein
IBANANGI_00406	CDS	789	nadX_1	1.4.1.21		L-aspartate dehydrogenase
IBANANGI_00407	CDS	1164	aspC_1	2.6.1.1		Aspartate aminotransferase
IBANANGI_00408	CDS	1095	rfbM	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase RfbM
IBANANGI_00409	CDS	999	gmuF	5.3.1.8	COG1482	putative mannose-6-phosphate isomerase GmuF
IBANANGI_00410	CDS	1035	fliG_1		COG1536	Flagellar motor switch protein FliG
IBANANGI_00411	CDS	2337				hypothetical protein
IBANANGI_00412	CDS	1920				hypothetical protein
