locus_tag	ftype	length_bp	gene	EC_number	COG	product
MGNMAGCO_00100	CDS	1734	fadD	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
MGNMAGCO_00101	CDS	1278	mshA	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
MGNMAGCO_00102	CDS	1287	gpmA_1	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
MGNMAGCO_00103	CDS	1164	senX3	2.7.13.3		Signal-transduction histidine kinase senX3
MGNMAGCO_00104	CDS	690	regX3		COG0745	Sensory transduction protein regX3
MGNMAGCO_00105	CDS	1017				putative protein
MGNMAGCO_00106	CDS	906	ppx1	3.6.1.11	COG0248	Exopolyphosphatase 1
MGNMAGCO_00107	CDS	1221				hypothetical protein
MGNMAGCO_00108	CDS	801	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
MGNMAGCO_00109	CDS	192				Putative DNA-binding proteinA
MGNMAGCO_00110	CDS	102				hypothetical protein
MGNMAGCO_00111	CDS	1977	katE	1.11.1.6	COG0753	Catalase HPII
MGNMAGCO_00112	CDS	1026				hypothetical protein
MGNMAGCO_00113	CDS	360				hypothetical protein
MGNMAGCO_00114	CDS	966				hypothetical protein
MGNMAGCO_00115	CDS	1413	nadB	1.4.3.16	COG0029	L-aspartate oxidase
MGNMAGCO_00116	CDS	1050				hypothetical protein
MGNMAGCO_00117	CDS	267			COG0526	putative protein
MGNMAGCO_00118	CDS	1329	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
MGNMAGCO_00119	CDS	945	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
MGNMAGCO_00120	CDS	1704	cysG	4.99.1.4		Siroheme synthase
MGNMAGCO_00121	CDS	1035	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
MGNMAGCO_00122	CDS	654				hypothetical protein
MGNMAGCO_00123	CDS	465				hypothetical protein
MGNMAGCO_00124	CDS	2580	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
MGNMAGCO_00125	CDS	1329	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
MGNMAGCO_00126	CDS	624			COG0406	putative protein
MGNMAGCO_00127	CDS	621	resA			Thiol-disulfide oxidoreductase ResA
MGNMAGCO_00128	CDS	801				hypothetical protein
MGNMAGCO_00129	CDS	1698	ccs1			Cytochrome c biogenesis protein Ccs1
MGNMAGCO_00130	CDS	1095	ccsA			Cytochrome c biogenesis protein CcsA
MGNMAGCO_00131	CDS	996	rmlB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
MGNMAGCO_00132	CDS	657	rmlC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
MGNMAGCO_00133	CDS	876	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
MGNMAGCO_00134	CDS	462				hypothetical protein
MGNMAGCO_00135	CDS	417				hypothetical protein
MGNMAGCO_00136	CDS	1008	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
MGNMAGCO_00137	CDS	873				hypothetical protein
MGNMAGCO_00138	CDS	1323	menE_1	6.2.1.26	COG0318	putative 2-succinylbenzoate--CoA ligase
MGNMAGCO_00139	CDS	321				hypothetical protein
MGNMAGCO_00140	CDS	975	menB_1	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
MGNMAGCO_00141	CDS	1251				hypothetical protein
MGNMAGCO_00142	CDS	1182	menC	4.2.1.113	COG4948	o-succinylbenzoate synthase
MGNMAGCO_00143	CDS	1839	menD	2.2.1.9	COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
MGNMAGCO_00144	CDS	420				hypothetical protein
MGNMAGCO_00145	CDS	1170	mgtA	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
MGNMAGCO_00146	CDS	645	menG	2.1.1.163	COG2226	Demethylmenaquinone methyltransferase
MGNMAGCO_00147	CDS	1257	menJ	1.3.99.38	COG0644	Menaquinone reductase
MGNMAGCO_00148	CDS	1038	hepT	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
MGNMAGCO_00149	tRNA	83				tRNA-Tyr(gta)
MGNMAGCO_00150	CDS	177				hypothetical protein
MGNMAGCO_00151	CDS	558				hypothetical protein
MGNMAGCO_00152	tRNA	74				tRNA-Thr(ggt)
MGNMAGCO_00153	tRNA	75				tRNA-Met(cat)
MGNMAGCO_00154	tRNA	74				tRNA-Trp(cca)
MGNMAGCO_00155	CDS	327	secE			Protein translocase subunit SecE
MGNMAGCO_00156	CDS	927	nusG			Transcription termination/antitermination protein NusG
MGNMAGCO_00157	CDS	435	rplK		COG0080	50S ribosomal protein L11
MGNMAGCO_00158	CDS	705	rplA		COG0081	50S ribosomal protein L1
MGNMAGCO_00159	CDS	585				hypothetical protein
MGNMAGCO_00160	CDS	2016	kdpB	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
MGNMAGCO_00161	CDS	516	rplJ		COG0244	50S ribosomal protein L10
MGNMAGCO_00162	CDS	387	rplL		COG0222	50S ribosomal protein L7/L12
MGNMAGCO_00163	CDS	582				hypothetical protein
MGNMAGCO_00164	CDS	981				hypothetical protein
MGNMAGCO_00165	CDS	3471	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
MGNMAGCO_00166	CDS	4032	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
MGNMAGCO_00167	CDS	618				hypothetical protein
MGNMAGCO_00168	CDS	720				putative protein
MGNMAGCO_00169	CDS	849	ramA_1		COG2771	HTH-type transcriptional activator RamA
MGNMAGCO_00170	CDS	1434	yhjE			Inner membrane metabolite transport protein YhjE
MGNMAGCO_00171	CDS	792	cmoM	2.1.1.-		tRNA 5-carboxymethoxyuridine methyltransferase
MGNMAGCO_00172	CDS	1692	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
MGNMAGCO_00173	CDS	636				hypothetical protein
MGNMAGCO_00174	CDS	2829				hypothetical protein
MGNMAGCO_00175	CDS	3633				hypothetical protein
MGNMAGCO_00176	CDS	2727				hypothetical protein
MGNMAGCO_00177	CDS	2172				hypothetical protein
MGNMAGCO_00178	CDS	1581				hypothetical protein
MGNMAGCO_00179	CDS	951				hypothetical protein
MGNMAGCO_00180	CDS	1068				hypothetical protein
MGNMAGCO_00181	CDS	657				hypothetical protein
MGNMAGCO_00182	CDS	1698				hypothetical protein
MGNMAGCO_00183	CDS	372	rpsL		COG0048	30S ribosomal protein S12
MGNMAGCO_00184	CDS	474	rpsG		COG0049	30S ribosomal protein S7
MGNMAGCO_00185	CDS	2106	fusA		COG0480	Elongation factor G
MGNMAGCO_00186	CDS	1191	tuf		COG0050	Elongation factor Tu
MGNMAGCO_00187	CDS	567				hypothetical protein
MGNMAGCO_00188	CDS	633				hypothetical protein
MGNMAGCO_00189	CDS	501				hypothetical protein
MGNMAGCO_00190	CDS	231				hypothetical protein
MGNMAGCO_00191	CDS	363				hypothetical protein
MGNMAGCO_00192	CDS	354				hypothetical protein
MGNMAGCO_00193	CDS	420				hypothetical protein
MGNMAGCO_00194	CDS	306	rpsJ		COG0051	30S ribosomal protein S10
MGNMAGCO_00195	CDS	657	rplC		COG0087	50S ribosomal protein L3
MGNMAGCO_00196	CDS	654	rplD		COG0088	50S ribosomal protein L4
MGNMAGCO_00197	CDS	306	rplW		COG0089	50S ribosomal protein L23
MGNMAGCO_00198	CDS	843	rplB		COG0090	50S ribosomal protein L2
MGNMAGCO_00199	CDS	279	rpsS		COG0185	30S ribosomal protein S19
MGNMAGCO_00200	CDS	363	rplV		COG0091	50S ribosomal protein L22
MGNMAGCO_00201	CDS	750	rpsC		COG0092	30S ribosomal protein S3
MGNMAGCO_00202	CDS	417	rplP		COG0197	50S ribosomal protein L16
MGNMAGCO_00203	CDS	234	rpmC		COG0255	50S ribosomal protein L29
MGNMAGCO_00204	CDS	270	rpsQ		COG0186	30S ribosomal protein S17
MGNMAGCO_00205	CDS	807				hypothetical protein
MGNMAGCO_00206	CDS	945	yfiY		COG0614	putative siderophore-binding lipoprotein YfiY
MGNMAGCO_00207	CDS	1014	fepD		COG0609	Ferric enterobactin transport system permease protein FepD
MGNMAGCO_00208	CDS	1050	yfhA		COG0609	putative siderophore transport system permease protein YfhA
MGNMAGCO_00209	CDS	789	yusV		COG1120	putative siderophore transport system ATP-binding protein YusV
MGNMAGCO_00210	CDS	501				hypothetical protein
MGNMAGCO_00211	CDS	1143				hypothetical protein
MGNMAGCO_00212	CDS	369	rplN		COG0093	50S ribosomal protein L14
MGNMAGCO_00213	CDS	315	rplX		COG0198	50S ribosomal protein L24
MGNMAGCO_00214	CDS	591	rplE		COG0094	50S ribosomal protein L5
MGNMAGCO_00215	CDS	549				hypothetical protein
MGNMAGCO_00216	CDS	1317	rfnT			Riboflavin transporter RfnT
MGNMAGCO_00217	CDS	2088				hypothetical protein
MGNMAGCO_00218	CDS	399	rpsH		COG0096	30S ribosomal protein S8
MGNMAGCO_00219	CDS	537	rplF		COG0097	50S ribosomal protein L6
MGNMAGCO_00220	CDS	405	rplR		COG0256	50S ribosomal protein L18
MGNMAGCO_00221	CDS	639				hypothetical protein
MGNMAGCO_00222	CDS	186	rpmD		COG1841	50S ribosomal protein L30
MGNMAGCO_00223	CDS	486	rplO		COG0200	50S ribosomal protein L15
MGNMAGCO_00224	CDS	1332	secY		COG0201	Protein translocase subunit SecY
MGNMAGCO_00225	CDS	546	adk	2.7.4.3	COG0563	Adenylate kinase
MGNMAGCO_00226	CDS	852	map-1	3.4.11.18	COG0024	Methionine aminopeptidase 1
MGNMAGCO_00227	CDS	249	infA		COG0361	Translation initiation factor IF-1
MGNMAGCO_00228	CDS	369	rpsM		COG0099	30S ribosomal protein S13
MGNMAGCO_00229	CDS	405	rpsK		COG0100	30S ribosomal protein S11
MGNMAGCO_00230	CDS	606	rpsD		COG0522	30S ribosomal protein S4
MGNMAGCO_00231	CDS	1014	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
MGNMAGCO_00232	CDS	555				hypothetical protein
MGNMAGCO_00233	CDS	924	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
MGNMAGCO_00234	CDS	2208				hypothetical protein
MGNMAGCO_00235	CDS	876		3.1.1.3		Lipase 2
MGNMAGCO_00236	CDS	1107				hypothetical protein
MGNMAGCO_00237	CDS	1413	eccB1			ESX-1 secretion system ATPase EccB1
MGNMAGCO_00238	CDS	1293	mycP4	3.4.21.-	COG1404	Mycosin-4
MGNMAGCO_00239	CDS	1362				hypothetical protein
MGNMAGCO_00240	CDS	1593			COG3559	Multidrug efflux system permease protein
MGNMAGCO_00241	CDS	858		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
MGNMAGCO_00242	CDS	3873	eccC		COG1674	ESX secretion system protein EccC
MGNMAGCO_00243	CDS	1518				hypothetical protein
MGNMAGCO_00244	CDS	315	esxB			ESAT-6-like protein EsxB
MGNMAGCO_00245	CDS	291	esxA			ESAT-6-like protein EsxA
MGNMAGCO_00246	CDS	444	rplM		COG0102	50S ribosomal protein L13
MGNMAGCO_00247	CDS	576				hypothetical protein
MGNMAGCO_00248	CDS	1344	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
MGNMAGCO_00249	CDS	324				hypothetical protein
MGNMAGCO_00250	CDS	1425				hypothetical protein
MGNMAGCO_00251	CDS	378				hypothetical protein
MGNMAGCO_00252	CDS	555	algU		COG1595	RNA polymerase sigma-H factor
MGNMAGCO_00253	CDS	2205	hscA			Chaperone protein HscA
MGNMAGCO_00254	CDS	1434	era_1			GTPase Era
MGNMAGCO_00255	CDS	1929	der_1			GTPase Der
MGNMAGCO_00256	CDS	1122				hypothetical protein
MGNMAGCO_00257	CDS	891				hypothetical protein
MGNMAGCO_00258	CDS	1887	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
MGNMAGCO_00259	CDS	1788	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
MGNMAGCO_00260	CDS	1668		5.1.1.1		Alanine racemase
MGNMAGCO_00261	CDS	744			COG1214	putative protein
MGNMAGCO_00262	CDS	495	rimI	2.3.1.255	COG0456	N-alpha-acetyltransferase RimI
MGNMAGCO_00263	CDS	1077	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
MGNMAGCO_00264	CDS	435				hypothetical protein
MGNMAGCO_00265	CDS	300	groS		COG0234	10 kDa chaperonin
MGNMAGCO_00266	CDS	1620	groL2		COG0459	60 kDa chaperonin 2
MGNMAGCO_00267	CDS	297	whiB3			Redox-responsive transcriptional regulator WhiB3
MGNMAGCO_00268	CDS	558	sigD			ECF RNA polymerase sigma factor SigD
MGNMAGCO_00269	CDS	918				hypothetical protein
MGNMAGCO_00270	CDS	429				putative protein
MGNMAGCO_00271	CDS	1530	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
MGNMAGCO_00272	CDS	1146		1.-.-.-	COG0516	putative oxidoreductase/MSMEI_1564
MGNMAGCO_00273	CDS	1725	choD	1.1.3.6	COG2303	Cholesterol oxidase
MGNMAGCO_00274	CDS	1569	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
MGNMAGCO_00275	CDS	321	mhuD	1.14.99.57	COG2329	Heme oxygenase (mycobilin-producing)
MGNMAGCO_00276	CDS	858				hypothetical protein
MGNMAGCO_00277	CDS	1668	dinB	2.7.7.7		DNA polymerase IV
MGNMAGCO_00278	CDS	318				hypothetical protein
MGNMAGCO_00279	CDS	633				hypothetical protein
MGNMAGCO_00280	CDS	987				hypothetical protein
MGNMAGCO_00281	CDS	726	metP		COG2011	Methionine import system permease protein MetP
MGNMAGCO_00282	CDS	1077	metN2	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN 2
MGNMAGCO_00283	CDS	870	metQ		COG1464	D-methionine-binding lipoprotein MetQ
MGNMAGCO_00284	CDS	3144	dnaE2	2.7.7.7	COG0587	Error-prone DNA polymerase
MGNMAGCO_00285	CDS	576				hypothetical protein
MGNMAGCO_00286	CDS	495	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
MGNMAGCO_00287	CDS	726				hypothetical protein
MGNMAGCO_00288	CDS	723				hypothetical protein
MGNMAGCO_00289	CDS	2469	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
MGNMAGCO_00290	CDS	858				hypothetical protein
MGNMAGCO_00291	CDS	546				hypothetical protein
MGNMAGCO_00292	CDS	1752	fadD3_1	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
MGNMAGCO_00293	CDS	225				hypothetical protein
MGNMAGCO_00294	CDS	2865				hypothetical protein
MGNMAGCO_00295	CDS	2157				hypothetical protein
MGNMAGCO_00296	CDS	609				hypothetical protein
MGNMAGCO_00297	CDS	1323				hypothetical protein
MGNMAGCO_00298	CDS	1104			COG0803	putative periplasmic iron-binding protein
MGNMAGCO_00299	CDS	876	mntB_1		COG1121	Manganese transport system ATP-binding protein MntB
MGNMAGCO_00300	CDS	888				hypothetical protein
MGNMAGCO_00301	CDS	840	mntD		COG1108	Manganese transport system membrane protein MntD
MGNMAGCO_00302	CDS	675	ideR_1		COG1321	Iron-dependent repressor IdeR
MGNMAGCO_00303	CDS	855	folD		COG0190	Bifunctional protein FolD protein
MGNMAGCO_00304	CDS	351				hypothetical protein
MGNMAGCO_00305	CDS	1125	mii	5.3.3.6		3-methylitaconate isomerase
MGNMAGCO_00306	CDS	1140	metXA	2.3.1.31	COG2021	Homoserine O-acetyltransferase
MGNMAGCO_00307	CDS	1347	metY	2.5.1.49	COG2873	O-acetyl-L-homoserine sulfhydrylase
MGNMAGCO_00308	CDS	1317	ybjJ			Inner membrane protein YbjJ
MGNMAGCO_00309	CDS	1233	aes_1	3.1.1.-		Acetyl esterase
MGNMAGCO_00310	CDS	2223	icd	1.1.1.42	COG2838	Isocitrate dehydrogenase [NADP]
MGNMAGCO_00311	CDS	1650				hypothetical protein
MGNMAGCO_00312	CDS	891				hypothetical protein
MGNMAGCO_00313	CDS	1527	ald1	1.2.1.48		Long-chain-aldehyde dehydrogenase
MGNMAGCO_00314	CDS	894	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
MGNMAGCO_00315	CDS	1056	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
MGNMAGCO_00316	CDS	1092				hypothetical protein
MGNMAGCO_00317	CDS	1392				hypothetical protein
MGNMAGCO_00318	CDS	1185	add	3.5.4.4	COG1816	Adenosine deaminase
MGNMAGCO_00319	CDS	1266				hypothetical protein
MGNMAGCO_00320	CDS	912				hypothetical protein
MGNMAGCO_00321	CDS	318				hypothetical protein
MGNMAGCO_00322	CDS	636	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
MGNMAGCO_00323	CDS	1221	scmP_1	3.5.1.-	COG1473	N-acetylcysteine deacetylase
MGNMAGCO_00324	CDS	2541				hypothetical protein
MGNMAGCO_00325	CDS	1263				hypothetical protein
MGNMAGCO_00326	CDS	1410	lpdA	1.6.5.2	COG1249	NAD(P)H dehydrogenase (quinone)
MGNMAGCO_00327	CDS	1530	glpK	2.7.1.30	COG0554	Glycerol kinase
MGNMAGCO_00328	CDS	1071				hypothetical protein
MGNMAGCO_00329	CDS	525				hypothetical protein
MGNMAGCO_00330	CDS	1773	carB_1			Carbamoyl-phosphate synthase large chain
MGNMAGCO_00331	CDS	900	sseA	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase SseA
MGNMAGCO_00332	CDS	1065				hypothetical protein
MGNMAGCO_00333	CDS	1197	aspC_1	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
MGNMAGCO_00334	CDS	681		3.6.1.9	COG0424	Nucleoside triphosphate pyrophosphatase
MGNMAGCO_00335	CDS	264				hypothetical protein
MGNMAGCO_00336	CDS	1476	accD5_1	6.4.1.3	COG4799	putative propionyl-CoA carboxylase beta chain 5
MGNMAGCO_00337	CDS	906	birA	6.3.4.15		Bifunctional ligase/repressor BirA
MGNMAGCO_00338	CDS	468				hypothetical protein
MGNMAGCO_00339	CDS	1302	purK_1	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
MGNMAGCO_00340	CDS	516	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
MGNMAGCO_00341	CDS	1632				hypothetical protein
MGNMAGCO_00342	CDS	849	sugB		COG0395	Trehalose transport system permease protein SugB
MGNMAGCO_00343	CDS	1056	sugA		COG1175	Trehalose transport system permease protein SugA
MGNMAGCO_00344	CDS	1260			COG1653	putative ABC transporter-binding protein
MGNMAGCO_00345	CDS	1089	msiK	7.5.2.-	COG3839	Diacetylchitobiose uptake system ATP-binding protein MsiK
MGNMAGCO_00346	CDS	1248				hypothetical protein
MGNMAGCO_00347	CDS	711	degU_1		COG2197	Transcriptional regulatory protein DegU
MGNMAGCO_00348	CDS	909	bcrA_1			Bacitracin transport ATP-binding protein BcrA
MGNMAGCO_00349	CDS	741				hypothetical protein
MGNMAGCO_00350	CDS	789				hypothetical protein
MGNMAGCO_00351	CDS	1644	lcpA		COG1316	Cell wall biosynthesis protein LcpA
MGNMAGCO_00352	CDS	798	rmlD	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
MGNMAGCO_00353	CDS	909	wbbL	2.4.1.289	COG1216	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
MGNMAGCO_00354	CDS	1083	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
MGNMAGCO_00355	CDS	351	whmD			Transcriptional regulator WhiB2
MGNMAGCO_00356	CDS	495				hypothetical protein
MGNMAGCO_00357	CDS	381				hypothetical protein
MGNMAGCO_00358	CDS	1383	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
MGNMAGCO_00359	CDS	1017				hypothetical protein
MGNMAGCO_00360	CDS	1221	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase
MGNMAGCO_00361	CDS	795				hypothetical protein
MGNMAGCO_00362	CDS	372				hypothetical protein
MGNMAGCO_00363	CDS	843	tmk	2.7.4.9	COG0125	Thymidylate kinase
MGNMAGCO_00364	CDS	681	mtrA		COG0745	DNA-binding response regulator MtrA
