locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_008293.1_30476_31474_-		K09537				VOG05895	VOG:VOG05895	332	3.2e-71	233.6		sp|O10309|Y051_NPVOP Uncharacterized 36.2 kDa protein
NC_008293.1_31617_34256_+						VOG06043	VOG:VOG06043	879	0	1323.6		sp|P41452|LEF8_NPVAC Probable DNA-directed RNA polymerase catalytic subunit
NC_008293.1_34725_35384_-						VOG07502	VOG:VOG07502	219	5.9e-76	248.2		sp|O10301|Y041_NPVOP Uncharacterized 19.0 kDa protein
NC_008293.1_38486_38785_+		K16061				VOG01771	VOG:VOG01771	99	1.2e-35	116.2		sp|P41437|IAP3_NPVOP E3 ubiquitin-protein ligase IAP-3
NC_008293.1_38982_40169_+						VOG07498	VOG:VOG07498	395	4.3e-182	598.3		sp|P34051|VP47_NPVAC DNA-directed RNA polymerase subunit p47
NC_008293.1_40275_40700_+						VOG07537	VOG:VOG07537	141	1.4e-13	43.4		sp|O10362|LEF7_NPVOP Late expression factor 7
NC_008293.1_40840_42006_-						VOG08734	VOG:VOG08734	388	3.1e-90	296.0		REFSEQ hypothetical protein
NC_008293.1_42455_43531_+						VOG07506	VOG:VOG07506	358	2.2e-131	430.8		sp|P41458|AC54_NPVAC Protein AC54
NC_008293.1_43616_43765_+												Hypothetical
NC_008293.1_43804_44037_+						VOG07509	VOG:VOG07509	77	2.5e-32	104.8		sp|P41459|Y055_NPVAC Uncharacterized 8.2 kDa protein in LEF8-FP intergenic region
NC_008293.1_44793_45185_-												Hypothetical
NC_008293.1_45055_45636_-		K06197				VOG05266	VOG:VOG05266	193	4.1e-57	186.2		sp|O10316|Y059_NPVOP Uncharacterized 19.9 kDa protein
NC_008293.1_45726_45995_-		K06197	COG4572			VOG05373	VOG:VOG05373	87	9.7e-39	124.9		sp|O10317|Y060_NPVOP Uncharacterized 10.2 kDa protein
NC_008293.1_46468_47109_-						VOG07511	VOG:VOG07511	213	7.7e-91	295.7		sp|Q90179|FP_NPVLD FP protein
NC_008293.1_47211_48737_+						VOG05290	VOG:VOG05290	508	2.7e-240	791.1		sp|P41465|LEF9_NPVAC DNA-directed RNA polymerase subunit LEF-9
NC_008293.1_48851_50200_-			COG3617		phrog_2593	VOG00010	VOG:VOG00010	449	5.2e-19	61.5		sp|Q9YML3|BROJ_NPVLD Uncharacterized Bro-N domain-containing protein J
NC_008293.1_50401_50688_-												Hypothetical
NC_008293.1_50922_51548_-		K01669	COG0415			VOG01791	VOG:VOG01791	179	2.4e-78	256.8		sp|P34205|PHR_CARAU Deoxyribodipyrimidine photo-lyase
NC_008293.1_51497_52615_-		K01669	COG0415			VOG01791	VOG:VOG01791	372	2.8e-71	233.2		sp|P34205|PHR_CARAU Deoxyribodipyrimidine photo-lyase
NC_008293.1_53016_53573_-												Hypothetical
NC_008293.1_53802_54401_+						VOG00436	VOG:VOG00436	199	1e-55	182.1		sp|Q5UQD2|PNKP_MIMIV Putative bifunctional polynucleotide phosphatase/kinase
NC_008293.1_54469_55329_-			COG3397	AA10, AA10		VOG07510	VOG:VOG07510	286	3.9e-129	422.9		sp|Q65328|SPLR_NPVOP Spheroidin-like protein
NC_008293.1_55427_56416_+						VOG05271	VOG:VOG05271	329	1.6e-104	342.4		sp|P41470|Y070_NPVAC Uncharacterized 34.4 kDa protein in LEF3-IAP2 intergenic region
NC_008293.1_56489_56698_-						VOG05750	VOG:VOG05750	67	1.5e-30	98.0		sp|O10351|Y111_NPVOP Uncharacterized 8.2 kDa protein
NC_008293.1_56916_58622_-	K01183	K01183	COG3325	GH18	phrog_3432	VOG07538	VOG:VOG07538	568	7.2e-288	948.5		sp|P07254|CHIA_SERMA Chitinase A
NC_008293.1_58919_59896_+		K20741	COG4870		phrog_16701	VOG07541	KEGG:K20741	325	1.8e-136	447.4	3.4.22.50	VCATH; Autographa californica nucleopolyhedrovirus V-cath endopeptidase
NC_008293.1_60024_60713_-						VOG01164	VOG:VOG01164	229	6.7e-60	196.1		sp|P08358|POXIN_NPVAC Poxin
NC_008293.1_60814_61080_-		K23489		CBM14		VOG00354	VOG:VOG00354	88	1.1e-18	60.3		sp|O10373|Y145_NPVOP Uncharacterized 11.0 kDa protein
NC_008293.1_61255_62175_-		K16061				VOG00028	VOG:VOG00028	306	1.5e-46	152.0		sp|P41436|IAP_GVCPM Apoptosis inhibitor IAP
NC_008293.1_62182_63024_-		K14589	COG0293			VOG00845	VOG:VOG00845	280	3.8e-76	249.4		sp|P41469|CMTR_NPVAC Cap-specific mRNA (nucleoside-2'-O-)-methyltransferase
NC_008293.1_63103_63483_-						VOG07513	VOG:VOG07513	126	1.4e-50	163.3		sp|P41468|PIF6_NPVAC Per os infectivity factor 6
NC_008293.1_63347_64795_+						VOG05149	VOG:VOG05149	482	2.2e-117	385.6		sp|P41453|LEF3_NPVAC Late expression factor 3
NC_008293.1_65007_67322_-		K19533				VOG07512	VOG:VOG07512	771	1.1e-138	456.6		sp|P41467|AC66_NPVAC Protein Ac66
NC_008293.1_67327_70509_+		K18963	COG0417, COG0417		phrog_262	VOG00345	KEGG:K18963	1060	0	1428.1	2.7.7.7	pol; Baculovirus DNA polymerase
NC_008293.1_70768_71172_-						VOG01416	VOG:VOG01416	130	7.6e-45	145.2		sp|O10328|Y075_NPVOP Uncharacterized 14.9 kDa protein
NC_008293.1_71169_71426_-						VOG07516	VOG:VOG07516	85	4.6e-39	125.3		sp|O10329|Y076_NPVOP Uncharacterized 9.4 kDa protein
NC_008293.1_71541_72749_-		K04763	COG4974		phrog_1	VOG02497	VOG:VOG02497	325	1e-132	435.1		sp|O10330|VLF1_NPVOP Very late expression factor 1
NC_008293.1_72536_72685_-												Hypothetical
NC_008293.1_72742_73086_-						VOG05339	VOG:VOG05339	114	1.1e-32	105.4		sp|Q06693|AC78_NPVAC Protein AC78
NC_008293.1_73190_74122_-						VOG07517	VOG:VOG07517	310	2.4e-144	473.0		sp|P32651|GP41_NPVAC Structural glycoprotein gp41
NC_008293.1_74125_74370_-						VOG01822	VOG:VOG01822	59	1.3e-17	56.7		sp|O10334|Y081_NPVOP Uncharacterized 24.9 kDa protein
NC_008293.1_74356_74688_+												Hypothetical
NC_008293.1_74711_75517_-						VOG07520	VOG:VOG07520	268	1.4e-60	193.7		sp|O10335|TLP20_NPVOP Telokin-like protein 20 homolog
NC_008293.1_75561_77933_+				CBM14		VOG07518	VOG:VOG07518	790	5.6e-264	871.1		sp|O92446|VP91_NPVBM Capsid-associated protein Vp91
NC_008293.1_78077_79117_-			COG1579				COG:COG1579	346	7.9e-09	27.5		DR0291; 
NC_008293.1_79278_80330_-						VOG02310	VOG:VOG02310	350	1.2e-129	424.8		sp|P17499|MCP_NPVAC Major capsid protein
NC_008293.1_80332_81825_+		K21243				VOG02884	VOG:VOG02884	497	4.4e-217	716.4		sp|P41477|LEF4_NPVAC DNA-dependent RNA polymerase subunit LEF-4
NC_008293.1_81942_82517_-						VOG07521	VOG:VOG07521	191	7.1e-90	293.9		sp|P41480|FLSO_NPVAC FAD-linked sulfhydryl oxidase
NC_008293.1_82582_83214_+						VOG07522	VOG:VOG07522	210	4.1e-69	224.2		sp|P41481|VP18_NPVAC P18 protein
NC_008293.1_83216_83896_+						VOG01142	VOG:VOG01142	226	4.7e-105	342.8		sp|P41483|E25_NPVAC Virus envelope protein E25
NC_008293.1_84289_88014_-		K21242				VOG07523	KEGG:K21242	1241	0	1686.2	3.6.4.12	HELI; Baculoviridae DNA replication helicase
NC_008293.1_87983_88501_+						VOG03168	VOG:VOG03168	172	2.5e-68	223.7		sp|Q83951|Y096_NPVOP Uncharacterized 19.4 kDa protein
NC_008293.1_88625_89635_-						VOG00473	VOG:VOG00473	295	1e-116	382.4		sp|P41729|Y098_GVCL Uncharacterized 41.0 kDa protein in P143-LEF5 intergenic region
NC_008293.1_89519_90355_+						VOG05740	VOG:VOG05740	278	3.1e-114	373.8		sp|O10344|LEF5_NPVOP Late expression factor 5
NC_008293.1_90636_91784_-						VOG07524	VOG:VOG07524	382	6.7e-142	465.6		sp|P25695|C42_NPVAC Protein C42
NC_008293.1_91914_92138_-						VOG07526	VOG:VOG07526	74	2.2e-26	85.3		sp|P24652|Y102_NPVOP Uncharacterized 12.2 kDa protein in P6.5-VP48 intergenic region
NC_008293.1_92269_93438_-						VOG07525	VOG:VOG07525	389	1.4e-165	543.6		sp|P24651|VP48_NPVOP p48 protein
NC_008293.1_93575_95875_+		K13717				VOG07527	VOG:VOG07527	766	5.9e-171	562.0		sp|Q00733|VP80_NPVAC Capsid-associated protein VP80
NC_008293.1_95899_96066_+						VOG02975	VOG:VOG02975	55	1.4e-21	69.3		sp|O10350|Y110_NPVOP Uncharacterized 6.7 kDa protein
NC_008293.1_96132_97211_+						VOG07529	VOG:VOG07529	359	4.5e-158	518.6		sp|P41662|AC109_NPVAC Protein AC109
NC_008293.1_97267_97515_+						VOG01150	VOG:VOG01150	82	1.4e-20	65.9		sp|P41661|Y108_NPVAC Uncharacterized 11.8 kDa protein in HE65-PK2 intergenic region
NC_008293.1_97535_98377_-			COG5597	GT8, GT8		VOG01750	VOG:VOG01750	280	8.4e-125	411.0		sp|Q5UNW1|YR707_MIMIV Uncharacterized protein R707
NC_008293.1_98497_99591_+						VOG05484	VOG:VOG05484	364	3.7e-106	347.8		sp|P41665|Y112_NPVAC Uncharacterized 10.5 kDa protein in HE65-PK2 intergenic region
NC_008293.1_99707_100807_-						VOG07499	VOG:VOG07499	366	2e-103	339.3		sp|P34050|VP43_NPVAC 43 kDa protein
NC_008293.1_100965_101684_-						VOG07528	VOG:VOG07528	239	6.1e-103	336.1		sp|O10346|Y107_NPVOP Uncharacterized 29.4 kDa protein
NC_008293.1_101734_103209_-						VOG02880	VOG:VOG02880	491	6.2e-118	387.5		sp|P41667|AC114_NPVAC Protein ORF114
NC_008293.1_103312_103806_-						VOG02948	VOG:VOG02948	164	3.4e-69	224.4		REFSEQ Hz102-like protein
NC_008293.1_103902_104519_-						VOG07533	VOG:VOG07533	205	5e-71	231.3		sp|O10354|Y115_NPVOP Uncharacterized 22.1 kDa protein
NC_008293.1_104643_105281_-						VOG00273	VOG:VOG00273	212	1.9e-21	68.3		REFSEQ hypothetical protein
NC_008293.1_105442_105906_+	K04565	K04565	COG2032		phrog_1975	VOG07611	VOG:VOG07611	154	7e-75	242.9		sp|P24705|SODC_NPVAC Putative superoxide dismutase [Cu-Zn]
NC_008293.1_107249_107377_+												Hypothetical
NC_008293.1_107787_108143_+						VOG08751	VOG:VOG08751	118	2.5e-40	130.0		REFSEQ hypothetical protein
NC_008293.1_108173_108448_+						VOG07535	VOG:VOG07535	91	2.4e-32	104.0		sp|O10356|Y117_NPVOP Uncharacterized 11.2 kDa protein
NC_008293.1_108600_109619_-			COG3617		phrog_130	VOG00038, VOG28248	VOG:VOG00038	339	3.5e-31	101.5		sp|Q91FA5|420R_IIV6 Putative MSV199 domain-containing protein 420R
NC_008293.1_109767_110453_+						VOG02913	VOG:VOG02913	228	5.8e-75	244.5		sp|P24650|Y007_NPVAC Uncharacterized 23.6 kDa protein in LEF2-PH intergenic region
NC_008293.1_110580_111719_-						VOG07491	VOG:VOG07491	379	1.6e-180	592.6		sp|O10281|Y022_NPVOP Uncharacterized 43.4 kDa protein
NC_008293.1_111826_112380_-						VOG07496	VOG:VOG07496	184	6.9e-62	201.2		sp|O10299|Y024_NPVOP Uncharacterized 18.4 kDa protein
NC_008293.1_112539_113129_-		K21244				VOG05521	KEGG:K21244	196	2.2e-87	285.0		LEF-2; Alphabaculovirus primase-associated factor LEF-2
NC_008293.1_113131_113496_-						VOG01825	VOG:VOG01825	121	4.9e-25	81.5		sp|Q65371|Y005_NPVOP Uncharacterized 8.6 kDa protein
NC_008293.1_113598_114395_+						VOG07540	VOG:VOG07540	265	2.7e-77	251.8		sp|P24078|VP24_NPVOP Capsid protein p24
NC_008293.1_114415_114843_-						VOG05529	VOG:VOG05529	142	9e-42	135.5		REFSEQ hypothetical protein
NC_008293.1_114963_115268_+						VOG07539	VOG:VOG07539	101	5.9e-33	105.9		sp|P24079|VP16_NPVOP GP16 protein
NC_008293.1_115394_116410_+			COG1961			VOG01725	VOG:VOG01725	338	5.5e-97	317.6		sp|P36865|VPHE_NPVLD Polyhedral envelope protein
NC_008293.1_116513_116890_-						VOG07492	VOG:VOG07492	125	1.1e-41	134.7		sp|P41424|Y019_NPVAC Uncharacterized 12.2 kDa protein in EGT-IAP1 intergenic region
NC_008293.1_116900_118096_+						VOG02917	VOG:VOG02917	398	5e-101	331.2		sp|P12828|AC18_NPVAC Protein AC18
NC_008293.1_118192_119409_+		K21233				VOG00028	VOG:VOG00028	405	6.4e-145	476.8		sp|P41436|IAP_GVCPM Apoptosis inhibitor IAP
NC_008293.1_119890_121119_+		K18496				VOG01196	VOG:VOG01196	409	3e-86	282.6		sp|P41444|FGFH_NPVAC Fibroblast growth factor homolog
NC_008293.1_121181_121423_-						VOG01175	VOG:VOG01175	80	9.3e-18	57.4		sp|O10359|Y120_NPVOP Uncharacterized 9.3 kDa protein
NC_008293.1_121480_123138_-						VOG07534	VOG:VOG07534	552	6.8e-195	641.7		sp|P41672|PIF1_NPVAC Per os infectivity factor 1
NC_008293.1_123210_124058_-					phrog_130, phrog_8130	VOG00038	VOG:VOG00038	282	7.2e-35	113.4		sp|Q91FA5|420R_IIV6 Putative MSV199 domain-containing protein 420R
NC_008293.1_124156_125334_-						VOG02798	VOG:VOG02798	392	8.6e-27	86.7		sp|P41423|Y013_NPVAC Uncharacterized 38.7 kDa protein in PK1-LEF1 intergenic region
NC_008293.1_125398_126147_-		K21241				VOG07489	VOG:VOG07489	249	2.7e-91	297.8		sp|P41417|PRIM_NPVAC DNA primase
NC_008293.1_126159_126515_+						VOG08735	VOG:VOG08735	118	2.1e-35	114.0		REFSEQ hypothetical protein
NC_008293.1_126646_128244_+	K00699	K00699	COG1819	GT1		VOG03152	VOG:VOG03152	532	3.3e-236	778.9		sp|P18569|EGT_NPVAC Ecdysteroid UDP-glucosyltransferase
NC_008293.1_128481_128972_+						VOG02957	VOG:VOG02957	163	6.7e-53	172.3		sp|O10276|VE26_NPVOP Putative early 21.8 kDa protein
NC_008293.1_128999_129757_+						VOG01834	VOG:VOG01834	252	3.5e-56	183.1		sp|O10277|VE18_NPVOP Putative early 22.7 kDa protein
NC_008293.1_129833_132955_-						VOG07839	VOG:VOG07839	1036	1.1e-278	904.8		REFSEQ hypothetical protein
NC_008293.1_133108_135216_+						VOG05677	VOG:VOG05677	702	4e-234	771.7		sp|Q9YMJ7|ENV_NPVLD Envelope fusion protein
