	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001226.1_50	QGNH01001226.1	QGNH01001226.1	50	31183	31296	1	E													0	False	T
QGNH01001226.1_51	QGNH01001226.1	QGNH01001226.1	51	31298	31777	1	E													0	False	T
QGNH01001226.1_52	QGNH01001226.1	QGNH01001226.1	52	32003	32911	1	D			YP_009199114.1	YP_009199114.1 integrase [Brevibacillus phage Jenst]	False	0.303	125.0	4.384e-30	Phage integrase family [PF00589.25]; Phage integrase, N-terminal SAM-like domain [PF02899.20]; Phage integrase, N-terminal SAM-like domain [PF13495.9]	VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xr;Xh	0	True	VT
QGNH01001226.1_53	QGNH01001226.1	QGNH01001226.1	53	32898	33056	1	E													0	False	T
QGNH01001226.1_54	QGNH01001226.1	QGNH01001226.1	54	33049	33399	1	E													0	False	T
QGNH01001226.1_55	QGNH01001226.1	QGNH01001226.1	55	33389	33715	1	E													0	False	T
QGNH01001226.1_56	QGNH01001226.1	QGNH01001226.1	56	33696	34427	1	E			YP_009854896.1	YP_009854896.1 ParB-like partition protein [Flavobacterium phage vB_FspS_lillamy9-1]	False	0.261	89.0	1.642e-18		VOG18677	REFSEQ ParB-like partition protein; Xu	Xu	0	False	T
QGNH01001226.1_57	QGNH01001226.1	QGNH01001226.1	57	34585	34791	-1	E													0	False	T
QGNH01001226.1_58	QGNH01001226.1	QGNH01001226.1	58	34950	35699	-1	E													0	False	TF
QGNH01001226.1_59	QGNH01001226.1	QGNH01001226.1	59	35726	35941	-1	E													0	False	TF
QGNH01001226.1_60	QGNH01001226.1	QGNH01001226.1	60	36200	36382	-1	E													0	False	TF
QGNH01001226.1_61	QGNH01001226.1	QGNH01001226.1	61	36379	36606	-1	E													0	False	TF
QGNH01001226.1_62	QGNH01001226.1	QGNH01001226.1	62	36597	37478	-1	C	K02314	replicative DNA helicase [EC:5.6.2.3]	YP_005087448.1	YP_005087448.1 primase/helicase, partial [Cyanophage 9515-10a]	False	0.284	99.0	2.618e-21	DnaB-like helicase C terminal domain [PF03796.18]; KaiC [PF06745.16]; AAA domain [PF13481.9]; Rad51 [PF08423.14]	VOG04360	sp|P04530|HELIC_BPT4 DnaB-like replicative helicase; XhXr	Xr;Xh	0	False	VTF
QGNH01001226.1_63	QGNH01001226.1	QGNH01001226.1	63	37430	37780	-1	E													0	False	TF
QGNH01001226.1_64	QGNH01001226.1	QGNH01001226.1	64	37920	38177	-1	E													0	False	TF
QGNH01001226.1_65	QGNH01001226.1	QGNH01001226.1	65	38258	38392	1	E													0	False	TF
QGNH01001226.1_66	QGNH01001226.1	QGNH01001226.1	66	38367	38951	1	E													0	False	TF
QGNH01001226.1_67	QGNH01001226.1	QGNH01001226.1	67	38935	39534	1	D			YP_009220119.1	YP_009220119.1 ERF family protein [Brevibacillus phage Abouo]	False	0.424	100.0	8.104999999999999e-23	ERF superfamily [PF04404.15]	VOG08218	sp|P04892|ERF_BPP22 Essential recombination function protein; Xh	Xh	0	False	TF
QGNH01001226.1_68	QGNH01001226.1	QGNH01001226.1	68	39531	39818	1	E													0	False	TF
