	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001207.1_13	QGNH01001207.1	QGNH01001207.1	13	6474	9284	-1	D			YP_009889559.1	YP_009889559.1 hydrolase [Erwinia phage phiEaP8]	False	0.202	76.0	1.095e-12	Cellulase (glycosyl hydrolase family 5) [PF00150.21]; Esterase PHB depolymerase [PF10503.12]	GH5; GH5_1	GH5 endo-beta-1,4-glucanase / cellulase (EC 3.2.1.4); endo-beta-1,4-xylanase (EC 3.2.1.8); beta-glucosidase (EC 3.2.1.21); beta-mannosidase (EC 3.2.1.25); beta-glucosylceramidase (EC 3.2.1.45); glucan beta-1,3-glucosidase (EC 3.2.1.58); exo-beta-1,4-glucanase / cellodextrinase (EC 3.2.1.74); glucan endo-1,6-beta-glucosidase (EC 3.2.1.75); mannan endo-beta-1,4-mannosidase (EC 3.2.1.78); cellulose beta-1,4-cellobiosidase (EC 3.2.1.91); steryl beta-glucosidase (EC 3.2.1.104); endoglycoceramidase (EC 3.2.1.123); beta-primeverosidase (EC 3.2.1.149); xyloglucan-specific endo-beta-1,4-glucanase (EC 3.2.1.151); endo-beta-1,6-galactanase (EC 3.2.1.164); beta-1,3-mannanase (EC 3.2.1.-); arabinoxylan-specific endo-beta-1,4-xylanase (EC 3.2.1.-); mannan transglycosylase (EC 2.4.1.-); lichenase / endo-beta-1,3-1,4-glucanase (EC 3.2.1.73); beta-glycosidase (EC 3.2.1.-); endo-beta-1,3-glucanase / laminarinase (EC 3.2.1.39); beta-N-acetylhexosaminidase (EC 3.2.1.52); chitosanase (EC 3.2.1.132); beta-D-galactofuranosidase (EC 3.2.1.146); beta-galactosylceramidase (EC 3.2.1.46); ; beta-rutinosidase /alpha-L-rhamnose-(1,6)-beta-D-glucosidase (EC 3.2.1.-); alpha-L-arabinofuranosidase (EC 3.2.1.55); glucomannan-specific endo-beta-1,4-glucanase (EC 3.2.1.-); hesperidin 6-O-alpha-L-rhamnosyl-beta-glucosidase (EC 3.2.1.168)	3.2.1.123,3.2.1.25,3.2.1.4,3.2.1.75; 3.2.1.4,3.2.1.73	GH5_1.hmm	VOG01971	REFSEQ hydrolase; Xu	Xu	0	False	MKET
QGNH01001207.1_14	QGNH01001207.1	QGNH01001207.1	14	9292	10740	-1	E																	0	False	T
QGNH01001207.1_15	QGNH01001207.1	QGNH01001207.1	15	10741	11106	-1	E																	0	False	T
QGNH01001207.1_16	QGNH01001207.1	QGNH01001207.1	16	11110	11202	-1	E																	0	False	T
QGNH01001207.1_17	QGNH01001207.1	QGNH01001207.1	17	11199	13298	-1	E																	0	False	T
QGNH01001207.1_18	QGNH01001207.1	QGNH01001207.1	18	13347	16610	-1	E																	0	False	T
QGNH01001207.1_19	QGNH01001207.1	QGNH01001207.1	19	16610	17284	-1	E																	0	False	T
QGNH01001207.1_20	QGNH01001207.1	QGNH01001207.1	20	17281	17889	-1	E																	0	False	T
QGNH01001207.1_21	QGNH01001207.1	QGNH01001207.1	21	17834	18349	-1	E																	0	False	T
QGNH01001207.1_22	QGNH01001207.1	QGNH01001207.1	22	18349	20370	-1	E			YP_010665262.1	YP_010665262.1 virion structural protein [Ochrobactrum phage vB_OspP_OH]	False	0.21	76.0	6.632e-13									0	False	T
QGNH01001207.1_23	QGNH01001207.1	QGNH01001207.1	23	20372	21772	-1	E			YP_007676445.1	YP_007676445.1 tail fiber protein [Synechococcus phage S-RIP1]	False	0.377	77.0	2.44e-13									0	False	T
QGNH01001207.1_24	QGNH01001207.1	QGNH01001207.1	24	21769	22521	-1	E																	0	False	T
QGNH01001207.1_25	QGNH01001207.1	QGNH01001207.1	25	22534	23220	-1	E																	0	False	T
QGNH01001207.1_26	QGNH01001207.1	QGNH01001207.1	26	23220	23960	-1	D									Concanavalin A-like lectin/glucanases superfamily [PF13385.9]								0	False	MKT
QGNH01001207.1_27	QGNH01001207.1	QGNH01001207.1	27	24013	24564	-1	E																	0	False	T
QGNH01001207.1_28	QGNH01001207.1	QGNH01001207.1	28	24561	24845	-1	E																	0	False	T
QGNH01001207.1_29	QGNH01001207.1	QGNH01001207.1	29	24842	25933	-1	E																	0	False	T
QGNH01001207.1_30	QGNH01001207.1	QGNH01001207.1	30	25930	26376	-1	E																	0	False	T
QGNH01001207.1_31	QGNH01001207.1	QGNH01001207.1	31	26373	27116	-1	E																	0	False	T
QGNH01001207.1_32	QGNH01001207.1	QGNH01001207.1	32	27329	27757	-1	E																	0	False	T
QGNH01001207.1_33	QGNH01001207.1	QGNH01001207.1	33	27768	28457	-1	E																	0	False	T
QGNH01001207.1_34	QGNH01001207.1	QGNH01001207.1	34	28465	29904	-1	E														VOG00947	REFSEQ tail fiber protein; Xu	Xu	0	False	T
QGNH01001207.1_35	QGNH01001207.1	QGNH01001207.1	35	29904	31205	-1	E																	0	False	T
QGNH01001207.1_36	QGNH01001207.1	QGNH01001207.1	36	31220	32128	-1	E																	0	False	T
QGNH01001207.1_37	QGNH01001207.1	QGNH01001207.1	37	32131	32748	-1	E																	0	False	T
QGNH01001207.1_38	QGNH01001207.1	QGNH01001207.1	38	32976	33599	-1	E																	0	False	T
QGNH01001207.1_39	QGNH01001207.1	QGNH01001207.1	39	33599	34618	-1	E																	0	False	T
QGNH01001207.1_40	QGNH01001207.1	QGNH01001207.1	40	34615	34878	-1	E																	0	False	T
QGNH01001207.1_41	QGNH01001207.1	QGNH01001207.1	41	34878	35441	-1	E																	0	False	T
QGNH01001207.1_42	QGNH01001207.1	QGNH01001207.1	42	35447	35629	-1	E																	0	False	T
QGNH01001207.1_43	QGNH01001207.1	QGNH01001207.1	43	35629	35889	-1	E																	0	False	T
QGNH01001207.1_44	QGNH01001207.1	QGNH01001207.1	44	35894	36139	-1	E																	0	False	T
QGNH01001207.1_45	QGNH01001207.1	QGNH01001207.1	45	36136	36837	-1	E																	0	False	T
QGNH01001207.1_46	QGNH01001207.1	QGNH01001207.1	46	37320	38252	1	E			YP_009701884.1	YP_009701884.1 hypothetical protein F8205_gp277 [Paramecium bursaria Chlorella virus CVA-1]	False	0.409	237.0	2.6509999999999997e-68						VOG18582	REFSEQ hypothetical protein; Xu	Xu	0	False	T
QGNH01001207.1_47	QGNH01001207.1	QGNH01001207.1	47	38232	40481	-1	E																	0	False	T
QGNH01001207.1_48	QGNH01001207.1	QGNH01001207.1	48	40493	42013	-1	D			YP_007007737.1	YP_007007737.1 terminase large subunit [Aeromonas phage vB_AsaM-56]	False	0.288	199.0	1.208e-52	Terminase RNaseH-like domain [PF17289.5]					VOG00331	sp|P10310|TERL_BPT3 Terminase, large subunit; XhXr	Xh;Xr	0	False	VT
QGNH01001207.1_49	QGNH01001207.1	QGNH01001207.1	49	42091	42849	-1	E			YP_007002016.1	YP_007002016.1 putative HNH endonuclease [Brucella phage Tb]	False	0.259	75.0	8.204e-14									2	False	TF
QGNH01001207.1_50	QGNH01001207.1	QGNH01001207.1	50	43240	43428	-1	E																	0	False	TF
QGNH01001207.1_51	QGNH01001207.1	QGNH01001207.1	51	43449	45323	-1	D									Pectate lyase superfamily protein [PF12708.10]; Periplasmic copper-binding protein (NosD) [PF05048.16]								0	False	TF
QGNH01001207.1_52	QGNH01001207.1	QGNH01001207.1	52	45323	45604	-1	E																	0	False	TF
QGNH01001207.1_53	QGNH01001207.1	QGNH01001207.1	53	45700	46776	1	C	K07496	putative transposase	NP_835645.1	NP_835645.1 transposase [Rhodothermus phage RM378]	False	0.447	164.0	2.349e-42	Putative transposase DNA-binding domain [PF07282.14]; Probable transposase [PF01385.22]					VOG00072	sp|P54992|YSNA_STRPR Putative RNA-guided DNA endonuclease; Xr	Xr	0	True	VTF
QGNH01001207.1_54	QGNH01001207.1	QGNH01001207.1	54	46875	47321	-1	E			YP_005097992.1	YP_005097992.1 head protein [Salmonella phage SPN1S]	False	0.357	81.0	4.589e-17									0	False	TF
