locus_tag	ftype	length_bp	gene	EC_number	COG	product
MNLHPFPC_00025	CDS	831	ylxH		COG0455	Flagellum site-determining protein YlxH
MNLHPFPC_00026	CDS	684	ycgR			Flagellar brake protein YcgR
MNLHPFPC_00027	CDS	606	cheC	3.-.-.-	COG1776	CheY-P phosphatase CheC
MNLHPFPC_00028	CDS	483	cheD	3.5.1.44	COG1871	Chemoreceptor glutamine deamidase CheD
MNLHPFPC_00029	CDS	711	fliA		COG1191	RNA polymerase sigma factor FliA
MNLHPFPC_00030	CDS	303				hypothetical protein
MNLHPFPC_00031	CDS	489				hypothetical protein
MNLHPFPC_00032	CDS	681				hypothetical protein
MNLHPFPC_00033	CDS	2802	mfd	3.6.4.-		Transcription-repair-coupling factor
MNLHPFPC_00034	CDS	981				hypothetical protein
MNLHPFPC_00035	CDS	483				hypothetical protein
MNLHPFPC_00036	CDS	945	glkA	2.7.1.2		Glucokinase
MNLHPFPC_00037	CDS	1296	rho	3.6.4.-	COG1158	Transcription termination factor Rho
MNLHPFPC_00038	CDS	390	rplQ		COG0203	50S ribosomal protein L17
MNLHPFPC_00039	CDS	1002	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
MNLHPFPC_00040	CDS	630	rpsD		COG0522	30S ribosomal protein S4
MNLHPFPC_00041	CDS	387	rpsK			30S ribosomal protein S11
MNLHPFPC_00042	CDS	387	rpsM		COG0099	30S ribosomal protein S13
MNLHPFPC_00043	CDS	117	rpmJ		COG0257	50S ribosomal protein L36
MNLHPFPC_00044	CDS	243	infA		COG0361	Translation initiation factor IF-1
MNLHPFPC_00045	CDS	720	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
MNLHPFPC_00046	CDS	654	adk	2.7.4.3		Adenylate kinase
MNLHPFPC_00047	CDS	1281	secY		COG0201	Protein translocase subunit SecY
MNLHPFPC_00048	CDS	450	rplO			50S ribosomal protein L15
MNLHPFPC_00049	CDS	192	rpmD		COG1841	50S ribosomal protein L30
MNLHPFPC_00050	CDS	540	rpsE		COG0098	30S ribosomal protein S5
MNLHPFPC_00051	CDS	369	rplR			50S ribosomal protein L18
MNLHPFPC_00052	CDS	555	rplF			50S ribosomal protein L6
MNLHPFPC_00053	CDS	405	rpsH		COG0096	30S ribosomal protein S8
MNLHPFPC_00054	CDS	186	rpsZ		COG0199	30S ribosomal protein S14 type Z
MNLHPFPC_00055	CDS	549	rplE		COG0094	50S ribosomal protein L5
MNLHPFPC_00056	CDS	318	rplX			50S ribosomal protein L24
MNLHPFPC_00057	CDS	369	rplN		COG0093	50S ribosomal protein L14
MNLHPFPC_00058	CDS	288	rpsQ			30S ribosomal protein S17
MNLHPFPC_00059	CDS	201	rpmC		COG0255	50S ribosomal protein L29
MNLHPFPC_00060	CDS	432	rplP		COG0197	50S ribosomal protein L16
MNLHPFPC_00061	CDS	630	rpsC		COG0092	30S ribosomal protein S3
MNLHPFPC_00062	CDS	408	rplV		COG0091	50S ribosomal protein L22
MNLHPFPC_00063	CDS	288	rpsS		COG0185	30S ribosomal protein S19
MNLHPFPC_00064	CDS	828	rplB		COG0090	50S ribosomal protein L2
MNLHPFPC_00065	CDS	303	rplW			50S ribosomal protein L23
MNLHPFPC_00066	CDS	675	rplD		COG0088	50S ribosomal protein L4
MNLHPFPC_00067	CDS	633	rplC		COG0087	50S ribosomal protein L3
MNLHPFPC_00068	CDS	309	rpsJ			30S ribosomal protein S10
MNLHPFPC_00069	CDS	1200	tuf		COG0050	Elongation factor Tu
MNLHPFPC_00070	CDS	2085	fusA_1		COG0480	Elongation factor G
MNLHPFPC_00071	CDS	468	rpsG		COG0049	30S ribosomal protein S7
MNLHPFPC_00072	CDS	375	rpsL		COG0048	30S ribosomal protein S12
MNLHPFPC_00073	CDS	510	btuR	2.5.1.17	COG2109	Corrinoid adenosyltransferase
MNLHPFPC_00074	CDS	1287	tmcAL	6.3.4.-	COG1323	tRNA(Met) cytidine acetate ligase
MNLHPFPC_00075	CDS	453				hypothetical protein
MNLHPFPC_00076	CDS	1677	uvrC		COG0322	UvrABC system protein C
MNLHPFPC_00077	CDS	444				hypothetical protein
MNLHPFPC_00078	CDS	1932	feoB		COG0370	Fe(2+) transporter FeoB
MNLHPFPC_00079	CDS	324				hypothetical protein
MNLHPFPC_00080	CDS	1203	cysP_1		COG0306	Sulfate permease CysP
MNLHPFPC_00081	CDS	678				hypothetical protein
MNLHPFPC_00082	CDS	1158				hypothetical protein
MNLHPFPC_00083	CDS	1113	alaS_1	6.1.1.7	COG0013	Alanine--tRNA ligase
MNLHPFPC_00084	CDS	1026	dcyD	4.4.1.15	COG2515	D-cysteine desulfhydrase
MNLHPFPC_00085	CDS	1287				hypothetical protein
MNLHPFPC_00086	CDS	732				hypothetical protein
MNLHPFPC_00087	CDS	534				hypothetical protein
MNLHPFPC_00088	tRNA	79				tRNA-Asp(gtc)
MNLHPFPC_00089	CDS	198				hypothetical protein
MNLHPFPC_00090	CDS	1053				hypothetical protein
MNLHPFPC_00091	CDS	1164				hypothetical protein
MNLHPFPC_00092	CDS	912	lnrL_1	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
MNLHPFPC_00093	CDS	1080				hypothetical protein
MNLHPFPC_00094	CDS	1050	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
MNLHPFPC_00095	CDS	666	rasP	3.4.24.-	COG0750	Regulator of sigma-W protease RasP
MNLHPFPC_00096	CDS	840				hypothetical protein
MNLHPFPC_00097	CDS	936				hypothetical protein
MNLHPFPC_00098	CDS	426				hypothetical protein
MNLHPFPC_00099	CDS	1479				hypothetical protein
MNLHPFPC_00100	CDS	630	kdgA_2		COG0800	KHG/KDPG aldolase
MNLHPFPC_00101	CDS	891	nanK_1	2.7.1.60	COG1940	N-acetylmannosamine kinase
MNLHPFPC_00102	CDS	843	murR			HTH-type transcriptional regulator MurR
MNLHPFPC_00103	CDS	960	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
MNLHPFPC_00104	CDS	990	oppD_2		COG0444	Oligopeptide transport ATP-binding protein OppD
MNLHPFPC_00105	CDS	933	dppC_1		COG1173	Dipeptide transport system permease protein DppC
MNLHPFPC_00106	CDS	987	dppB_1		COG0601	Dipeptide transport system permease protein DppB
MNLHPFPC_00107	CDS	1371				hypothetical protein
MNLHPFPC_00108	CDS	2094				hypothetical protein
MNLHPFPC_00109	CDS	888	Dml	4.1.3.32		2,3-dimethylmalate lyase
MNLHPFPC_00110	CDS	975				hypothetical protein
MNLHPFPC_00111	CDS	1050	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
MNLHPFPC_00112	CDS	1023	kdgK	2.7.1.45		2-dehydro-3-deoxygluconokinase
MNLHPFPC_00113	CDS	762	xynR		COG1414	HTH-type transcriptional regulator XynR
MNLHPFPC_00114	CDS	933				hypothetical protein
MNLHPFPC_00115	CDS	888	pta_1	2.3.1.8	COG0280	Phosphate acetyltransferase
MNLHPFPC_00116	CDS	843	dppA_1	3.4.11.-	COG2362	D-aminopeptidase
MNLHPFPC_00117	CDS	876				hypothetical protein
MNLHPFPC_00118	CDS	1680	bhbA	5.4.99.2		Methylmalonyl-CoA mutase
MNLHPFPC_00119	CDS	414	scpA_1	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
MNLHPFPC_00120	tRNA	77				tRNA-Pro(cgg)
MNLHPFPC_00121	tRNA	78				tRNA-Pro(ggg)
MNLHPFPC_00122	CDS	486	ppa	3.6.1.1		Inorganic pyrophosphatase
MNLHPFPC_00123	tRNA	76				tRNA-Glu(ttc)
MNLHPFPC_00124	tRNA	76				tRNA-Asn(gtt)
MNLHPFPC_00125	CDS	1173				hypothetical protein
MNLHPFPC_00126	CDS	768	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
MNLHPFPC_00127	CDS	138				hypothetical protein
MNLHPFPC_00128	CDS	267				hypothetical protein
MNLHPFPC_00129	CDS	1104				hypothetical protein
MNLHPFPC_00130	CDS	282				hypothetical protein
MNLHPFPC_00131	CDS	1761				hypothetical protein
MNLHPFPC_00132	CDS	411	dmsB		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
MNLHPFPC_00133	CDS	537				hypothetical protein
MNLHPFPC_00134	CDS	1239	braC		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
MNLHPFPC_00135	CDS	861	livH_1		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
MNLHPFPC_00136	CDS	969				hypothetical protein
MNLHPFPC_00137	CDS	756	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
MNLHPFPC_00138	CDS	708	livF_1		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
MNLHPFPC_00139	CDS	1206				hypothetical protein
MNLHPFPC_00140	CDS	1317	xylP			Isoprimeverose transporter
MNLHPFPC_00141	CDS	705				hypothetical protein
MNLHPFPC_00142	CDS	1269				hypothetical protein
MNLHPFPC_00143	CDS	888	lacF_1			Lactose transport system permease protein LacF
MNLHPFPC_00144	CDS	831	araQ_1		COG0395	L-arabinose transport system permease protein AraQ
MNLHPFPC_00145	CDS	2196				hypothetical protein
MNLHPFPC_00146	CDS	765		3.1.1.23		Thermostable monoacylglycerol lipase
MNLHPFPC_00147	CDS	1191				hypothetical protein
MNLHPFPC_00148	CDS	1788				hypothetical protein
MNLHPFPC_00149	CDS	954	nagK_1	2.7.1.59		N-acetyl-D-glucosamine kinase
MNLHPFPC_00150	CDS	1155	nagC_1		COG1940	N-acetylglucosamine repressor
MNLHPFPC_00151	CDS	1479				hypothetical protein
MNLHPFPC_00152	CDS	522				hypothetical protein
MNLHPFPC_00153	CDS	273				hypothetical protein
MNLHPFPC_00154	CDS	399				hypothetical protein
MNLHPFPC_00155	CDS	429				hypothetical protein
MNLHPFPC_00156	CDS	426				hypothetical protein
MNLHPFPC_00157	CDS	696				hypothetical protein
MNLHPFPC_00158	CDS	567				hypothetical protein
MNLHPFPC_00159	CDS	1266				hypothetical protein
MNLHPFPC_00160	CDS	873	ngcF_1		COG1175	Diacetylchitobiose uptake system permease protein NgcF
MNLHPFPC_00161	CDS	825	ycjP_1		COG0395	Inner membrane ABC transporter permease protein YcjP
MNLHPFPC_00162	CDS	1161	aar	5.1.1.1	COG0626	L-alanine/L-glutamate racemase
MNLHPFPC_00163	CDS	687	nanR			HTH-type transcriptional repressor NanR
MNLHPFPC_00164	CDS	2601				hypothetical protein
MNLHPFPC_00165	CDS	696			COG1136	putative ABC transporter ATP-binding protein
MNLHPFPC_00166	CDS	528				hypothetical protein
MNLHPFPC_00167	CDS	753	lpxD	2.3.1.191		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
MNLHPFPC_00168	CDS	1185				hypothetical protein
MNLHPFPC_00169	CDS	930				hypothetical protein
MNLHPFPC_00170	CDS	381				hypothetical protein
MNLHPFPC_00171	CDS	945	oppF_2		COG4608	Oligopeptide transport ATP-binding protein OppF
MNLHPFPC_00172	CDS	942	oppD_3		COG0444	Oligopeptide transport ATP-binding protein OppD
MNLHPFPC_00173	CDS	804	dppC_2		COG1173	Dipeptide transport system permease protein DppC
MNLHPFPC_00174	CDS	975	gsiC_2		COG0601	Glutathione transport system permease protein GsiC
MNLHPFPC_00175	CDS	1581	dppA_2		COG0747	Periplasmic dipeptide transport protein
MNLHPFPC_00176	CDS	1227	htpX_1	3.4.24.-		Protease HtpX
MNLHPFPC_00177	CDS	1062	wbpI	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
MNLHPFPC_00178	CDS	735				hypothetical protein
MNLHPFPC_00179	CDS	324				hypothetical protein
MNLHPFPC_00180	CDS	894	lacF_2			Lactose transport system permease protein LacF
MNLHPFPC_00181	CDS	1263	argG	6.3.4.5	COG0137	Argininosuccinate synthase
MNLHPFPC_00182	CDS	1188	argH_1	4.3.2.1	COG0165	Argininosuccinate lyase
MNLHPFPC_00183	CDS	1020	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
MNLHPFPC_00184	CDS	1209	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
MNLHPFPC_00185	CDS	840	argB	2.7.2.8	COG0548	Acetylglutamate kinase
MNLHPFPC_00186	CDS	1188	argD_1	2.6.1.11	COG4992	Acetylornithine aminotransferase
MNLHPFPC_00187	CDS	1161	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
MNLHPFPC_00188	CDS	3315	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
MNLHPFPC_00189	CDS	1227	ugpB_1		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
MNLHPFPC_00190	CDS	888	lacF_3			Lactose transport system permease protein LacF
MNLHPFPC_00191	CDS	807	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
MNLHPFPC_00192	CDS	2349				hypothetical protein
MNLHPFPC_00193	CDS	1002	purR		COG1609	HTH-type transcriptional repressor PurR
MNLHPFPC_00194	CDS	909	ddh	1.4.1.16		Meso-diaminopimelate D-dehydrogenase
MNLHPFPC_00195	CDS	843				hypothetical protein
MNLHPFPC_00196	CDS	1578	xylB_1	2.7.1.17	COG1070	Xylulose kinase
MNLHPFPC_00197	CDS	1068		3.4.11.-		Aminopeptidase 2
MNLHPFPC_00198	CDS	1044	lsrD			Autoinducer 2 import system permease protein LsrD
MNLHPFPC_00199	CDS	984	rbsC_1		COG1172	Ribose import permease protein RbsC
MNLHPFPC_00200	CDS	1554	rbsA_1	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
MNLHPFPC_00201	CDS	1026	lsrB			Autoinducer 2-binding protein LsrB
MNLHPFPC_00202	CDS	786	glpR		COG1349	Glycerol-3-phosphate regulon repressor
MNLHPFPC_00203	CDS	1545				hypothetical protein
MNLHPFPC_00204	CDS	990		1.1.1.-		Putative 2-hydroxyacid dehydrogenase
MNLHPFPC_00205	CDS	585				hypothetical protein
MNLHPFPC_00206	CDS	279	garL	4.1.2.20	COG3836	5-keto-4-deoxy-D-glucarate aldolase
MNLHPFPC_00207	CDS	891	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
MNLHPFPC_00208	CDS	972	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
MNLHPFPC_00209	CDS	1275	larA_1	5.1.2.1	COG3875	Lactate racemase
MNLHPFPC_00210	CDS	492				hypothetical protein
MNLHPFPC_00211	CDS	951				hypothetical protein
MNLHPFPC_00212	CDS	1506				hypothetical protein
MNLHPFPC_00213	CDS	672	rspR		COG1802	HTH-type transcriptional repressor RspR
MNLHPFPC_00214	CDS	3927				hypothetical protein
MNLHPFPC_00215	CDS	1392		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
MNLHPFPC_00216	CDS	468	fixB			Protein FixB
MNLHPFPC_00217	CDS	801	carD	1.3.1.108	COG2086	Caffeyl-CoA reductase-Etf complex subunit CarD
MNLHPFPC_00218	CDS	1503	nagZ_1	3.2.1.52		Beta-hexosaminidase
MNLHPFPC_00219	CDS	900	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
MNLHPFPC_00220	CDS	747	nagR_1		COG2188	HTH-type transcriptional repressor NagR
MNLHPFPC_00221	CDS	504				hypothetical protein
MNLHPFPC_00222	CDS	843	panC	6.3.2.1	COG0414	Pantothenate synthetase
MNLHPFPC_00223	tRNA	89				tRNA-Ser(cga)
MNLHPFPC_00224	CDS	1164	adh2	1.1.1.192	COG1979	Long-chain-alcohol dehydrogenase 2
MNLHPFPC_00225	CDS	498				hypothetical protein
MNLHPFPC_00226	CDS	1038	kdd	1.4.1.11		L-erythro-3,5-diaminohexanoate dehydrogenase
MNLHPFPC_00227	CDS	1260	ugpB_2		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
MNLHPFPC_00228	CDS	573	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
MNLHPFPC_00229	CDS	231				hypothetical protein
MNLHPFPC_00230	CDS	1356	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
MNLHPFPC_00231	CDS	513	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
MNLHPFPC_00232	CDS	225				hypothetical protein
MNLHPFPC_00233	CDS	912				hypothetical protein
MNLHPFPC_00234	CDS	1362	yfeW	3.4.16.4		Putative D-alanyl-D-alanine carboxypeptidase
MNLHPFPC_00235	CDS	786	salL	2.5.1.94	COG1912	Adenosyl-chloride synthase
MNLHPFPC_00236	CDS	2634		2.7.7.-	COG0517	A-adding tRNA nucleotidyltransferase
MNLHPFPC_00237	CDS	744		5.4.3.3	COG5012	Lysine 5,6-aminomutase beta subunit
MNLHPFPC_00238	CDS	1569	kamD	5.4.3.3		Lysine 5,6-aminomutase alpha subunit
MNLHPFPC_00239	CDS	504				hypothetical protein
MNLHPFPC_00240	CDS	1752	aspS	6.1.1.12		Aspartate--tRNA ligase
MNLHPFPC_00241	CDS	333			COG1366	Putative anti-sigma factor antagonist
MNLHPFPC_00242	CDS	675	cmk	2.7.4.25	COG0283	Cytidylate kinase
MNLHPFPC_00243	CDS	831	ispH2	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase 2
MNLHPFPC_00244	CDS	1611	rpsA		COG0539	30S ribosomal protein S1
MNLHPFPC_00245	CDS	1308	der_1		COG1160	GTPase Der
MNLHPFPC_00246	CDS	600	plsY_1	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
MNLHPFPC_00247	CDS	1599				hypothetical protein
MNLHPFPC_00248	CDS	456				hypothetical protein
MNLHPFPC_00249	CDS	627	sigH		COG1595	RNA polymerase sigma-H factor
MNLHPFPC_00250	CDS	789	yutF	3.1.3.-	COG0647	Acid sugar phosphatase
MNLHPFPC_00251	CDS	849	hflC		COG0330	Modulator of FtsH protease HflC
MNLHPFPC_00252	CDS	921	hflK		COG0330	Modulator of FtsH protease HflK
MNLHPFPC_00253	CDS	378				hypothetical protein
MNLHPFPC_00254	CDS	609				hypothetical protein
MNLHPFPC_00255	CDS	564	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
MNLHPFPC_00256	CDS	609	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
MNLHPFPC_00257	CDS	1158	adhA	1.1.1.2		Long-chain primary alcohol dehydrogenase AdhA
MNLHPFPC_00258	CDS	804	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
MNLHPFPC_00259	CDS	657	pyrK			Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
MNLHPFPC_00260	CDS	1122	pyrC	3.5.2.3	COG0044	Dihydroorotase
MNLHPFPC_00261	CDS	933	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
MNLHPFPC_00262	CDS	282				hypothetical protein
MNLHPFPC_00263	CDS	2025		1.18.1.2		Ferredoxin--NADP reductase
MNLHPFPC_00264	CDS	753				hypothetical protein
MNLHPFPC_00265	CDS	1893				hypothetical protein
MNLHPFPC_00266	CDS	1005				hypothetical protein
MNLHPFPC_00267	CDS	1203	hcnC	1.4.99.5	COG0665	Hydrogen cyanide synthase subunit HcnC
MNLHPFPC_00268	CDS	765	ephD	1.-.-.-	COG1028	putative oxidoreductase EphD
MNLHPFPC_00269	CDS	276				hypothetical protein
MNLHPFPC_00270	CDS	213				Ferredoxin-1
MNLHPFPC_00271	CDS	357				hypothetical protein
MNLHPFPC_00272	CDS	648				hypothetical protein
MNLHPFPC_00273	CDS	519				hypothetical protein
MNLHPFPC_00274	CDS	885		2.4.1.320	COG2152	1,4-beta-mannosyl-N-acetylglucosamine phosphorylase
MNLHPFPC_00275	CDS	825	lacG			Lactose transport system permease protein LacG
MNLHPFPC_00276	CDS	876	lacF_4			Lactose transport system permease protein LacF
MNLHPFPC_00277	CDS	1251				hypothetical protein
MNLHPFPC_00278	CDS	963	exuR_1		COG1609	putative HTH-type transcriptional repressor ExuR
MNLHPFPC_00279	CDS	1326				hypothetical protein
MNLHPFPC_00280	CDS	2193				hypothetical protein
MNLHPFPC_00281	CDS	1941				hypothetical protein
MNLHPFPC_00282	CDS	771	kynB	3.5.1.9		Kynurenine formamidase
MNLHPFPC_00283	CDS	1254		2.3.3.14		Homocitrate synthase
MNLHPFPC_00284	CDS	705	glaR		COG1802	HTH-type transcriptional repressor GlaR
MNLHPFPC_00285	CDS	963				hypothetical protein
MNLHPFPC_00286	CDS	1263				hypothetical protein
MNLHPFPC_00287	CDS	855				hypothetical protein
MNLHPFPC_00288	CDS	795	dasC_1		COG0395	Diacetylchitobiose uptake system permease protein DasC
MNLHPFPC_00289	CDS	1074	msmX_1	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
MNLHPFPC_00290	CDS	2538				hypothetical protein
MNLHPFPC_00291	CDS	1185	ggs	2.4.1.268	COG0463	Glucosylglycerate synthase
MNLHPFPC_00292	CDS	828	hexR		COG1737	HTH-type transcriptional regulator HexR
MNLHPFPC_00293	CDS	1323	mggS	2.4.1.-		Mannosylglucosylglycerate synthase
MNLHPFPC_00294	CDS	948	cysL		COG0583	HTH-type transcriptional regulator CysL
MNLHPFPC_00295	CDS	1254		3.1.-.-	COG1236	Ribonuclease
MNLHPFPC_00296	CDS	1593	gpmI	5.4.2.12		2,3-bisphosphoglycerate-independent phosphoglycerate mutase
MNLHPFPC_00297	CDS	1470	yflS		COG0471	Putative malate transporter YflS
MNLHPFPC_00298	CDS	1710	dadA	1.4.99.-		D-amino acid dehydrogenase
MNLHPFPC_00299	CDS	1557	lsrK	2.7.1.189	COG1070	Autoinducer-2 kinase
MNLHPFPC_00300	CDS	1704				hypothetical protein
MNLHPFPC_00301	CDS	726	nagR_2		COG2188	HTH-type transcriptional repressor NagR
MNLHPFPC_00302	CDS	591				hypothetical protein
MNLHPFPC_00303	CDS	444				hypothetical protein
MNLHPFPC_00304	CDS	336				hypothetical protein
MNLHPFPC_00305	CDS	513	rbr2	1.11.1.1	COG1592	Rubrerythrin-2
MNLHPFPC_00306	CDS	396		1.15.1.2	COG2033	Putative superoxide reductase
MNLHPFPC_00307	CDS	162				Rubredoxin
MNLHPFPC_00308	CDS	276				hypothetical protein
MNLHPFPC_00309	CDS	1296				hypothetical protein
MNLHPFPC_00310	CDS	1086	norW	1.18.1.-	COG1251	Nitric oxide reductase FlRd-NAD(+) reductase
MNLHPFPC_00311	CDS	1197	fprA	1.-.-.-	COG0426	Nitric oxide reductase
MNLHPFPC_00312	CDS	765				hypothetical protein
MNLHPFPC_00313	CDS	1350	hpnR	2.1.1.-	COG1032	Hopanoid C-3 methylase
MNLHPFPC_00314	CDS	2382	clpC_1			ATP-dependent Clp protease ATP-binding subunit ClpC
MNLHPFPC_00315	CDS	963	rutE	1.1.1.298		malonic semialdehyde reductase RutE
MNLHPFPC_00316	CDS	480	smc_1			Chromosome partition protein Smc
MNLHPFPC_00317	CDS	402				hypothetical protein
MNLHPFPC_00318	CDS	483				hypothetical protein
MNLHPFPC_00319	CDS	1083				hypothetical protein
MNLHPFPC_00320	CDS	1134	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
MNLHPFPC_00321	CDS	390				hypothetical protein
MNLHPFPC_00322	CDS	876	cysK	2.5.1.47		Cysteine synthase
MNLHPFPC_00323	CDS	408				hypothetical protein
MNLHPFPC_00324	CDS	600	yihX	3.1.3.10	COG1011	Alpha-D-glucose 1-phosphate phosphatase YihX
MNLHPFPC_00325	CDS	567				hypothetical protein
MNLHPFPC_00326	CDS	477				hypothetical protein
MNLHPFPC_00327	CDS	801	RBKS	2.7.1.15		Ribokinase
MNLHPFPC_00328	CDS	288				hypothetical protein
MNLHPFPC_00329	CDS	669	moeB	2.7.7.80	COG0476	Molybdopterin-synthase adenylyltransferase
MNLHPFPC_00330	CDS	744	plsC	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
MNLHPFPC_00331	CDS	555			COG1259	putative protein
MNLHPFPC_00332	CDS	861		2.5.1.10		Farnesyl diphosphate synthase
MNLHPFPC_00333	CDS	2358				hypothetical protein
MNLHPFPC_00334	CDS	840				hypothetical protein
MNLHPFPC_00335	CDS	663				hypothetical protein
MNLHPFPC_00336	CDS	1011	mreB		COG1077	Cell shape-determining protein MreB
MNLHPFPC_00337	CDS	201				hypothetical protein
MNLHPFPC_00338	CDS	858				hypothetical protein
MNLHPFPC_00339	CDS	270	groS			10 kDa chaperonin
MNLHPFPC_00340	CDS	1617	groL		COG0459	60 kDa chaperonin
MNLHPFPC_00341	CDS	135				hypothetical protein
MNLHPFPC_00342	CDS	306				hypothetical protein
MNLHPFPC_00343	CDS	1158	nagK_2	2.7.1.59		N-acetyl-D-glucosamine kinase
MNLHPFPC_00344	CDS	1812	ddpA_1		COG0747	putative D,D-dipeptide-binding periplasmic protein DdpA
MNLHPFPC_00345	CDS	1017	gsiC_3		COG0601	Glutathione transport system permease protein GsiC
MNLHPFPC_00346	CDS	843	dppC_3		COG1173	Dipeptide transport system permease protein DppC
MNLHPFPC_00347	CDS	993	oppD_4		COG0444	Oligopeptide transport ATP-binding protein OppD
MNLHPFPC_00348	CDS	807	oppF_3		COG4608	Oligopeptide transport ATP-binding protein OppF
MNLHPFPC_00349	CDS	201				hypothetical protein
MNLHPFPC_00350	CDS	2166	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
