	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001244.1_17	QGNH01001244.1	QGNH01001244.1	17	8714	9523	1	E			YP_010096936.1	YP_010096936.1 RecT-like ssDNA annealing protein [Gordonia phage Frokostdame]	False	0.349	80.0	2.29e-15					0	False	
QGNH01001244.1_18	QGNH01001244.1	QGNH01001244.1	18	9510	9731	1	E													0	False	
QGNH01001244.1_19	QGNH01001244.1	QGNH01001244.1	19	9976	10479	1	E			YP_007007092.1	YP_007007092.1 RecE-like recombination exonuclease [Bdellovibrio phage phi1422]	False	0.302	81.0	6.482e-17					0	False	
QGNH01001244.1_20	QGNH01001244.1	QGNH01001244.1	20	10538	10672	-1	E													0	False	
QGNH01001244.1_21	QGNH01001244.1	QGNH01001244.1	21	10823	11056	-1	E													0	False	
QGNH01001244.1_22	QGNH01001244.1	QGNH01001244.1	22	11050	11301	-1	E													0	False	
QGNH01001244.1_23	QGNH01001244.1	QGNH01001244.1	23	11335	14061	-1	E			YP_010684511.1	YP_010684511.1 tail fiber protein [Klebsiella phage SBP]	False	0.246	71.0	5.003e-11					0	False	
QGNH01001244.1_24	QGNH01001244.1	QGNH01001244.1	24	14058	14705	-1	E													0	False	
QGNH01001244.1_25	QGNH01001244.1	QGNH01001244.1	25	14722	15066	-1	E													0	False	
QGNH01001244.1_26	QGNH01001244.1	QGNH01001244.1	26	15087	15809	-1	E													0	False	
QGNH01001244.1_27	QGNH01001244.1	QGNH01001244.1	27	15954	16145	1	D									Helix-turn-helix domain [PF12728.10]				0	False	
QGNH01001244.1_28	QGNH01001244.1	QGNH01001244.1	28	16174	17352	1	C	K14415	tRNA-splicing ligase RtcB (3'-phosphate/5'-hydroxy nucleic acid ligase) [EC:6.5.1.8]	YP_010672362.1	YP_010672362.1 RNA-ligase [Proteus phage 3H10_20]	False	0.324	185.0	2.7660000000000002e-49	tRNA-splicing ligase RtcB [PF01139.20]				0	False	
QGNH01001244.1_29	QGNH01001244.1	QGNH01001244.1	29	17435	19957	-1	E													0	False	
QGNH01001244.1_30	QGNH01001244.1	QGNH01001244.1	30	19957	21174	-1	E													0	False	
QGNH01001244.1_31	QGNH01001244.1	QGNH01001244.1	31	21179	21847	-1	E													0	False	
QGNH01001244.1_32	QGNH01001244.1	QGNH01001244.1	32	21860	22363	-1	E													0	False	
QGNH01001244.1_33	QGNH01001244.1	QGNH01001244.1	33	22510	25041	-1	D									Ubiquitin-activating enzyme E1 FCCH domain [PF16190.8]	VOG02201	REFSEQ tail fiber protein; host specificity; Xu	Xu	0	False	
QGNH01001244.1_34	QGNH01001244.1	QGNH01001244.1	34	25044	25655	-1	E													0	False	
QGNH01001244.1_35	QGNH01001244.1	QGNH01001244.1	35	25810	25944	-1	E													0	False	
QGNH01001244.1_36	QGNH01001244.1	QGNH01001244.1	36	25941	27080	-1	E													0	False	
QGNH01001244.1_37	QGNH01001244.1	QGNH01001244.1	37	27077	27460	-1	E													0	False	
QGNH01001244.1_38	QGNH01001244.1	QGNH01001244.1	38	27457	27819	-1	E													0	False	
QGNH01001244.1_39	QGNH01001244.1	QGNH01001244.1	39	27870	28961	-1	E													0	False	
QGNH01001244.1_40	QGNH01001244.1	QGNH01001244.1	40	28975	29478	-1	E													0	False	
QGNH01001244.1_41	QGNH01001244.1	QGNH01001244.1	41	29734	30138	-1	E													0	False	
QGNH01001244.1_42	QGNH01001244.1	QGNH01001244.1	42	30160	30924	-1	E													0	False	
QGNH01001244.1_43	QGNH01001244.1	QGNH01001244.1	43	31057	31359	1	E													0	False	
QGNH01001244.1_44	QGNH01001244.1	QGNH01001244.1	44	31366	31923	1	E													0	False	
QGNH01001244.1_45	QGNH01001244.1	QGNH01001244.1	45	31934	32242	-1	E													0	False	
QGNH01001244.1_46	QGNH01001244.1	QGNH01001244.1	46	32239	32496	-1	E													0	False	
QGNH01001244.1_47	QGNH01001244.1	QGNH01001244.1	47	32453	32767	-1	E													0	False	
QGNH01001244.1_48	QGNH01001244.1	QGNH01001244.1	48	33221	33514	-1	E													0	False	
QGNH01001244.1_49	QGNH01001244.1	QGNH01001244.1	49	33552	35444	-1	E										VOG02069	sp|Q9T1S9|PORTL_BPAPS Portal protein; XhXpXrXs	Xs;Xp;Xr;Xh	0	False	VF
QGNH01001244.1_50	QGNH01001244.1	QGNH01001244.1	50	35517	35795	1	E													0	False	F
QGNH01001244.1_51	QGNH01001244.1	QGNH01001244.1	51	35779	36267	-1	E													0	False	F
QGNH01001244.1_52	QGNH01001244.1	QGNH01001244.1	52	36273	36569	-1	E													0	False	F
QGNH01001244.1_53	QGNH01001244.1	QGNH01001244.1	53	36582	36824	-1	E													0	False	F
QGNH01001244.1_54	QGNH01001244.1	QGNH01001244.1	54	36821	37129	-1	E													0	False	F
QGNH01001244.1_55	QGNH01001244.1	QGNH01001244.1	55	37261	37578	-1	E													0	False	F
QGNH01001244.1_56	QGNH01001244.1	QGNH01001244.1	56	37568	38050	-1	E													0	False	F
QGNH01001244.1_57	QGNH01001244.1	QGNH01001244.1	57	38053	38616	-1	E													0	False	F
QGNH01001244.1_58	QGNH01001244.1	QGNH01001244.1	58	38609	38947	-1	E													0	False	F
