locus_tag	ftype	length_bp	gene	EC_number	COG	product
BLEKGOOP_00084	CDS	1071	tgnB_1	1.14.14.-	COG2141	Flavin-dependent trigonelline monooxygenase, oxygenase component
BLEKGOOP_00085	CDS	762		1.-.-.-		putative oxidoreductase
BLEKGOOP_00086	CDS	318	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
BLEKGOOP_00087	CDS	462				hypothetical protein
BLEKGOOP_00088	CDS	546	cycY		COG0526	Thiol:disulfide interchange protein CycY
BLEKGOOP_00089	CDS	1977	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
BLEKGOOP_00090	CDS	456	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
BLEKGOOP_00091	CDS	201				hypothetical protein
BLEKGOOP_00092	CDS	297			COG3474	Cytochrome c2
BLEKGOOP_00093	CDS	723	ccmC		COG0755	Heme exporter protein C
BLEKGOOP_00094	CDS	666	ccmB		COG2386	Heme exporter protein B
BLEKGOOP_00095	CDS	645	ccmA	7.6.2.5	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
BLEKGOOP_00096	CDS	2679	acn	4.2.1.3	COG1048	Aconitate hydratase A
BLEKGOOP_00097	CDS	783	rhmA	4.1.2.53	COG3836	2-keto-3-deoxy-L-rhamnonate aldolase
BLEKGOOP_00098	CDS	1908	htpG		COG0326	Chaperone protein HtpG
BLEKGOOP_00099	CDS	2505				hypothetical protein
BLEKGOOP_00100	CDS	378	hslR		COG1188	Heat shock protein 15
BLEKGOOP_00101	CDS	459				hypothetical protein
BLEKGOOP_00102	CDS	336	fdxA		COG1146	Ferredoxin-2
BLEKGOOP_00103	CDS	522	carD		COG1329	RNA polymerase-binding transcription factor CarD
BLEKGOOP_00104	CDS	948	pip	3.4.11.5		Proline iminopeptidase
BLEKGOOP_00105	CDS	822	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
BLEKGOOP_00106	CDS	420				hypothetical protein
BLEKGOOP_00107	CDS	915				hypothetical protein
BLEKGOOP_00108	tRNA	77				tRNA-Arg(cct)
BLEKGOOP_00109	CDS	1137		3.5.5.7		Aliphatic nitrilase
BLEKGOOP_00110	CDS	525				hypothetical protein
BLEKGOOP_00111	CDS	780				hypothetical protein
BLEKGOOP_00112	CDS	1650	msbA_1	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
BLEKGOOP_00113	CDS	852				hypothetical protein
BLEKGOOP_00114	CDS	861	nsaC	1.13.11.56		1,2-dihydroxynaphthalene dioxygenase
BLEKGOOP_00115	CDS	930				hypothetical protein
BLEKGOOP_00116	CDS	1047	tgnB_2	1.14.14.-	COG2141	Flavin-dependent trigonelline monooxygenase, oxygenase component
BLEKGOOP_00117	CDS	483				hypothetical protein
BLEKGOOP_00118	CDS	1404	pat	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase Pat
BLEKGOOP_00119	CDS	549				hypothetical protein
BLEKGOOP_00120	CDS	1044	sdgD	1.13.11.4		Gentisate 1,2-dioxygenase
BLEKGOOP_00121	CDS	717	paaA	1.14.13.149	COG3396	1,2-phenylacetyl-CoA epoxidase, subunit A
BLEKGOOP_00122	CDS	957	hcaB_1	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
BLEKGOOP_00123	CDS	1032	nagAa	1.18.1.7		Naphthalene 1,2-dioxygenase/salicylate 5-hydroxylase systems, ferredoxin--NAD(P)(+), reductase component
BLEKGOOP_00124	CDS	426		3.1.2.23		4-hydroxybenzoyl-CoA thioesterase
BLEKGOOP_00125	CDS	456	slyA			Transcriptional regulator SlyA
BLEKGOOP_00126	CDS	1221	yfdE_1	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
BLEKGOOP_00127	CDS	387				hypothetical protein
BLEKGOOP_00128	CDS	732				hypothetical protein
BLEKGOOP_00129	CDS	825	catI	2.8.3.6		3-oxoadipate CoA-transferase subunit A
BLEKGOOP_00130	CDS	1191	Acd	1.3.99.32		Glutaryl-CoA dehydrogenase
BLEKGOOP_00131	CDS	1065	cdhA_1	1.17.5.2		Caffeine dehydrogenase subunit alpha
BLEKGOOP_00132	CDS	1269	cdhA_2	1.17.5.2		Caffeine dehydrogenase subunit alpha
BLEKGOOP_00133	CDS	693	sspA		COG0625	Stringent starvation protein A
BLEKGOOP_00134	CDS	462				hypothetical protein
BLEKGOOP_00135	CDS	753				hypothetical protein
BLEKGOOP_00136	CDS	1239				L-lactate transporter
BLEKGOOP_00137	CDS	2223	selD	2.7.9.3		Selenide, water dikinase
BLEKGOOP_00138	tRNA	97				tRNA-SeC(tca)
BLEKGOOP_00139	CDS	321				hypothetical protein
BLEKGOOP_00140	CDS	825				hypothetical protein
BLEKGOOP_00141	CDS	1083	leuB_2	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
BLEKGOOP_00142	CDS	2331	cutL_1	1.2.5.3		Carbon monoxide dehydrogenase large chain
BLEKGOOP_00143	CDS	1929	selB		COG3276	Selenocysteine-specific elongation factor
BLEKGOOP_00144	CDS	1401	selA	2.9.1.1	COG1921	L-seryl-tRNA(Sec) selenium transferase
BLEKGOOP_00145	CDS	1020				hypothetical protein
BLEKGOOP_00146	CDS	567				hypothetical protein
BLEKGOOP_00147	CDS	993		1.3.1.103		2-haloacrylate reductase
BLEKGOOP_00148	CDS	2328	coxL	1.2.5.3		Carbon monoxide dehydrogenase large chain
BLEKGOOP_00149	CDS	1077				hypothetical protein
BLEKGOOP_00150	CDS	1083	ligJ	4.2.1.-		2-keto-4-carboxy-3-hexenedioate hydratase
BLEKGOOP_00151	CDS	1053	yjmC_1	1.1.1.-	COG2055	putative oxidoreductase YjmC
BLEKGOOP_00152	CDS	1023	xecA1_1	4.4.1.23		2-hydroxypropyl-CoM lyase
BLEKGOOP_00153	CDS	837				hypothetical protein
BLEKGOOP_00154	CDS	969		1.1.1.29		Glycerate dehydrogenase
BLEKGOOP_00155	CDS	879	ribN_3			Riboflavin transporter
BLEKGOOP_00156	CDS	2307	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
BLEKGOOP_00157	CDS	483	lrp_1		COG1522	Leucine-responsive regulatory protein
BLEKGOOP_00158	CDS	1236	QRSL1_1	6.3.5.7		Glutamyl-tRNA(Gln) amidotransferase subunit A, chloroplastic/mitochondrial
BLEKGOOP_00159	CDS	1191	gatA_1	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
BLEKGOOP_00160	CDS	1194	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
BLEKGOOP_00161	CDS	588				hypothetical protein
BLEKGOOP_00162	CDS	771	znuC_1	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
BLEKGOOP_00163	CDS	843	znuB_1		COG1108	High-affinity zinc uptake system membrane protein ZnuB
BLEKGOOP_00164	CDS	414	zur_1		COG0735	Zinc uptake regulation protein
BLEKGOOP_00165	CDS	1812	cocE_2	3.1.1.84		Cocaine esterase
BLEKGOOP_00166	tRNA	92				tRNA-Ser(gct)
BLEKGOOP_00167	CDS	1161	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
BLEKGOOP_00168	CDS	597				hypothetical protein
BLEKGOOP_00169	CDS	690				hypothetical protein
BLEKGOOP_00170	CDS	705	yfcG_3	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
BLEKGOOP_00171	CDS	888	ribN_4			Riboflavin transporter
BLEKGOOP_00172	CDS	1059				hypothetical protein
BLEKGOOP_00173	CDS	555				hypothetical protein
BLEKGOOP_00174	CDS	594	ydjA	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YdjA
BLEKGOOP_00175	CDS	930	ghrA_1	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
BLEKGOOP_00176	CDS	870				hypothetical protein
BLEKGOOP_00177	CDS	615	gstB_1	2.5.1.18	COG0625	Glutathione S-transferase GstB
BLEKGOOP_00178	CDS	855	kdhA_1	1.5.99.14		6-hydroxypseudooxynicotine dehydrogenase complex subunit alpha
BLEKGOOP_00179	CDS	477	cdhC	1.17.5.2		Caffeine dehydrogenase subunit gamma
BLEKGOOP_00180	CDS	537				hypothetical protein
BLEKGOOP_00181	CDS	1350	dctM_2		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
BLEKGOOP_00182	CDS	498				hypothetical protein
BLEKGOOP_00183	CDS	2082	fusA_1		COG0480	Elongation factor G
BLEKGOOP_00184	CDS	471	rpsG		COG0049	30S ribosomal protein S7
BLEKGOOP_00185	CDS	372	rpsL		COG0048	30S ribosomal protein S12
BLEKGOOP_00186	CDS	4365	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
BLEKGOOP_00187	CDS	4170	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
BLEKGOOP_00188	CDS	378	rplL		COG0222	50S ribosomal protein L7/L12
BLEKGOOP_00189	CDS	519	rplJ		COG0244	50S ribosomal protein L10
BLEKGOOP_00190	CDS	741	rplA		COG0081	50S ribosomal protein L1
BLEKGOOP_00191	CDS	429	rplK		COG0080	50S ribosomal protein L11
BLEKGOOP_00192	CDS	531	nusG		COG0250	Transcription termination/antitermination protein NusG
BLEKGOOP_00193	CDS	198	secE			Protein translocase subunit SecE
BLEKGOOP_00194	tRNA	76				tRNA-Trp(cca)
BLEKGOOP_00195	CDS	375				hypothetical protein
BLEKGOOP_00196	CDS	747				hypothetical protein
BLEKGOOP_00197	CDS	1029				hypothetical protein
BLEKGOOP_00198	CDS	753				hypothetical protein
BLEKGOOP_00199	CDS	1278				hypothetical protein
BLEKGOOP_00200	CDS	330				hypothetical protein
BLEKGOOP_00201	CDS	306				hypothetical protein
BLEKGOOP_00202	CDS	255				hypothetical protein
BLEKGOOP_00203	CDS	369				hypothetical protein
BLEKGOOP_00204	CDS	171				hypothetical protein
BLEKGOOP_00205	CDS	402				hypothetical protein
BLEKGOOP_00206	CDS	405				hypothetical protein
BLEKGOOP_00207	CDS	291				hypothetical protein
BLEKGOOP_00208	CDS	324				hypothetical protein
BLEKGOOP_00209	CDS	537				hypothetical protein
BLEKGOOP_00210	CDS	1359	dctM_3		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
BLEKGOOP_00211	CDS	597				hypothetical protein
BLEKGOOP_00212	CDS	1050			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
BLEKGOOP_00213	CDS	816				hypothetical protein
BLEKGOOP_00214	CDS	1056				hypothetical protein
BLEKGOOP_00215	CDS	603				hypothetical protein
BLEKGOOP_00216	CDS	285				hypothetical protein
BLEKGOOP_00217	CDS	1323				hypothetical protein
BLEKGOOP_00218	CDS	882	ltnD_1	1.1.1.411	COG2084	L-threonate dehydrogenase
BLEKGOOP_00219	CDS	159				hypothetical protein
BLEKGOOP_00220	CDS	984	ppsC_1	2.3.1.41		Phthiocerol synthesis polyketide synthase type I PpsC
BLEKGOOP_00221	CDS	795				hypothetical protein
BLEKGOOP_00222	tRNA	76				tRNA-Glu(ttc)
BLEKGOOP_00223	CDS	1839	typA		COG1217	GTP-binding protein TypA/BipA
BLEKGOOP_00224	CDS	936				hypothetical protein
BLEKGOOP_00225	CDS	906				hypothetical protein
BLEKGOOP_00226	CDS	930	aes_1	3.1.1.-		Acetyl esterase
BLEKGOOP_00227	CDS	624	flr			Flavoredoxin
BLEKGOOP_00228	CDS	1239	frsA_1	3.1.-.-		Esterase FrsA
BLEKGOOP_00229	CDS	1083	nicX	1.13.11.9	COG2309	2,5-dihydroxypyridine 5,6-dioxygenase
BLEKGOOP_00230	CDS	831				hypothetical protein
BLEKGOOP_00231	CDS	861				hypothetical protein
BLEKGOOP_00232	CDS	582				hypothetical protein
BLEKGOOP_00233	CDS	873				hypothetical protein
BLEKGOOP_00234	CDS	660				hypothetical protein
BLEKGOOP_00235	CDS	1044	adh_1	1.1.1.1		Alcohol dehydrogenase
BLEKGOOP_00236	CDS	879				hypothetical protein
BLEKGOOP_00237	CDS	591	bphC2	1.13.11.39		Biphenyl-2,3-diol 1,2-dioxygenase 2
BLEKGOOP_00238	CDS	996	pcpF	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase PcpF
BLEKGOOP_00239	CDS	426				hypothetical protein
BLEKGOOP_00240	CDS	1338	rhlE_1	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
BLEKGOOP_00241	CDS	2034	gyrB_1	5.6.2.2	COG0187	DNA gyrase subunit B
BLEKGOOP_00242	CDS	792				hypothetical protein
BLEKGOOP_00243	CDS	1410		5.4.4.3	COG0174	3-hydroxylaminophenol mutase
BLEKGOOP_00244	CDS	339	glnB_1		COG0347	Nitrogen regulatory protein P-II
BLEKGOOP_00245	CDS	1167	aspC_1	2.6.1.1		Aspartate aminotransferase
BLEKGOOP_00246	tRNA	77				tRNA-His(gtg)
BLEKGOOP_00247	CDS	264	APOA1BP	5.1.99.6		NAD(P)H-hydrate epimerase
BLEKGOOP_00248	CDS	1176	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
BLEKGOOP_00249	tRNA	87				tRNA-Leu(tag)
BLEKGOOP_00250	CDS	1458	tig	5.2.1.8	COG0544	Trigger factor
BLEKGOOP_00251	CDS	666	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
BLEKGOOP_00252	CDS	1266	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
BLEKGOOP_00253	CDS	2415	lon	3.4.21.53	COG0466	Lon protease
BLEKGOOP_00254	CDS	273	hup			DNA-binding protein HU
BLEKGOOP_00255	tRNA	76				tRNA-Val(tac)
BLEKGOOP_00256	tRNA	77				tRNA-Asp(gtc)
BLEKGOOP_00257	CDS	366	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
BLEKGOOP_00258	CDS	555	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
BLEKGOOP_00259	CDS	627	nqo5	7.1.1.-	COG0852	NADH-quinone oxidoreductase chain 5
BLEKGOOP_00260	CDS	1179	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
BLEKGOOP_00261	CDS	597	nqo2	7.1.1.-	COG1905	NADH-quinone oxidoreductase chain 2
BLEKGOOP_00262	CDS	1317	nqo1	7.1.1.-	COG1894	NADH-quinone oxidoreductase chain 1
BLEKGOOP_00263	CDS	2067	nqo3	7.1.1.-	COG1034	NADH-quinone oxidoreductase chain 3
BLEKGOOP_00264	CDS	1011	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
BLEKGOOP_00265	CDS	489	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
BLEKGOOP_00266	CDS	615	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
BLEKGOOP_00267	CDS	312	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
BLEKGOOP_00268	CDS	1926	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
BLEKGOOP_00269	CDS	1488	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
BLEKGOOP_00270	CDS	1452	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
BLEKGOOP_00271	CDS	756	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
BLEKGOOP_00272	CDS	771	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
BLEKGOOP_00273	CDS	1701	rnj	3.1.-.-	COG0595	Ribonuclease J
BLEKGOOP_00274	CDS	405	epi_1	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
BLEKGOOP_00275	CDS	1203	srpC		COG2059	putative chromate transport protein
BLEKGOOP_00276	CDS	537	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
BLEKGOOP_00277	CDS	1338	proS	6.1.1.15	COG0442	Proline--tRNA ligase
BLEKGOOP_00278	CDS	1245	lolC		COG4591	Lipoprotein-releasing system transmembrane protein LolC
BLEKGOOP_00279	CDS	693	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
BLEKGOOP_00280	CDS	3534	dnaE1	2.7.7.7		DNA polymerase III subunit alpha
BLEKGOOP_00281	CDS	339				hypothetical protein
BLEKGOOP_00282	CDS	936				hypothetical protein
BLEKGOOP_00283	CDS	924	tsf		COG0264	Elongation factor Ts
BLEKGOOP_00284	CDS	723	pyrH	2.7.4.22		Uridylate kinase
BLEKGOOP_00285	CDS	558	frr		COG0233	Ribosome-recycling factor
BLEKGOOP_00286	CDS	729	uppS	2.5.1.-		Isoprenyl transferase
BLEKGOOP_00287	CDS	798				hypothetical protein
BLEKGOOP_00288	CDS	1200	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
BLEKGOOP_00289	CDS	1119	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
BLEKGOOP_00290	CDS	2295	bamA		COG4775	Outer membrane protein assembly factor BamA
BLEKGOOP_00291	CDS	588				hypothetical protein
BLEKGOOP_00292	CDS	1029	lpxD	2.3.1.191	COG1044	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
BLEKGOOP_00293	CDS	483	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
BLEKGOOP_00294	CDS	801	lpxA	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
BLEKGOOP_00295	CDS	849	lpxI	3.6.1.54	COG3494	UDP-2,3-diacylglucosamine pyrophosphatase LpxI
BLEKGOOP_00296	CDS	1176	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
BLEKGOOP_00297	CDS	426	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
BLEKGOOP_00298	CDS	492				hypothetical protein
BLEKGOOP_00299	CDS	210				hypothetical protein
BLEKGOOP_00300	CDS	1311	gltA	2.3.3.16	COG0372	Citrate synthase
BLEKGOOP_00301	CDS	1407	gltX_1	6.1.1.17		Glutamate--tRNA ligase
BLEKGOOP_00302	CDS	690	lexA	3.4.21.88	COG1974	LexA repressor
BLEKGOOP_00303	CDS	1221	moeA_1	2.10.1.1		Molybdopterin molybdenumtransferase
BLEKGOOP_00304	CDS	492	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
BLEKGOOP_00305	CDS	795	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
BLEKGOOP_00306	CDS	1035	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
BLEKGOOP_00307	CDS	633	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
BLEKGOOP_00308	CDS	1512	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
BLEKGOOP_00309	CDS	1896	ppiD	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
BLEKGOOP_00310	CDS	768	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
BLEKGOOP_00311	CDS	336	secG		COG1314	Protein-export membrane protein SecG
BLEKGOOP_00312	CDS	1632	pyrG	6.3.4.2	COG0504	CTP synthase
BLEKGOOP_00313	CDS	843	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
BLEKGOOP_00314	CDS	1284	eno	4.2.1.11		Enolase
BLEKGOOP_00315	CDS	321				hypothetical protein
BLEKGOOP_00316	CDS	1044	acoA_1	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
BLEKGOOP_00317	CDS	1014	pdhB	1.2.4.1		Pyruvate dehydrogenase E1 component subunit beta
BLEKGOOP_00318	CDS	1299	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
BLEKGOOP_00319	CDS	1413	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
BLEKGOOP_00320	CDS	945	lipA	2.8.1.8	COG0320	Lipoyl synthase
BLEKGOOP_00321	CDS	465	pasT		COG2867	Persistence and stress-resistance toxin PasT
BLEKGOOP_00322	CDS	447				hypothetical protein
BLEKGOOP_00323	CDS	495	pncC_1	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
BLEKGOOP_00324	CDS	507	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
BLEKGOOP_00325	CDS	1161	ispDF		COG0245	Bifunctional enzyme IspD/IspF
BLEKGOOP_00326	CDS	990	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
BLEKGOOP_00327	CDS	1086	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
BLEKGOOP_00328	CDS	1455	ntrC		COG2204	DNA-binding transcriptional regulator NtrC
BLEKGOOP_00329	CDS	2370	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
BLEKGOOP_00330	CDS	1449	atoC		COG2204	Regulatory protein AtoC
