	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000126.1_47	QGNH01000126.1	QGNH01000126.1	47	33091	33276	-1	E													0	False	
QGNH01000126.1_48	QGNH01000126.1	QGNH01000126.1	48	33279	34277	-1	E													0	False	
QGNH01000126.1_49	QGNH01000126.1	QGNH01000126.1	49	34296	34652	-1	E													0	False	
QGNH01000126.1_50	QGNH01000126.1	QGNH01000126.1	50	34667	35239	-1	D									Polysaccharide deacetylase [PF01522.24]				0	False	
QGNH01000126.1_51	QGNH01000126.1	QGNH01000126.1	51	35236	35553	-1	E													0	False	
QGNH01000126.1_52	QGNH01000126.1	QGNH01000126.1	52	35498	35839	-1	E													0	False	
QGNH01000126.1_53	QGNH01000126.1	QGNH01000126.1	53	35836	36486	-1	E													0	False	
QGNH01000126.1_54	QGNH01000126.1	QGNH01000126.1	54	36565	37224	-1	E													0	False	
QGNH01000126.1_55	QGNH01000126.1	QGNH01000126.1	55	37305	38423	-1	E													0	False	
QGNH01000126.1_56	QGNH01000126.1	QGNH01000126.1	56	38458	39045	-1	E													0	False	
QGNH01000126.1_57	QGNH01000126.1	QGNH01000126.1	57	39045	39404	-1	E													0	False	
QGNH01000126.1_58	QGNH01000126.1	QGNH01000126.1	58	39426	39686	-1	E													0	False	F
QGNH01000126.1_59	QGNH01000126.1	QGNH01000126.1	59	39643	41397	-1	E													0	False	F
QGNH01000126.1_60	QGNH01000126.1	QGNH01000126.1	60	41410	41631	-1	E													0	False	F
QGNH01000126.1_61	QGNH01000126.1	QGNH01000126.1	61	41643	41846	-1	E													0	False	F
QGNH01000126.1_62	QGNH01000126.1	QGNH01000126.1	62	41863	42090	-1	E													0	False	F
QGNH01000126.1_63	QGNH01000126.1	QGNH01000126.1	63	42131	42457	-1	E													0	False	F
QGNH01000126.1_64	QGNH01000126.1	QGNH01000126.1	64	42468	42698	-1	E													0	False	F
QGNH01000126.1_65	QGNH01000126.1	QGNH01000126.1	65	42726	42929	-1	E													0	False	F
QGNH01000126.1_66	QGNH01000126.1	QGNH01000126.1	66	42926	43348	-1	E													0	False	F
QGNH01000126.1_67	QGNH01000126.1	QGNH01000126.1	67	43370	43705	-1	E													0	False	F
QGNH01000126.1_68	QGNH01000126.1	QGNH01000126.1	68	43717	44541	-1	E													0	False	F
