	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001142.1_65	QGNH01001142.1	QGNH01001142.1	65	43035	43994	1	E			YP_005098260.1	YP_005098260.1 DNA methyltransferase [Pseudomonas phage PMG1]	False	0.226	80.0	5.208e-15		VOG04655	REFSEQ DNA methyltransferase; Xu	Xu	0	False	T
QGNH01001142.1_66	QGNH01001142.1	QGNH01001142.1	66	44035	44322	1	E													0	False	T
QGNH01001142.1_67	QGNH01001142.1	QGNH01001142.1	67	44495	44674	1	E													0	False	T
QGNH01001142.1_68	QGNH01001142.1	QGNH01001142.1	68	44671	45405	1	E													0	False	T
QGNH01001142.1_69	QGNH01001142.1	QGNH01001142.1	69	45429	46361	1	D									Chitobiase/beta-hexosaminidase C-terminal domain [PF13290.9]; Fn3 associated [PF13287.9]				0	False	T
QGNH01001142.1_70	QGNH01001142.1	QGNH01001142.1	70	46375	46818	1	E													0	False	T
QGNH01001142.1_71	QGNH01001142.1	QGNH01001142.1	71	46842	47909	1	E													0	False	T
QGNH01001142.1_72	QGNH01001142.1	QGNH01001142.1	72	47994	48434	1	E													0	False	T
QGNH01001142.1_73	QGNH01001142.1	QGNH01001142.1	73	48436	50352	1	E													0	False	T
QGNH01001142.1_74	QGNH01001142.1	QGNH01001142.1	74	50596	52308	1	E													0	False	T
QGNH01001142.1_75	QGNH01001142.1	QGNH01001142.1	75	52305	54140	1	E													0	False	T
QGNH01001142.1_76	QGNH01001142.1	QGNH01001142.1	76	54137	57673	1	D									Pectate lyase superfamily protein [PF12708.10]				0	False	T
QGNH01001142.1_77	QGNH01001142.1	QGNH01001142.1	77	57670	59955	1	E													0	False	T
QGNH01001142.1_78	QGNH01001142.1	QGNH01001142.1	78	59959	60315	1	E													0	False	T
QGNH01001142.1_79	QGNH01001142.1	QGNH01001142.1	79	60360	61526	-1	C	K07496	putative transposase	NP_835645.1	NP_835645.1 transposase [Rhodothermus phage RM378]	False	0.344	117.0	1.24e-26	Putative transposase DNA-binding domain [PF07282.14]	VOG00072	sp|P54992|YSNA_STRPR Putative RNA-guided DNA endonuclease; Xr	Xr	0	False	VT
QGNH01001142.1_80	QGNH01001142.1	QGNH01001142.1	80	61641	62876	1	E													0	False	T
QGNH01001142.1_81	QGNH01001142.1	QGNH01001142.1	81	63150	63392	1	E													0	False	T
QGNH01001142.1_82	QGNH01001142.1	QGNH01001142.1	82	63389	63844	1	E													0	False	T
QGNH01001142.1_83	QGNH01001142.1	QGNH01001142.1	83	63933	64055	1	E													0	False	T
QGNH01001142.1_84	QGNH01001142.1	QGNH01001142.1	84	64052	64858	1	D									Lipase (class 3) [PF01764.28]				0	False	T
QGNH01001142.1_85	QGNH01001142.1	QGNH01001142.1	85	64997	66607	1	E													0	False	T
QGNH01001142.1_86	QGNH01001142.1	QGNH01001142.1	86	66607	68850	1	E													0	False	TF
QGNH01001142.1_87	QGNH01001142.1	QGNH01001142.1	87	68847	69902	1	E													0	False	TF
QGNH01001142.1_88	QGNH01001142.1	QGNH01001142.1	88	69899	70240	1	E													0	False	TF
QGNH01001142.1_89	QGNH01001142.1	QGNH01001142.1	89	71032	72084	1	E													0	False	TF
QGNH01001142.1_90	QGNH01001142.1	QGNH01001142.1	90	72081	72287	1	E													0	False	TF
QGNH01001142.1_91	QGNH01001142.1	QGNH01001142.1	91	72356	73009	1	E													0	False	TF
QGNH01001142.1_92	QGNH01001142.1	QGNH01001142.1	92	73006	73227	1	E													0	False	TF
