	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001284.1_53	QGNH01001284.1	QGNH01001284.1	53	34249	35823	-1	D			YP_009600233.1	YP_009600233.1 DNA helicase [Dinoroseobacter phage vB_DshS-R5C]	False	0.259	179.0	1.155e-45								UvrD/REP helicase N-terminal domain [PF00580.24]; UvrD-like helicase C-terminal domain [PF13361.9]; AAA domain [PF13245.9]	VOG03885	sp|Q9USU3|FBH1_SCHPO F-box DNA helicase protein 1; Xh	Xh	0	False	
QGNH01001284.1_54	QGNH01001284.1	QGNH01001284.1	54	36143	36541	-1	D																HIRAN domain [PF08797.14]				0	False	
QGNH01001284.1_55	QGNH01001284.1	QGNH01001284.1	55	36607	36954	-1	E																				0	False	
QGNH01001284.1_56	QGNH01001284.1	QGNH01001284.1	56	36959	37252	-1	D																Winged helix DNA-binding domain [PF13463.9]; MarR family [PF01047.25]; MarR family [PF12802.10]				0	False	
QGNH01001284.1_57	QGNH01001284.1	QGNH01001284.1	57	37409	37660	-1	E																				0	False	
QGNH01001284.1_58	QGNH01001284.1	QGNH01001284.1	58	37774	38016	-1	E																				0	False	
QGNH01001284.1_59	QGNH01001284.1	QGNH01001284.1	59	38026	38355	-1	E																				0	False	
QGNH01001284.1_60	QGNH01001284.1	QGNH01001284.1	60	38355	38618	-1	E																				0	False	
QGNH01001284.1_61	QGNH01001284.1	QGNH01001284.1	61	38615	38800	-1	E																				0	False	
QGNH01001284.1_62	QGNH01001284.1	QGNH01001284.1	62	38824	39090	-1	E																				0	False	
QGNH01001284.1_63	QGNH01001284.1	QGNH01001284.1	63	39154	39519	-1	E																				0	False	
QGNH01001284.1_64	QGNH01001284.1	QGNH01001284.1	64	39798	39980	-1	E																				0	False	
QGNH01001284.1_65	QGNH01001284.1	QGNH01001284.1	65	40060	40278	-1	E																				0	False	
QGNH01001284.1_66	QGNH01001284.1	QGNH01001284.1	66	40349	41218	-1	D			YP_006989583.1	YP_006989583.1 anti-restriction protein [Caulobacter virus Karma]	False	0.43	226.0	1.042e-64								Zincin-like metallopeptidase [PF18818.4]; N-terminal domain of anti-restriction factor ArdC [PF08401.14]	VOG13628	sp|P27189|TRAC4_ECOLX DNA primase TraC; XhXr	Xr;Xh	0	False	V
QGNH01001284.1_67	QGNH01001284.1	QGNH01001284.1	67	41314	41676	-1	E																				0	False	
QGNH01001284.1_68	QGNH01001284.1	QGNH01001284.1	68	41673	41879	-1	E																				0	False	
QGNH01001284.1_69	QGNH01001284.1	QGNH01001284.1	69	42246	42554	-1	E																				0	False	
QGNH01001284.1_70	QGNH01001284.1	QGNH01001284.1	70	42554	43288	-1	E																				0	False	
QGNH01001284.1_71	QGNH01001284.1	QGNH01001284.1	71	44195	44812	1	E																				0	False	F
QGNH01001284.1_72	QGNH01001284.1	QGNH01001284.1	72	44892	45116	1	E																				0	False	F
QGNH01001284.1_73	QGNH01001284.1	QGNH01001284.1	73	45213	45437	1	E																				0	False	F
QGNH01001284.1_74	QGNH01001284.1	QGNH01001284.1	74	46402	46974	1	E																				0	False	F
QGNH01001284.1_75	QGNH01001284.1	QGNH01001284.1	75	46991	47515	1	E																				0	False	F
QGNH01001284.1_76	QGNH01001284.1	QGNH01001284.1	76	47458	47958	1	D																Domain of unknown function (DUF6362) [PF19889.2]				0	False	F
QGNH01001284.1_77	QGNH01001284.1	QGNH01001284.1	77	48115	49596	1	D			YP_010665709.1	YP_010665709.1 DarB-like antirestriction [Klebsiella phage N1M2]	False	0.336	213.0	2.799e-57	MER0347497	N09	MER0347497 - family N9 unassigned peptide lyases () [N09.UPW]#N09#{peptidase unit: 34-371}~source ZP_10269248~	False	74.0	2.764e-12	0.194	Homing endonuclease [PF05204.17]	VOG00428	sp|B6YUE9|CDC6_THEON ORC1-type DNA replication protein; XhXr	Xr;Xh	0	False	VPF
