	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
NC_051672_22	NC_051672	NC_051672	22	22891	23838	1	E			YP_009958563.1	YP_009958563.1 minor tail protein [Mycobacterium phage Kersh]	True	0.897	591.0	1.801e-190												0	False	T
NC_051672_23	NC_051672	NC_051672	23	23904	24335	1	E			YP_009958564.1	YP_009958564.1 hypothetical protein I5H52_gp022 [Mycobacterium phage Kersh]	False	0.901	271.0	4.78e-83									VOG04189	REFSEQ hypothetical protein; Xu	Xu	0	False	T
NC_051672_24	NC_051672	NC_051672	24	24647	24943	1	E			YP_009958566.1	YP_009958566.1 hypothetical protein I5H52_gp024 [Mycobacterium phage Kersh]	False	0.995	208.0	3.524e-62									VOG08268	REFSEQ hypothetical protein; Xu	Xu	0	False	T
NC_051672_25	NC_051672	NC_051672	25	25093	25254	1	E			YP_009958568.1	YP_009958568.1 hypothetical protein I5H52_gp026 [Mycobacterium phage Kersh]	False	0.986	113.0	6.791e-30									VOG06192	REFSEQ hypothetical protein; Xu	Xu	0	False	T
NC_051672_26	NC_051672	NC_051672	26	25254	27233	1	D			YP_009958569.1	YP_009958569.1 esterase/lipase [Mycobacterium phage Kersh]	True	0.963	1337.0	0.0								GDSL-like Lipase/Acylhydrolase family [PF13472.9]	VOG00716	REFSEQ lipase; Xu	Xu	0	False	T
NC_051672_27	NC_051672	NC_051672	27	27304	27537	1	E			YP_009189751.1	YP_009189751.1 hypothetical protein AU088_gp029 [Mycobacterium phage Cabrinians]	False	0.915	150.0	2.672e-42									VOG05794	REFSEQ hypothetical protein; Xu	Xu	0	False	T
NC_051672_28	NC_051672	NC_051672	28	27534	28727	1	C	K01447	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	YP_009958571.1	YP_009958571.1 endolysin [Mycobacterium phage Kersh]	True	1.0	868.0	5.179999999999999e-285												0	False	T
NC_051672_29	NC_051672	NC_051672	29	28727	29728	1	D			YP_009958572.1	YP_009958572.1 endolysin [Mycobacterium phage Kersh]	True	1.0	714.0	6.051e-233								Cutinase [PF01083.25]; PE-PPE domain [PF08237.14]	VOG00985	sp|O64205|LYSB_BPMD2 Endolysin B; XhXp	Xp;Xh	0	False	T
NC_051672_30	NC_051672	NC_051672	30	29742	29975	1	D			YP_009958269.1	YP_009958269.1 holin [Mycobacterium phage JoeyJr]	False	0.865	141.0	3.883e-39								Putative lactococcus lactis phage r1t holin [PF16945.8]	VOG00319	sp|Q38134|HOLIN_BPR1T Holin; XhXp	Xp;Xh	0	False	T
NC_051672_31	NC_051672	NC_051672	31	29972	30346	1	D			YP_009211198.1	YP_009211198.1 minor tail protein [Mycobacterium phage Ovechkin]	False	0.925	243.0	1.438e-73								Protein of unknown function (DUF2746) [PF10874.11]	VOG00752	sp|Q05239|VG30_BPML5 Gene 30 protein; Xu	Xu	0	False	T
NC_051672_32	NC_051672	NC_051672	32	30370	30603	1	E			YP_009958575.1	YP_009958575.1 hypothetical protein I5H52_gp033 [Mycobacterium phage Kersh]	False	0.987	163.0	7.776e-47												0	False	T
NC_051672_33	NC_051672	NC_051672	33	30590	31411	1	D			YP_009636100.1	YP_009636100.1 DNA polymerase exonuclease subunit [Mycobacterium phage RockyHorror]	True	0.993	575.0	7.511999999999999e-186								RNase_H superfamily [PF13482.9]	VOG01302	sp|P00581|DPOL_BPT7 DNA-directed DNA polymerase; XhXr	Xr;Xh	0	False	VT
NC_051672_34	NC_051672	NC_051672	34	31468	31719	1	E			YP_009018912.1	YP_009018912.1 hypothetical protein CL77_gp036 [Mycobacterium phage GUmbie]	False	0.962	170.0	2.569e-49									VOG00813	REFSEQ hypothetical protein; Xu	Xu	0	False	T
NC_051672_35	NC_051672	NC_051672	35	31712	31804	1	E			YP_009202555.1	YP_009202555.1 hypothetical protein PHATNISS_38 [Mycobacterium phage Phatniss]	False	0.924	61.0	3.258e-12									VOG08383	REFSEQ hypothetical protein; Xu	Xu	0	False	T
NC_051672_36	NC_051672	NC_051672	36	31846	31998	-1	E																				0	False	T
NC_051672_37	NC_051672	NC_051672	37	31998	32339	-1	E			YP_009958579.1	YP_009958579.1 hypothetical protein I5H52_gp037 [Mycobacterium phage Kersh]	False	1.0	245.0	9.233e-75									VOG08605	REFSEQ hypothetical protein; Xu	Xu	0	False	T
NC_051672_38	NC_051672	NC_051672	38	32339	32506	-1	E			YP_009958580.1	YP_009958580.1 hypothetical protein I5H52_gp038 [Mycobacterium phage Kersh]	False	1.0	124.0	7.657e-34									VOG08606	REFSEQ hypothetical protein; Xu	Xu	0	False	T
NC_051672_39	NC_051672	NC_051672	39	32506	32742	-1	E			YP_009957658.1	YP_009957658.1 hypothetical protein I5H43_gp042 [Mycobacterium phage Girr]	False	0.955	159.0	1.936e-45									VOG08605	REFSEQ hypothetical protein; Xu	Xu	0	False	T
NC_051672_40	NC_051672	NC_051672	40	32744	32941	-1	D			YP_009958582.1	YP_009958582.1 HTH DNA binding protein [Mycobacterium phage Kersh]	False	0.872	120.0	3.036e-32								Transposase [PF01710.19]				0	True	T
NC_051672_41	NC_051672	NC_051672	41	32941	33153	-1	E			YP_009958583.1	YP_009958583.1 hypothetical protein I5H52_gp041 [Mycobacterium phage Kersh]	False	0.992	149.0	3.5430000000000003e-42												0	False	T
NC_051672_42	NC_051672	NC_051672	42	33655	34944	1	D			YP_009958585.1	YP_009958585.1 endonuclease [Mycobacterium phage Kersh]	True	1.0	910.0	7.281999999999999e-299								Phage integrase family [PF00589.25]; Phage integrase, N-terminal SAM-like domain [PF14659.9]	VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xr;Xh	0	False	VT
NC_051672_43	NC_051672	NC_051672	43	35021	35434	-1	E			YP_009636109.1	YP_009636109.1 hypothetical protein FGG57_gp045 [Mycobacterium phage RockyHorror]	False	0.985	287.0	8.552e-89									VOG08577	REFSEQ hypothetical protein; Xu	Xu	0	False	T
NC_051672_44	NC_051672	NC_051672	44	35737	36477	-1	E			YP_009954528.1	YP_009954528.1 transcriptional repressor [Mycobacterium phage ArcusAngelus]	True	0.928	480.0	1.527e-153									VOG03903	REFSEQ transcriptional repressor; Xu	Xu	0	False	T
NC_051672_45	NC_051672	NC_051672	45	36769	37635	1	C	K14623	DNA-damage-inducible protein D	YP_009958590.1	YP_009958590.1 antirepressor KilAC domain-containing protein [Mycobacterium phage Kersh]	True	0.976	594.0	2.984e-192									VOG31626	REFSEQ anti-repressor Ant; Xu	Xu	0	False	T
NC_051672_46	NC_051672	NC_051672	46	37695	38213	1	E			YP_009959713.1	YP_009959713.1 HTH DNA binding protein [Mycobacterium phage MilleniumForce]	True	0.996	364.0	8.553e-115									VOG11890	REFSEQ HTH DNA binding protein; Xu	Xu	0	False	T
NC_051672_47	NC_051672	NC_051672	47	38210	38509	1	E			YP_009607870.1	YP_009607870.1 hypothetical protein FDI13_gp050 [Mycobacterium phage Spartacus]	False	1.0	222.0	4.231e-67									VOG11891	REFSEQ hypothetical protein; Xu	Xu	0	False	T
NC_051672_48	NC_051672	NC_051672	48	38506	38721	1	E			YP_009958593.1	YP_009958593.1 hypothetical protein I5H52_gp051 [Mycobacterium phage Kersh]	False	0.961	146.0	4.691e-41									VOG06173	REFSEQ hypothetical protein; Xu	Xu	0	False	T
NC_051672_49	NC_051672	NC_051672	49	38718	38810	1	E			YP_009958594.1	YP_009958594.1 hypothetical protein I5H52_gp052 [Mycobacterium phage Kersh]	False	0.987	65.0	9.8e-14									VOG15507	REFSEQ hypothetical protein; Xu	Xu	0	False	T
NC_051672_50	NC_051672	NC_051672	50	38807	39004	1	E			YP_008410614.1	YP_008410614.1 hypothetical protein N856_gp045 [Mycobacterium phage Daenerys]	False	0.983	137.0	3.677e-38												0	False	T
NC_051672_51	NC_051672	NC_051672	51	39001	39192	1	E			YP_009016128.1	YP_009016128.1 hypothetical protein CL68_gp050 [Mycobacterium phage Drago]	False	0.92	124.0	1.5829999999999998e-33									VOG08581	REFSEQ hypothetical protein; Xu	Xu	0	False	T
NC_051672_52	NC_051672	NC_051672	52	39189	39803	1	E			YP_009958597.1	YP_009958597.1 hypothetical protein I5H52_gp055 [Mycobacterium phage Kersh]	True	0.96	414.0	2.1430000000000002e-131									VOG34327	REFSEQ hypothetical protein; Xu	Xu	0	False	T
NC_051672_53	NC_051672	NC_051672	53	39838	40602	1	E			YP_009958598.1	YP_009958598.1 hypothetical protein I5H52_gp056 [Mycobacterium phage Kersh]	True	0.862	456.0	4.989e-145									VOG08588	REFSEQ hypothetical protein; Xu	Xu	0	False	T
NC_051672_54	NC_051672	NC_051672	54	40680	40961	1	E			YP_009958599.1	YP_009958599.1 hypothetical protein I5H52_gp057 [Mycobacterium phage Kersh]	False	1.0	206.0	1.835e-61									VOG08585	REFSEQ hypothetical protein; Xu	Xu	0	False	T
NC_051672_55	NC_051672	NC_051672	55	40958	41305	1	D			YP_009955467.1	YP_009955467.1 hypothetical protein I5H22_gp059 [Mycobacterium phage Chuckly]	False	0.988	242.0	1.275e-73								Protein of unknown function (DUF732) [PF05305.17]	VOG01028	REFSEQ hypothetical protein; Xu	Xu	0	False	T
NC_051672_56	NC_051672	NC_051672	56	41305	41799	1	C	K18955	WhiB family transcriptional regulator, redox-sensing transcriptional regulator	YP_009958601.1	YP_009958601.1 WhiB family transcription factor [Mycobacterium phage Kersh]	True	1.0	367.0	6.392e-116								Transcription factor WhiB [PF02467.19]	VOG01986	sp|A0QTG3|WHIB2_MYCS2 Transcriptional regulator WhiB2; Xh	Xh	0	False	T
NC_051672_57	NC_051672	NC_051672	57	41796	42281	1	E			YP_009209612.1	YP_009209612.1 hypothetical protein PBI_LLAMA_63 [Mycobacterium phage Llama]	False	0.986	337.0	1.054e-105									VOG08584	REFSEQ hypothetical protein; Xu	Xu	0	False	T
NC_051672_58	NC_051672	NC_051672	58	42278	42559	1	C	K18955	WhiB family transcriptional regulator, redox-sensing transcriptional regulator	YP_009958603.1	YP_009958603.1 WhiB family transcription factor [Mycobacterium phage Kersh]	False	1.0	203.0	2.3019999999999998e-60								Transcription factor WhiB [PF02467.19]	VOG01259	REFSEQ transcriptional regulator WhiB-like; Xu	Xu	0	False	T
NC_051672_59	NC_051672	NC_051672	59	42556	42921	1	D			YP_009958604.1	YP_009958604.1 DNA binding protein [Mycobacterium phage Kersh]	False	0.969	249.0	5.79e-76								Helix-turn-helix domain of resolvase [PF02796.18]				0	False	T
NC_051672_60	NC_051672	NC_051672	60	42921	43076	1	E			YP_009959227.1	YP_009959227.1 hypothetical protein I5H58_gp067 [Mycobacterium phage Lizziana]	False	1.0	127.0	6.769000000000001e-35									VOG08586	REFSEQ hypothetical protein; Xu	Xu	0	False	T
NC_051672_61	NC_051672	NC_051672	61	43076	43309	1	E			YP_009958606.1	YP_009958606.1 hypothetical protein I5H52_gp064 [Mycobacterium phage Kersh]	False	0.902	147.0	1.7849999999999998e-41									VOG06200	REFSEQ hypothetical protein; Xu	Xu	0	False	T
NC_051672_62	NC_051672	NC_051672	62	43306	43770	1	E			YP_009962941.1	YP_009962941.1 hypothetical protein I5H94_gp068 [Mycobacterium phage SwagPigglett]	False	0.925	301.0	4.219e-93									VOG04670	REFSEQ hypothetical protein; Xu	Xu	0	False	T
NC_051672_63	NC_051672	NC_051672	63	43767	44744	1	D			YP_009958608.1	YP_009958608.1 AAA family ATPase [Mycobacterium phage Kersh]	True	0.951	651.0	2.407e-211								AAA domain [PF13479.9]	VOG01067	sp|P44662|Y361_HAEIN Probable iron transport system ATP-binding protein HI_0361; Xh	Xh	0	False	T
NC_051672_64	NC_051672	NC_051672	64	44741	45097	1	E			YP_009958609.1	YP_009958609.1 HNH endonuclease [Mycobacterium phage Kersh]	False	1.0	260.0	9.888e-80												1	False	T
NC_051672_65	NC_051672	NC_051672	65	45094	47070	1	C	K00571	site-specific DNA-methyltransferase (adenine-specific) [EC:2.1.1.72]	YP_009958610.1	YP_009958610.1 methyltransferase [Mycobacterium phage Kersh]	True	1.0	1399.0	0.0								DNA methylase [PF01555.21]; LAGLIDADG endonuclease [PF00961.22]	VOG00517	sp|A9M916|CCRM_BRUC2 DNA methyltransferase CcrM; XhXr	Xr;Xh	0	False	VT
NC_051672_66	NC_051672	NC_051672	66	47183	47290	1	E			YP_001469300.1	YP_001469300.1 hypothetical protein PBI_TWEETY_67 [Mycobacterium phage Tweety]	False	0.961	73.0	1.617e-16									VOG00611	REFSEQ hypothetical protein; Xu	Xu	0	False	T
NC_051672_67	NC_051672	NC_051672	67	47319	47576	-1	E																				0	False	T
NC_051672_68	NC_051672	NC_051672	68	47751	47873	1	E			YP_009959433.1	YP_009959433.1 hypothetical protein I5H60_gp069 [Mycobacterium phage Mantra]	False	1.0	89.0	4.640999999999999e-22												0	False	T
NC_051672_69	NC_051672	NC_051672	69	47870	48088	1	E			YP_009959434.1	YP_009959434.1 hypothetical protein I5H60_gp070 [Mycobacterium phage Mantra]	False	1.0	160.0	7.608e-46									VOG06499	REFSEQ hypothetical protein; Xu	Xu	0	False	T
NC_051672_70	NC_051672	NC_051672	70	48085	48990	1	E			YP_009958617.1	YP_009958617.1 replication initiation protein [Mycobacterium phage Kersh]	True	0.954	605.0	8.075999999999999e-196												0	False	T
NC_051672_71	NC_051672	NC_051672	71	48987	49349	1	E			YP_009959436.1	YP_009959436.1 hypothetical protein I5H60_gp072 [Mycobacterium phage Mantra]	False	0.944	240.0	7.889e-73									VOG00736	REFSEQ hypothetical protein; Xu	Xu	0	False	T
NC_051672_72	NC_051672	NC_051672	72	49381	49566	1	E			YP_009958619.1	YP_009958619.1 hypothetical protein I5H52_gp077 [Mycobacterium phage Kersh]	False	0.961	126.0	2.932e-34									VOG28232	REFSEQ hypothetical protein; Xu	Xu	0	False	T
NC_051672_73	NC_051672	NC_051672	73	49646	50026	1	E			YP_009958620.1	YP_009958620.1 hypothetical protein I5H52_gp078 [Mycobacterium phage Kersh]	False	1.0	301.0	1.088e-93									VOG15217	REFSEQ hypothetical protein; Xu	Xu	0	False	T
NC_051672_74	NC_051672	NC_051672	74	50026	50220	1	E			YP_009958621.1	YP_009958621.1 hypothetical protein I5H52_gp079 [Mycobacterium phage Kersh]	False	1.0	141.0	2.02e-39									VOG08595	REFSEQ hypothetical protein; Xu	Xu	0	False	T
NC_051672_75	NC_051672	NC_051672	75	50217	50432	1	E			YP_009958622.1	YP_009958622.1 hypothetical protein I5H52_gp080 [Mycobacterium phage Kersh]	False	1.0	159.0	9.927e-46												0	False	T
NC_051672_76	NC_051672	NC_051672	76	50429	50584	1	E			YP_009963361.1	YP_009963361.1 hypothetical protein I5H98_gp076 [Mycobacterium phage Whouxphf]	False	1.0	124.0	4.5330000000000006e-34												0	False	T
NC_051672_77	NC_051672	NC_051672	77	50581	50796	1	E			YP_009958624.1	YP_009958624.1 hypothetical protein I5H52_gp082 [Mycobacterium phage Kersh]	False	1.0	165.0	8.609999999999999e-48									VOG03213	REFSEQ hypothetical protein; Xu	Xu	0	False	T
NC_051672_78	NC_051672	NC_051672	78	50793	51092	1	E			YP_009963265.1	YP_009963265.1 hypothetical protein I5H97_gp081 [Mycobacterium phage Wachhund]	False	1.0	222.0	4.231e-67												0	False	T
NC_051672_79	NC_051672	NC_051672	79	51089	51304	1	E			YP_009958626.1	YP_009958626.1 hypothetical protein I5H52_gp084 [Mycobacterium phage Kersh]	False	1.0	153.0	1.145e-43									VOG08594	REFSEQ hypothetical protein; Xu	Xu	0	False	T
NC_051672_80	NC_051672	NC_051672	80	51426	51758	1	E			YP_009125076.1	YP_009125076.1 mobile element MPME [Mycobacterium phage BuzzLyseyear]	False	1.0	248.0	8.729e-76									VOG08611	REFSEQ mobile element MPME; Xu	Xu	0	False	T
NC_051672_81	NC_051672	NC_051672	81	51745	51930	1	E			YP_009125263.1	YP_009125263.1 hypothetical protein PBI_HADES_84 [Mycobacterium phage Hades]	False	0.961	126.0	2.932e-34												0	False	T
NC_051672_82	NC_051672	NC_051672	82	51927	52118	1	E			YP_009958629.1	YP_009958629.1 hypothetical protein I5H52_gp087 [Mycobacterium phage Kersh]	False	1.0	150.0	9.607e-43									VOG08592	REFSEQ hypothetical protein; Xu	Xu	0	False	T
NC_051672_83	NC_051672	NC_051672	83	52115	52522	1	E			YP_009958630.1	YP_009958630.1 hypothetical protein I5H52_gp088 [Mycobacterium phage Kersh]	False	1.0	288.0	4.129e-89												0	False	T
NC_051672_84	NC_051672	NC_051672	84	52519	52728	1	E			YP_009125081.1	YP_009125081.1 hypothetical protein PBI_BUZZLYSEYEAR_88 [Mycobacterium phage BuzzLyseyear]	False	1.0	159.0	8.972000000000001e-46									VOG18025	REFSEQ hypothetical protein; Xu	Xu	0	False	T
NC_051672_85	NC_051672	NC_051672	85	52725	53210	1	E			YP_009958632.1	YP_009958632.1 hypothetical protein I5H52_gp090 [Mycobacterium phage Kersh]	False	0.957	326.0	7.255e-102									VOG01388	REFSEQ hypothetical protein; Xu	Xu	0	False	T
NC_051672_86	NC_051672	NC_051672	86	53207	53470	1	E			YP_009202601.1	YP_009202601.1 hypothetical protein PHATNISS_84 [Mycobacterium phage Phatniss]	False	1.0	189.0	7.981000000000001e-56									VOG09475	REFSEQ hypothetical protein; Xu	Xu	0	False	T
NC_051672_87	NC_051672	NC_051672	87	53467	53646	1	E			YP_009958634.1	YP_009958634.1 hypothetical protein I5H52_gp092 [Mycobacterium phage Kersh]	False	0.99	126.0	2.648e-34									VOG04993	REFSEQ hypothetical protein; Xu	Xu	0	False	T
NC_051672_88	NC_051672	NC_051672	88	53780	53953	1	E			YP_009956125.1	YP_009956125.1 hypothetical protein I5H28_gp096 [Mycobacterium phage Donkeykong]	False	1.0	130.0	5.3310000000000003e-36									VOG06161	REFSEQ hypothetical protein; Xu	Xu	0	False	T
NC_051672_89	NC_051672	NC_051672	89	54066	54305	1	E			YP_009958637.1	YP_009958637.1 hypothetical protein I5H52_gp095 [Mycobacterium phage Kersh]	False	1.0	171.0	1.118e-49									VOG02686	REFSEQ hypothetical protein; Xu	Xu	0	False	T
NC_051672_90	NC_051672	NC_051672	90	54414	54941	1	D			YP_009608276.1	YP_009608276.1 endonuclease [Mycobacterium phage Shauna1]	True	0.983	365.0	3.832e-115								GIY-YIG catalytic domain [PF01541.27]	VOG08524	REFSEQ endonuclease; Xu	Xu	0	False	T
NC_051672_91	NC_051672	NC_051672	91	54938	55609	1	E			YP_002241674.1	YP_002241674.1 gp90 [Mycobacterium phage Pacc40]	True	1.0	484.0	1.602e-155									VOG08600	REFSEQ hypothetical protein; Xu	Xu	1	False	TF
NC_051672_92	NC_051672	NC_051672	92	55606	55752	1	E			YP_010101115.1	YP_010101115.1 hypothetical protein KNU45_gp101 [Mycobacterium phage Ochi17]	False	0.977	72.0	6.126e-16									VOG15230	REFSEQ hypothetical protein; Xu	Xu	0	False	TF
NC_051672_93	NC_051672	NC_051672	93	55749	55913	1	E			YP_009956334.1	YP_009956334.1 hypothetical protein I5H30_gp096 [Mycobacterium phage DRBy19]	False	0.942	109.0	1.242e-28									VOG08599	REFSEQ hypothetical protein; Xu	Xu	0	False	TF
NC_051672_94	NC_051672	NC_051672	94	55919	56119	1	E			YP_010113879.1	YP_010113879.1 hypothetical protein KNV67_gp096 [Mycobacterium phage Plumbus]	False	1.0	147.0	1.027e-41									VOG08601	REFSEQ hypothetical protein; Xu	Xu	0	False	TF
NC_051672_95	NC_051672	NC_051672	95	56116	56529	1	E			YP_009958643.1	YP_009958643.1 hypothetical protein I5H52_gp101 [Mycobacterium phage Kersh]	False	0.936	271.0	3.585e-83									VOG06101	REFSEQ hypothetical protein; Xu	Xu	0	False	TF
NC_051672_96	NC_051672	NC_051672	96	56526	56768	1	E			YP_009958644.1	YP_009958644.1 hypothetical protein I5H52_gp102 [Mycobacterium phage Kersh]	False	0.992	170.0	3.035e-49									VOG06122	REFSEQ hypothetical protein; Xu	Xu	0	False	TF
NC_051672_97	NC_051672	NC_051672	97	56765	58375	1	D			YP_009958645.1	YP_009958645.1 glycosyltransferase [Mycobacterium phage Kersh]	True	1.0	1142.0	0.0								Glycosyltransferase like family 2 [PF10111.12]; N-terminal domain of galactosyltransferase [PF02709.17]	VOG02280	sp|Q5UR24|YR363_MIMIV Uncharacterized glycosyltransferase R363; Xh	Xh	0	False	TF
NC_051672_98	NC_051672	NC_051672	98	58378	58590	1	E			YP_009955405.1	YP_009955405.1 hypothetical protein I5H21_gp098 [Mycobacterium phage Byougenkin]	False	1.0	153.0	1.089e-43									VOG05097	REFSEQ hypothetical protein; Xu	Xu	0	False	TF
NC_051672_99	NC_051672	NC_051672	99	58630	59103	1	E			YP_009958647.1	YP_009958647.1 kinase [Mycobacterium phage Kersh]	True	1.0	362.0	2.758e-114									VOG02855	REFSEQ kinase; Xu	Xu	0	False	TF
NC_051672_100	NC_051672	NC_051672	100	59073	59723	1	D			YP_009955407.1	YP_009955407.1 glycosyltransferase [Mycobacterium phage Byougenkin]	True	0.996	457.0	4.445e-146								Glycosyltransferase family 25 (LPS biosynthesis protein) [PF01755.20]	VOG04414	REFSEQ glucosyltransferase; Xu	Xu	0	False	TF
NC_051672_101	NC_051672	NC_051672	101	59623	60114	-1	E																				0	False	TF
