locus_tag	ftype	length_bp	gene	EC_number	COG	product
PMGEMOID_00105	CDS	966				hypothetical protein
PMGEMOID_00106	CDS	1098				hypothetical protein
PMGEMOID_00107	CDS	240				hypothetical protein
PMGEMOID_00108	CDS	249				hypothetical protein
PMGEMOID_00109	CDS	825				hypothetical protein
PMGEMOID_00110	CDS	318				hypothetical protein
PMGEMOID_00111	CDS	381	gvpA_1			Gas vesicle structural protein
PMGEMOID_00112	CDS	786				hypothetical protein
PMGEMOID_00113	CDS	414				hypothetical protein
PMGEMOID_00114	CDS	255				hypothetical protein
PMGEMOID_00115	CDS	627				hypothetical protein
PMGEMOID_00116	CDS	894				hypothetical protein
PMGEMOID_00117	CDS	417				hypothetical protein
PMGEMOID_00118	CDS	255	gvpA_2			Gas vesicle structural protein
PMGEMOID_00119	CDS	474				hypothetical protein
PMGEMOID_00120	CDS	321				hypothetical protein
PMGEMOID_00121	CDS	366				hypothetical protein
PMGEMOID_00122	CDS	1296	hflX_1			GTPase HflX
PMGEMOID_00123	CDS	225				hypothetical protein
PMGEMOID_00124	CDS	375				hypothetical protein
PMGEMOID_00125	CDS	489	moaC	4.6.1.17	COG0315	putative cyclic pyranopterin monophosphate synthase
PMGEMOID_00126	CDS	1425	APOA1BP	5.1.99.6		NAD(P)H-hydrate epimerase
PMGEMOID_00127	CDS	930				hypothetical protein
PMGEMOID_00128	CDS	546				hypothetical protein
PMGEMOID_00129	CDS	1206	mat	2.5.1.6	COG1812	S-adenosylmethionine synthase
PMGEMOID_00130	CDS	1170	thiI	2.8.1.4		tRNA sulfurtransferase
PMGEMOID_00131	CDS	624	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
PMGEMOID_00132	CDS	465				hypothetical protein
PMGEMOID_00133	CDS	306				hypothetical protein
PMGEMOID_00134	CDS	471				hypothetical protein
PMGEMOID_00135	CDS	834	mhpC	3.7.1.14		2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase
PMGEMOID_00136	CDS	1008				hypothetical protein
PMGEMOID_00137	CDS	417				hypothetical protein
PMGEMOID_00138	CDS	372				hypothetical protein
PMGEMOID_00139	CDS	2160				hypothetical protein
PMGEMOID_00140	CDS	426				hypothetical protein
PMGEMOID_00141	CDS	1296	purD	6.3.4.13		Phosphoribosylamine--glycine ligase
PMGEMOID_00142	CDS	297				hypothetical protein
PMGEMOID_00143	CDS	516	dapH_1	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
PMGEMOID_00144	CDS	777				hypothetical protein
PMGEMOID_00145	CDS	813	dacZ_1	2.7.7.85	COG1624	Diadenylate cyclase
PMGEMOID_00146	CDS	270				hypothetical protein
PMGEMOID_00147	CDS	273				hypothetical protein
PMGEMOID_00148	CDS	1143	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
PMGEMOID_00149	CDS	156				hypothetical protein
PMGEMOID_00150	CDS	438				hypothetical protein
PMGEMOID_00151	CDS	276				hypothetical protein
PMGEMOID_00152	CDS	825				hypothetical protein
PMGEMOID_00153	CDS	567				hypothetical protein
PMGEMOID_00154	CDS	189				hypothetical protein
PMGEMOID_00155	CDS	420			COG1325	RNA-binding protein
PMGEMOID_00156	CDS	1176	glmU_1		COG1208	Bifunctional protein GlmU
PMGEMOID_00157	CDS	1803	glmS_1	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
PMGEMOID_00158	CDS	288				hypothetical protein
PMGEMOID_00159	CDS	252				hypothetical protein
PMGEMOID_00160	CDS	1530		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
PMGEMOID_00161	CDS	1512		3.5.1.4	COG0154	Amidase
PMGEMOID_00162	CDS	294				hypothetical protein
PMGEMOID_00163	CDS	915				hypothetical protein
PMGEMOID_00164	CDS	1239	nanT_1			Sialic acid transporter NanT
PMGEMOID_00165	CDS	225				hypothetical protein
PMGEMOID_00166	CDS	405				hypothetical protein
PMGEMOID_00167	tRNA	86				tRNA-Leu(tag)
PMGEMOID_00168	CDS	321				hypothetical protein
PMGEMOID_00169	CDS	489	coaD_1	2.7.7.3	COG1019	Phosphopantetheine adenylyltransferase
PMGEMOID_00170	CDS	762				hypothetical protein
PMGEMOID_00171	CDS	948				hypothetical protein
PMGEMOID_00172	CDS	603				hypothetical protein
PMGEMOID_00173	CDS	678				hypothetical protein
PMGEMOID_00174	CDS	462	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
PMGEMOID_00175	CDS	912	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
PMGEMOID_00176	CDS	639				Iron-sulfur cluster carrier protein
PMGEMOID_00177	CDS	624				hypothetical protein
PMGEMOID_00178	CDS	912	aglJ_1	2.4.1.-	COG0463	Glycosyltransferase AglJ
PMGEMOID_00179	CDS	1143				hypothetical protein
PMGEMOID_00180	CDS	1122				hypothetical protein
PMGEMOID_00181	CDS	675				hypothetical protein
PMGEMOID_00182	CDS	1317				hypothetical protein
PMGEMOID_00183	CDS	1473	aglR_1		COG2244	putative flippase AglR
PMGEMOID_00184	CDS	3054	aglB	2.4.99.21	COG1287	Dolichyl-monophosphooligosaccharide--protein glycotransferase AglB
PMGEMOID_00185	CDS	933				hypothetical protein
PMGEMOID_00186	CDS	117				hypothetical protein
PMGEMOID_00187	CDS	714				hypothetical protein
PMGEMOID_00188	CDS	801				hypothetical protein
PMGEMOID_00189	CDS	1359	lutA_1			Lactate utilization protein A
PMGEMOID_00190	CDS	1305	glpB	1.1.5.3		Anaerobic glycerol-3-phosphate dehydrogenase subunit B
PMGEMOID_00191	CDS	1677	gpdA1_1	1.1.5.3	COG0578	Anaerobic glycerol-3-phosphate dehydrogenase subunit A1
PMGEMOID_00192	CDS	291				hypothetical protein
PMGEMOID_00193	CDS	1419	ppaC_1	3.6.1.1		manganese-dependent inorganic pyrophosphatase
PMGEMOID_00194	tRNA	77				tRNA-Lys(ctt)
PMGEMOID_00195	CDS	381				hypothetical protein
PMGEMOID_00196	CDS	213				hypothetical protein
PMGEMOID_00197	CDS	288				hypothetical protein
PMGEMOID_00198	CDS	348				hypothetical protein
PMGEMOID_00199	CDS	381				hypothetical protein
PMGEMOID_00200	CDS	309				hypothetical protein
PMGEMOID_00201	CDS	735				hypothetical protein
PMGEMOID_00202	CDS	576	petE_2			Plastocyanin
PMGEMOID_00203	CDS	396				hypothetical protein
PMGEMOID_00204	CDS	444				hypothetical protein
PMGEMOID_00205	CDS	1350				hypothetical protein
PMGEMOID_00206	CDS	615	argO			Arginine exporter protein ArgO
PMGEMOID_00207	CDS	669				hypothetical protein
PMGEMOID_00208	CDS	1494	guaB_1	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
PMGEMOID_00209	CDS	897				hypothetical protein
PMGEMOID_00210	CDS	225				hypothetical protein
PMGEMOID_00211	CDS	651				hypothetical protein
PMGEMOID_00212	CDS	396				hypothetical protein
PMGEMOID_00213	CDS	531				hypothetical protein
PMGEMOID_00214	CDS	1185				hypothetical protein
PMGEMOID_00215	CDS	183				hypothetical protein
PMGEMOID_00216	CDS	225				hypothetical protein
PMGEMOID_00217	CDS	819	petE_3			Plastocyanin
PMGEMOID_00218	CDS	2454				hypothetical protein
PMGEMOID_00219	CDS	258				hypothetical protein
PMGEMOID_00220	CDS	1338				hypothetical protein
PMGEMOID_00221	CDS	522				hypothetical protein
PMGEMOID_00222	CDS	312				hypothetical protein
PMGEMOID_00223	CDS	312				hypothetical protein
PMGEMOID_00224	CDS	1323	dbh	2.7.7.7	COG0389	DNA polymerase IV
PMGEMOID_00225	CDS	276				hypothetical protein
PMGEMOID_00226	CDS	645	tpiA	5.3.1.1		Triosephosphate isomerase
PMGEMOID_00227	CDS	930				hypothetical protein
PMGEMOID_00228	CDS	954	fgd_1	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
PMGEMOID_00229	CDS	624				hypothetical protein
PMGEMOID_00230	CDS	1074	hisC_1	2.6.1.9		Histidinol-phosphate aminotransferase
PMGEMOID_00231	CDS	510		2.7.4.3	COG1936	Putative adenylate kinase
PMGEMOID_00232	CDS	606		2.7.8.39	COG0558	Archaetidylinositol phosphate synthase
PMGEMOID_00233	CDS	528				hypothetical protein
PMGEMOID_00234	CDS	975	mvaD	4.1.1.99	COG3407	Phosphomevalonate decarboxylase
PMGEMOID_00235	CDS	1113				hypothetical protein
PMGEMOID_00236	CDS	357				hypothetical protein
PMGEMOID_00237	CDS	222				hypothetical protein
PMGEMOID_00238	CDS	354				hypothetical protein
PMGEMOID_00239	CDS	282				hypothetical protein
PMGEMOID_00240	CDS	1779	nasD_1	1.7.7.1		Assimilatory ferredoxin-dependent nitrite reductase
PMGEMOID_00241	CDS	303				hypothetical protein
PMGEMOID_00242	CDS	1833				hypothetical protein
PMGEMOID_00243	CDS	828		2.1.1.107	COG0007	S-adenosyl-L-methionine-dependent uroporphyrinogen III methyltransferase
PMGEMOID_00244	CDS	1044	trpD_1	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
PMGEMOID_00245	CDS	297				hypothetical protein
PMGEMOID_00246	CDS	660		1.3.1.76	COG1648	Precorrin-2 dehydrogenase
PMGEMOID_00247	CDS	843				hypothetical protein
PMGEMOID_00248	CDS	219				hypothetical protein
PMGEMOID_00249	CDS	594				hypothetical protein
PMGEMOID_00250	CDS	822	hcaB_1	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
PMGEMOID_00251	CDS	807				hypothetical protein
PMGEMOID_00252	CDS	252				hypothetical protein
PMGEMOID_00253	CDS	573				hypothetical protein
PMGEMOID_00254	CDS	1077				hypothetical protein
PMGEMOID_00255	CDS	144				hypothetical protein
PMGEMOID_00256	CDS	231				hypothetical protein
PMGEMOID_00257	CDS	207				hypothetical protein
PMGEMOID_00258	CDS	234				hypothetical protein
PMGEMOID_00259	CDS	525				hypothetical protein
PMGEMOID_00260	tRNA	75				tRNA-Arg(tcg)
PMGEMOID_00261	CDS	528				hypothetical protein
PMGEMOID_00262	CDS	882		2.5.1.42	COG0382	Digeranylgeranylglyceryl phosphate synthase
PMGEMOID_00263	CDS	219				hypothetical protein
PMGEMOID_00264	CDS	612				hypothetical protein
PMGEMOID_00265	CDS	411				hypothetical protein
PMGEMOID_00266	CDS	981				hypothetical protein
PMGEMOID_00267	CDS	309				hypothetical protein
PMGEMOID_00268	CDS	405				hypothetical protein
PMGEMOID_00269	CDS	333				hypothetical protein
PMGEMOID_00270	CDS	873				hypothetical protein
PMGEMOID_00271	CDS	876			COG0668	Small-conductance mechanosensitive channel MscMJ
PMGEMOID_00272	CDS	246				hypothetical protein
PMGEMOID_00273	CDS	1164	hcaD	1.18.1.3		3-phenylpropionate/cinnamic acid dioxygenase ferredoxin--NAD(+) reductase component
PMGEMOID_00274	CDS	732		4.2.1.141		putative 2-keto-3-deoxyxylonate dehydratase
PMGEMOID_00275	CDS	729				hypothetical protein
PMGEMOID_00276	CDS	1434				hypothetical protein
PMGEMOID_00277	CDS	393				putative protein
PMGEMOID_00278	CDS	177				hypothetical protein
PMGEMOID_00279	CDS	267	ef1b		COG2092	Elongation factor 1-beta
PMGEMOID_00280	CDS	669	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
PMGEMOID_00281	CDS	1167	metZ_1	2.5.1.-		O-succinylhomoserine sulfhydrylase
PMGEMOID_00282	CDS	822	cmoM_1	2.1.1.-		tRNA 5-carboxymethoxyuridine methyltransferase
PMGEMOID_00283	CDS	273	pccX	6.4.1.3		Propionyl-CoA carboxylase, protein PccX subunit
PMGEMOID_00284	CDS	1545	pccB_2	6.4.1.3		Propionyl-CoA carboxylase, carboxyltransferase subunit
PMGEMOID_00285	CDS	1323				hypothetical protein
PMGEMOID_00286	CDS	1308				hypothetical protein
PMGEMOID_00287	CDS	735	hcaB_2	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
PMGEMOID_00288	CDS	957		1.3.1.84	COG1064	Acryloyl-coenzyme A reductase
PMGEMOID_00289	CDS	681				hypothetical protein
PMGEMOID_00290	CDS	987	are_1	3.1.1.2		Arylesterase
PMGEMOID_00291	CDS	1146				hypothetical protein
PMGEMOID_00292	CDS	870	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
PMGEMOID_00293	CDS	264				hypothetical protein
PMGEMOID_00294	CDS	792				hypothetical protein
PMGEMOID_00295	CDS	618				hypothetical protein
PMGEMOID_00296	tRNA	75				tRNA-Val(cac)
PMGEMOID_00297	CDS	1305				hypothetical protein
PMGEMOID_00298	CDS	246				hypothetical protein
PMGEMOID_00299	CDS	954				hypothetical protein
PMGEMOID_00300	CDS	1710	ade_1	3.5.4.2		Adenine deaminase
PMGEMOID_00301	CDS	195				hypothetical protein
PMGEMOID_00302	CDS	303				hypothetical protein
PMGEMOID_00303	CDS	672				hypothetical protein
PMGEMOID_00304	CDS	207				hypothetical protein
PMGEMOID_00305	CDS	723	psmB_1	3.4.25.1	COG0638	Proteasome subunit beta
PMGEMOID_00306	CDS	1503	gshA_1	6.3.2.2		Glutamate--cysteine ligase
PMGEMOID_00307	CDS	1644	lig	6.5.1.1	COG1793	DNA ligase
PMGEMOID_00308	CDS	375				hypothetical protein
PMGEMOID_00309	CDS	750				hypothetical protein
PMGEMOID_00310	CDS	192				hypothetical protein
PMGEMOID_00311	CDS	1092	top6A	5.6.2.2	COG1697	Type 2 DNA topoisomerase 6 subunit A
PMGEMOID_00312	CDS	2418	TOP6B	5.6.2.2		DNA topoisomerase 6 subunit B
PMGEMOID_00313	CDS	1917	gyrB	5.6.2.2		DNA gyrase subunit B
PMGEMOID_00314	CDS	2448	gyrA	5.6.2.2		DNA gyrase subunit A
PMGEMOID_00315	CDS	435				hypothetical protein
PMGEMOID_00316	CDS	921		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
PMGEMOID_00317	CDS	534				hypothetical protein
PMGEMOID_00318	CDS	1389				hypothetical protein
PMGEMOID_00319	CDS	261				hypothetical protein
PMGEMOID_00320	CDS	477				hypothetical protein
PMGEMOID_00321	CDS	375				hypothetical protein
PMGEMOID_00322	CDS	540				hypothetical protein
PMGEMOID_00323	CDS	1158				hypothetical protein
PMGEMOID_00324	CDS	978	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
PMGEMOID_00325	CDS	621				hypothetical protein
PMGEMOID_00326	CDS	1728				hypothetical protein
PMGEMOID_00327	CDS	327				hypothetical protein
PMGEMOID_00328	CDS	342				hypothetical protein
PMGEMOID_00329	CDS	1587	bat_1		COG2203	Bacterioopsin transcriptional activator
PMGEMOID_00330	CDS	480				hypothetical protein
PMGEMOID_00331	CDS	543				hypothetical protein
PMGEMOID_00332	CDS	1485				hypothetical protein
PMGEMOID_00333	CDS	468				hypothetical protein
PMGEMOID_00334	CDS	375				hypothetical protein
PMGEMOID_00335	CDS	1641				hypothetical protein
PMGEMOID_00336	CDS	633	prmC_1	2.1.1.297		Release factor glutamine methyltransferase
PMGEMOID_00337	CDS	399				hypothetical protein
PMGEMOID_00338	CDS	933				hypothetical protein
PMGEMOID_00339	CDS	1401				hypothetical protein
PMGEMOID_00340	CDS	1038	dph2	2.5.1.108	COG1736	2-(3-amino-3-carboxypropyl)histidine synthase
PMGEMOID_00341	CDS	402				hypothetical protein
PMGEMOID_00342	CDS	984		1.1.1.179		D-xylose 1-dehydrogenase (NADP(+)) 2
PMGEMOID_00343	CDS	324				hypothetical protein
PMGEMOID_00344	CDS	165				hypothetical protein
PMGEMOID_00345	CDS	303	cutA		COG1324	Divalent-cation tolerance protein CutA
PMGEMOID_00346	CDS	177				hypothetical protein
PMGEMOID_00347	CDS	924				hypothetical protein
PMGEMOID_00348	CDS	366				hypothetical protein
PMGEMOID_00349	CDS	717				hypothetical protein
PMGEMOID_00350	CDS	894	folD_1		COG0190	Bifunctional protein FolD protein
PMGEMOID_00351	CDS	171				hypothetical protein
PMGEMOID_00352	CDS	1248	glyA_1	2.1.2.1	COG0112	Serine hydroxymethyltransferase
PMGEMOID_00353	CDS	2127				hypothetical protein
PMGEMOID_00354	CDS	825				hypothetical protein
PMGEMOID_00355	CDS	1728				hypothetical protein
PMGEMOID_00356	CDS	171				hypothetical protein
PMGEMOID_00357	CDS	1134				hypothetical protein
PMGEMOID_00358	CDS	468	ptr1		COG1522	HTH-type transcriptional regulator Ptr1
PMGEMOID_00359	CDS	558	suhB	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
PMGEMOID_00360	tRNA	86				tRNA-Leu(caa)
PMGEMOID_00361	CDS	369	erpA			Iron-sulfur cluster insertion protein ErpA
PMGEMOID_00362	CDS	201				Dodecin
PMGEMOID_00363	CDS	657				hypothetical protein
PMGEMOID_00364	CDS	612				hypothetical protein
PMGEMOID_00365	CDS	933				hypothetical protein
PMGEMOID_00366	CDS	750				hypothetical protein
PMGEMOID_00367	CDS	1185	phnW_1	2.6.1.37		2-aminoethylphosphonate--pyruvate transaminase
PMGEMOID_00368	CDS	558				hypothetical protein
PMGEMOID_00369	CDS	1269	hisD	1.1.1.23		Histidinol dehydrogenase
PMGEMOID_00370	CDS	1161				hypothetical protein
PMGEMOID_00371	CDS	633				hypothetical protein
PMGEMOID_00372	CDS	936				hypothetical protein
PMGEMOID_00373	CDS	762	deoD_1	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
PMGEMOID_00374	CDS	426				hypothetical protein
PMGEMOID_00375	CDS	1287				hypothetical protein
PMGEMOID_00376	CDS	903				hypothetical protein
PMGEMOID_00377	CDS	393				hypothetical protein
PMGEMOID_00378	CDS	462				hypothetical protein
PMGEMOID_00379	CDS	1989				hypothetical protein
PMGEMOID_00380	CDS	876				hypothetical protein
PMGEMOID_00381	CDS	279				hypothetical protein
PMGEMOID_00382	CDS	1116				hypothetical protein
PMGEMOID_00383	CDS	900				hypothetical protein
PMGEMOID_00384	CDS	1365	lpdA_1	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
PMGEMOID_00385	CDS	864				hypothetical protein
PMGEMOID_00386	CDS	246				hypothetical protein
PMGEMOID_00387	CDS	603	msrP_1	1.8.5.-		Protein-methionine-sulfoxide reductase catalytic subunit MsrP
PMGEMOID_00388	CDS	645				hypothetical protein
PMGEMOID_00389	CDS	699				hypothetical protein
PMGEMOID_00390	CDS	396				hypothetical protein
PMGEMOID_00391	CDS	765		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
PMGEMOID_00392	CDS	384				hypothetical protein
PMGEMOID_00393	CDS	192				hypothetical protein
PMGEMOID_00394	CDS	642				hypothetical protein
PMGEMOID_00395	CDS	942				hypothetical protein
PMGEMOID_00396	CDS	321				hypothetical protein
PMGEMOID_00397	CDS	846				hypothetical protein
PMGEMOID_00398	CDS	456				hypothetical protein
PMGEMOID_00399	CDS	168				hypothetical protein
PMGEMOID_00400	CDS	219				hypothetical protein
PMGEMOID_00401	CDS	390	ogt_1	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
PMGEMOID_00402	CDS	771				hypothetical protein
PMGEMOID_00403	CDS	849			COG1498	putative NOP5 family protein
PMGEMOID_00404	CDS	648	flpA	2.1.1.-	COG1889	Fibrillarin-like rRNA/tRNA 2'-O-methyltransferase
PMGEMOID_00405	CDS	1071	gshA_2	6.3.2.2		Glutamate--cysteine ligase
PMGEMOID_00406	CDS	732				hypothetical protein
PMGEMOID_00407	CDS	1434	smc_1			Chromosome partition protein Smc
PMGEMOID_00408	CDS	252				hypothetical protein
PMGEMOID_00409	CDS	666				hypothetical protein
PMGEMOID_00410	CDS	534	nudI	3.6.1.12		Nucleoside triphosphatase NudI
PMGEMOID_00411	CDS	882				hypothetical protein
PMGEMOID_00412	CDS	1644				hypothetical protein
PMGEMOID_00413	CDS	1524	murJ_1			lipid II flippase MurJ
PMGEMOID_00414	CDS	837				hypothetical protein
PMGEMOID_00415	CDS	279				hypothetical protein
PMGEMOID_00416	CDS	204				hypothetical protein
PMGEMOID_00417	CDS	414				hypothetical protein
PMGEMOID_00418	CDS	996				hypothetical protein
PMGEMOID_00419	CDS	222				hypothetical protein
PMGEMOID_00420	CDS	198				hypothetical protein
PMGEMOID_00421	CDS	129				hypothetical protein
PMGEMOID_00422	CDS	120				hypothetical protein
PMGEMOID_00423	CDS	315				hypothetical protein
PMGEMOID_00424	CDS	354				hypothetical protein
PMGEMOID_00425	CDS	1188	kefB_1			Glutathione-regulated potassium-efflux system protein KefB
PMGEMOID_00426	CDS	471				hypothetical protein
PMGEMOID_00427	CDS	399				hypothetical protein
PMGEMOID_00428	CDS	1548	coxA2_1	1.9.3.1	COG0843	Cytochrome c oxidase polypeptide 1
PMGEMOID_00429	CDS	1224				hypothetical protein
PMGEMOID_00430	CDS	1467				hypothetical protein
PMGEMOID_00431	CDS	960				hypothetical protein
PMGEMOID_00432	CDS	1095				hypothetical protein
PMGEMOID_00433	CDS	1056				hypothetical protein
PMGEMOID_00434	CDS	576				hypothetical protein
