	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
NC_053514.1_17	NC_053514.1	NC_053514.1	17	5466	7007	1	D			YP_010013774.1	YP_010013774.1 terminase large subunit [Mycobacterium phage Estes]	True	0.974	1054	0.0								Terminase large subunit, ATPase domain [PF03354.18]; Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]	VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	
NC_053514.1_18	NC_053514.1	NC_053514.1	18	7004	8605	1	D			YP_010013775.1	YP_010013775.1 portal protein [Mycobacterium phage Estes]	True	0.965	1084	0.0								Phage portal protein, SPP1 Gp6-like [PF05133.17]	VOG00109	sp|Q05220|PORTL_BPML5 Portal protein; XpXrXs	Xs;Xp;Xr	0	False	V
NC_053514.1_19	NC_053514.1	NC_053514.1	19	8605	9780	1	E			YP_010013776.1	YP_010013776.1 head maturation protease [Mycobacterium phage Estes]	True	0.971	801	5.24e-262									VOG00912	sp|O64208|VG15_BPMD2 Gene 15 protein; Xu	Xu	0	False	
NC_053514.1_20	NC_053514.1	NC_053514.1	20	9832	10506	1	E			YP_010013777.1	YP_010013777.1 head scaffolding protein [Mycobacterium phage Estes]	True	0.915	430	9.745999999999998e-137												0	False	
NC_053514.1_21	NC_053514.1	NC_053514.1	21	10552	11718	1	D			YP_010013778.1	YP_010013778.1 major head protein [Mycobacterium phage Estes]	True	0.931	758	3.7440000000000005e-247								P22 coat protein - gene protein 5 [PF11651.11]; Bacterial Ig-like domain (group 2) [PF02368.21]	VOG00529	sp|P19727|CAPSB_BPT7 Minor capsid protein; XrXs	Xs;Xr	0	False	V
NC_053514.1_22	NC_053514.1	NC_053514.1	22	11782	12213	1	E			YP_010013779.1	YP_010013779.1 head-to-tail adaptor [Mycobacterium phage Estes]	False	1.0	313	1.398e-97									VOG00419	sp|Q05225|VG19_BPML5 Gene 19 protein; Xu	Xu	0	False	
NC_053514.1_23	NC_053514.1	NC_053514.1	23	12213	12578	1	E			YP_010013780.1	YP_010013780.1 head-tail connector protein [Mycobacterium phage Estes]	False	0.973	250	2.244e-76									VOG02016	REFSEQ head-tail adaptor; Xu	Xu	0	False	
NC_053514.1_24	NC_053514.1	NC_053514.1	24	12571	12987	1	E			YP_010013931.1	YP_010013931.1 neck protein [Mycobacterium phage MrMagoo]	False	0.985	289	1.851e-89									VOG08208	REFSEQ head-tail connector protein; Xu	Xu	0	False	
NC_053514.1_25	NC_053514.1	NC_053514.1	25	13005	13508	1	E			YP_010013932.1	YP_010013932.1 tail terminator [Mycobacterium phage MrMagoo]	True	1.0	359	4.07e-113									VOG00096	sp|O64216|VG22_BPMD2 Gene 22 protein; Xu	Xu	0	False	
NC_053514.1_26	NC_053514.1	NC_053514.1	26	13531	14430	1	D			YP_010013783.1	YP_010013783.1 major tail protein [Mycobacterium phage Estes]	True	0.938	590	1.603e-190								Bacterial Ig-like domain (group 2) [PF02368.21]	VOG00135	sp|Q05229|VG23_BPML5 Major tail protein Gp23; Xs	Xs	0	False	V
NC_053514.1_27	NC_053514.1	NC_053514.1	27	14517	14858	1	E			YP_010013785.1	YP_010013785.1 tail assembly chaperone [Mycobacterium phage Estes]	False	0.982	236	1.3220000000000001e-71												0	False	
NC_053514.1_28	NC_053514.1	NC_053514.1	28	14999	15355	1	E			YP_010013784.1	YP_010013784.1 tail assembly chaperone [Mycobacterium phage Estes]	False	0.918	229	6.821e-69												0	False	
NC_053514.1_29	NC_053514.1	NC_053514.1	29	15359	22177	1	E			YP_010013786.1	YP_010013786.1 tail length tape measure protein [Mycobacterium phage Estes]	True	0.917	4356	0.0									VOG00646	REFSEQ tail length tape measure protein; Xu	Xu	0	False	
NC_053514.1_30	NC_053514.1	NC_053514.1	30	22177	23088	1	E			YP_010013787.1	YP_010013787.1 minor tail protein [Mycobacterium phage Estes]	True	1.0	662	1.255e-215												0	False	
NC_053514.1_31	NC_053514.1	NC_053514.1	31	23088	24827	1	E			YP_010013788.1	YP_010013788.1 minor tail protein [Mycobacterium phage Estes]	True	0.988	1210	0.0									VOG02068	sp|Q05235|VG28_BPML5 Minor tail protein Gp28; Xu	Xu	0	False	
NC_053514.1_32	NC_053514.1	NC_053514.1	32	24880	25335	1	E			YP_010013789.1	YP_010013789.1 minor tail protein [Mycobacterium phage Estes]	False	0.984	316	2.256e-98									VOG03295	REFSEQ minor tail protein; Xu	Xu	0	False	
NC_053514.1_33	NC_053514.1	NC_053514.1	33	25339	28020	1	E			YP_010013790.1	YP_010013790.1 minor tail protein [Mycobacterium phage Estes]	True	0.956	1796	0.0									VOG00660	REFSEQ minor tail protein; Xu	Xu	0	False	
NC_053514.1_34	NC_053514.1	NC_053514.1	34	28017	29099	1	E			YP_010013791.1	YP_010013791.1 minor tail protein [Mycobacterium phage Estes]	True	0.925	698	6.393999999999999e-227									VOG08021	sp|Q05241|VG32_BPML5 Gene 32 protein; Xu	Xu	0	False	
NC_053514.1_35	NC_053514.1	NC_053514.1	35	29115	29459	1	E			YP_010013792.1	YP_010013792.1 head protein [Mycobacterium phage Estes]	False	0.909	219	1.515e-65									VOG04042	REFSEQ head protein; Xu	Xu	0	False	
NC_053514.1_36	NC_053514.1	NC_053514.1	36	29469	29729	1	E			YP_010013793.1	YP_010013793.1 minor tail protein [Mycobacterium phage Estes]	False	0.965	177	1.376e-51									VOG08209	REFSEQ minor tail protein; Xu	Xu	0	False	
NC_053514.1_37	NC_053514.1	NC_053514.1	37	29729	30046	1	E			YP_010013794.1	YP_010013794.1 hypothetical protein J4U03_gp039 [Mycobacterium phage Estes]	False	0.93	207	1.282e-61									VOG03888	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_053514.1_38	NC_053514.1	NC_053514.1	38	30069	31064	1	E			YP_010013795.1	YP_010013795.1 minor tail protein [Mycobacterium phage Estes]	True	0.994	697	5.8009999999999995e-227									VOG00204	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_053514.1_39	NC_053514.1	NC_053514.1	39	31074	32489	1	C	K01447	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	YP_010013796.1	YP_010013796.1 endolysin [Mycobacterium phage Estes]	True	0.986	982	6.4e-323								N-acetylmuramoyl-L-alanine amidase [PF01510.28]				0	False	
NC_053514.1_40	NC_053514.1	NC_053514.1	40	32486	32677	1	E			YP_010013797.1	YP_010013797.1 hypothetical protein J4U03_gp042 [Mycobacterium phage Estes]	False	0.968	131	5.279e-36									VOG08212	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_053514.1_41	NC_053514.1	NC_053514.1	41	32674	33000	1	E			YP_010013798.1	YP_010013798.1 holin [Mycobacterium phage Estes]	False	0.903	206	3.829e-61									VOG08210	REFSEQ holin; Xu	Xu	0	False	
NC_053514.1_42	NC_053514.1	NC_053514.1	42	33069	34046	1	D			YP_010013799.1	YP_010013799.1 endolysin [Mycobacterium phage Estes]	True	0.995	685	5.587e-223								Cutinase [PF01083.25]; PE-PPE domain [PF08237.14]	VOG00985	sp|O64205|LYSB_BPMD2 Endolysin B; XhXp	Xh;Xp	0	False	
NC_053514.1_43	NC_053514.1	NC_053514.1	43	34058	34309	1	C	K06191	glutaredoxin-like protein NrdH	YP_010013800.1	YP_010013800.1 NrdH-like glutaredoxin [Mycobacterium phage Estes]	False	0.982	174	1.086e-50								Glutaredoxin [PF00462.27]				0	False	
NC_053514.1_44	NC_053514.1	NC_053514.1	44	34365	34523	-1	E			YP_010013801.1	YP_010013801.1 hypothetical protein J4U03_gp046 [Mycobacterium phage Estes]	False	1.0	114	1.814e-30									VOG08211	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_053514.1_45	NC_053514.1	NC_053514.1	45	34520	34657	-1	E			YP_010013802.1	YP_010013802.1 hypothetical protein J4U03_gp047 [Mycobacterium phage Estes]	False	1.0	102	1.707e-26												0	False	
NC_053514.1_46	NC_053514.1	NC_053514.1	46	34668	35060	-1	E			YP_010013803.1	YP_010013803.1 site-specific recombination directionality factor RDF [Mycobacterium phage Estes]	False	0.945	260	1.291e-79									VOG02565	sp|Q05277|VG64_BPML5 Gene 64 protein; Xu	Xu	0	False	
NC_053514.1_47	NC_053514.1	NC_053514.1	47	35074	35400	-1	E			YP_010013804.1	YP_010013804.1 hypothetical protein J4U03_gp049 [Mycobacterium phage Estes]	False	0.963	221	1.6989999999999998e-66									VOG06424	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_053514.1_48	NC_053514.1	NC_053514.1	48	35397	36062	-1	E			YP_010013805.1	YP_010013805.1 hypothetical protein J4U03_gp050 [Mycobacterium phage Estes]	True	0.997	443	4.806e-141									VOG08213	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_053514.1_49	NC_053514.1	NC_053514.1	49	36023	36217	-1	E			YP_010013806.1	YP_010013806.1 hypothetical protein J4U03_gp051 [Mycobacterium phage Estes]	False	0.968	133	1.139e-36									VOG08214	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_053514.1_50	NC_053514.1	NC_053514.1	50	36214	36435	-1	E			YP_010013807.1	YP_010013807.1 hypothetical protein J4U03_gp052 [Mycobacterium phage Estes]	False	0.926	144	2.526e-40									VOG00782	sp|O64229|VG38_BPMD2 Gene 38 protein; Xu	Xu	0	False	
NC_053514.1_51	NC_053514.1	NC_053514.1	51	36432	36746	-1	E			YP_010013808.1	YP_010013808.1 hypothetical protein J4U03_gp053 [Mycobacterium phage Estes]	False	1.0	239	6.788e-73									VOG08215	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_053514.1_52	NC_053514.1	NC_053514.1	52	36724	37023	-1	E			YP_010013809.1	YP_010013809.1 hypothetical protein J4U03_gp054 [Mycobacterium phage Estes]	False	0.98	207	9.555e-62												0	False	
NC_053514.1_53	NC_053514.1	NC_053514.1	53	37020	37337	-1	E			YP_010013810.1	YP_010013810.1 hypothetical protein J4U03_gp055 [Mycobacterium phage Estes]	False	0.954	213	1.119e-63									VOG08216	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_053514.1_54	NC_053514.1	NC_053514.1	54	37334	38134	-1	C	K07074	uncharacterized protein	YP_010013811.1	YP_010013811.1 nucleotidyl transferase [Mycobacterium phage Estes]	True	1.0	567	2.155e-183								RNA repair pathway DNA polymerase beta family [PF10127.12]	VOG01053	sp|P39242|Y05G_BPT4 Uncharacterized 38.9 kDa protein in nrdC-mobD intergenic region; Xu	Xu	0	False	
NC_053514.1_55	NC_053514.1	NC_053514.1	55	38131	38862	-1	E			YP_010013812.1	YP_010013812.1 hypothetical protein J4U03_gp057 [Mycobacterium phage Estes]	True	1.0	527	9.198e-170									VOG06215	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_053514.1_56	NC_053514.1	NC_053514.1	56	39425	39802	1	E			YP_010013813.1	YP_010013813.1 hypothetical protein J4U03_gp058 [Mycobacterium phage Estes]	False	1.0	270	5.175e-83									VOG01349	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_053514.1_57	NC_053514.1	NC_053514.1	57	40083	40409	1	E			YP_010013663.1	YP_010013663.1 hypothetical protein J4U02_gp058 [Mycobacterium phage Aziz]	False	0.931	213	1.295e-63												0	False	
NC_053514.1_58	NC_053514.1	NC_053514.1	58	40406	40678	1	E			YP_010013664.1	YP_010013664.1 membrane protein [Mycobacterium phage Aziz]	False	0.929	177	1.222e-51												0	False	
NC_053514.1_59	NC_053514.1	NC_053514.1	59	40753	41493	1	D			YP_010013817.1	YP_010013817.1 Erf-like ssDNA annealing protein [Mycobacterium phage Estes]	True	0.901	464	4.58e-148								ERF superfamily [PF04404.15]	VOG08218	sp|P04892|ERF_BPP22 Essential recombination function protein; Xh	Xh	0	False	
NC_053514.1_60	NC_053514.1	NC_053514.1	60	41490	41672	1	E			YP_010013818.1	YP_010013818.1 hypothetical protein J4U03_gp063 [Mycobacterium phage Estes]	False	0.981	126	1.478e-34									VOG08228	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_053514.1_61	NC_053514.1	NC_053514.1	61	41895	42641	1	E			YP_010013971.1	YP_010013971.1 exonuclease [Mycobacterium phage MrMagoo]	True	1.0	529	1.283e-170												0	False	
NC_053514.1_62	NC_053514.1	NC_053514.1	62	42638	42958	1	E			YP_010013972.1	YP_010013972.1 hypothetical protein J4U04_gp066 [Mycobacterium phage MrMagoo]	False	0.957	216	1.286e-64									VOG01291	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_053514.1_63	NC_053514.1	NC_053514.1	63	42955	43551	1	C	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	YP_010013821.1	YP_010013821.1 ClpP-like protease [Mycobacterium phage Estes]	True	0.995	419	3.657e-133	MER0360153	S14	MER0360153 - family S14 unassigned peptidases () [S14.UPW]#S14#{peptidase unit: 29-195}~source AER26101~	False	223.0	5.682e-65	0.665	Clp protease [PF00574.26]	VOG07465	sp|P03711|SCAF_LAMBD Capsid assembly protease C; XhXs	Xh;Xs	0	False	VP
NC_053514.1_64	NC_053514.1	NC_053514.1	64	43548	43934	1	E			YP_010013822.1	YP_010013822.1 hypothetical protein J4U03_gp067 [Mycobacterium phage Estes]	False	0.972	264	4.982e-81									VOG01103	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_053514.1_65	NC_053514.1	NC_053514.1	65	43934	44077	1	E			YP_010013823.1	YP_010013823.1 hypothetical protein J4U03_gp068 [Mycobacterium phage Estes]	False	0.96	97	1.174e-24									VOG08219	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_053514.1_66	NC_053514.1	NC_053514.1	66	44074	44403	1	E			YP_010013824.1	YP_010013824.1 hypothetical protein J4U03_gp069 [Mycobacterium phage Estes]	False	0.96	222	6.912e-67									VOG08220	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_053514.1_67	NC_053514.1	NC_053514.1	67	44387	44719	1	E			YP_010013825.1	YP_010013825.1 hypothetical protein J4U03_gp070 [Mycobacterium phage Estes]	False	0.97	227	1.636e-68									VOG08221	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_053514.1_68	NC_053514.1	NC_053514.1	68	44703	45173	1	E			YP_010013826.1	YP_010013826.1 hypothetical protein J4U03_gp071 [Mycobacterium phage Estes]	False	1.0	336	1.558e-105									VOG08222	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_053514.1_69	NC_053514.1	NC_053514.1	69	45194	45388	1	E			YP_010013827.1	YP_010013827.1 hypothetical protein J4U03_gp072 [Mycobacterium phage Estes]	False	1.0	148	6.758e-42									VOG10097	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_053514.1_70	NC_053514.1	NC_053514.1	70	45385	45612	1	E			YP_010013828.1	YP_010013828.1 hypothetical protein J4U03_gp073 [Mycobacterium phage Estes]	False	1.0	165	1.0529999999999999e-47									VOG08223	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_053514.1_71	NC_053514.1	NC_053514.1	71	45613	45933	1	E			YP_010013829.1	YP_010013829.1 hypothetical protein J4U03_gp074 [Mycobacterium phage Estes]	False	0.934	210	1.473e-62									VOG08224	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_053514.1_72	NC_053514.1	NC_053514.1	72	46028	46465	1	C	K03111	single-strand DNA-binding protein	YP_010013830.1	YP_010013830.1 ssDNA binding protein [Mycobacterium phage Estes]	False	0.938	287	9.168e-89								Single-strand binding protein family [PF00436.28]	VOG00906	sp|O21902|SSB_BPLSK SSB protein; Xh	Xh	0	False	
NC_053514.1_73	NC_053514.1	NC_053514.1	73	46571	46786	1	E			YP_010013831.1	YP_010013831.1 hypothetical protein J4U03_gp076 [Mycobacterium phage Estes]	False	0.984	150	1.9780000000000002e-42												0	False	
NC_053514.1_74	NC_053514.1	NC_053514.1	74	46774	47331	1	E			YP_010013832.1	YP_010013832.1 hypothetical protein J4U03_gp077 [Mycobacterium phage Estes]	True	0.992	390	1.974e-123									VOG08225	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_053514.1_75	NC_053514.1	NC_053514.1	75	47397	48527	1	C	K02314	replicative DNA helicase [EC:5.6.2.3]	YP_010013833.1	YP_010013833.1 DnaB-like replicative helicase [Mycobacterium phage Estes]	True	0.952	754	9.383000000000002e-246								DnaB-like helicase C terminal domain [PF03796.18]; DnaB-like helicase N terminal domain [PF00772.24]; KaiC [PF06745.16]; AAA domain [PF13481.9]	VOG04360	sp|P04530|HELIC_BPT4 DnaB-like replicative helicase; XhXr	Xh;Xr	0	False	V
NC_053514.1_76	NC_053514.1	NC_053514.1	76	48524	48871	1	D			YP_010013834.1	YP_010013834.1 transcriptional regulator WhiB-like [Mycobacterium phage Estes]	False	0.988	242	1.275e-73								Transcription factor WhiB [PF02467.19]				0	False	
NC_053514.1_77	NC_053514.1	NC_053514.1	77	49542	50096	1	D			YP_010013836.1	YP_010013836.1 transcriptional regulator WhiB-like [Mycobacterium phage Estes]	True	0.971	378	1.771e-119								Transcription factor WhiB [PF02467.19]	VOG01986	sp|A0QTG3|WHIB2_MYCS2 Transcriptional regulator WhiB2; Xh	Xh	0	False	
NC_053514.1_78	NC_053514.1	NC_053514.1	78	50399	50623	1	E			YP_010013837.1	YP_010013837.1 hypothetical protein J4U03_gp082 [Mycobacterium phage Estes]	False	0.953	151	1.2210000000000001e-42									VOG08229	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_053514.1_79	NC_053514.1	NC_053514.1	79	50616	51074	1	E			YP_010013838.1	YP_010013838.1 cysteine dioxygenase [Mycobacterium phage Estes]	True	1.0	353	3.077e-111									VOG04201	REFSEQ cysteine dioxygenase; Xu	Xu	0	False	
NC_053514.1_80	NC_053514.1	NC_053514.1	80	51071	51394	1	E			YP_010013839.1	YP_010013839.1 hypothetical protein J4U03_gp084 [Mycobacterium phage Estes]	False	0.982	224	1.7709999999999998e-67									VOG06424	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_053514.1_81	NC_053514.1	NC_053514.1	81	51391	51672	1	E			YP_010013840.1	YP_010013840.1 hypothetical protein J4U03_gp085 [Mycobacterium phage Estes]	False	0.875	171	1.628e-49									VOG08227	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_053514.1_82	NC_053514.1	NC_053514.1	82	51669	51854	1	E			YP_010013841.1	YP_010013841.1 hypothetical protein J4U03_gp086 [Mycobacterium phage Estes]	False	0.903	117	2.28e-31									VOG21023	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_053514.1_83	NC_053514.1	NC_053514.1	83	51851	52453	1	D			YP_010013842.1	YP_010013842.1 hypothetical protein J4U03_gp087 [Mycobacterium phage Estes]	True	1.0	450	6.049000000000002e-144								dATP/dGTP diphosphohydrolase, N-terminal [PF18909.3]	VOG08226	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_053514.1_84	NC_053514.1	NC_053514.1	84	52602	53402	1	D			YP_010013844.1	YP_010013844.1 DNA polymerase exonuclease subunit [Mycobacterium phage Estes]	True	1.0	572	3.576e-185								RNase_H superfamily [PF13482.9]	VOG01302	sp|P00581|DPOL_BPT7 DNA-directed DNA polymerase; XhXr	Xh;Xr	0	False	V
NC_053514.1_85	NC_053514.1	NC_053514.1	85	53411	53626	1	E			YP_010013845.1	YP_010013845.1 hypothetical protein J4U03_gp090 [Mycobacterium phage Estes]	False	0.949	144	2.285e-40									VOG06259	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_053514.1_86	NC_053514.1	NC_053514.1	86	53730	53894	1	E			YP_010013847.1	YP_010013847.1 membrane protein [Mycobacterium phage Estes]	False	0.957	111	2.543e-29												0	False	
NC_053514.1_87	NC_053514.1	NC_053514.1	87	53965	54483	1	E			YP_010013848.1	YP_010013848.1 HNH endonuclease [Mycobacterium phage Estes]	True	0.994	363	1.6079999999999999e-114												0	False	
NC_053514.1_88	NC_053514.1	NC_053514.1	88	54464	54583	1	E			YP_010013849.1	YP_010013849.1 hypothetical protein J4U03_gp094 [Mycobacterium phage Estes]	False	1.0	88	1.567e-21									VOG08230	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_053514.1_89	NC_053514.1	NC_053514.1	89	54591	54758	1	E			YP_010013850.1	YP_010013850.1 hypothetical protein J4U03_gp095 [Mycobacterium phage Estes]	False	0.997	118	8.892e-32									VOG08231	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_053514.1_90	NC_053514.1	NC_053514.1	90	54755	54985	1	E			YP_010013851.1	YP_010013851.1 hypothetical protein J4U03_gp096 [Mycobacterium phage Estes]	False	0.908	147	3.199e-41									VOG08233	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_053514.1_91	NC_053514.1	NC_053514.1	91	54982	55218	1	E			YP_010013852.1	YP_010013852.1 hypothetical protein J4U03_gp097 [Mycobacterium phage Estes]	False	0.97	162	2.112e-46												0	False	
NC_053514.1_92	NC_053514.1	NC_053514.1	92	55215	55499	1	E			YP_010013853.1	YP_010013853.1 hypothetical protein J4U03_gp098 [Mycobacterium phage Estes]	False	0.945	189	1.548e-55												0	False	
NC_053514.1_93	NC_053514.1	NC_053514.1	93	55657	55872	1	E			YP_010013854.1	YP_010013854.1 hypothetical protein J4U03_gp099 [Mycobacterium phage Estes]	False	0.892	134	4.568e-37									VOG06404	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_053514.1_94	NC_053514.1	NC_053514.1	94	56088	56261	1	E			YP_010013855.1	YP_010013855.1 HNH endonuclease [Mycobacterium phage Estes]	False	1.0	124	6.1830000000000015e-34												0	False	
NC_053514.1_95	NC_053514.1	NC_053514.1	95	56269	56514	1	E			YP_010013856.1	YP_010013856.1 hypothetical protein J4U03_gp101 [Mycobacterium phage Estes]	False	1.0	184	3.6129999999999996e-54									VOG02589	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_053514.1_96	NC_053514.1	NC_053514.1	96	56598	56807	1	E			YP_010013857.1	YP_010013857.1 hypothetical protein J4U03_gp102 [Mycobacterium phage Estes]	False	0.985	146	4.2419999999999996e-41									VOG08236	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_053514.1_97	NC_053514.1	NC_053514.1	97	60201	60461	1	E			YP_010013860.1	YP_010013860.1 hypothetical protein J4U03_gp149 [Mycobacterium phage Estes]	False	0.845	121	3.308e-32									VOG08237	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_053514.1_98	NC_053514.1	NC_053514.1	98	60914	61129	1	E			YP_010013862.1	YP_010013862.1 hypothetical protein J4U03_gp147 [Mycobacterium phage Estes]	False	1.0	154	8.345e-44									VOG08238	REFSEQ hypothetical protein; Xu	Xu	0	False	
