	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000529.1_29	QGNH01000529.1	QGNH01000529.1	29	18513	18878	-1	E													0	False	
QGNH01000529.1_30	QGNH01000529.1	QGNH01000529.1	30	18875	19288	-1	E													0	False	
QGNH01000529.1_31	QGNH01000529.1	QGNH01000529.1	31	19285	19701	-1	E													0	False	
QGNH01000529.1_32	QGNH01000529.1	QGNH01000529.1	32	19704	20030	-1	E			YP_010082739.1	YP_010082739.1 hypothetical protein KMD23_gp31 [Arthrobacter phage Wheelbite]	False	0.352	63.0	1.976e-11		VOG19778	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000529.1_33	QGNH01000529.1	QGNH01000529.1	33	20030	20830	-1	E													0	False	
QGNH01000529.1_34	QGNH01000529.1	QGNH01000529.1	34	20821	21810	-1	E													0	False	
QGNH01000529.1_35	QGNH01000529.1	QGNH01000529.1	35	21810	23549	-1	E													0	False	
QGNH01000529.1_36	QGNH01000529.1	QGNH01000529.1	36	23551	25272	-1	E													0	False	
QGNH01000529.1_37	QGNH01000529.1	QGNH01000529.1	37	25276	25665	-1	E													0	False	
QGNH01000529.1_38	QGNH01000529.1	QGNH01000529.1	38	25662	26054	-1	E													0	False	
QGNH01000529.1_39	QGNH01000529.1	QGNH01000529.1	39	26188	26490	-1	E													0	False	
QGNH01000529.1_40	QGNH01000529.1	QGNH01000529.1	40	26562	26657	-1	E													0	False	
QGNH01000529.1_41	QGNH01000529.1	QGNH01000529.1	41	26667	27704	-1	D			YP_010101463.1	YP_010101463.1 glycosyltransferase [Streptomyces phage EGole]	False	0.221	78.0	5.56e-14	Glycosyl transferases group 1 [PF00534.23]	VOG00164	sp|Q8QL20|Y356_SIRV1 Uncharacterized protein 356; Xu	Xu	0	False	MK
QGNH01000529.1_42	QGNH01000529.1	QGNH01000529.1	42	27725	28093	-1	E													0	False	
QGNH01000529.1_43	QGNH01000529.1	QGNH01000529.1	43	28111	28500	-1	E													0	False	
QGNH01000529.1_44	QGNH01000529.1	QGNH01000529.1	44	28500	29477	-1	D			YP_010082538.1	YP_010082538.1 major head protein [Arthrobacter phage LiSara]	False	0.413	229.0	3.305e-65	Phage major capsid protein E [PF03864.18]	VOG10432	sp|Q6QIB5|CAPSD_BPBMU Major capsid protein; XhXs	Xh;Xs	0	False	V
QGNH01000529.1_45	QGNH01000529.1	QGNH01000529.1	45	29487	29927	-1	E													0	False	
QGNH01000529.1_46	QGNH01000529.1	QGNH01000529.1	46	29929	30822	-1	E			YP_010082731.1	YP_010082731.1 hypothetical protein KMD23_gp23 [Arthrobacter phage Wheelbite]	False	0.209	60.0	1.159e-08					0	False	
QGNH01000529.1_47	QGNH01000529.1	QGNH01000529.1	47	31008	31211	-1	E													0	False	
QGNH01000529.1_48	QGNH01000529.1	QGNH01000529.1	48	31208	31399	-1	E													0	False	
QGNH01000529.1_49	QGNH01000529.1	QGNH01000529.1	49	31396	31950	-1	E										VOG00149	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000529.1_50	QGNH01000529.1	QGNH01000529.1	50	31947	32273	-1	E													0	False	
QGNH01000529.1_51	QGNH01000529.1	QGNH01000529.1	51	32273	32509	-1	E													0	False	
QGNH01000529.1_52	QGNH01000529.1	QGNH01000529.1	52	32506	32679	-1	E													0	False	
QGNH01000529.1_53	QGNH01000529.1	QGNH01000529.1	53	32756	33088	-1	E													0	False	
QGNH01000529.1_54	QGNH01000529.1	QGNH01000529.1	54	33085	33324	-1	E													0	False	
QGNH01000529.1_55	QGNH01000529.1	QGNH01000529.1	55	33330	33710	-1	E													0	False	
QGNH01000529.1_56	QGNH01000529.1	QGNH01000529.1	56	33707	34297	-1	E													0	False	
QGNH01000529.1_57	QGNH01000529.1	QGNH01000529.1	57	34300	35754	-1	D			YP_010082531.1	YP_010082531.1 RNA ligase [Arthrobacter phage LiSara]	False	0.263	166.0	1.049e-41	Putative phage serine protease XkdF [PF14550.9]; 2'-5' RNA ligase superfamily [PF13563.9]				0	False	
QGNH01000529.1_58	QGNH01000529.1	QGNH01000529.1	58	35751	36725	-1	E													0	False	
QGNH01000529.1_59	QGNH01000529.1	QGNH01000529.1	59	36764	36952	-1	E													0	False	
QGNH01000529.1_60	QGNH01000529.1	QGNH01000529.1	60	36952	37911	-1	C	K21302	phosphatidylinositol-3-phosphatase [EC:3.1.3.64]							Phosphoesterase family [PF04185.17]	VOG22886	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000529.1_61	QGNH01000529.1	QGNH01000529.1	61	37908	38975	-1	D			YP_010056938.1	YP_010056938.1 AAA ATPase [Mycobacterium phage Phabba]	False	0.308	178.0	3.2579999999999997e-47	Domain of unknown function (DUF5925) [PF19347.2]; ATPase family associated with various cellular activities (AAA) [PF00004.32]	VOG31437	REFSEQ AAA ATPase; Xu	Xu	0	False	
QGNH01000529.1_62	QGNH01000529.1	QGNH01000529.1	62	38972	39751	-1	E													0	False	
QGNH01000529.1_63	QGNH01000529.1	QGNH01000529.1	63	39854	40885	-1	D			YP_010082626.1	YP_010082626.1 head maturation protease [Arthrobacter phage Salgado]	False	0.247	87.0	6.563e-17	Phage Mu protein F like protein [PF04233.17]	VOG19773	REFSEQ head maturation protease; Xu	Xu	0	False	
QGNH01000529.1_64	QGNH01000529.1	QGNH01000529.1	64	40882	42468	-1	D			YP_010082625.1	YP_010082625.1 portal protein [Arthrobacter phage Salgado]	True	0.465	358.0	3.378e-106	Protein of unknown function (DUF935) [PF06074.15]	VOG00562	sp|P44225|VG29_HAEIN Mu-like prophage FluMu protein gp29; Xu	Xu	0	False	
QGNH01000529.1_65	QGNH01000529.1	QGNH01000529.1	65	42468	42977	-1	D									Transcription factor WhiB [PF02467.19]				0	False	
QGNH01000529.1_66	QGNH01000529.1	QGNH01000529.1	66	42978	43142	-1	E													0	False	
QGNH01000529.1_67	QGNH01000529.1	QGNH01000529.1	67	43172	43417	-1	E													0	False	
QGNH01000529.1_68	QGNH01000529.1	QGNH01000529.1	68	43380	44087	-1	E													0	False	
QGNH01000529.1_69	QGNH01000529.1	QGNH01000529.1	69	44111	44677	-1	E													0	False	
QGNH01000529.1_70	QGNH01000529.1	QGNH01000529.1	70	44674	46329	-1	D			YP_010656397.1	YP_010656397.1 terminase large subunit [Arthrobacter phage SilentRX]	False	0.349	280.0	2.288e-79	Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]; Terminase RNaseH-like domain [PF17289.5]	VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	
QGNH01000529.1_71	QGNH01000529.1	QGNH01000529.1	71	46329	46847	-1	C	K06940	uncharacterized protein							Putative zinc- or iron-chelating domain [PF03692.18]				0	False	
QGNH01000529.1_72	QGNH01000529.1	QGNH01000529.1	72	46844	47125	-1	E													0	False	
QGNH01000529.1_73	QGNH01000529.1	QGNH01000529.1	73	47122	47403	-1	E													0	False	
QGNH01000529.1_74	QGNH01000529.1	QGNH01000529.1	74	47403	48134	-1	E													0	False	
QGNH01000529.1_75	QGNH01000529.1	QGNH01000529.1	75	48142	48381	-1	E													0	False	
QGNH01000529.1_76	QGNH01000529.1	QGNH01000529.1	76	48381	49001	-1	E													0	False	
QGNH01000529.1_77	QGNH01000529.1	QGNH01000529.1	77	48998	49153	-1	E													0	False	
QGNH01000529.1_78	QGNH01000529.1	QGNH01000529.1	78	49256	49519	-1	E													0	False	
QGNH01000529.1_79	QGNH01000529.1	QGNH01000529.1	79	49516	49794	-1	E													0	False	
QGNH01000529.1_80	QGNH01000529.1	QGNH01000529.1	80	49791	50075	-1	E													0	False	
QGNH01000529.1_81	QGNH01000529.1	QGNH01000529.1	81	50068	50385	-1	E													0	False	
QGNH01000529.1_82	QGNH01000529.1	QGNH01000529.1	82	50556	51122	-1	D			YP_001468781.1	YP_001468781.1 ParB N-terminal domain-containing protein [Listeria phage B054]	False	0.409	97.0	6.805999999999999e-22	ParB/Sulfiredoxin domain [PF02195.21]				0	False	F
QGNH01000529.1_83	QGNH01000529.1	QGNH01000529.1	83	51115	51576	-1	E													0	False	F
QGNH01000529.1_84	QGNH01000529.1	QGNH01000529.1	84	51576	52091	-1	C	K03497	ParB family transcriptional regulator, chromosome partitioning protein							ParB/Sulfiredoxin domain [PF02195.21]				0	False	F
QGNH01000529.1_85	QGNH01000529.1	QGNH01000529.1	85	52394	52906	-1	C	K23398	activating signal cointegrator 1	YP_009099621.1	YP_009099621.1 hypothetical protein PPF1_58 [Rhizobium phage vB_RleM_PPF1]	False	0.265	61.0	5.311e-10	ASCH domain [PF04266.17]	VOG13736	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000529.1_86	QGNH01000529.1	QGNH01000529.1	86	52849	53412	-1	E													0	False	F
QGNH01000529.1_87	QGNH01000529.1	QGNH01000529.1	87	53409	53798	-1	E													0	False	F
QGNH01000529.1_88	QGNH01000529.1	QGNH01000529.1	88	53795	53968	-1	E													0	False	F
QGNH01000529.1_89	QGNH01000529.1	QGNH01000529.1	89	53965	54168	-1	E													0	False	F
QGNH01000529.1_90	QGNH01000529.1	QGNH01000529.1	90	54319	54531	-1	E													0	False	F
QGNH01000529.1_91	QGNH01000529.1	QGNH01000529.1	91	54600	54833	-1	E													0	False	F
QGNH01000529.1_92	QGNH01000529.1	QGNH01000529.1	92	54830	55237	-1	E													0	False	F
QGNH01000529.1_93	QGNH01000529.1	QGNH01000529.1	93	55234	55689	-1	E													0	False	F
