locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_019411_83					phrog_477	VOG01527	VOG:VOG01527	174	2.2e-49	162.1		REFSEQ head-tail adaptor Ad1
NC_019411_84					phrog_161	VOG00159	PHROG:phrog_161	131	8.5e-13	42.7		head closure Hc1
NC_019411_85					phrog_169	VOG00996	VOG:VOG00996	158	3.3e-27	89.8		REFSEQ tail completion or Neck1 protein
NC_019411_86					phrog_179	VOG00387	PHROG:phrog_179	152	2.9e-27	89.4		tail terminator
NC_019411_87					phrog_290	VOG00339	VOG:VOG00339	611	2.6e-93	306.1		REFSEQ hypothetical protein
NC_019411_88					phrog_8233	VOG00552	PHROG:phrog_8233	143	8.2e-76	249.2		tail assembly chaperone
NC_019411_89					phrog_8233	VOG00552	PHROG:phrog_8233	72	8.9e-35	114.7		tail assembly chaperone
NC_019411_90			COG3941		phrog_9807	VOG00414, VOG31696	PHROG:phrog_9807	1961	0	3287.0		tail length tape measure protein
NC_019411_91			COG5448		phrog_2913	VOG01961	PHROG:phrog_2913	217	3.5e-92	301.8		glycoside hydrolase
NC_019411_92			COG5449, COG5449		phrog_778	VOG13489	VOG:VOG13489	542	2.9e-282	931.7		REFSEQ tail assembly protein
NC_019411_93		K13695	COG0791		phrog_329	VOG00051	PHROG:phrog_329	142	2.5e-32	106.7		minor tail protein
NC_019411_94					phrog_4271, phrog_4271	VOG02462	VOG:VOG02462	1159	0	1848.5		REFSEQ tail protein
NC_019411_95												Hypothetical
NC_019411_96				CBM32, CBM32	phrog_11660	VOG01848, VOG01848	PHROG:phrog_11660	1413	0	3024.3		tail protein
NC_019411_97					phrog_13560	VOG13592	VOG:VOG13592	70	6.2e-50	161.5		REFSEQ hypothetical protein
NC_019411_98					phrog_2448	VOG02230	VOG:VOG02230	363	3.9e-133	438.7		REFSEQ hypothetical protein
NC_019411_99	K01185	K01185	COG3772	GH24	phrog_7	VOG00595	FOAM:K01185	214	4.9e-44	145.4	3.2.1.17	E3.2.1.17; lysozyme
NC_019411_100					phrog_11016	VOG13493	PHROG:phrog_11016	163	6.4e-100	325.8		membrane protein
NC_019411_101					phrog_12081	VOG00017	PHROG:phrog_12081	103	1.2e-66	216.6		Rz-like spanin
NC_019411_102					phrog_12666	VOG13492	PHROG:phrog_12666	160	3.4e-110	359.2		holin
NC_019411_103												Hypothetical
NC_019411_104		K22300	COG2932		phrog_4		PHROG:phrog_4	267	9.5e-19	57.1		transcriptional repressor
NC_019411_105	K01520	K01520	COG0756		phrog_135	VOG00082	FOAM:K01520	228	1.3e-55	183.3	3.6.1.23	dut, DUT; dUTP pyrophosphatase
NC_019411_106	K00526	K00526, K06191	COG0208		phrog_86, phrog_22	VOG00527	VOG:VOG00527	478	5.1e-121	399.3		sp|P69924|RIR2_ECOLI Ribonucleoside-diphosphate reductase 1 subunit beta
NC_019411_107	K00525	K00525	COG0209		phrog_84	VOG00122	COG:COG0209	936	1.8e-162	536.4		NrdA:Pyrimidine salvage
NC_019411_108												Hypothetical
NC_019411_109												Hypothetical
NC_019411_110												Hypothetical
NC_019411_111			COG1351		phrog_85	VOG00743	VOG:VOG00743	320	2.7e-117	387.1		sp|A6LP90|THYX_THEM4 Flavin-dependent thymidylate synthase
NC_019411_112		K19797			phrog_139	VOG02121	VOG:VOG02121	179	4.1e-51	168.3		sp|Q7Y4Y9|DNMK_BPR69 Deoxynucleotide monophosphate kinase
NC_019411_113		K03581	COG0507		phrog_325	VOG00111	PHROG:phrog_325	445	2.5e-96	317.5		Dda-like helicase
NC_019411_114					phrog_9528	VOG13496	PHROG:phrog_9528	363	7.8e-181	593.6		nucleotidyltransferase
NC_019411_115					phrog_434	VOG00332	VOG:VOG00332	379	2.9e-75	248.3		sp|Q8QL42|Y207_SIRV1 Uncharacterized protein 207
NC_019411_116	K02342	K02342	COG0847		phrog_192	VOG00088	PHROG:phrog_192	210	8.1e-31	101.6		DNA polymerase exonuclease subunit
NC_019411_117												Hypothetical
NC_019411_118		K21238, K21238	COG0749, COG0749		phrog_17	VOG00075	VOG:VOG00075	749	2.5e-131	433.7		sp|O64235|DPOL_BPMD2 DNA polymerase
NC_019411_119	K00558	K00558	COG0270		phrog_116	VOG00281	PHROG:phrog_116	353	2.1e-65	214.9		DNA methyltransferase
NC_019411_120												Hypothetical
NC_019411_121					phrog_1745	VOG01525	PHROG:phrog_1745	568	3.3e-208	685.6		DNA transfer protein
NC_019411_122					phrog_799	VOG00172	PHROG:phrog_799	234	7.5e-45	146.6		DNA methyltransferase
NC_019411_123												Hypothetical
NC_019411_124												Hypothetical
NC_019411_125												Hypothetical
NC_019411_126		K14440, K14440	COG0553		phrog_62	VOG00107	PHROG:phrog_62	649	8.9e-95	311.3		DNA helicase
NC_019411_127												Hypothetical
NC_019411_128												Hypothetical
NC_019411_129												Hypothetical
NC_019411_130												Hypothetical
NC_019411_131												Hypothetical
NC_019411_132					phrog_11221	VOG00728	PHROG:phrog_11221	543	0	1104.6		RIIB lysis inhibitor
NC_019411_133			COG0326		phrog_612	VOG00493	PHROG:phrog_612	708	2.9e-137	453.6		RIIA lysis inhibitor
NC_019411_134												Hypothetical
NC_019411_135												Hypothetical
NC_019411_136												Hypothetical
NC_019411_137		K04763	COG4974		phrog_216	VOG00056	PHROG:phrog_216	209	7.2e-40	130.8		integrase
NC_019411_138												Hypothetical
NC_019411_139												Hypothetical
NC_019411_140												Hypothetical
NC_019411_141												Hypothetical
NC_019411_142												Hypothetical
NC_019411_143					phrog_12501		PHROG:phrog_12501	139	5e-93	302.7		HTH DNA binding protein
NC_019411_144		K09117	COG1610		phrog_1460	VOG00720	PHROG:phrog_1460	157	1.2e-35	116.8		tRNA amidotransferase
NC_019411_145		K01971	COG1793		phrog_114	VOG00242	VOG:VOG00242	357	1.1e-44	147.5		sp|P00970|DNLI_BPT4 DNA ligase
NC_019411_146					phrog_289	VOG00196	PHROG:phrog_289	151	1.3e-29	97.2		GTP-binding domain
NC_019411_147												Hypothetical
NC_019411_148												Hypothetical
NC_019411_149												Hypothetical
NC_019411_150												Hypothetical
NC_019411_151					phrog_1040	VOG00301	PHROG:phrog_1040	170	1.5e-45	149.8		peptidase HslV family
NC_019411_152												Hypothetical
NC_019411_153												Hypothetical
NC_019411_154					phrog_12433	VOG13608	PHROG:phrog_12433	143	2.8e-100	326.2		lipoprotein
NC_019411_155		K03462	COG1488		phrog_448	VOG00801	PHROG:phrog_448	477	3e-148	488.9		nicotinamide phosphoribosyl transferase
NC_019411_156	K13522, K13522	K13522, K13522	COG1056		phrog_395	VOG01061	VOG:VOG01061	414	2.3e-70	232.3		sp|Q55928|NADM_SYNY3 Bifunctional NMN adenylyltransferase/Nudix hydrolase
NC_019411_157												Hypothetical
NC_019411_158		K04794	COG1990		phrog_11824	VOG00385	PHROG:phrog_11824	158	5.4e-99	322.2		hydrolase
NC_019411_159												Hypothetical
NC_019411_160												Hypothetical
NC_019411_161												Hypothetical
NC_019411_162		K21138	COG0317		phrog_990	VOG00925	PHROG:phrog_990	204	5.4e-42	137.7		metal-dependent phosphohydrolase
NC_019411_163												Hypothetical
NC_019411_164					phrog_99	VOG00011	PHROG:phrog_99	168	1.1e-42	140.6		HNH endonuclease
NC_019411_165												Hypothetical
NC_019411_166												Hypothetical
NC_019411_167												Hypothetical
NC_019411_168												Hypothetical
NC_019411_169												Hypothetical
NC_019411_170												Hypothetical
NC_019411_171		K14415	COG1690		phrog_1075	VOG00184	PHROG:phrog_1075	411	7.3e-160	527.1		tRNA splicing ligase
NC_019411_172					phrog_13241	VOG13617	VOG:VOG13617	69	1.4e-52	170.2		REFSEQ hypothetical protein
NC_019411_173		K17081	COG0330		phrog_200	VOG01466	PHROG:phrog_200	278	3.7e-74	243.9		lipoprotein
NC_019411_174												Hypothetical
NC_019411_175												Hypothetical
NC_019411_176												Hypothetical
NC_019411_177												Hypothetical
NC_019411_178					phrog_13697	VOG13621	VOG:VOG13621	103	6.1e-72	232.5		REFSEQ hypothetical protein
NC_019411_179												Hypothetical
NC_019411_180												Hypothetical
NC_019411_181					phrog_13795	VOG13623	VOG:VOG13623	82	3.1e-61	197.8		REFSEQ hypothetical protein
NC_019411_182												Hypothetical
NC_019411_183												Hypothetical
NC_019411_184												Hypothetical
NC_019411_185												Hypothetical
NC_019411_186												Hypothetical
NC_019411_187												Hypothetical
NC_019411_188					phrog_14387	VOG13626	PHROG:phrog_14387	113	8.1e-75	242.4		HTH DNA binding protein
NC_019411_189												Hypothetical
NC_019411_190												Hypothetical
NC_019411_191												Hypothetical
NC_019411_192												Hypothetical
NC_019411_193			COG4227		phrog_7245	VOG13628	PHROG:phrog_7245	344	1.7e-158	521.1		anti-restriction protein
NC_019411_194												Hypothetical
NC_019411_195												Hypothetical
NC_019411_196												Hypothetical
NC_019411_197												Hypothetical
NC_019411_198												Hypothetical
NC_019411_199	K07451	K07451	COG1403		phrog_12576	VOG03784	PHROG:phrog_12576	245	1e-171	562.7		HNH endonuclease
NC_019411_200												Hypothetical
NC_019411_201												Hypothetical
NC_019411_202												Hypothetical
NC_019411_203												Hypothetical
NC_019411_204					phrog_13541	VOG13637	VOG:VOG13637	100	4.6e-73	236.2		REFSEQ hypothetical protein
NC_019411_205												Hypothetical
NC_019411_206												Hypothetical
NC_019411_207												Hypothetical
NC_019411_208												Hypothetical
NC_019411_209												Hypothetical
NC_019411_210												Hypothetical
NC_019411_211					phrog_464	VOG01584	PHROG:phrog_464	107	1.4e-25	83.9		unknown function
NC_019411_212			COG4502		phrog_420	VOG00418	VOG:VOG00418	213	4.5e-50	165.0		sp|P59935|53DR_BPKV4 Putative 5'(3')-deoxyribonucleotidase
NC_019411_213												Hypothetical
NC_019411_214												Hypothetical
NC_019411_215												Hypothetical
NC_019411_216												Hypothetical
NC_019411_217												Hypothetical
NC_019411_218		K15773	COG1476		phrog_8	VOG00002	PHROG:phrog_8	126	2.2e-15	51.3		transcriptional regulator
NC_019411_219												Hypothetical
NC_019411_220												Hypothetical
NC_019411_221												Hypothetical
NC_019411_222												Hypothetical
NC_019411_223	K02335	K02335	COG0258		phrog_12116		PHROG:phrog_12116	82	3.6e-58	188.1		DNA polymerase
NC_019411_224												Hypothetical
NC_019411_225												Hypothetical
NC_019411_226												Hypothetical
NC_019411_227												Hypothetical
NC_019411_228												Hypothetical
NC_019411_229												Hypothetical
NC_019411_230												Hypothetical
NC_019411_231												Hypothetical
NC_019411_232												Hypothetical
NC_019411_233												Hypothetical
NC_019411_234												Hypothetical
NC_019411_235					phrog_14877	VOG13654	VOG:VOG13654	63	1.3e-47	154.1		REFSEQ hypothetical protein
NC_019411_236												Hypothetical
NC_019411_237												Hypothetical
NC_019411_238												Hypothetical
NC_019411_239					phrog_5706	VOG13655	VOG:VOG13655	166	4.6e-71	232.0		REFSEQ hypothetical protein
NC_019411_240												Hypothetical
NC_019411_241												Hypothetical
NC_019411_242												Hypothetical
NC_019411_243												Hypothetical
NC_019411_244												Hypothetical
NC_019411_245												Hypothetical
NC_019411_246												Hypothetical
NC_019411_247					phrog_13190	VOG13661	VOG:VOG13661	120	1.9e-85	277.4		REFSEQ hypothetical protein
NC_019411_248					phrog_14525	VOG13660	VOG:VOG13660	90	8.4e-64	206.3		REFSEQ hypothetical protein
NC_019411_249												Hypothetical
NC_019411_250												Hypothetical
NC_019411_251												Hypothetical
NC_019411_252												Hypothetical
NC_019411_253					phrog_13824	VOG13665	VOG:VOG13665	137	3.6e-99	322.7		REFSEQ hypothetical protein
NC_019411_254												Hypothetical
NC_019411_255												Hypothetical
NC_019411_256					phrog_355		PHROG:phrog_355	130	1.6e-23	76.9		nucleoside 2-deoxyribosyltransferase
NC_019411_257												Hypothetical
NC_019411_258												Hypothetical
NC_019411_259												Hypothetical
NC_019411_260												Hypothetical
NC_019411_261												Hypothetical
NC_019411_262												Hypothetical
NC_019411_263												Hypothetical
NC_019411_264												Hypothetical
NC_019411_265	K07313	K07313	COG0639		phrog_246	VOG00333	FOAM:K07313	232	2.5e-65	214.6	3.1.3.16	pphA; serine/threonine protein phosphatase 1
NC_019411_266												Hypothetical
NC_019411_267												Hypothetical
NC_019411_268												Hypothetical
NC_019411_269												Hypothetical
NC_019411_270												Hypothetical
NC_019411_271												Hypothetical
NC_019411_272					phrog_13672	VOG13678	VOG:VOG13678	78	6.2e-60	193.2		REFSEQ hypothetical protein
NC_019411_273												Hypothetical
NC_019411_274												Hypothetical
NC_019411_275												Hypothetical
NC_019411_276					phrog_22786	VOG25983	VOG:VOG25983	103	6.5e-73	235.5		REFSEQ hypothetical protein
NC_019411_277												Hypothetical
NC_019411_278												Hypothetical
NC_019411_279												Hypothetical
NC_019411_280												Hypothetical
NC_019411_281												Hypothetical
NC_019411_282												Hypothetical
NC_019411_283												Hypothetical
NC_019411_284												Hypothetical
NC_019411_285												Hypothetical
NC_019411_286												Hypothetical
NC_019411_287												Hypothetical
NC_019411_288												Hypothetical
NC_019411_289												Hypothetical
NC_019411_290					phrog_13785	VOG13703	VOG:VOG13703	175	7e-109	355.7		REFSEQ hypothetical protein
NC_019411_291												Hypothetical
NC_019411_292												Hypothetical
NC_019411_293												Hypothetical
NC_019411_294												Hypothetical
NC_019411_295												Hypothetical
NC_019411_296					phrog_13485	VOG13688	VOG:VOG13688	178	7.9e-125	407.3		REFSEQ hypothetical protein
NC_019411_297												Hypothetical
NC_019411_298												Hypothetical
NC_019411_299					phrog_12757	VOG13691	PHROG:phrog_12757	183	1.5e-123	403.3		HTH DNA binding protein
NC_019411_300												Hypothetical
NC_019411_301												Hypothetical
NC_019411_302												Hypothetical
NC_019411_303												Hypothetical
NC_019411_304												Hypothetical
NC_019411_305												Hypothetical
NC_019411_306												Hypothetical
NC_019411_307			COG1403		phrog_9545	VOG03784	VOG:VOG03784	207	1.9e-121	397.3		REFSEQ HNH endonuclease
NC_019411_308												Hypothetical
NC_019411_309												Hypothetical
NC_019411_310												Hypothetical
NC_019411_311												Hypothetical
NC_019411_312												Hypothetical
NC_019411_313												Hypothetical
NC_019411_314												Hypothetical
NC_019411_315												Hypothetical
NC_019411_316					phrog_1770	VOG00053	PHROG:phrog_1770	172	5.3e-47	153.8		Holliday junction resolvase
NC_019411_317												Hypothetical
NC_019411_318												Hypothetical
NC_019411_319					phrog_11494	VOG13546	PHROG:phrog_11494	292	7.7e-184	604.4		terminase small subunit
NC_019411_320			COG5362, COG5410		phrog_38	VOG00331	VOG:VOG00331	911	1.5e-136	451.0		sp|P10310|TERL_BPT3 Terminase, large subunit
NC_019411_321												Hypothetical
NC_019411_322												Hypothetical
NC_019411_323												Hypothetical
NC_019411_324					phrog_7291	VOG13552	VOG:VOG13552	63	1.4e-38	125.2		REFSEQ hypothetical protein
NC_019411_325					phrog_6186	VOG22637	VOG:VOG22637	180	4.3e-125	408.3		REFSEQ hypothetical protein
NC_019411_326					phrog_6979	VOG13472	VOG:VOG13472	65	1.5e-44	144.5		REFSEQ hypothetical protein
NC_019411_327												Hypothetical
NC_019411_328												Hypothetical
NC_019411_329												Hypothetical
NC_019411_330					phrog_7462	VOG13556	VOG:VOG13556	91	7.9e-63	203.1		REFSEQ hypothetical protein
NC_019411_331					phrog_6524	VOG13558	VOG:VOG13558	93	1e-56	183.3		REFSEQ hypothetical protein
NC_019411_332												Hypothetical
NC_019411_333					phrog_7318	VOG13557	VOG:VOG13557	223	5.2e-90	294.6		REFSEQ hypothetical protein
NC_019411_334												Hypothetical
NC_019411_335												Hypothetical
NC_019411_336												Hypothetical
NC_019411_337												Hypothetical
