locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MZ334508.1_40						VOG23917	VOG:VOG23917	44	3.7e-29	92.7		REFSEQ hypothetical protein
MZ334508.1_41		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	398	1.5e-32	103.9		XerD:
MZ334508.1_42												Hypothetical
MZ334508.1_43		K14415	COG1690		phrog_1075	VOG00184, VOG00184	PHROG:phrog_1075	454	1.2e-125	412.5		tRNA splicing ligase
MZ334508.1_44												Hypothetical
MZ334508.1_45												Hypothetical
MZ334508.1_46												Hypothetical
MZ334508.1_47	K01494	K01494	COG0717		phrog_1663	VOG00082	COG:COG0717	186	2.7e-59	193.9		Dcd:Thymidylate biosynthesis
MZ334508.1_48	K03465	K03465	COG1351		phrog_85	VOG03899	VOG:VOG03899	235	3.3e-67	220.6		sp|Q05259|THYX_BPML5 Probable flavin-dependent thymidylate synthase
MZ334508.1_49												Hypothetical
MZ334508.1_50	K02319	K02319	COG0417		phrog_262	VOG00345	PHROG:phrog_262	855	7.4e-178	585.7		DNA polymerase
MZ334508.1_51												Hypothetical
MZ334508.1_52												Hypothetical
MZ334508.1_53												Hypothetical
MZ334508.1_54					phrog_19107	VOG23928	VOG:VOG23928	40	1.4e-31	100.3		REFSEQ minor head protein
MZ334508.1_55												Hypothetical
MZ334508.1_56		K07465	COG2887		phrog_69	VOG04544, VOG04544	VOG:VOG04544	339	2.3e-102	254.2		REFSEQ exonuclease
MZ334508.1_57												Hypothetical
MZ334508.1_58												Hypothetical
MZ334508.1_59					phrog_474	VOG06502	PHROG:phrog_474	94	4.8e-28	90.5		phosphofructokinase
MZ334508.1_60												Hypothetical
MZ334508.1_61												Hypothetical
MZ334508.1_62												Hypothetical
MZ334508.1_63					phrog_284	VOG02246	PHROG:phrog_284	394	1.3e-81	267.1		exonuclease
MZ334508.1_64												Hypothetical
MZ334508.1_65												Hypothetical
MZ334508.1_66					phrog_13442	VOG14400	VOG:VOG14400	84	1.7e-51	165.2		REFSEQ hypothetical protein
MZ334508.1_67												Hypothetical
MZ334508.1_68												Hypothetical
MZ334508.1_69												Hypothetical
MZ334508.1_70												Hypothetical
MZ334508.1_71		K17081	COG0330		phrog_200	VOG01466	PHROG:phrog_200	277	5.5e-68	222.0		lipoprotein
MZ334508.1_72												Hypothetical
MZ334508.1_73					phrog_12980	VOG01567	PHROG:phrog_12980	162	2.3e-83	270.4		HNH endonuclease
MZ334508.1_74												Hypothetical
MZ334508.1_75			COG1948		phrog_3490	VOG01108	VOG:VOG01108	155	9.6e-52	168.6		sp|P0CAF6|VF364_ASFK5 ERCC4 domain-containing protein EP364R
MZ334508.1_76					phrog_33640	VOG23934	VOG:VOG23934	61	4.1e-38	122.0		REFSEQ hypothetical protein
MZ334508.1_77												Hypothetical
MZ334508.1_78												Hypothetical
MZ334508.1_79												Hypothetical
MZ334508.1_80												Hypothetical
MZ334508.1_81												Hypothetical
MZ334508.1_82					phrog_7545	VOG01272	PHROG:phrog_7545	143	2.3e-14	46.1		HNH endonuclease
MZ334508.1_83												Hypothetical
MZ334508.1_84												Hypothetical
MZ334508.1_85		K03722	COG1199		phrog_2488	VOG04419	PHROG:phrog_2488	599	1.8e-163	537.7		DNA helicase
MZ334508.1_86						VOG23942	VOG:VOG23942	51	4.2e-39	124.9		REFSEQ hypothetical protein
MZ334508.1_87					phrog_20310	VOG23944	VOG:VOG23944	106	7.2e-64	205.4		REFSEQ hypothetical protein
MZ334508.1_88												Hypothetical
MZ334508.1_89												Hypothetical
MZ334508.1_90												Hypothetical
MZ334508.1_91												Hypothetical
MZ334508.1_92					phrog_27876	VOG23949	VOG:VOG23949	49	1.2e-35	114.5		REFSEQ hypothetical protein
MZ334508.1_93												Hypothetical
MZ334508.1_94					phrog_20685	VOG23953	VOG:VOG23953	122	1.3e-85	275.7		REFSEQ hypothetical protein
MZ334508.1_95												Hypothetical
MZ334508.1_96					phrog_21971	VOG23951	VOG:VOG23951	40	7.3e-31	98.9		REFSEQ hypothetical protein
MZ334508.1_97					phrog_15403	VOG14408	VOG:VOG14408	83	7.6e-51	162.7		REFSEQ hypothetical protein
MZ334508.1_98												Hypothetical
MZ334508.1_99					phrog_21594	VOG23954	VOG:VOG23954	92	3.2e-57	183.4		REFSEQ hypothetical protein
MZ334508.1_100												Hypothetical
MZ334508.1_101												Hypothetical
MZ334508.1_102					phrog_21181	VOG23958	VOG:VOG23958	98	1.5e-60	195.2		REFSEQ hypothetical protein
MZ334508.1_103												Hypothetical
MZ334508.1_104												Hypothetical
MZ334508.1_105												Hypothetical
