	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
NC_070760_21	NC_070760	NC_070760	21	20463	20921	1	E			YP_010648513.1	YP_010648513.1 minor tail protein [Arthrobacter phage Wollypog]	False	0.945	304.0	3.068e-94		VOG00496	REFSEQ minor tail protein; Xu	Xu	0	False	
NC_070760_22	NC_070760	NC_070760	22	20918	21247	1	E			YP_010648514.1	YP_010648514.1 hol-like chemotaxis [Arthrobacter phage Wollypog]	False	0.923	213.0	1.36e-63		VOG19704	REFSEQ hol-like chemotaxis; Xu	Xu	0	False	
NC_070760_23	NC_070760	NC_070760	23	21256	22266	1	E			YP_010648515.1	YP_010648515.1 endolysin [Arthrobacter phage Wollypog]	True	0.993	707.0	2.779e-230		VOG34119	REFSEQ endolysin; Xu	Xu	0	False	
NC_070760_24	NC_070760	NC_070760	24	22429	23130	1	E													0	False	
NC_070760_25	NC_070760	NC_070760	25	23558	24022	1	E			YP_010648516.1	YP_010648516.1 hypothetical protein PP291_gp25 [Arthrobacter phage Wollypog]	False	0.753	238.0	2.639e-71		VOG32194	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070760_26	NC_070760	NC_070760	26	24098	24658	1	E			YP_010648517.1	YP_010648517.1 hypothetical protein PP291_gp26 [Arthrobacter phage Wollypog]	True	1.0	396.0	1.3300000000000001e-125					0	False	
NC_070760_27	NC_070760	NC_070760	27	24749	25111	1	E			YP_010648518.1	YP_010648518.1 hypothetical protein PP291_gp27 [Arthrobacter phage Wollypog]	False	1.0	257.0	1.365e-78					0	False	
NC_070760_28	NC_070760	NC_070760	28	25144	25626	1	E			YP_010648519.1	YP_010648519.1 hypothetical protein PP291_gp28 [Arthrobacter phage Wollypog]	False	1.0	332.0	4.433e-104					0	False	
NC_070760_29	NC_070760	NC_070760	29	25623	26021	1	E			YP_010648521.1	YP_010648521.1 hypothetical protein PP291_gp30 [Arthrobacter phage Wollypog]	False	1.0	142.0	1.462e-38		VOG19826	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070760_30	NC_070760	NC_070760	30	26104	26463	1	E			YP_010648522.1	YP_010648522.1 hypothetical protein PP291_gp31 [Arthrobacter phage Wollypog]	False	1.0	266.0	9.09e-82		VOG01468	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070760_31	NC_070760	NC_070760	31	26575	26889	1	E			YP_010648523.1	YP_010648523.1 hypothetical protein PP291_gp32 [Arthrobacter phage Wollypog]	False	1.0	224.0	1.529e-67					0	False	
NC_070760_32	NC_070760	NC_070760	32	26883	27122	1	E			YP_010648524.1	YP_010648524.1 hypothetical protein PP291_gp33 [Arthrobacter phage Wollypog]	False	1.0	171.0	1.534e-49					0	False	
NC_070760_33	NC_070760	NC_070760	33	27115	27645	1	E			YP_010648525.1	YP_010648525.1 hypothetical protein PP291_gp34 [Arthrobacter phage Wollypog]	True	0.954	355.0	1.469e-111					0	False	
NC_070760_34	NC_070760	NC_070760	34	27645	27839	1	E			YP_010648526.1	YP_010648526.1 hypothetical protein PP291_gp35 [Arthrobacter phage Wollypog]	False	0.921	126.0	3.416e-34					0	False	
NC_070760_35	NC_070760	NC_070760	35	27851	28114	1	E			YP_010648527.1	YP_010648527.1 hypothetical protein PP291_gp36 [Arthrobacter phage Wollypog]	False	1.0	196.0	3.692e-58					0	False	
NC_070760_36	NC_070760	NC_070760	36	28129	29247	1	D			YP_010648528.1	YP_010648528.1 unknown function [Arthrobacter phage Wollypog]	True	0.93	727.0	1.571e-236	Protein of unknown function (DUF2786) [PF10979.11]	VOG00325	sp|Q05292|VG77_BPML5 Gene 77 protein; Xu	Xu	0	False	
NC_070760_37	NC_070760	NC_070760	37	29250	29483	1	E			YP_010648529.1	YP_010648529.1 hypothetical protein PP291_gp38 [Arthrobacter phage Wollypog]	False	0.942	154.0	5.987e-44					0	False	
NC_070760_38	NC_070760	NC_070760	38	29480	30064	1	D			YP_010648530.1	YP_010648530.1 hypothetical protein PP291_gp39 [Arthrobacter phage Wollypog]	True	1.0	413.0	1.825e-131	Family of unknown function (DUF6011) [PF19474.2]	VOG00373	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070760_39	NC_070760	NC_070760	39	30197	30448	1	E			YP_010648532.1	YP_010648532.1 hypothetical protein PP291_gp41 [Arthrobacter phage Wollypog]	False	0.968	171.0	9.942e-50					0	False	
NC_070760_40	NC_070760	NC_070760	40	30399	30590	1	E			YP_010648533.1	YP_010648533.1 hypothetical protein PP291_gp42 [Arthrobacter phage Wollypog]	False	0.933	112.0	2.136e-29					0	False	
NC_070760_41	NC_070760	NC_070760	41	30596	32524	1	D			YP_010648534.1	YP_010648534.1 DNA helicase [Arthrobacter phage Wollypog]	True	0.98	1328.0	0.0	SNF2-related domain [PF00176.26]	VOG00107	sp|P20703|UVSW_BPT4 ATP-dependent DNA helicase uvsW; Xh	Xh	0	False	
NC_070760_42	NC_070760	NC_070760	42	32524	32811	1	E			YP_010648535.1	YP_010648535.1 membrane protein [Arthrobacter phage Wollypog]	False	0.876	175.0	7.594999999999999e-51					0	False	
NC_070760_43	NC_070760	NC_070760	43	32939	33472	1	E			YP_010648536.1	YP_010648536.1 hypothetical protein PP291_gp45 [Arthrobacter phage Wollypog]	False	0.815	299.0	6.06e-92		VOG32194	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070760_44	NC_070760	NC_070760	44	33478	34599	1	D			YP_010648537.1	YP_010648537.1 exonuclease [Arthrobacter phage Wollypog]	True	1.0	802.0	1.6419999999999998e-262	PD-(D/E)XK nuclease superfamily [PF12705.10]	VOG00510	sp|O64262|VG69_BPMD2 Gene 69 protein; Xu	Xu	0	False	
NC_070760_45	NC_070760	NC_070760	45	34596	34784	1	E			YP_010648538.1	YP_010648538.1 hypothetical protein PP291_gp47 [Arthrobacter phage Wollypog]	False	0.931	123.0	2.066e-33		VOG17378	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070760_46	NC_070760	NC_070760	46	34784	35608	1	D			YP_010648539.1	YP_010648539.1 RecA-like DNA recombinase [Arthrobacter phage Wollypog]	True	0.969	561.0	4.878e-181	AAA domain [PF13479.9]	VOG00709	sp|O31907|YORG_BACSU SPbeta prophage-derived uncharacterized protein YorG; Xu	Xu	0	False	
NC_070760_47	NC_070760	NC_070760	47	35619	36602	1	E			YP_010648540.1	YP_010648540.1 hypothetical protein PP291_gp49 [Arthrobacter phage Wollypog]	True	0.868	591.0	3.14e-190					0	False	
NC_070760_48	NC_070760	NC_070760	48	37034	39988	1	C	K02316	DNA primase [EC:2.7.7.101]	YP_010648541.1	YP_010648541.1 DNA primase/helicase [Arthrobacter phage Wollypog]	True	0.946	1955.0	0.0	Toprim-like [PF13155.9]; MCM P-loop domain [PF00493.26]	VOG22461	REFSEQ DNA primase; Xu	Xu	0	False	
NC_070760_49	NC_070760	NC_070760	49	40239	41027	1	D			YP_010648543.1	YP_010648543.1 oxidoreductase [Arthrobacter phage Wollypog]	True	1.0	567.0	1.782e-183	HI0933-like protein [PF03486.17]	VOG17379	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070760_50	NC_070760	NC_070760	50	41027	41338	1	E			YP_010648544.1	YP_010648544.1 hypothetical protein PP291_gp53 [Arthrobacter phage Wollypog]	False	0.966	212.0	2.619e-63					0	False	
NC_070760_51	NC_070760	NC_070760	51	41322	41963	1	D			YP_010648545.1	YP_010648545.1 nucleotide phosphohydrolase [Arthrobacter phage Wollypog]	True	1.0	457.0	2.811e-146	5' nucleotidase, deoxy (Pyrimidine), cytosolic type C protein (NT5C) [PF06941.15]				0	False	
NC_070760_52	NC_070760	NC_070760	52	41956	42582	1	E			YP_010648546.1	YP_010648546.1 hypothetical protein PP291_gp55 [Arthrobacter phage Wollypog]	True	0.996	440.0	2.358e-140		VOG02633	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070760_53	NC_070760	NC_070760	53	42579	43505	1	D			YP_010648547.1	YP_010648547.1 DnaE-like DNA polymerase III [Arthrobacter phage Wollypog]	True	0.982	640.0	1.384e-207	PHP domain [PF02811.22]				0	False	
NC_070760_54	NC_070760	NC_070760	54	43493	43723	1	E			YP_010648548.1	YP_010648548.1 hypothetical protein PP291_gp57 [Arthrobacter phage Wollypog]	False	0.891	143.0	4.0269999999999996e-40					0	False	
NC_070760_55	NC_070760	NC_070760	55	43704	44234	1	D			YP_010648549.1	YP_010648549.1 HNH endonuclease [Arthrobacter phage Wollypog]	True	1.0	390.0	1.282e-123	NUMOD4 motif [PF07463.14]; HNH endonuclease [PF13392.9]	VOG00032	sp|P03796|Y77_BPT7 Protein 7.7; Xu	Xu	0	False	
NC_070760_56	NC_070760	NC_070760	56	44287	46455	1	D			YP_010648550.1	YP_010648550.1 DnaE-like DNA polymerase III [Arthrobacter phage Wollypog]	True	0.975	1485.0	0.0	Bacterial DNA polymerase III alpha NTPase domain [PF07733.15]; Bacterial DNA polymerase III alpha subunit finger domain [PF17657.4]; Helix-hairpin-helix motif [PF14579.9]; Helix-hairpin-helix motif [PF12836.10]	VOG07446	sp|O67125|DPO3A_AQUAE DNA polymerase III subunit alpha; XhXr	Xh;Xr	0	False	V
NC_070760_57	NC_070760	NC_070760	57	46470	46982	1	E			YP_010648551.1	YP_010648551.1 hypothetical protein PP291_gp60 [Arthrobacter phage Wollypog]	False	0.883	314.0	1.44e-97					0	False	
NC_070760_58	NC_070760	NC_070760	58	46936	47166	1	E			YP_010648552.1	YP_010648552.1 hypothetical protein PP291_gp61 [Arthrobacter phage Wollypog]	False	0.929	109.0	2.7330000000000003e-28					0	False	
NC_070760_59	NC_070760	NC_070760	59	47163	47354	1	E			YP_010648553.1	YP_010648553.1 hypothetical protein PP291_gp62 [Arthrobacter phage Wollypog]	False	0.915	123.0	2.984e-33		VOG02498	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070760_60	NC_070760	NC_070760	60	47351	47929	1	E			YP_010648554.1	YP_010648554.1 hypothetical protein PP291_gp63 [Arthrobacter phage Wollypog]	True	0.965	392.0	4.151e-124		VOG22882	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070760_61	NC_070760	NC_070760	61	47942	49162	1	C	K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	YP_010648555.1	YP_010648555.1 thymidylate synthase [Arthrobacter phage Wollypog]	True	0.978	839.0	1.45e-274	Thymidylate synthase complementing protein [PF02511.18]	VOG03899	sp|Q05259|THYX_BPML5 Probable flavin-dependent thymidylate synthase; XhXr	Xh;Xr	0	False	V
NC_070760_62	NC_070760	NC_070760	62	49162	49404	1	E			YP_010648556.1	YP_010648556.1 hypothetical protein PP291_gp65 [Arthrobacter phage Wollypog]	False	1.0	174.0	1.283e-50					0	False	
NC_070760_63	NC_070760	NC_070760	63	49401	49700	1	E			YP_010648557.1	YP_010648557.1 hypothetical protein PP291_gp66 [Arthrobacter phage Wollypog]	False	1.0	219.0	7.274999999999999e-66					0	False	
NC_070760_64	NC_070760	NC_070760	64	49672	49872	1	E			YP_010648558.1	YP_010648558.1 hypothetical protein PP291_gp67 [Arthrobacter phage Wollypog]	False	0.931	131.0	4.4770000000000005e-36		VOG00910	REFSEQ HTH DNA binding domain protein; Xu	Xu	0	False	
NC_070760_65	NC_070760	NC_070760	65	49869	50198	1	E			YP_010648559.1	YP_010648559.1 hypothetical protein PP291_gp68 [Arthrobacter phage Wollypog]	False	0.914	211.0	9.058e-63					0	False	
NC_070760_66	NC_070760	NC_070760	66	50191	50529	1	E			YP_010648560.1	YP_010648560.1 hypothetical protein PP291_gp69 [Arthrobacter phage Wollypog]	False	1.0	255.0	3.2650000000000003e-78					0	False	
NC_070760_67	NC_070760	NC_070760	67	51097	51390	1	E													0	False	
NC_070760_68	NC_070760	NC_070760	68	51611	51790	1	E			YP_010648563.1	YP_010648563.1 hypothetical protein PP291_gp72 [Arthrobacter phage Wollypog]	False	0.959	121.0	8.648e-33					0	False	
NC_070760_69	NC_070760	NC_070760	69	51783	52064	1	E			YP_010648564.1	YP_010648564.1 hypothetical protein PP291_gp73 [Arthrobacter phage Wollypog]	False	1.0	207.0	9.749e-62		VOG19719	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070760_70	NC_070760	NC_070760	70	52061	52201	1	E			YP_010648565.1	YP_010648565.1 membrane protein [Arthrobacter phage Wollypog]	False	0.912	90.0	3.381e-22					0	False	
NC_070760_71	NC_070760	NC_070760	71	52198	52938	1	E			YP_010648566.1	YP_010648566.1 RuvC-like resolvase [Arthrobacter phage Wollypog]	True	0.961	499.0	4.086e-160		VOG01020	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070760_72	NC_070760	NC_070760	72	53414	53719	1	E			YP_010648567.1	YP_010648567.1 hypothetical protein PP291_gp76 [Arthrobacter phage Wollypog]	False	0.937	201.0	1.6579999999999998e-59					0	False	
NC_070760_73	NC_070760	NC_070760	73	53806	54096	1	E			YP_010648568.1	YP_010648568.1 hypothetical protein PP291_gp77 [Arthrobacter phage Wollypog]	False	1.0	208.0	3.193e-62					0	False	
NC_070760_74	NC_070760	NC_070760	74	54103	54609	1	E			YP_010648569.1	YP_010648569.1 hypothetical protein PP291_gp78 [Arthrobacter phage Wollypog]	False	0.974	347.0	5.52e-109					0	False	
NC_070760_75	NC_070760	NC_070760	75	54612	55559	1	E			YP_010648570.1	YP_010648570.1 hypothetical protein PP291_gp79 [Arthrobacter phage Wollypog]	True	0.986	658.0	9.715e-214					0	False	
NC_070760_76	NC_070760	NC_070760	76	55671	56246	1	E			YP_010648571.1	YP_010648571.1 terminase small subunit [Arthrobacter phage Wollypog]	True	0.935	377.0	8.725e-119		VOG04514	REFSEQ terminase small subunit; Xu	Xu	0	False	
NC_070760_77	NC_070760	NC_070760	77	56194	56814	1	E			YP_010648572.1	YP_010648572.1 MazG-like nucleoside pyrophosphohydrolase [Arthrobacter phage Wollypog]	True	0.997	407.0	6.886e-129		VOG01359	REFSEQ pyrophosphatase; Xu	Xu	0	False	
NC_070760_78	NC_070760	NC_070760	78	56814	57050	1	E			YP_010648573.1	YP_010648573.1 hypothetical protein PP291_gp82 [Arthrobacter phage Wollypog]	False	0.967	161.0	2.899e-46					0	False	
NC_070760_79	NC_070760	NC_070760	79	57050	57226	1	E			YP_010648574.1	YP_010648574.1 hypothetical protein PP291_gp83 [Arthrobacter phage Wollypog]	False	0.924	115.0	1.8e-30					0	False	
NC_070760_80	NC_070760	NC_070760	80	57219	57422	1	E			YP_010648575.1	YP_010648575.1 hypothetical protein PP291_gp84 [Arthrobacter phage Wollypog]	False	1.0	153.0	1.2840000000000001e-43		VOG03756	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070760_81	NC_070760	NC_070760	81	57428	57730	1	E			YP_010648576.1	YP_010648576.1 hypothetical protein PP291_gp85 [Arthrobacter phage Wollypog]	False	0.913	193.0	6.41e-57		VOG18377	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070760_82	NC_070760	NC_070760	82	57877	58161	1	E			YP_010648577.1	YP_010648577.1 hypothetical protein PP291_gp86 [Arthrobacter phage Wollypog]	False	1.0	205.0	4.977e-61		VOG34531	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_070760_83	NC_070760	NC_070760	83	58326	58826	1	E			YP_010648578.1	YP_010648578.1 membrane protein [Arthrobacter phage Wollypog]	False	0.902	315.0	8.688e-98					0	False	F
NC_070760_84	NC_070760	NC_070760	84	58831	59634	1	E			YP_010648579.1	YP_010648579.1 hypothetical protein PP291_gp88 [Arthrobacter phage Wollypog]	True	0.96	541.0	3.369e-174		VOG01052	REFSEQ tail fiber protein; Xu	Xu	0	False	F
NC_070760_85	NC_070760	NC_070760	85	59627	62440	1	E			YP_010648580.1	YP_010648580.1 minor tail protein [Arthrobacter phage Wollypog]	True	0.956	1883.0	0.0		VOG04141	REFSEQ minor tail protein; Xu	Xu	0	False	F
NC_070760_86	NC_070760	NC_070760	86	62772	62942	1	E			YP_010648582.1	YP_010648582.1 hypothetical protein PP291_gp91 [Arthrobacter phage Wollypog]	False	0.881	105.0	3.283e-27					0	False	F
NC_070760_87	NC_070760	NC_070760	87	62942	63043	1	E			YP_010648583.1	YP_010648583.1 hypothetical protein PP291_gp92 [Arthrobacter phage Wollypog]	False	0.952	68.0	6.598e-15					0	False	F
