	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000616.1_45	QGNH01000616.1	QGNH01000616.1	45	30170	30538	1	E			YP_009841609.1	YP_009841609.1 hypothetical protein HWB88_gp72 [Klebsiella phage Seifer]	False	0.443	103.0	4.91e-25		VOG21647	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000616.1_46	QGNH01000616.1	QGNH01000616.1	46	30538	30774	1	E													0	False	
QGNH01000616.1_47	QGNH01000616.1	QGNH01000616.1	47	30767	30931	1	E													0	False	
QGNH01000616.1_48	QGNH01000616.1	QGNH01000616.1	48	30912	31196	1	E													0	False	
QGNH01000616.1_49	QGNH01000616.1	QGNH01000616.1	49	31168	31902	1	E			YP_009854896.1	YP_009854896.1 ParB-like partition protein [Flavobacterium phage vB_FspS_lillamy9-1]	False	0.248	82.0	2.994e-16		VOG18677	REFSEQ ParB-like partition protein; Xu	Xu	0	False	
QGNH01000616.1_50	QGNH01000616.1	QGNH01000616.1	50	31892	32230	1	E													0	False	
QGNH01000616.1_51	QGNH01000616.1	QGNH01000616.1	51	32169	32564	-1	E			YP_007236765.1	YP_007236765.1 hypothetical protein G167_gp66 [Burkholderia phage BcepMigl]	False	0.33	64.0	2.469e-11					0	False	
QGNH01000616.1_52	QGNH01000616.1	QGNH01000616.1	52	32595	32909	-1	E													0	False	
QGNH01000616.1_53	QGNH01000616.1	QGNH01000616.1	53	32933	33310	-1	E													0	False	
QGNH01000616.1_54	QGNH01000616.1	QGNH01000616.1	54	33303	34181	-1	E													0	False	F
QGNH01000616.1_55	QGNH01000616.1	QGNH01000616.1	55	34313	34630	-1	E													0	False	F
QGNH01000616.1_56	QGNH01000616.1	QGNH01000616.1	56	34624	34911	-1	E													0	False	F
QGNH01000616.1_57	QGNH01000616.1	QGNH01000616.1	57	34996	35223	-1	E													0	False	F
QGNH01000616.1_58	QGNH01000616.1	QGNH01000616.1	58	35308	35481	1	E													0	False	F
QGNH01000616.1_59	QGNH01000616.1	QGNH01000616.1	59	35478	35633	1	E													0	False	F
QGNH01000616.1_60	QGNH01000616.1	QGNH01000616.1	60	35630	36235	1	E													0	False	F
QGNH01000616.1_61	QGNH01000616.1	QGNH01000616.1	61	36348	36974	1	D			YP_008858701.1	YP_008858701.1 ERF family protein [Brevibacillus phage Davies]	False	0.38	91.0	1.357e-19	ERF superfamily [PF04404.15]	VOG08218	sp|P04892|ERF_BPP22 Essential recombination function protein; Xh	Xh	0	False	F
QGNH01000616.1_62	QGNH01000616.1	QGNH01000616.1	62	37014	37211	-1	E													0	False	F
QGNH01000616.1_63	QGNH01000616.1	QGNH01000616.1	63	37168	37503	-1	E													0	False	F
QGNH01000616.1_64	QGNH01000616.1	QGNH01000616.1	64	37503	37658	-1	E										VOG03878	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000616.1_65	QGNH01000616.1	QGNH01000616.1	65	37740	37931	1	E													0	False	F
QGNH01000616.1_66	QGNH01000616.1	QGNH01000616.1	66	37938	38201	1	E													0	False	F
QGNH01000616.1_67	QGNH01000616.1	QGNH01000616.1	67	38183	38539	1	E													0	False	F
