	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000653.1_22	QGNH01000653.1	QGNH01000653.1	22	14282	14434	1	E													0	False	
QGNH01000653.1_23	QGNH01000653.1	QGNH01000653.1	23	14427	14813	1	E													0	False	
QGNH01000653.1_24	QGNH01000653.1	QGNH01000653.1	24	14863	15648	1	D			YP_009836033.1	YP_009836033.1 dsDNA helicase [Streptomyces phage WRightOn]	False	0.391	175.0	1.7009999999999996e-47	DnaB-like helicase C terminal domain [PF03796.18]; AAA domain [PF13481.9]	VOG04360	sp|P04530|HELIC_BPT4 DnaB-like replicative helicase; XhXr	Xr;Xh	0	False	V
QGNH01000653.1_25	QGNH01000653.1	QGNH01000653.1	25	15661	15870	1	E													0	False	
QGNH01000653.1_26	QGNH01000653.1	QGNH01000653.1	26	15949	16125	1	E													0	False	
QGNH01000653.1_27	QGNH01000653.1	QGNH01000653.1	27	16118	16465	1	E			YP_009836157.1	YP_009836157.1 RusA-like Holliday junction resolvase [Streptomyces phage Immanuel3]	False	0.54	117.0	3.018e-30					0	False	
QGNH01000653.1_28	QGNH01000653.1	QGNH01000653.1	28	16462	16626	1	E													0	False	
QGNH01000653.1_29	QGNH01000653.1	QGNH01000653.1	29	16675	17298	1	D			YP_009838093.1	YP_009838093.1 DNA primase [Streptomyces phage FlowerPower]	False	0.441	160.0	2.373e-43	Toprim-like [PF13155.9]				0	False	
QGNH01000653.1_30	QGNH01000653.1	QGNH01000653.1	30	17291	17641	1	E													0	False	
QGNH01000653.1_31	QGNH01000653.1	QGNH01000653.1	31	17638	17964	1	E													0	False	
QGNH01000653.1_32	QGNH01000653.1	QGNH01000653.1	32	17961	18701	1	E			YP_009205090.1	YP_009205090.1 metallo-phosphoesterase [Mycobacterium phage Pari]	False	0.418	184.0	7.244e-51		VOG01525	sp|O64245|VG54_BPMD2 Gene 54 protein; Xu	Xu	0	False	
QGNH01000653.1_33	QGNH01000653.1	QGNH01000653.1	33	18692	19117	1	E													0	False	
QGNH01000653.1_34	QGNH01000653.1	QGNH01000653.1	34	19114	19755	1	E													0	False	
QGNH01000653.1_35	QGNH01000653.1	QGNH01000653.1	35	19755	19892	1	E													0	False	
QGNH01000653.1_36	QGNH01000653.1	QGNH01000653.1	36	20050	20226	-1	E													0	False	
QGNH01000653.1_37	QGNH01000653.1	QGNH01000653.1	37	20406	20777	-1	D									Transcription factor WhiB [PF02467.19]				0	False	
QGNH01000653.1_38	QGNH01000653.1	QGNH01000653.1	38	20774	20875	-1	E													0	False	
QGNH01000653.1_39	QGNH01000653.1	QGNH01000653.1	39	21066	21329	-1	E													0	False	
QGNH01000653.1_40	QGNH01000653.1	QGNH01000653.1	40	21326	21673	-1	E													0	False	
QGNH01000653.1_41	QGNH01000653.1	QGNH01000653.1	41	21670	21834	-1	E													0	False	
QGNH01000653.1_42	QGNH01000653.1	QGNH01000653.1	42	21831	22100	-1	E													0	False	
QGNH01000653.1_43	QGNH01000653.1	QGNH01000653.1	43	22303	22467	-1	E													0	False	
QGNH01000653.1_44	QGNH01000653.1	QGNH01000653.1	44	22464	22718	-1	E													0	False	
QGNH01000653.1_45	QGNH01000653.1	QGNH01000653.1	45	22715	23488	-1	E													0	False	
QGNH01000653.1_46	QGNH01000653.1	QGNH01000653.1	46	23485	23649	-1	E													0	False	
QGNH01000653.1_47	QGNH01000653.1	QGNH01000653.1	47	23732	24169	-1	E			YP_009839964.1	YP_009839964.1 transglycosylase [Streptomyces phage LukeCage]	False	0.344	73.0	2.177e-14					0	False	
QGNH01000653.1_48	QGNH01000653.1	QGNH01000653.1	48	24170	24451	-1	E													0	False	
QGNH01000653.1_49	QGNH01000653.1	QGNH01000653.1	49	24448	25143	-1	E			YP_009004222.1	YP_009004222.1 hypothetical protein CN1A_10 [Clavibacter phage CN1A]	False	0.363	139.0	1.29e-35		VOG01939	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000653.1_50	QGNH01000653.1	QGNH01000653.1	50	25705	26010	-1	E													0	False	
QGNH01000653.1_51	QGNH01000653.1	QGNH01000653.1	51	26014	26136	-1	E													0	False	
QGNH01000653.1_52	QGNH01000653.1	QGNH01000653.1	52	26294	26509	-1	E													0	False	
QGNH01000653.1_53	QGNH01000653.1	QGNH01000653.1	53	26588	26755	-1	E													0	False	
QGNH01000653.1_54	QGNH01000653.1	QGNH01000653.1	54	26780	27166	-1	E										VOG15031	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000653.1_55	QGNH01000653.1	QGNH01000653.1	55	28232	28486	1	E													0	False	
QGNH01000653.1_56	QGNH01000653.1	QGNH01000653.1	56	28431	30347	1	E			YP_009836120.1	YP_009836120.1 terminase large subunit [Streptomyces phage Immanuel3]	True	0.459	503.0	2.67e-154		VOG06232	REFSEQ terminase large subunit; Xu	Xu	0	False	F
QGNH01000653.1_57	QGNH01000653.1	QGNH01000653.1	57	30354	30914	1	D			YP_195212.1	YP_195212.1 endonuclease VII [Synechococcus phage S-PM2]	False	0.413	105.0	9.014e-25	Recombination endonuclease VII [PF02945.18]	VOG00650	sp|O64250|VG59_BPMD2 Gene 59 protein; Xu	Xu	0	False	F
QGNH01000653.1_58	QGNH01000653.1	QGNH01000653.1	58	30915	32699	1	E			YP_009836122.1	YP_009836122.1 portal protein [Streptomyces phage Immanuel3]	True	0.427	450.0	1.045e-136		VOG22094	REFSEQ portal protein; Xu	Xu	0	False	F
QGNH01000653.1_59	QGNH01000653.1	QGNH01000653.1	59	32745	32909	1	E													0	False	F
QGNH01000653.1_60	QGNH01000653.1	QGNH01000653.1	60	32955	33410	1	E													0	False	F
QGNH01000653.1_61	QGNH01000653.1	QGNH01000653.1	61	33414	34874	1	E													0	False	F
