locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_041947_10462_11016_+					phrog_14886	VOG19774	VOG:VOG19774	184	1.4e-121	395.5		REFSEQ hypothetical protein
NC_041947_11170_12612_+			COG4383		phrog_113	VOG00562	PHROG:phrog_113	480	9.4e-94	307.5		portal protein
NC_041947_12503_14194_+			COG2369		phrog_16493	VOG19773	VOG:VOG19773	563	0	1274.6		REFSEQ head maturation protease
NC_041947_14381_15502_+		K01975	COG1514		phrog_14859	VOG00761	PHROG:phrog_14859	373	2.7e-263	864.6		RNA ligase
NC_041947_15483_15851_+					phrog_93	VOG00231	VOG:VOG00231	122	1.2e-20	66.5		sp|Q9T1Q4|VP44_BPAPS Putative nuclease p44
NC_041947_15924_16163_+												Hypothetical
NC_041947_16133_16372_+												Hypothetical
NC_041947_16362_16730_+					phrog_16538	VOG19775	VOG:VOG19775	122	2e-86	278.7		REFSEQ hypothetical protein
NC_041947_16727_17356_+		K03469	COG0328		phrog_531	VOG00310	PHROG:phrog_531	209	3.2e-29	94.0		Rnase H
NC_041947_17524_18366_+					phrog_13547	VOG19776	VOG:VOG19776	280	8.6e-183	598.6		REFSEQ hypothetical protein
NC_041947_18370_18753_+					phrog_673	VOG00395	PHROG:phrog_673	127	1e-30	99.0		head scaffolding protein
NC_041947_18781_19740_+					phrog_1005	VOG10432	VOG:VOG10432	319	8.3e-110	359.5		sp|Q6QIB5|CAPSD_BPBMU Major capsid protein
NC_041947_19827_20087_+					phrog_15173	VOG19777	VOG:VOG19777	86	3.3e-55	177.1		REFSEQ hypothetical protein
NC_041947_20087_21829_+					phrog_6614	VOG01777	PHROG:phrog_6614	580	1.6e-223	735.4		minor tail protein
NC_041947_21839_22678_+												Hypothetical
NC_041947_22689_22868_+												Hypothetical
NC_041947_22868_23275_+												Hypothetical
NC_041947_23289_23588_+					phrog_16085	VOG19778	VOG:VOG19778	99	1.3e-68	220.3		REFSEQ hypothetical protein
NC_041947_23588_23983_+					phrog_5	VOG04261	VOG:VOG04261	131	3.9e-61	197.3		REFSEQ hypothetical protein
NC_041947_23980_24420_+					phrog_2595	VOG19779	VOG:VOG19779	146	2.1e-105	341.3		REFSEQ head-tail connector protein
NC_041947_24452_24703_+					phrog_14954	VOG19780	VOG:VOG19780	83	2.6e-53	171.0		REFSEQ hypothetical protein
NC_041947_25038_25403_+												Hypothetical
NC_041947_25390_25860_+					phrog_16729	VOG19783	VOG:VOG19783	156	1.4e-78	255.0		REFSEQ hypothetical protein
NC_041947_25853_26656_+					phrog_14698	VOG19784	VOG:VOG19784	267	2.1e-142	465.8		REFSEQ hypothetical protein
NC_041947_26701_26835_+					phrog_16208	VOG19786	VOG:VOG19786	44	9.4e-35	111.2		REFSEQ hypothetical protein
NC_041947_27228_27410_+					phrog_16288	VOG19785	VOG:VOG19785	60	3.3e-41	132.1		REFSEQ hypothetical protein
NC_041947_27421_27933_+					phrog_15842	VOG19788	VOG:VOG19788	170	1.3e-116	378.8		REFSEQ hypothetical protein
NC_041947_27989_28453_+					phrog_15272	VOG19787	VOG:VOG19787	154	1.9e-98	319.5		REFSEQ hypothetical protein
NC_041947_28656_28916_+												Hypothetical
NC_041947_28916_29302_+					phrog_18288	VOG19792	VOG:VOG19792	128	2.7e-90	291.6		REFSEQ hypothetical protein
NC_041947_29365_29574_+					phrog_16504	VOG19791	VOG:VOG19791	69	8.2e-50	159.3		REFSEQ hypothetical protein
NC_041947_29887_30141_+					phrog_18770	VOG19793	VOG:VOG19793	84	4.6e-44	136.4		REFSEQ hypothetical protein
NC_041947_30138_30341_+												Hypothetical
NC_041947_30338_30640_+					phrog_229	VOG00200	PHROG:phrog_229	100	6.8e-20	64.0		MazG-like pyrophosphatase
NC_041947_30803_31018_+					phrog_15501	VOG19794	VOG:VOG19794	71	3.1e-52	167.1		REFSEQ hypothetical protein
NC_041947_31092_31322_+												Hypothetical
NC_041947_31384_31662_+												Hypothetical
NC_041947_31672_31872_+					phrog_15298	VOG19796	VOG:VOG19796	66	8.2e-51	162.8		REFSEQ hypothetical protein
NC_041947_31880_32284_+												Hypothetical
NC_041947_32287_32469_+					phrog_27635	VOG19797	PHROG:phrog_27635	60	1.1e-49	158.6		HTH DNA binding protein
NC_041947_32462_33421_+					phrog_15011	VOG19798	VOG:VOG19798	319	3.1e-212	695.5		REFSEQ hypothetical protein
NC_041947_33745_34017_+												Hypothetical
NC_041947_34092_34271_+					phrog_14724	VOG19800	VOG:VOG19800	59	2.8e-33	107.0		REFSEQ hypothetical protein
NC_041947_34401_34547_+					phrog_7924	VOG19799	VOG:VOG19799	48	1.1e-40	130.1		REFSEQ hypothetical protein
NC_041947_34551_35297_+					phrog_9522	VOG06316	VOG:VOG06316	248	2e-157	514.2		REFSEQ major tail protein
NC_041947_35312_35740_+					phrog_10528	VOG06316	PHROG:phrog_10528	142	2.5e-78	253.3		major tail protein
NC_041947_35786_36349_+					phrog_344	VOG04743	PHROG:phrog_344	187	3.9e-34	110.0		tail assembly chaperone
NC_041947_36530_39547_+			COG5412		phrog_58	VOG28120	PHROG:phrog_58	1005	8.4e-103	254.7		tail length tape measure protein
NC_041947_39550_41604_+					phrog_14138	VOG08022	PHROG:phrog_14138	684	0	1380.9		minor tail protein
NC_041947_41625_42773_+					phrog_1887	VOG02574	PHROG:phrog_1887	382	8.2e-94	307.1		tail protein
NC_041947_42761_43750_+												Hypothetical
NC_041947_43831_44436_+												Hypothetical
NC_041947_44436_44912_+					phrog_15431	VOG04087	PHROG:phrog_15431	158	3e-105	341.5		holin
NC_041947_44913_45365_+					phrog_12298	VOG06835	PHROG:phrog_12298	150	7.3e-91	294.3		membrane associated protein
NC_041947_45376_45753_+												Hypothetical
NC_041947_45753_46058_+												Hypothetical
NC_041947_46163_46360_-					phrog_14677	VOG19804	VOG:VOG19804	54	1e-41	133.1		REFSEQ hypothetical protein
NC_041947_46357_46650_-					phrog_15634	VOG19805	VOG:VOG19805	97	1.2e-59	192.4		REFSEQ hypothetical protein
NC_041947_46734_46919_-					phrog_597		PHROG:phrog_597	61	1.2e-14	46.9		DNA binding protein
NC_041947_47002_47250_-												Hypothetical
NC_041947_47377_47775_-					phrog_15794	VOG19807	VOG:VOG19807	132	2.7e-80	260.3		REFSEQ hypothetical protein
NC_041947_47896_48183_+		K14060			phrog_4629	VOG00910	PHROG:phrog_4629	95	4.3e-46	147.2		HTH DNA binding domain protein
NC_041947_48313_49212_+			COG3409, COG3409		phrog_1512	VOG19808	VOG:VOG19808	299	2.4e-213	698.6		REFSEQ endolysin
NC_041947_49275_49862_+			COG4396		phrog_2205	VOG02333	PHROG:phrog_2205	195	2.1e-57	186.0		Mu Gam-like end protection
NC_041947_49928_50971_+												Hypothetical
NC_041947_51030_51182_+					phrog_16411	VOG19810	PHROG:phrog_16411	50	4.9e-36	115.2		HTH DNA binding protein
NC_041947_51610_51867_+					phrog_16198	VOG03285	PHROG:phrog_16198	85	1.8e-54	174.3		transcriptional repressor
NC_041947_51871_52818_+					phrog_270	VOG03285	VOG:VOG03285	315	1.8e-138	453.5		REFSEQ transcriptional repressor
NC_041947_52815_53234_+												Hypothetical
NC_041947_53372_53557_+					phrog_15522		PHROG:phrog_15522	61	2.1e-42	136.2		HNH endonuclease
NC_041947_53598_53849_+					phrog_15152	VOG19813	VOG:VOG19813	83	2.6e-62	199.3		REFSEQ HTH DNA binding protein
NC_041947_53924_54058_+					phrog_16475	VOG19814	VOG:VOG19814	44	3.5e-36	115.2		REFSEQ hypothetical protein
NC_041947_54308_55111_+					phrog_1674	VOG02570	VOG:VOG02570	267	1.2e-89	294.0		REFSEQ exonuclease
NC_041947_55108_56772_+		K14440	COG0553		phrog_62	VOG00107	KEGG:K14440	554	3.7e-99	325.3	3.6.4.12	SMARCAL1, HARP; SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A-like protein 1
NC_041947_56830_57360_+					phrog_15119	VOG19812	VOG:VOG19812	176	1.9e-119	388.2		REFSEQ hypothetical protein
NC_041947_57357_57809_+		K19761	COG2105		phrog_2520	VOG01512	PHROG:phrog_2520	150	3e-36	117.1		gamma-glutamyl cyclotransferase
NC_041947_57914_58927_+					phrog_2443	VOG09364	PHROG:phrog_2443	337	5.2e-82	268.3		amidoligase enzyme
NC_041947_59046_59933_+	K00820	K00820	COG0449		phrog_14519	VOG00288	PHROG:phrog_14519	295	4.6e-188	615.8		glutamine amidotransferase
