	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000640.1_13	QGNH01000640.1	QGNH01000640.1	13	5721	6041	-1	E																				0	False	
QGNH01000640.1_14	QGNH01000640.1	QGNH01000640.1	14	6038	6355	-1	E																				0	False	
QGNH01000640.1_15	QGNH01000640.1	QGNH01000640.1	15	6352	6678	-1	E																				0	False	
QGNH01000640.1_16	QGNH01000640.1	QGNH01000640.1	16	6675	7169	-1	C	K03642	rare lipoprotein A														Lytic transglycolase [PF03330.21]				0	False	
QGNH01000640.1_17	QGNH01000640.1	QGNH01000640.1	17	7166	7597	-1	E																				0	False	
QGNH01000640.1_18	QGNH01000640.1	QGNH01000640.1	18	7879	8007	-1	E																				0	False	
QGNH01000640.1_19	QGNH01000640.1	QGNH01000640.1	19	8000	8167	-1	E																				0	False	
QGNH01000640.1_20	QGNH01000640.1	QGNH01000640.1	20	8167	8352	-1	E																				0	False	
QGNH01000640.1_21	QGNH01000640.1	QGNH01000640.1	21	8352	8873	-1	D			YP_004123900.1	YP_004123900.1 methyltransferase [Mycobacterium phage Wee]	False	0.366	97.0	2.966e-22								LAGLIDADG endonuclease [PF00961.22]				0	False	
QGNH01000640.1_22	QGNH01000640.1	QGNH01000640.1	22	8972	10036	-1	D			YP_010051051.1	YP_010051051.1 integrase [Gordonia phage TinaLin]	False	0.201	79.0	1.92e-14								Phage integrase family [PF00589.25]	VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xh;Xr	0	False	V
QGNH01000640.1_23	QGNH01000640.1	QGNH01000640.1	23	10036	10242	-1	D																Helix-turn-helix domain [PF12728.10]				0	False	
QGNH01000640.1_24	QGNH01000640.1	QGNH01000640.1	24	10256	10477	-1	E																				0	False	
QGNH01000640.1_25	QGNH01000640.1	QGNH01000640.1	25	10474	10773	-1	E																				0	False	
QGNH01000640.1_26	QGNH01000640.1	QGNH01000640.1	26	10770	11303	-1	E			NP_945097.1	NP_945097.1 Mom-like DNA modification protein [Burkholderia phage phi1026b]	False	0.505	140.0	6.548e-37									VOG04476	sp|P06018|MOM_BPMU Methylcarbamoylase mom; XhXp	Xh;Xp	0	False	
QGNH01000640.1_27	QGNH01000640.1	QGNH01000640.1	27	11300	11425	-1	E																				0	False	
QGNH01000640.1_28	QGNH01000640.1	QGNH01000640.1	28	11425	11568	-1	E																				0	False	
QGNH01000640.1_29	QGNH01000640.1	QGNH01000640.1	29	11734	11949	-1	E																				0	False	
QGNH01000640.1_30	QGNH01000640.1	QGNH01000640.1	30	11949	12158	-1	E																				0	False	
QGNH01000640.1_31	QGNH01000640.1	QGNH01000640.1	31	12155	12499	-1	E																				0	False	
QGNH01000640.1_32	QGNH01000640.1	QGNH01000640.1	32	12465	12839	-1	D																ASCH domain [PF04266.17]				0	False	
QGNH01000640.1_33	QGNH01000640.1	QGNH01000640.1	33	12836	13024	-1	E																				0	False	
QGNH01000640.1_34	QGNH01000640.1	QGNH01000640.1	34	13025	13501	-1	D			YP_008129829.1	YP_008129829.1 nucleoside deoxyribosyltransferase [Rhizobium phage RR1-B]	False	0.524	146.0	1.934e-39								Nucleoside 2-deoxyribosyltransferase [PF05014.18]	VOG01503	sp|Q74LQ9|NTD_LACJO Nucleoside deoxyribosyltransferase; Xr	Xr	0	False	V
QGNH01000640.1_35	QGNH01000640.1	QGNH01000640.1	35	13498	13899	-1	E																				0	False	
QGNH01000640.1_36	QGNH01000640.1	QGNH01000640.1	36	13896	14540	-1	E																				0	False	
QGNH01000640.1_37	QGNH01000640.1	QGNH01000640.1	37	14537	15448	-1	E																				0	False	
QGNH01000640.1_38	QGNH01000640.1	QGNH01000640.1	38	15449	15643	-1	E																				0	False	
QGNH01000640.1_39	QGNH01000640.1	QGNH01000640.1	39	15636	15887	-1	E																				0	False	
QGNH01000640.1_40	QGNH01000640.1	QGNH01000640.1	40	15884	16405	-1	D																Endodeoxyribonuclease RusA [PF05866.14]				0	False	
QGNH01000640.1_41	QGNH01000640.1	QGNH01000640.1	41	16402	16857	-1	D			YP_010756279.1	YP_010756279.1 HNH endonuclease [Streptomyces phage AxeJC]	False	0.562	153.0	6.727000000000001e-42								HNH endonuclease [PF13392.9]; Zinc-binding loop region of homing endonuclease [PF05551.14]	VOG00678	REFSEQ HNH endonuclease; Xu	Xu	0	False	
QGNH01000640.1_42	QGNH01000640.1	QGNH01000640.1	42	16854	17195	-1	E																				0	False	
QGNH01000640.1_43	QGNH01000640.1	QGNH01000640.1	43	17195	17545	-1	E																				0	False	
QGNH01000640.1_44	QGNH01000640.1	QGNH01000640.1	44	17545	18252	-1	D			YP_010685221.1	YP_010685221.1 HNH endonuclease [Klebsiella phage VLCpiS13e]	False	0.359	76.0	3.151e-14								AP2 domain [PF00847.23]				0	False	
QGNH01000640.1_45	QGNH01000640.1	QGNH01000640.1	45	18249	19019	-1	C	K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	YP_579187.1	YP_579187.1 DNA polymerase exonuclease subunit [Streptomyces phage mu1/6]	False	0.46	213.0	6.529e-61								Exonuclease [PF00929.27]	VOG00088	sp|P04536|EXOD_BPT4 Exodeoxyribonuclease; Xu	Xu	0	False	
QGNH01000640.1_46	QGNH01000640.1	QGNH01000640.1	46	19016	20059	-1	E																	VOG00510	sp|O64262|VG69_BPMD2 Gene 69 protein; Xu	Xu	0	False	
QGNH01000640.1_47	QGNH01000640.1	QGNH01000640.1	47	20056	20865	-1	E																				0	False	
QGNH01000640.1_48	QGNH01000640.1	QGNH01000640.1	48	20862	21122	-1	E																				0	False	
QGNH01000640.1_49	QGNH01000640.1	QGNH01000640.1	49	21119	21631	-1	E																				0	False	
QGNH01000640.1_50	QGNH01000640.1	QGNH01000640.1	50	21628	22113	-1	E																				0	False	
QGNH01000640.1_51	QGNH01000640.1	QGNH01000640.1	51	22094	22315	-1	E																				0	False	
QGNH01000640.1_52	QGNH01000640.1	QGNH01000640.1	52	22315	22569	-1	E																				0	False	
QGNH01000640.1_53	QGNH01000640.1	QGNH01000640.1	53	22566	23261	-1	D			YP_009012010.1	YP_009012010.1 HNH endonuclease [Mycobacterium phage Courthouse]	False	0.446	94.0	2.2200000000000003e-20								HNH endonuclease [PF13392.9]	VOG00678	REFSEQ HNH endonuclease; Xu	Xu	0	False	
QGNH01000640.1_54	QGNH01000640.1	QGNH01000640.1	54	23258	23452	-1	E																				0	False	
QGNH01000640.1_55	QGNH01000640.1	QGNH01000640.1	55	23452	23670	-1	E																				0	False	
QGNH01000640.1_56	QGNH01000640.1	QGNH01000640.1	56	23670	24041	-1	E																				0	False	
QGNH01000640.1_57	QGNH01000640.1	QGNH01000640.1	57	24041	24286	-1	D																Helix-turn-helix domain [PF12844.10]; Helix-turn-helix [PF01381.25]				0	False	
QGNH01000640.1_58	QGNH01000640.1	QGNH01000640.1	58	24515	24886	1	E																				0	False	
QGNH01000640.1_59	QGNH01000640.1	QGNH01000640.1	59	25210	25656	-1	E			YP_009664420.1	YP_009664420.1 HNH endonuclease [Bacillus phage PBS1]	False	0.357	74.0	1.766e-14									VOG00508	sp|P76162|YDFU_ECOLI Uncharacterized protein YdfU; Xu	Xu	0	False	
QGNH01000640.1_60	QGNH01000640.1	QGNH01000640.1	60	25653	26483	-1	D																Permuted papain-like amidase enzyme, YaeF/YiiX, C92 family [PF05708.15]				0	False	
QGNH01000640.1_61	QGNH01000640.1	QGNH01000640.1	61	26495	26785	-1	E																				0	False	
QGNH01000640.1_62	QGNH01000640.1	QGNH01000640.1	62	26793	27596	-1	D			YP_003986985.1	YP_003986985.1 uncharacterized peptidase C1-like protein [Acanthamoeba polyphaga mimivirus]	False	0.285	114.0	9.179e-27	MER0031232	C01A	MER0031232 - xylellain (Pseudomonas syringae) [C01.128]#C01A#{peptidase unit: 8-253}~source EGH78540~	False	176.0	1.532e-47	0.39	Papain family cysteine protease [PF00112.26]				0	False	P
QGNH01000640.1_63	QGNH01000640.1	QGNH01000640.1	63	27610	27792	-1	E																				0	False	
QGNH01000640.1_64	QGNH01000640.1	QGNH01000640.1	64	27792	27986	-1	E																				0	False	
QGNH01000640.1_65	QGNH01000640.1	QGNH01000640.1	65	27986	28780	-1	E																				0	False	
QGNH01000640.1_66	QGNH01000640.1	QGNH01000640.1	66	28882	29055	-1	E																				0	False	
QGNH01000640.1_67	QGNH01000640.1	QGNH01000640.1	67	29087	29602	-1	E																				0	False	
QGNH01000640.1_68	QGNH01000640.1	QGNH01000640.1	68	29820	30314	-1	E																				0	False	
QGNH01000640.1_69	QGNH01000640.1	QGNH01000640.1	69	30338	30919	-1	E																				0	False	
QGNH01000640.1_70	QGNH01000640.1	QGNH01000640.1	70	31182	31640	1	E																				0	False	F
QGNH01000640.1_71	QGNH01000640.1	QGNH01000640.1	71	31637	32266	1	E																				0	False	F
QGNH01000640.1_72	QGNH01000640.1	QGNH01000640.1	72	32263	32988	-1	E																				0	False	F
QGNH01000640.1_73	QGNH01000640.1	QGNH01000640.1	73	33134	33646	1	D			YP_010078406.1	YP_010078406.1 hypothetical protein KMC47_gp11 [Ralstonia phage Gerry]	False	0.388	84.0	8.063e-18								AP2 domain [PF00847.23]				0	False	F
QGNH01000640.1_74	QGNH01000640.1	QGNH01000640.1	74	33677	34390	-1	E																				0	False	F
QGNH01000640.1_75	QGNH01000640.1	QGNH01000640.1	75	34387	35565	-1	D																Baseplate J-like protein [PF04865.17]	VOG00521	sp|P51767|BPJ_BPP2 Baseplate protein J; XhXs	Xh;Xs	0	False	VF
QGNH01000640.1_76	QGNH01000640.1	QGNH01000640.1	76	35566	36186	-1	E																				0	False	F
QGNH01000640.1_77	QGNH01000640.1	QGNH01000640.1	77	36269	36586	-1	E																				0	False	F
