	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000707.1_43	QGNH01000707.1	QGNH01000707.1	43	20477	20857	-1	E													0	False	
QGNH01000707.1_44	QGNH01000707.1	QGNH01000707.1	44	20860	21072	-1	E													0	False	
QGNH01000707.1_45	QGNH01000707.1	QGNH01000707.1	45	21069	21647	-1	D									Pentapeptide repeats (9 copies) [PF13576.9]	VOG08280	sp|Q52118|YMO3_PANSE Uncharacterized protein in mobD 3'region; Xh	Xh	0	False	
QGNH01000707.1_46	QGNH01000707.1	QGNH01000707.1	46	21638	21817	-1	E													0	False	
QGNH01000707.1_47	QGNH01000707.1	QGNH01000707.1	47	21902	22465	-1	E													0	False	
QGNH01000707.1_48	QGNH01000707.1	QGNH01000707.1	48	22458	22646	-1	E													0	False	
QGNH01000707.1_49	QGNH01000707.1	QGNH01000707.1	49	22823	23512	-1	D									von Willebrand factor type A domain [PF13768.9]				0	False	F
QGNH01000707.1_50	QGNH01000707.1	QGNH01000707.1	50	23530	23850	-1	E													0	False	F
QGNH01000707.1_51	QGNH01000707.1	QGNH01000707.1	51	23847	24101	-1	E													0	False	F
QGNH01000707.1_52	QGNH01000707.1	QGNH01000707.1	52	24224	24898	-1	E													0	False	F
QGNH01000707.1_53	QGNH01000707.1	QGNH01000707.1	53	25741	26820	1	E													0	False	F
QGNH01000707.1_54	QGNH01000707.1	QGNH01000707.1	54	27017	27133	1	E													0	False	F
QGNH01000707.1_55	QGNH01000707.1	QGNH01000707.1	55	27121	27798	1	E													0	False	F
QGNH01000707.1_56	QGNH01000707.1	QGNH01000707.1	56	27804	27926	1	E													0	False	F
