locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_054982_27790_28284_-		K07474	COG3728		phrog_1595	VOG07063	PHROG:phrog_1595	164	6.8e-94	304.3		terminase small subunit
NC_054982_28640_29041_-												Hypothetical
NC_054982_29058_29204_-												Hypothetical
NC_054982_29205_29570_-												Hypothetical
NC_054982_29571_29744_-					phrog_152	VOG00565	PHROG:phrog_152	44	2e-27	86.9		RinB-like transcriptional activator
NC_054982_29741_30127_-					phrog_301	VOG08284	PHROG:phrog_301	121	2.4e-51	164.9		secreted protein
NC_054982_30120_30356_-					phrog_555	VOG12479	VOG:VOG12479	72	8.7e-50	159.0		REFSEQ hypothetical protein
NC_054982_30340_30558_-					phrog_278	VOG11811	PHROG:phrog_278	72	2.8e-41	131.2		transcriptional regulator
NC_054982_30595_31131_-			COG4508		phrog_173	VOG04716	PHROG:phrog_173	143	1.7e-42	137.5		nucleoside triphosphate pyrophosphohydrolase
NC_054982_31124_31381_-												Hypothetical
NC_054982_31670_32017_-												Hypothetical
NC_054982_32014_32415_-												Hypothetical
NC_054982_32418_32624_-												Hypothetical
NC_054982_32638_32880_-					phrog_258	VOG01360	PHROG:phrog_258	80	2.2e-53	170.4		virulence associated
NC_054982_32886_33140_-					phrog_236	VOG01331	PHROG:phrog_236	74	5.6e-38	121.9		nucleotide kinase
NC_054982_33140_33499_-					phrog_201	VOG11819	PHROG:phrog_201	119	6.6e-60	193.2		Panton-Valentine leukocicin
NC_054982_33685_34092_-		K01160	COG4570		phrog_140	VOG00400	PHROG:phrog_140	135	4.8e-54	174.8		RusA-like Holliday junction resolvase
NC_054982_34102_34323_-												Hypothetical
NC_054982_34326_34541_-												Hypothetical
NC_054982_34538_35686_-		K02314	COG0305		phrog_19	VOG04360	COG:COG0305	382	2.5e-94	308.6		DnaB; 
NC_054982_35776_36132_-					phrog_2289	VOG09545	VOG:VOG09545	116	5.3e-47	151.0		REFSEQ helicase loader
NC_054982_36132_36884_-			COG3935		phrog_6493	VOG00119	PHROG:phrog_6493	222	2.3e-99	323.7		DnaD-like helicase loader
NC_054982_36877_37548_-												Hypothetical
NC_054982_37561_38112_-					phrog_378	VOG02415	PHROG:phrog_378	183	1.5e-37	121.4		single strand DNA binding protein
NC_054982_38142_38915_-					phrog_124	VOG00709	PHROG:phrog_124	231	5.8e-47	152.7		Sak4-like ssDNA annealing protein
NC_054982_38915_39355_-					phrog_253	VOG09135	PHROG:phrog_253	146	1.8e-52	169.5		Mu Gam-like end protection
NC_054982_39387_39623_-												Hypothetical
NC_054982_39632_39892_-												Hypothetical
NC_054982_39897_40199_-					phrog_983	VOG15156	VOG:VOG15156	100	1.9e-54	174.1		REFSEQ DUF2482 family protein
NC_054982_40292_40453_-												Hypothetical
NC_054982_40467_40676_-					phrog_5920	VOG12803	VOG:VOG12803	69	1.1e-47	152.0		REFSEQ hypothetical protein
NC_054982_40701_41423_-			COG3617		phrog_463	VOG01289	PHROG:phrog_463	240	6.8e-99	322.4		anti-repressor
NC_054982_41441_41650_-		K22300	COG1476		phrog_8	VOG00002	COG:COG1476	69	7.9e-17	53.9		XRE; 
NC_054982_41813_42139_+		K22300	COG1476		phrog_8	VOG00002	PHROG:phrog_8	108	3.1e-26	84.3		transcriptional regulator
NC_054982_42161_42634_+					phrog_87	VOG01389	VOG:VOG01389	157	1.4e-49	159.7		REFSEQ metallo-protease
NC_054982_42637_43620_+		K22708	COG1216	GT27	phrog_22739	VOG00739	PHROG:phrog_22739	327	1.5e-230	755.5		GtrB-like O-antigen conversion
NC_054982_43631_43873_+					phrog_24423	VOG32334	VOG:VOG32334	80	3.2e-56	179.6		REFSEQ hypothetical protein
