	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001248.1_11	QGNH01001248.1	QGNH01001248.1	11	5683	7251	1	D			YP_010655896.1	YP_010655896.1 DNA methylase [Arthrobacter phage Auxilium]	True	0.419	372.0	2.696e-111								C-5 cytosine-specific DNA methylase [PF00145.20]	VOG00281	sp|P34877|MTSA_LACLC Type II methyltransferase M1.ScrFI; XhXp	Xh;Xp	0	False	
QGNH01001248.1_12	QGNH01001248.1	QGNH01001248.1	12	7362	7892	1	D																dATP/dGTP pyrophosphohydrolase [PF04447.15]				0	False	
QGNH01001248.1_13	QGNH01001248.1	QGNH01001248.1	13	7899	8108	1	E																				0	False	
QGNH01001248.1_14	QGNH01001248.1	QGNH01001248.1	14	8117	8569	1	D			YP_009223844.1	YP_009223844.1 hypothetical protein AXJ14_gp137 [Geobacillus virus E3]	False	0.277	60.0	7.61e-10								YopX protein [PF09643.13]	VOG04684	sp|O34401|YOPX_BACSU SPbeta prophage-derived uncharacterized protein YopX; Xu	Xu	0	False	
QGNH01001248.1_15	QGNH01001248.1	QGNH01001248.1	15	8608	9054	1	E																	VOG13736	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001248.1_16	QGNH01001248.1	QGNH01001248.1	16	9070	10392	1	E			YP_010356788.1	YP_010356788.1 AAA family ATPase [Tenacibaculum phage Gundel_1]	False	0.357	256.0	1.5460000000000002e-72												0	False	
QGNH01001248.1_17	QGNH01001248.1	QGNH01001248.1	17	10409	10732	1	E																				0	False	
QGNH01001248.1_18	QGNH01001248.1	QGNH01001248.1	18	10734	11063	1	E																				0	False	
QGNH01001248.1_19	QGNH01001248.1	QGNH01001248.1	19	11109	11858	1	E																				0	False	
QGNH01001248.1_20	QGNH01001248.1	QGNH01001248.1	20	11887	12462	1	E																				0	False	
QGNH01001248.1_21	QGNH01001248.1	QGNH01001248.1	21	12587	12832	1	E																				0	False	
QGNH01001248.1_22	QGNH01001248.1	QGNH01001248.1	22	12958	13386	1	E																				0	False	
QGNH01001248.1_23	QGNH01001248.1	QGNH01001248.1	23	13637	14035	1	E																	VOG15352	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001248.1_24	QGNH01001248.1	QGNH01001248.1	24	14035	14280	1	E																				0	False	
QGNH01001248.1_25	QGNH01001248.1	QGNH01001248.1	25	14277	14807	1	E																				0	False	
QGNH01001248.1_26	QGNH01001248.1	QGNH01001248.1	26	14813	15085	1	E																				0	False	
QGNH01001248.1_27	QGNH01001248.1	QGNH01001248.1	27	15110	15832	1	D																Protein of unknown function (DUF551) [PF04448.15]; ClpX C4-type zinc finger [PF06689.16]				0	False	
QGNH01001248.1_28	QGNH01001248.1	QGNH01001248.1	28	15851	16261	1	E																	VOG15352	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001248.1_29	QGNH01001248.1	QGNH01001248.1	29	16291	16644	1	E																				0	False	
QGNH01001248.1_30	QGNH01001248.1	QGNH01001248.1	30	16602	17498	1	E			YP_010675459.1	YP_010675459.1 ParB-like nuclease domain protein [Gordonia phage Clawz]	False	0.31	115.0	1.534e-26												0	False	
QGNH01001248.1_31	QGNH01001248.1	QGNH01001248.1	31	17505	17915	1	E																				0	False	
QGNH01001248.1_32	QGNH01001248.1	QGNH01001248.1	32	17918	19270	1	C	K06909	phage terminase large subunit	YP_010649865.1	YP_010649865.1 terminase large subunit [Vibrio phage vB_VpP_BT-1011]	False	0.31	130.0	1.919e-30								Phage terminase large subunit [PF04466.16]; Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]	VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	
QGNH01001248.1_33	QGNH01001248.1	QGNH01001248.1	33	19254	19784	1	E																				0	False	
QGNH01001248.1_34	QGNH01001248.1	QGNH01001248.1	34	19836	20066	1	E																				0	False	
QGNH01001248.1_35	QGNH01001248.1	QGNH01001248.1	35	20172	20372	1	E																				0	False	
QGNH01001248.1_36	QGNH01001248.1	QGNH01001248.1	36	20493	20810	1	E																				0	False	
QGNH01001248.1_37	QGNH01001248.1	QGNH01001248.1	37	20908	21210	1	E																				0	False	
QGNH01001248.1_38	QGNH01001248.1	QGNH01001248.1	38	21532	21741	1	D																Helix-turn-helix domain [PF12844.10]; Helix-turn-helix domain [PF13560.9]				0	False	
QGNH01001248.1_39	QGNH01001248.1	QGNH01001248.1	39	21899	22210	1	E																				0	False	
QGNH01001248.1_40	QGNH01001248.1	QGNH01001248.1	40	22179	22415	1	E																				0	False	
QGNH01001248.1_41	QGNH01001248.1	QGNH01001248.1	41	22417	23037	1	E																				0	False	
QGNH01001248.1_42	QGNH01001248.1	QGNH01001248.1	42	23163	23402	1	E																				0	False	
QGNH01001248.1_43	QGNH01001248.1	QGNH01001248.1	43	23399	23674	1	E																				0	False	
QGNH01001248.1_44	QGNH01001248.1	QGNH01001248.1	44	23671	23940	1	E																				0	False	
QGNH01001248.1_45	QGNH01001248.1	QGNH01001248.1	45	24000	24266	1	D																RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain) [PF00076.25]; RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain) [PF13893.9]				0	False	
QGNH01001248.1_46	QGNH01001248.1	QGNH01001248.1	46	24438	25748	1	E			YP_009854632.1	YP_009854632.1 portal protein [Flavobacterium phage vB_FspS_filifjonk9-1]	False	0.212	84.0	9.387e-16									VOG15369	REFSEQ portal protein; Xu	Xu	0	False	
QGNH01001248.1_47	QGNH01001248.1	QGNH01001248.1	47	25959	26858	1	C	K06904	uncharacterized protein							MER0322975	S78	MER0322975 - family S78 unassigned peptidases (Fibrella aestuarina) [S78.UPW]#S78#{peptidase unit: 28-172}~source CCH01984~	False	60.0	2.916e-08	0.267					0	False	P
QGNH01001248.1_48	QGNH01001248.1	QGNH01001248.1	48	26890	27237	1	E																				0	False	
QGNH01001248.1_49	QGNH01001248.1	QGNH01001248.1	49	27403	28812	1	E			YP_009855338.1	YP_009855338.1 major capsid protein [Flavobacterium phage vB_FspS_snusmum6-1]	False	0.253	85.0	6.595e-16									VOG00134	sp|O64210|CAPSD_BPMD2 Probable major capsid protein gp17; Xs	Xs	0	False	V
QGNH01001248.1_50	QGNH01001248.1	QGNH01001248.1	50	28877	29275	1	E																				0	False	
QGNH01001248.1_51	QGNH01001248.1	QGNH01001248.1	51	29330	29827	1	E																				0	False	
QGNH01001248.1_52	QGNH01001248.1	QGNH01001248.1	52	29897	30466	1	E																				0	False	
QGNH01001248.1_53	QGNH01001248.1	QGNH01001248.1	53	30508	30807	1	E																				0	False	
QGNH01001248.1_54	QGNH01001248.1	QGNH01001248.1	54	30837	31355	1	E																				0	False	
QGNH01001248.1_55	QGNH01001248.1	QGNH01001248.1	55	31481	32287	1	E																				0	False	
QGNH01001248.1_56	QGNH01001248.1	QGNH01001248.1	56	32370	33854	1	E																				0	False	
QGNH01001248.1_57	QGNH01001248.1	QGNH01001248.1	57	33938	34384	1	E																				0	False	
QGNH01001248.1_58	QGNH01001248.1	QGNH01001248.1	58	34365	35042	1	E																				0	False	
QGNH01001248.1_59	QGNH01001248.1	QGNH01001248.1	59	35012	37759	1	E																				0	False	
QGNH01001248.1_60	QGNH01001248.1	QGNH01001248.1	60	37759	39939	1	E			YP_009322280.1	YP_009322280.1 hypothetical protein BOW76_gp09 [Flavobacterium phage Fpv8]	False	0.162	84.0	2.933e-15												0	False	
QGNH01001248.1_61	QGNH01001248.1	QGNH01001248.1	61	39929	40315	1	E																				0	False	
QGNH01001248.1_62	QGNH01001248.1	QGNH01001248.1	62	40312	40659	1	E																				0	False	
QGNH01001248.1_63	QGNH01001248.1	QGNH01001248.1	63	40659	43136	1	E			YP_009855477.1	YP_009855477.1 hypothetical protein HWC99_gp53 [Flavobacterium phage vB_FspS_tant8-1]	False	0.184	66.0	9.141e-10												0	False	
QGNH01001248.1_64	QGNH01001248.1	QGNH01001248.1	64	43140	44912	1	E																				0	False	
QGNH01001248.1_65	QGNH01001248.1	QGNH01001248.1	65	44913	45509	1	E																				0	False	
QGNH01001248.1_66	QGNH01001248.1	QGNH01001248.1	66	45555	47705	1	E																				0	False	
QGNH01001248.1_67	QGNH01001248.1	QGNH01001248.1	67	47702	48511	1	E																				0	False	
QGNH01001248.1_68	QGNH01001248.1	QGNH01001248.1	68	48508	48840	1	E																				0	False	
QGNH01001248.1_69	QGNH01001248.1	QGNH01001248.1	69	48873	49154	1	E																				0	False	
QGNH01001248.1_70	QGNH01001248.1	QGNH01001248.1	70	49151	49759	1	E			YP_010359513.1	YP_010359513.1 hypothetical protein M1M52_gp05 [uncultured phage cr54_1]	False	0.333	99.0	2.273e-22									VOG10988	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001248.1_71	QGNH01001248.1	QGNH01001248.1	71	49774	50106	1	E																				0	False	
QGNH01001248.1_72	QGNH01001248.1	QGNH01001248.1	72	50293	50865	1	E																				0	False	
QGNH01001248.1_73	QGNH01001248.1	QGNH01001248.1	73	51090	51353	1	E																				0	False	
QGNH01001248.1_74	QGNH01001248.1	QGNH01001248.1	74	51353	51652	1	E																				0	False	
QGNH01001248.1_75	QGNH01001248.1	QGNH01001248.1	75	51630	51965	1	D																Transposase zinc-ribbon domain [PF12760.10]				0	False	
QGNH01001248.1_76	QGNH01001248.1	QGNH01001248.1	76	52035	52433	1	E																				0	False	
QGNH01001248.1_77	QGNH01001248.1	QGNH01001248.1	77	52442	52786	1	C	K07488	transposase														ISXO2-like transposase domain [PF12762.10]				0	False	
QGNH01001248.1_78	QGNH01001248.1	QGNH01001248.1	78	52783	54126	1	C	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	YP_008060646.1	YP_008060646.1 DNA methyltransferase [Escherichia phage Lw1]	False	0.506	162.0	9.893e-41								C-5 cytosine-specific DNA methylase [PF00145.20]	VOG00281	sp|P34877|MTSA_LACLC Type II methyltransferase M1.ScrFI; XhXp	Xh;Xp	0	False	M
QGNH01001248.1_79	QGNH01001248.1	QGNH01001248.1	79	54279	54590	1	E																				0	False	
QGNH01001248.1_80	QGNH01001248.1	QGNH01001248.1	80	54612	55079	1	C	K03630	DNA repair protein RadC	YP_010356757.1	YP_010356757.1 DNA repair protein [Tenacibaculum phage Gundel_1]	False	0.414	100.0	1.24e-23								RadC-like JAB domain [PF04002.18]				0	False	F
QGNH01001248.1_81	QGNH01001248.1	QGNH01001248.1	81	55076	55369	1	E																				0	False	F
QGNH01001248.1_82	QGNH01001248.1	QGNH01001248.1	82	55464	55589	1	E																				0	False	F
QGNH01001248.1_83	QGNH01001248.1	QGNH01001248.1	83	55632	56222	1	E																				0	False	F
QGNH01001248.1_84	QGNH01001248.1	QGNH01001248.1	84	56291	56524	1	E																				0	False	F
QGNH01001248.1_85	QGNH01001248.1	QGNH01001248.1	85	56594	56767	1	E																				0	False	F
QGNH01001248.1_86	QGNH01001248.1	QGNH01001248.1	86	56769	56867	1	E																				0	False	F
QGNH01001248.1_87	QGNH01001248.1	QGNH01001248.1	87	57147	57392	1	E																				0	False	F
QGNH01001248.1_88	QGNH01001248.1	QGNH01001248.1	88	57389	57664	1	E																				0	False	F
QGNH01001248.1_89	QGNH01001248.1	QGNH01001248.1	89	57666	57875	1	E																				0	False	F
QGNH01001248.1_90	QGNH01001248.1	QGNH01001248.1	90	57918	58295	1	E																				0	False	F
QGNH01001248.1_91	QGNH01001248.1	QGNH01001248.1	91	58309	59043	1	E																				0	False	F
QGNH01001248.1_92	QGNH01001248.1	QGNH01001248.1	92	59106	59303	1	E																				0	False	F
QGNH01001248.1_93	QGNH01001248.1	QGNH01001248.1	93	59344	59595	1	E																				0	False	F
