	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001269.1_17	QGNH01001269.1	QGNH01001269.1	17	10950	12194	1	D			YP_009015384.1	YP_009015384.1 DNA helicase [Bacillus phage G]	False	0.279	155.0	8.140999999999998e-39								Helicase C-terminal domain [PF13307.9]; Intein splicing domain [PF14890.9]	VOG04419	sp|Q4JC68|XPD_SULAC ATP-dependent DNA helicase Saci_0192; Xh	Xh	0	False	
QGNH01001269.1_18	QGNH01001269.1	QGNH01001269.1	18	12202	12498	1	E																				0	False	
QGNH01001269.1_19	QGNH01001269.1	QGNH01001269.1	19	12540	12869	1	E																				0	False	
QGNH01001269.1_20	QGNH01001269.1	QGNH01001269.1	20	12870	13106	1	E																				0	False	
QGNH01001269.1_21	QGNH01001269.1	QGNH01001269.1	21	13114	14211	1	E																				0	False	
QGNH01001269.1_22	QGNH01001269.1	QGNH01001269.1	22	14309	14788	-1	D			NP_048398.1	NP_048398.1 endonuclease V N-glycosylase UV repair enzyme [Paramecium bursaria Chlorella virus 1]	False	0.387	85.0	2.163e-18								Pyrimidine dimer DNA glycosylase [PF03013.17]	VOG04643	sp|P04418|END5_BPT4 Endonuclease V; Xh	Xh	0	False	
QGNH01001269.1_23	QGNH01001269.1	QGNH01001269.1	23	14805	15491	-1	D			YP_010679530.1	YP_010679530.1 nucleotidyltransferase [Bacillus phage Kirov]	False	0.388	129.0	2.078e-32								RNA repair pathway DNA polymerase beta family [PF10127.12]	VOG01053	sp|P39242|Y05G_BPT4 Uncharacterized 38.9 kDa protein in nrdC-mobD intergenic region; Xu	Xu	0	False	
QGNH01001269.1_24	QGNH01001269.1	QGNH01001269.1	24	15508	15630	-1	E																				0	False	
QGNH01001269.1_25	QGNH01001269.1	QGNH01001269.1	25	15627	16541	-1	D			YP_009099144.1	YP_009099144.1 exonuclease [Bacillus phage CP-51]	False	0.232	67.0	6.745e-11								5'-3' exonuclease, N-terminal resolvase-like domain [PF02739.19]	VOG07202	sp|P13319|RNH_BPT4 Ribonuclease H; Xr	Xr	0	False	V
QGNH01001269.1_26	QGNH01001269.1	QGNH01001269.1	26	16582	16974	-1	E																				0	False	
QGNH01001269.1_27	QGNH01001269.1	QGNH01001269.1	27	16974	17450	-1	E																				0	False	
QGNH01001269.1_28	QGNH01001269.1	QGNH01001269.1	28	17450	18061	-1	E																				0	False	
QGNH01001269.1_29	QGNH01001269.1	QGNH01001269.1	29	18012	19055	-1	E			YP_007005316.1	YP_007005316.1 hypothetical protein F421_gp240 [Campylobacter phage CP21]	False	0.312	73.0	1.371e-12												0	False	
QGNH01001269.1_30	QGNH01001269.1	QGNH01001269.1	30	19126	19911	-1	E			YP_010761691.1	YP_010761691.1 putative RNA ligase [Pseudomonas phage EM]	False	0.324	94.0	4.8180000000000007e-20												0	False	
QGNH01001269.1_31	QGNH01001269.1	QGNH01001269.1	31	19981	20085	1	E																				0	False	
QGNH01001269.1_32	QGNH01001269.1	QGNH01001269.1	32	20060	20311	1	E																				0	False	
QGNH01001269.1_33	QGNH01001269.1	QGNH01001269.1	33	20304	20804	-1	E																				0	False	
QGNH01001269.1_34	QGNH01001269.1	QGNH01001269.1	34	20855	22030	1	E																				0	False	
QGNH01001269.1_35	QGNH01001269.1	QGNH01001269.1	35	22031	22849	-1	E																				0	False	
QGNH01001269.1_36	QGNH01001269.1	QGNH01001269.1	36	22929	23066	1	E																				0	False	
QGNH01001269.1_37	QGNH01001269.1	QGNH01001269.1	37	23073	23465	1	E																				0	False	
QGNH01001269.1_38	QGNH01001269.1	QGNH01001269.1	38	23470	23781	1	E																				0	False	
QGNH01001269.1_39	QGNH01001269.1	QGNH01001269.1	39	23902	24621	1	E																				0	False	
QGNH01001269.1_40	QGNH01001269.1	QGNH01001269.1	40	24692	25351	1	D																ATP dependent DNA ligase domain [PF01068.24]				0	False	
QGNH01001269.1_41	QGNH01001269.1	QGNH01001269.1	41	25339	26409	-1	E			YP_009006137.1	YP_009006137.1 hypothetical protein CF80_gp063 [Vibrio phage VH7D]	False	0.332	157.0	3.035e-40									VOG14510	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001269.1_42	QGNH01001269.1	QGNH01001269.1	42	26520	26702	1	E																				0	False	
QGNH01001269.1_43	QGNH01001269.1	QGNH01001269.1	43	26706	27848	1	C	K01972	DNA ligase (NAD+) [EC:6.5.1.2]	YP_007006813.1	YP_007006813.1 NAD-dependent DNA ligase [Sphingomonas phage PAU]	False	0.316	177.0	1.7099999999999998e-46								NAD-dependent DNA ligase adenylation domain [PF01653.21]; NAD-dependent DNA ligase OB-fold domain [PF03120.19]				0	False	
QGNH01001269.1_44	QGNH01001269.1	QGNH01001269.1	44	27907	28815	1	D			YP_004009592.1	YP_004009592.1 homing endonuclease [Acinetobacter phage Ac42]	False	0.29	82.0	1.238e-15								GIY-YIG catalytic domain [PF01541.27]	VOG00048	sp|P13299|TEV1_BPT4 Intron-associated endonuclease 1; Xh	Xh	0	False	
QGNH01001269.1_45	QGNH01001269.1	QGNH01001269.1	45	28960	29781	1	E			YP_007006813.1	YP_007006813.1 NAD-dependent DNA ligase [Sphingomonas phage PAU]	False	0.225	74.0	2.185e-13												0	False	
QGNH01001269.1_46	QGNH01001269.1	QGNH01001269.1	46	29983	30249	-1	E																				0	False	
QGNH01001269.1_47	QGNH01001269.1	QGNH01001269.1	47	30252	30521	-1	E																				0	False	
QGNH01001269.1_48	QGNH01001269.1	QGNH01001269.1	48	30525	30770	-1	E																				0	False	
QGNH01001269.1_49	QGNH01001269.1	QGNH01001269.1	49	30854	31624	-1	D			YP_009809905.1	YP_009809905.1 putative tellurium resistance protein [Caulobacter phage CcrBL9]	False	0.286	108.0	1.2649999999999999e-24								vWA found in TerF C terminus [PF10138.12]; Copine [PF07002.19]				0	False	
QGNH01001269.1_50	QGNH01001269.1	QGNH01001269.1	50	31701	32165	-1	E																				0	False	
QGNH01001269.1_51	QGNH01001269.1	QGNH01001269.1	51	32232	32384	-1	E																				0	False	
QGNH01001269.1_52	QGNH01001269.1	QGNH01001269.1	52	32384	32566	-1	E																				0	False	
QGNH01001269.1_53	QGNH01001269.1	QGNH01001269.1	53	32607	33137	-1	E																				0	False	
QGNH01001269.1_54	QGNH01001269.1	QGNH01001269.1	54	33137	33601	-1	D			YP_009195524.1	YP_009195524.1 nudix hydrolase [Proteus phage vB_PmiM_Pm5461]	False	0.321	71.0	1.925e-13								NUDIX domain [PF00293.31]	VOG00917	sp|Q91FB1|VF414_IIV6 Putative hydrolase 414L; Xu	Xu	0	False	
QGNH01001269.1_55	QGNH01001269.1	QGNH01001269.1	55	33603	34466	-1	E																				0	False	
QGNH01001269.1_56	QGNH01001269.1	QGNH01001269.1	56	34450	34848	-1	E																				0	False	
QGNH01001269.1_57	QGNH01001269.1	QGNH01001269.1	57	34848	35420	-1	E																				0	False	
QGNH01001269.1_58	QGNH01001269.1	QGNH01001269.1	58	35503	36240	-1	E																				0	False	
QGNH01001269.1_59	QGNH01001269.1	QGNH01001269.1	59	36362	40372	-1	E			YP_007006871.1	YP_007006871.1 gp264 [Sphingomonas phage PAU]	False	0.229	219.0	1.028e-55									VOG25512	REFSEQ gp264; Xu	Xu	0	False	
QGNH01001269.1_60	QGNH01001269.1	QGNH01001269.1	60	40376	41632	-1	D			YP_010093289.1	YP_010093289.1 homing endonuclease [Shigella phage phi25-307]	False	0.607	107.0	5.666e-23								Putative endonuclease segE, GIY-YIG domain [PF19835.2]	VOG00058	sp|P07072|TEV2_BPT4 Intron-associated endonuclease 2; Xh	Xh	0	False	
QGNH01001269.1_61	QGNH01001269.1	QGNH01001269.1	61	41707	42027	-1	E																				0	False	
QGNH01001269.1_62	QGNH01001269.1	QGNH01001269.1	62	42032	43207	-1	D			YP_010679107.1	YP_010679107.1 ATPase [Pseudomonas phage vB_PaeM_PA5oct]	False	0.293	147.0	2.0680000000000003e-36								ATPase family associated with various cellular activities (AAA) [PF00004.32]	VOG00101	REFSEQ AAA family ATPase; Xu	Xu	0	False	
QGNH01001269.1_63	QGNH01001269.1	QGNH01001269.1	63	43266	43490	-1	E																				0	False	
QGNH01001269.1_64	QGNH01001269.1	QGNH01001269.1	64	43474	43758	-1	E																				0	False	
QGNH01001269.1_65	QGNH01001269.1	QGNH01001269.1	65	43779	44726	-1	D			YP_010067056.1	YP_010067056.1 homing endonuclease [Enterobacteria phage RB18]	False	0.429	108.0	5.427e-24								Putative endonuclease segE, GIY-YIG domain [PF19835.2]	VOG00058	sp|P07072|TEV2_BPT4 Intron-associated endonuclease 2; Xh	Xh	0	False	
QGNH01001269.1_66	QGNH01001269.1	QGNH01001269.1	66	44796	46214	-1	D			YP_004323070.1	YP_004323070.1 DNA polymerase [Synechococcus phage S-SM1]	False	0.202	93.0	1.733e-18								DNA polymerase family B [PF00136.24]				0	False	
QGNH01001269.1_67	QGNH01001269.1	QGNH01001269.1	67	46254	46610	-1	D																SET domain [PF00856.31]				0	False	
QGNH01001269.1_68	QGNH01001269.1	QGNH01001269.1	68	46607	46963	-1	E																				0	False	
QGNH01001269.1_69	QGNH01001269.1	QGNH01001269.1	69	46995	47408	-1	E																				0	False	
QGNH01001269.1_70	QGNH01001269.1	QGNH01001269.1	70	47412	47846	-1	E																				0	False	
QGNH01001269.1_71	QGNH01001269.1	QGNH01001269.1	71	47846	48313	-1	E																				0	False	
QGNH01001269.1_72	QGNH01001269.1	QGNH01001269.1	72	48313	48576	-1	D																GatB domain [PF02637.21]				0	False	
QGNH01001269.1_73	QGNH01001269.1	QGNH01001269.1	73	48615	49109	-1	E																				0	False	
QGNH01001269.1_74	QGNH01001269.1	QGNH01001269.1	74	49109	49393	-1	E																				0	False	
QGNH01001269.1_75	QGNH01001269.1	QGNH01001269.1	75	49591	49875	-1	E																				0	False	
QGNH01001269.1_76	QGNH01001269.1	QGNH01001269.1	76	49955	50680	1	D			YP_009904162.1	YP_009904162.1 homing endonuclease [Burkholderia phage BcepSaruman]	False	0.322	91.0	4.591e-19								NUMOD3 motif [PF07460.14]	VOG01036	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001269.1_77	QGNH01001269.1	QGNH01001269.1	77	50683	50919	-1	E																				0	False	
QGNH01001269.1_78	QGNH01001269.1	QGNH01001269.1	78	50916	51134	-1	E																				0	False	
QGNH01001269.1_79	QGNH01001269.1	QGNH01001269.1	79	51136	52887	-1	C	K08602	oligoendopeptidase F [EC:3.4.24.-]							MER0821860	M03X	MER0821860 - family M3 unassigned peptidases (Magnetoovum chiemensis) [M03.UPW]#M03X#{peptidase unit: 304-581}~source A0A0F2J5F5~	False	207.0	2.1089999999999999e-54	0.427	Peptidase family M3 [PF01432.23]				0	False	F
QGNH01001269.1_80	QGNH01001269.1	QGNH01001269.1	80	52927	53328	-1	E																				0	False	F
QGNH01001269.1_81	QGNH01001269.1	QGNH01001269.1	81	53325	53474	-1	E																				0	False	F
QGNH01001269.1_82	QGNH01001269.1	QGNH01001269.1	82	53476	53748	-1	E																				0	False	F
QGNH01001269.1_83	QGNH01001269.1	QGNH01001269.1	83	53752	54057	-1	E																				0	False	F
QGNH01001269.1_84	QGNH01001269.1	QGNH01001269.1	84	54057	54236	-1	E																				0	False	F
QGNH01001269.1_85	QGNH01001269.1	QGNH01001269.1	85	54262	54684	-1	E																				0	False	F
QGNH01001269.1_86	QGNH01001269.1	QGNH01001269.1	86	54681	54968	-1	E																				0	False	F
QGNH01001269.1_87	QGNH01001269.1	QGNH01001269.1	87	54973	55266	-1	E																				0	False	F
QGNH01001269.1_88	QGNH01001269.1	QGNH01001269.1	88	55263	56264	-1	C	K07559	putative RNA 2'-phosphotransferase [EC:2.7.1.-]	YP_010301719.1	YP_010301719.1 RNA 2'-phosphotransferase [Erwinia phage pEa_SNUABM_30]	False	0.428	129.0	6.189e-31								RNA 2'-phosphotransferase, Tpt1 / KptA family [PF01885.19]				0	False	F
QGNH01001269.1_89	QGNH01001269.1	QGNH01001269.1	89	56348	56935	-1	E																				0	False	F
