	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001308.1_25	QGNH01001308.1	QGNH01001308.1	25	9050	9421	-1	E													0	False	
QGNH01001308.1_26	QGNH01001308.1	QGNH01001308.1	26	9418	9633	-1	E													0	False	
QGNH01001308.1_27	QGNH01001308.1	QGNH01001308.1	27	9630	9962	-1	E													0	False	
QGNH01001308.1_28	QGNH01001308.1	QGNH01001308.1	28	10224	10448	1	E													0	False	
QGNH01001308.1_29	QGNH01001308.1	QGNH01001308.1	29	10445	10744	1	E													0	False	
QGNH01001308.1_30	QGNH01001308.1	QGNH01001308.1	30	10962	11147	-1	E													0	False	
QGNH01001308.1_31	QGNH01001308.1	QGNH01001308.1	31	11150	11488	-1	E													0	False	
QGNH01001308.1_32	QGNH01001308.1	QGNH01001308.1	32	11498	12448	-1	E													0	False	
QGNH01001308.1_33	QGNH01001308.1	QGNH01001308.1	33	12468	16268	-1	D									ddrB-like ParB superfamily domain [PF18763.4]				0	False	
QGNH01001308.1_34	QGNH01001308.1	QGNH01001308.1	34	16271	18175	-1	E													0	False	
QGNH01001308.1_35	QGNH01001308.1	QGNH01001308.1	35	18177	18557	-1	E													0	False	
QGNH01001308.1_36	QGNH01001308.1	QGNH01001308.1	36	18557	19459	-1	E			YP_009222579.1	YP_009222579.1 DNA ejection [Rhodoferax phage P26218]	False	0.356	67.0	8.62e-11					0	False	
QGNH01001308.1_37	QGNH01001308.1	QGNH01001308.1	37	19470	19931	-1	E													0	False	
QGNH01001308.1_38	QGNH01001308.1	QGNH01001308.1	38	19921	21204	-1	E													0	False	
QGNH01001308.1_39	QGNH01001308.1	QGNH01001308.1	39	21206	22180	-1	E													0	False	
QGNH01001308.1_40	QGNH01001308.1	QGNH01001308.1	40	22177	22728	-1	E													0	False	
QGNH01001308.1_41	QGNH01001308.1	QGNH01001308.1	41	22679	24376	-1	D			YP_009222582.1	YP_009222582.1 head closure Hc3 [Rhodoferax phage P26218]	False	0.245	163.0	2.499e-40	Phage stabilisation protein [PF11134.11]	VOG10156	sp|P26749|VG10_BPP22 Packaged DNA stabilization protein gp10; Xh	Xh	0	False	
QGNH01001308.1_42	QGNH01001308.1	QGNH01001308.1	42	24380	25120	-1	E										VOG12454	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001308.1_43	QGNH01001308.1	QGNH01001308.1	43	25124	25507	-1	E													0	False	
QGNH01001308.1_44	QGNH01001308.1	QGNH01001308.1	44	25584	25814	-1	E													0	False	
QGNH01001308.1_45	QGNH01001308.1	QGNH01001308.1	45	25819	26544	-1	E													0	False	
QGNH01001308.1_46	QGNH01001308.1	QGNH01001308.1	46	26621	27874	-1	D			YP_010676997.1	YP_010676997.1 major head protein [Shewanella phage X14]	False	0.288	177.0	4.671e-46	P22 coat protein - gene protein 5 [PF11651.11]				0	False	
QGNH01001308.1_47	QGNH01001308.1	QGNH01001308.1	47	27909	28844	-1	E													0	False	
QGNH01001308.1_48	QGNH01001308.1	QGNH01001308.1	48	28896	31091	-1	D			YP_009222589.1	YP_009222589.1 portal protein [Rhodoferax phage P26218]	False	0.302	264.0	3.7550000000000003e-72	Phage P22-like portal protein [PF16510.8]	VOG02069	sp|Q9T1S9|PORTL_BPAPS Portal protein; XhXpXrXs	Xp;Xr;Xs;Xh	0	False	V
QGNH01001308.1_49	QGNH01001308.1	QGNH01001308.1	49	31096	31251	-1	E													0	False	
QGNH01001308.1_50	QGNH01001308.1	QGNH01001308.1	50	31251	31544	-1	E													0	False	
QGNH01001308.1_51	QGNH01001308.1	QGNH01001308.1	51	31562	32872	-1	C	K06909	phage terminase large subunit	YP_010765799.1	YP_010765799.1 hypothetical protein QGM56_gp40 [Pseudomonas phage vB_PaeP_E220]	False	0.452	336.0	2.492e-100	Phage terminase large subunit [PF04466.16]	VOG30053	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001308.1_52	QGNH01001308.1	QGNH01001308.1	52	32832	33344	-1	E										VOG02108	REFSEQ terminase small subunit; Xu	Xu	0	False	
QGNH01001308.1_53	QGNH01001308.1	QGNH01001308.1	53	33289	34518	-1	C	K03497	ParB family transcriptional regulator, chromosome partitioning protein	YP_009147004.1	YP_009147004.1 DNA methyltransferase [Aurantimonas phage AmM-1]	False	0.367	266.0	1.232e-76	ParB/Sulfiredoxin domain [PF02195.21]	VOG00306	sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I; XhXp	Xp;Xh	0	False	
QGNH01001308.1_54	QGNH01001308.1	QGNH01001308.1	54	34552	34890	-1	E													0	False	
QGNH01001308.1_55	QGNH01001308.1	QGNH01001308.1	55	34887	35159	-1	E													0	False	
QGNH01001308.1_56	QGNH01001308.1	QGNH01001308.1	56	35203	35589	-1	E													0	False	
QGNH01001308.1_57	QGNH01001308.1	QGNH01001308.1	57	35593	35796	-1	E													0	False	
QGNH01001308.1_58	QGNH01001308.1	QGNH01001308.1	58	35944	36228	-1	E													0	False	
QGNH01001308.1_59	QGNH01001308.1	QGNH01001308.1	59	36218	36835	-1	E													1	False	F
QGNH01001308.1_60	QGNH01001308.1	QGNH01001308.1	60	36832	37212	-1	D									Bacterial regulatory proteins, luxR family [PF00196.22]				0	False	F
QGNH01001308.1_61	QGNH01001308.1	QGNH01001308.1	61	37225	37602	-1	D			YP_009789592.1	YP_009789592.1 putative DUF2778 domain-containing protein [Erwinia phage vB_EamM_Yoloswag]	False	0.432	93.0	1.088e-21	Protein of unknown function (DUF2778) [PF10908.11]	VOG21136	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01001308.1_62	QGNH01001308.1	QGNH01001308.1	62	37599	38132	-1	D									Sigma-70, region 4 [PF04545.19]				0	False	F
QGNH01001308.1_63	QGNH01001308.1	QGNH01001308.1	63	38129	38440	-1	E													0	False	F
QGNH01001308.1_64	QGNH01001308.1	QGNH01001308.1	64	38576	39046	-1	E													0	False	F
QGNH01001308.1_65	QGNH01001308.1	QGNH01001308.1	65	39201	39821	1	D									Helix-turn-helix domain [PF12728.10]				0	False	F
QGNH01001308.1_66	QGNH01001308.1	QGNH01001308.1	66	40218	41147	-1	D			YP_003257400.1	YP_003257400.1 integrase/recombinase [Streptomyces phage ZL12]	False	0.255	104.0	9.809e-23	Phage integrase family [PF00589.25]	VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xr;Xh	0	False	VF
