locus_tag	ftype	length_bp	gene	EC_number	COG	product
CLFOJONO_00033	CDS	822	pnp	2.7.7.8		Polyribonucleotide nucleotidyltransferase
CLFOJONO_00034	CDS	732		3.1.13.-	COG0689	Exosome complex component Rrp41
CLFOJONO_00035	CDS	780			COG2123	Exosome complex component Rrp42
CLFOJONO_00036	CDS	291			COG1997	50S ribosomal protein L37Ae
CLFOJONO_00037	CDS	138	rpoP	2.7.7.6	COG1996	DNA-directed RNA polymerase subunit P
CLFOJONO_00038	CDS	432				hypothetical protein
CLFOJONO_00039	CDS	954				hypothetical protein
CLFOJONO_00040	CDS	1497				hypothetical protein
CLFOJONO_00041	CDS	948				hypothetical protein
CLFOJONO_00042	tRNA	74				tRNA-Glu(ttc)
CLFOJONO_00043	CDS	663	mptE	2.7.6.3	COG1634	6-hydroxymethyl-7,8-dihydropterin pyrophosphokinase
CLFOJONO_00044	CDS	1020				hypothetical protein
CLFOJONO_00045	CDS	246				hypothetical protein
CLFOJONO_00046	CDS	648				hypothetical protein
CLFOJONO_00047	CDS	294			COG1400	Signal recognition particle 19 kDa protein
CLFOJONO_00048	CDS	1014				hypothetical protein
CLFOJONO_00049	CDS	630				hypothetical protein
CLFOJONO_00050	CDS	1017				hypothetical protein
CLFOJONO_00051	CDS	528				hypothetical protein
CLFOJONO_00052	CDS	213				hypothetical protein
CLFOJONO_00053	CDS	792				hypothetical protein
CLFOJONO_00054	CDS	843				hypothetical protein
CLFOJONO_00055	CDS	735				hypothetical protein
CLFOJONO_00056	CDS	93				hypothetical protein
CLFOJONO_00057	CDS	135				hypothetical protein
CLFOJONO_00058	CDS	144				hypothetical protein
CLFOJONO_00059	CDS	942				hypothetical protein
CLFOJONO_00060	CDS	213				hypothetical protein
CLFOJONO_00061	CDS	252				hypothetical protein
CLFOJONO_00062	CDS	168				hypothetical protein
CLFOJONO_00063	CDS	189				hypothetical protein
CLFOJONO_00064	CDS	282				hypothetical protein
CLFOJONO_00065	CDS	729				hypothetical protein
CLFOJONO_00066	CDS	846	fsr_1	1.8.98.3	COG1035	Coenzyme F420-dependent sulfite reductase
CLFOJONO_00067	CDS	438				hypothetical protein
CLFOJONO_00068	CDS	288				hypothetical protein
CLFOJONO_00069	CDS	222				hypothetical protein
CLFOJONO_00070	CDS	1029				hypothetical protein
CLFOJONO_00071	CDS	1191				hypothetical protein
CLFOJONO_00072	CDS	1179				hypothetical protein
CLFOJONO_00073	CDS	612				hypothetical protein
CLFOJONO_00074	CDS	900				hypothetical protein
CLFOJONO_00075	CDS	525				hypothetical protein
CLFOJONO_00076	CDS	399	crcB			Putative fluoride ion transporter CrcB
CLFOJONO_00077	CDS	1737	mutL			DNA mismatch repair protein MutL
CLFOJONO_00078	CDS	2061				hypothetical protein
CLFOJONO_00079	CDS	10062				hypothetical protein
CLFOJONO_00080	CDS	996	cbiD	2.1.1.195	COG1903	Cobalt-precorrin-5B C(1)-methyltransferase
CLFOJONO_00081	CDS	585				hypothetical protein
CLFOJONO_00082	CDS	570				hypothetical protein
CLFOJONO_00083	CDS	264				hypothetical protein
CLFOJONO_00084	CDS	1443				hypothetical protein
CLFOJONO_00085	CDS	303				hypothetical protein
CLFOJONO_00086	CDS	1449				hypothetical protein
CLFOJONO_00087	CDS	822				hypothetical protein
CLFOJONO_00088	CDS	918				hypothetical protein
CLFOJONO_00089	CDS	1224				hypothetical protein
CLFOJONO_00090	CDS	4899				hypothetical protein
CLFOJONO_00091	CDS	1710				hypothetical protein
CLFOJONO_00092	CDS	4554				hypothetical protein
CLFOJONO_00093	CDS	2886				hypothetical protein
CLFOJONO_00094	CDS	456			COG1522	putative HTH-type transcriptional regulator
CLFOJONO_00095	CDS	360	pqqE_1	1.21.98.4		PqqA peptide cyclase
CLFOJONO_00096	CDS	546	moaA_1			GTP 3',8-cyclase
CLFOJONO_00097	CDS	132				hypothetical protein
CLFOJONO_00098	CDS	390				hypothetical protein
CLFOJONO_00099	CDS	150				hypothetical protein
CLFOJONO_00100	CDS	558	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
CLFOJONO_00101	CDS	948				hypothetical protein
CLFOJONO_00102	CDS	642		1.6.5.2		NAD(P)H dehydrogenase (quinone)
CLFOJONO_00103	CDS	507				hypothetical protein
CLFOJONO_00104	CDS	417				hypothetical protein
CLFOJONO_00105	tRNA	76				tRNA-Glu(ctc)
CLFOJONO_00106	CDS	693				hypothetical protein
CLFOJONO_00107	CDS	192				hypothetical protein
CLFOJONO_00108	CDS	546				hypothetical protein
CLFOJONO_00109	CDS	3201	carB_1			Carbamoyl-phosphate synthase large chain
CLFOJONO_00110	tRNA	75				tRNA-Arg(cct)
CLFOJONO_00111	CDS	177				hypothetical protein
CLFOJONO_00112	CDS	1047				hypothetical protein
CLFOJONO_00113	CDS	1221				hypothetical protein
CLFOJONO_00114	CDS	525				hypothetical protein
CLFOJONO_00115	CDS	144				hypothetical protein
CLFOJONO_00116	CDS	1209		3.6.4.13	COG0513	putative ATP-dependent RNA helicase
CLFOJONO_00117	CDS	678				hypothetical protein
CLFOJONO_00118	CDS	1230	sufS	2.8.1.7	COG0520	Cysteine desulfurase
CLFOJONO_00119	CDS	1389				hypothetical protein
CLFOJONO_00120	CDS	843		2.7.1.169	COG1829	Pantoate kinase
CLFOJONO_00121	CDS	756		6.3.2.36	COG1701	4-phosphopantoate--beta-alanine ligase
CLFOJONO_00122	CDS	1140				hypothetical protein
CLFOJONO_00123	CDS	1641	thsA_1		COG0459	Thermosome subunit alpha
CLFOJONO_00124	CDS	384				hypothetical protein
CLFOJONO_00125	CDS	879				hypothetical protein
CLFOJONO_00126	CDS	1053				hypothetical protein
CLFOJONO_00127	CDS	402				hypothetical protein
CLFOJONO_00128	CDS	1104	cofH_1	2.5.1.147	COG1060	5-amino-6-(D-ribitylamino)uracil--L-tyrosine 4-hydroxyphenyl transferase
CLFOJONO_00129	CDS	1047				hypothetical protein
CLFOJONO_00130	CDS	813				hypothetical protein
CLFOJONO_00131	CDS	252				hypothetical protein
CLFOJONO_00132	CDS	159				hypothetical protein
CLFOJONO_00133	CDS	2679				hypothetical protein
CLFOJONO_00134	tRNA	74				tRNA-Ala(ggc)
CLFOJONO_00135	CDS	702				hypothetical protein
CLFOJONO_00136	CDS	258				hypothetical protein
CLFOJONO_00137	CDS	174				hypothetical protein
CLFOJONO_00138	CDS	1440	aglR_1		COG2244	putative flippase AglR
CLFOJONO_00139	CDS	276	hldE	2.7.7.70		Bifunctional protein HldE
CLFOJONO_00140	CDS	960	fcl_1	1.1.1.271		GDP-L-fucose synthase
CLFOJONO_00141	CDS	834	dxs_1	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
CLFOJONO_00142	CDS	966	dxs_2	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
CLFOJONO_00143	CDS	933	hldD_1	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
CLFOJONO_00144	CDS	1476				hypothetical protein
CLFOJONO_00145	CDS	999	galK	2.7.1.6		Galactokinase
CLFOJONO_00146	CDS	726	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
CLFOJONO_00147	CDS	1125	arnB_1	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
CLFOJONO_00148	CDS	1455				hypothetical protein
CLFOJONO_00149	CDS	594	gmhA	5.3.1.28		Phosphoheptose isomerase
CLFOJONO_00150	CDS	573	hisB	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
CLFOJONO_00151	CDS	1206				hypothetical protein
CLFOJONO_00152	CDS	1461				hypothetical protein
CLFOJONO_00153	CDS	948	uppS_1	2.5.1.89		Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
CLFOJONO_00154	CDS	654	uppS_2	2.5.1.89	COG0020	Tritrans,polycis-undecaprenyl-diphosphate synthase (GGDP specific)
CLFOJONO_00155	tRNA	76				tRNA-Arg(ccg)
CLFOJONO_00156	CDS	792				hypothetical protein
CLFOJONO_00157	CDS	567				hypothetical protein
CLFOJONO_00158	CDS	906				hypothetical protein
CLFOJONO_00159	CDS	111				hypothetical protein
CLFOJONO_00160	CDS	291				Chromosomal protein MC1
CLFOJONO_00161	CDS	726	tatC_1			Sec-independent protein translocase protein TatC
CLFOJONO_00162	CDS	963	thiL_1	2.7.4.16		Thiamine-monophosphate kinase
CLFOJONO_00163	CDS	1914	rnj_1	3.1.-.-		Ribonuclease J
CLFOJONO_00164	CDS	768	prcB			Proteasome subunit beta
CLFOJONO_00165	CDS	1302		3.6.4.13	COG0513	putative ATP-dependent RNA helicase
CLFOJONO_00166	CDS	1551	proS	6.1.1.15	COG0442	Proline--tRNA ligase
CLFOJONO_00167	CDS	1029				hypothetical protein
CLFOJONO_00168	CDS	270				hypothetical protein
CLFOJONO_00169	CDS	423			COG0864	Putative nickel-responsive regulator
CLFOJONO_00170	CDS	1323				hypothetical protein
CLFOJONO_00171	CDS	1635				hypothetical protein
CLFOJONO_00172	CDS	471				hypothetical protein
CLFOJONO_00173	CDS	747	fdhD			Sulfur carrier protein FdhD
CLFOJONO_00174	CDS	621	mobA	2.7.7.77		Molybdenum cofactor guanylyltransferase
CLFOJONO_00175	CDS	687				hypothetical protein
CLFOJONO_00176	CDS	159				hypothetical protein
CLFOJONO_00177	CDS	150				hypothetical protein
CLFOJONO_00178	CDS	273				hypothetical protein
CLFOJONO_00179	CDS	669				hypothetical protein
CLFOJONO_00180	CDS	582		3.2.2.-	COG2110	ADP-ribose glycohydrolase
CLFOJONO_00181	CDS	1224		1.8.99.-		Dissimilatory sulfite reductase
CLFOJONO_00182	CDS	483				hypothetical protein
CLFOJONO_00183	CDS	390			COG1310	putative metalloprotease
CLFOJONO_00184	CDS	525				hypothetical protein
CLFOJONO_00185	CDS	414				hypothetical protein
CLFOJONO_00186	CDS	681			COG1136	putative ABC transporter ATP-binding protein
CLFOJONO_00187	CDS	1191				hypothetical protein
CLFOJONO_00188	CDS	1245				hypothetical protein
CLFOJONO_00189	CDS	549			COG0655	Iron-sulfur flavoprotein
CLFOJONO_00190	CDS	456			COG1522	putative HTH-type transcriptional regulator
CLFOJONO_00191	CDS	1167	mdtG			Multidrug resistance protein MdtG
CLFOJONO_00192	CDS	1398				hypothetical protein
CLFOJONO_00193	CDS	336				hypothetical protein
CLFOJONO_00194	CDS	399				hypothetical protein
CLFOJONO_00195	CDS	1038				hypothetical protein
CLFOJONO_00196	tRNA	73				tRNA-Gln(ctg)
CLFOJONO_00197	CDS	1269				hypothetical protein
CLFOJONO_00198	CDS	1818				hypothetical protein
CLFOJONO_00199	CDS	1143				hypothetical protein
CLFOJONO_00200	CDS	231				hypothetical protein
CLFOJONO_00201	CDS	1326				hypothetical protein
CLFOJONO_00202	CDS	582				hypothetical protein
CLFOJONO_00203	CDS	102				hypothetical protein
CLFOJONO_00204	CDS	744				hypothetical protein
CLFOJONO_00205	CDS	1185	hmgA	1.1.1.34	COG1257	3-hydroxy-3-methylglutaryl-coenzyme A reductase
CLFOJONO_00206	CDS	396	hcy			Halocyanin
CLFOJONO_00207	CDS	276				hypothetical protein
CLFOJONO_00208	CDS	996	ilvC	1.1.1.383	COG0059	Ketol-acid reductoisomerase (NAD(P)(+))
CLFOJONO_00209	CDS	498				hypothetical protein
CLFOJONO_00210	CDS	1680	iolD_1	3.7.1.22		3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
CLFOJONO_00211	CDS	1374	cimA	2.3.1.182	COG0119	(R)-citramalate synthase CimA
CLFOJONO_00212	CDS	426	ribL	2.7.7.2	COG0615	FAD synthase
CLFOJONO_00213	CDS	1164				hypothetical protein
CLFOJONO_00214	CDS	1122				hypothetical protein
CLFOJONO_00215	CDS	654				hypothetical protein
CLFOJONO_00216	CDS	327				hypothetical protein
CLFOJONO_00217	CDS	537				hypothetical protein
CLFOJONO_00218	CDS	159				hypothetical protein
CLFOJONO_00219	CDS	1113				hypothetical protein
CLFOJONO_00220	CDS	336				hypothetical protein
CLFOJONO_00221	CDS	828	mtd	1.5.98.1	COG1927	F420-dependent methylenetetrahydromethanopterin dehydrogenase
CLFOJONO_00222	CDS	948	hldD_2	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
CLFOJONO_00223	CDS	1041				hypothetical protein
CLFOJONO_00224	CDS	858				hypothetical protein
CLFOJONO_00225	CDS	921				hypothetical protein
CLFOJONO_00226	CDS	564				hypothetical protein
CLFOJONO_00227	CDS	138				hypothetical protein
CLFOJONO_00228	CDS	144				hypothetical protein
CLFOJONO_00229	CDS	564				hypothetical protein
CLFOJONO_00230	CDS	291				hypothetical protein
CLFOJONO_00231	CDS	1200	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
CLFOJONO_00232	CDS	3144	ileS_2	6.1.1.5	COG0060	Isoleucine--tRNA ligase
CLFOJONO_00233	CDS	1107	miaB	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
CLFOJONO_00234	CDS	252				hypothetical protein
CLFOJONO_00235	CDS	222				hypothetical protein
CLFOJONO_00236	CDS	291				hypothetical protein
CLFOJONO_00237	CDS	384				hypothetical protein
CLFOJONO_00238	CDS	300				hypothetical protein
CLFOJONO_00239	CDS	978				hypothetical protein
CLFOJONO_00240	CDS	660				hypothetical protein
CLFOJONO_00241	CDS	315				hypothetical protein
CLFOJONO_00242	CDS	2085	MCM	3.6.4.12	COG1241	Minichromosome maintenance protein MCM
CLFOJONO_00243	CDS	1251				hypothetical protein
CLFOJONO_00244	CDS	594				hypothetical protein
CLFOJONO_00245	CDS	537		2.7.1.-	COG1909	GTP-dependent dephospho-CoA kinase
CLFOJONO_00246	CDS	186	spt4		COG2093	Transcription elongation factor Spt4
CLFOJONO_00247	CDS	633	rpoE1	2.7.7.6	COG1095	DNA-directed RNA polymerase subunit E'
CLFOJONO_00248	CDS	369	vapC9_1	3.1.-.-	COG1412	Ribonuclease VapC9
CLFOJONO_00249	CDS	1230	eif2g		COG5257	Translation initiation factor 2 subunit gamma
CLFOJONO_00250	CDS	177				50S ribosomal protein L18Ae
CLFOJONO_00251	CDS	492	pfdA			Prefoldin subunit alpha
CLFOJONO_00252	CDS	1041	ftsY		COG0552	Signal recognition particle receptor FtsY
CLFOJONO_00253	CDS	99				hypothetical protein
CLFOJONO_00254	CDS	327				hypothetical protein
CLFOJONO_00255	CDS	279				hypothetical protein
CLFOJONO_00256	CDS	1326	tldD	3.4.-.-	COG0312	Zinc metalloprotease TldD 
CLFOJONO_00257	CDS	1917		3.4.21.-	COG1067	Archaeal Lon protease
CLFOJONO_00258	CDS	1089		3.4.24.-	COG0517	Zinc metalloprotease
CLFOJONO_00259	CDS	1275				hypothetical protein
CLFOJONO_00260	CDS	219				hypothetical protein
CLFOJONO_00261	CDS	1002				hypothetical protein
CLFOJONO_00262	CDS	672	pyrH	2.7.4.22	COG0528	Uridylate kinase
CLFOJONO_00263	CDS	243				hypothetical protein
CLFOJONO_00264	CDS	204				hypothetical protein
CLFOJONO_00265	CDS	1101	lysJ_1	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde/glutamate semialdehyde transaminase
CLFOJONO_00266	CDS	1092	hisC_1	2.6.1.9		Histidinol-phosphate aminotransferase
CLFOJONO_00267	CDS	564		2.7.4.3	COG1936	Putative adenylate kinase
CLFOJONO_00268	CDS	414	fbiB_1	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
CLFOJONO_00269	CDS	684	aqpM_1		COG0580	Aquaporin AqpM
CLFOJONO_00270	CDS	1479				hypothetical protein
CLFOJONO_00271	CDS	645				hypothetical protein
CLFOJONO_00272	CDS	321				hypothetical protein
CLFOJONO_00273	CDS	645	tal	2.2.1.2	COG0176	putative transaldolase
CLFOJONO_00274	CDS	1035	gmd_1	4.2.1.47		GDP-mannose 4,6-dehydratase
CLFOJONO_00275	CDS	264				hypothetical protein
CLFOJONO_00276	CDS	489				hypothetical protein
CLFOJONO_00277	CDS	1443	aglR_2		COG2244	putative flippase AglR
CLFOJONO_00278	CDS	786	glmU_1		COG1208	Bifunctional protein GlmU
CLFOJONO_00279	CDS	984	gmd_2	4.2.1.47		GDP-mannose 4,6-dehydratase
CLFOJONO_00280	CDS	1221				hypothetical protein
CLFOJONO_00281	CDS	528	rmlC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
CLFOJONO_00282	CDS	864	fcl_2	1.1.1.271		GDP-L-fucose synthase
CLFOJONO_00283	CDS	1008	moaA_2			GTP 3',8-cyclase
CLFOJONO_00284	CDS	1287				hypothetical protein
CLFOJONO_00285	CDS	1221				hypothetical protein
CLFOJONO_00286	CDS	741				hypothetical protein
CLFOJONO_00287	CDS	1635				hypothetical protein
CLFOJONO_00288	CDS	780				hypothetical protein
CLFOJONO_00289	CDS	909				hypothetical protein
CLFOJONO_00290	CDS	999				hypothetical protein
CLFOJONO_00291	CDS	684				hypothetical protein
CLFOJONO_00292	CDS	726				hypothetical protein
CLFOJONO_00293	CDS	963				hypothetical protein
CLFOJONO_00294	CDS	996	fcl_3	1.1.1.271		GDP-L-fucose synthase
CLFOJONO_00295	CDS	1122	arnB_2	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
CLFOJONO_00296	CDS	729	glmU_2		COG1208	Bifunctional protein GlmU
CLFOJONO_00297	CDS	1041	gmd_3	4.2.1.47		GDP-mannose 4,6-dehydratase
CLFOJONO_00298	CDS	255				hypothetical protein
CLFOJONO_00299	CDS	402				hypothetical protein
CLFOJONO_00300	CDS	984	fcl_4	1.1.1.271		GDP-L-fucose synthase
CLFOJONO_00301	CDS	888				hypothetical protein
CLFOJONO_00302	CDS	2544	aglB3	2.4.99.21	COG1287	Dolichyl-phosphooligosaccharide-protein glycotransferase 3
CLFOJONO_00303	CDS	1251				hypothetical protein
CLFOJONO_00304	tRNA	75				tRNA-Phe(gaa)
CLFOJONO_00305	CDS	867				hypothetical protein
CLFOJONO_00306	CDS	948				hypothetical protein
CLFOJONO_00307	CDS	867				hypothetical protein
CLFOJONO_00308	CDS	543				hypothetical protein
CLFOJONO_00309	CDS	837				hypothetical protein
CLFOJONO_00310	CDS	843				hypothetical protein
CLFOJONO_00311	CDS	927				hypothetical protein
CLFOJONO_00312	CDS	609				hypothetical protein
CLFOJONO_00313	CDS	1254				hypothetical protein
CLFOJONO_00314	CDS	453				hypothetical protein
CLFOJONO_00315	CDS	432				hypothetical protein
CLFOJONO_00316	CDS	1518				hypothetical protein
CLFOJONO_00317	CDS	1626	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CLFOJONO_00318	CDS	846	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
CLFOJONO_00319	CDS	435	rps6e		COG2125	30S ribosomal protein S6e
CLFOJONO_00320	CDS	405				hypothetical protein
CLFOJONO_00321	CDS	378	fmdC	1.2.7.12		Molybdenum-containing formylmethanofuran dehydrogenase 1 subunit C
CLFOJONO_00322	CDS	204				hypothetical protein
CLFOJONO_00323	CDS	822				hypothetical protein
CLFOJONO_00324	CDS	1719				hypothetical protein
CLFOJONO_00325	CDS	762	fwdC	1.2.7.12	COG2218	Tungsten-containing formylmethanofuran dehydrogenase 2 subunit C
CLFOJONO_00326	CDS	843				hypothetical protein
CLFOJONO_00327	CDS	993				hypothetical protein
CLFOJONO_00328	CDS	1287				hypothetical protein
CLFOJONO_00329	CDS	1755				hypothetical protein
CLFOJONO_00330	CDS	597				hypothetical protein
CLFOJONO_00331	CDS	1089				hypothetical protein
CLFOJONO_00332	CDS	1341	pyrC			Dihydroorotase
CLFOJONO_00333	CDS	213				hypothetical protein
CLFOJONO_00334	CDS	219				hypothetical protein
CLFOJONO_00335	CDS	2082	carB_2			Carbamoyl-phosphate synthase large chain
CLFOJONO_00336	CDS	801	trkA		COG0569	Trk system potassium uptake protein TrkA 
CLFOJONO_00337	CDS	954				hypothetical protein
CLFOJONO_00338	CDS	258				hypothetical protein
CLFOJONO_00339	CDS	360	pfdB		COG1382	Prefoldin subunit beta
CLFOJONO_00340	CDS	963				hypothetical protein
CLFOJONO_00341	CDS	1539	leuA_1	2.3.3.13	COG0119	2-isopropylmalate synthase
CLFOJONO_00342	CDS	168				hypothetical protein
CLFOJONO_00343	CDS	636				hypothetical protein
CLFOJONO_00344	CDS	975	birA	6.3.4.15		Bifunctional ligase/repressor BirA
CLFOJONO_00345	CDS	1497	pycA	6.4.1.1	COG0439	Pyruvate carboxylase subunit A
CLFOJONO_00346	CDS	1719	pycB	6.4.1.1	COG0511	Pyruvate carboxylase subunit B
CLFOJONO_00347	CDS	564		4.2.1.1		Carbonic anhydrase
CLFOJONO_00348	CDS	1005	sua5	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
CLFOJONO_00349	CDS	276				hypothetical protein
CLFOJONO_00350	CDS	786	purC_1	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
CLFOJONO_00351	CDS	1188	trm1	2.1.1.216	COG1867	tRNA (guanine(26)-N(2))-dimethyltransferase
CLFOJONO_00352	CDS	1761				hypothetical protein
CLFOJONO_00353	CDS	1182				hypothetical protein
CLFOJONO_00354	CDS	915	cofD	2.7.8.28	COG0391	Phosphoenolpyruvate transferase
CLFOJONO_00355	CDS	765				hypothetical protein
CLFOJONO_00356	CDS	1002	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CLFOJONO_00357	tRNA	75				tRNA-Met(cat)
CLFOJONO_00358	CDS	744		2.5.1.41	COG1646	Geranylgeranylglyceryl phosphate synthase
CLFOJONO_00359	CDS	693	radB		COG0468	DNA repair and recombination protein RadB
CLFOJONO_00360	CDS	759				Iron-sulfur cluster carrier protein
CLFOJONO_00361	CDS	642	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
CLFOJONO_00362	CDS	597				hypothetical protein
CLFOJONO_00363	CDS	693				hypothetical protein
CLFOJONO_00364	CDS	519				hypothetical protein
CLFOJONO_00365	CDS	1107				hypothetical protein
CLFOJONO_00366	CDS	807				hypothetical protein
CLFOJONO_00367	CDS	759	malK	7.5.2.1		Trehalose/maltose import ATP-binding protein MalK
CLFOJONO_00368	CDS	1749				hypothetical protein
CLFOJONO_00369	CDS	558		1.17.4.1	COG0209	Vitamin B12-dependent ribonucleoside-diphosphate reductase
CLFOJONO_00370	CDS	429				hypothetical protein
CLFOJONO_00371	CDS	396				hypothetical protein
CLFOJONO_00372	CDS	201				hypothetical protein
CLFOJONO_00373	CDS	777				hypothetical protein
CLFOJONO_00374	CDS	792				hypothetical protein
CLFOJONO_00375	CDS	201				hypothetical protein
CLFOJONO_00376	CDS	375				hypothetical protein
CLFOJONO_00377	CDS	600				hypothetical protein
CLFOJONO_00378	CDS	837				hypothetical protein
CLFOJONO_00379	CDS	294				hypothetical protein
CLFOJONO_00380	CDS	789	artA_1	3.4.22.-	COG4083	Archaeosortase A
CLFOJONO_00381	CDS	363				hypothetical protein
CLFOJONO_00382	CDS	339				hypothetical protein
CLFOJONO_00383	CDS	429				hypothetical protein
CLFOJONO_00384	CDS	669			COG1136	putative ABC transporter ATP-binding protein
CLFOJONO_00385	CDS	1266				hypothetical protein
CLFOJONO_00386	CDS	1257				hypothetical protein
CLFOJONO_00387	CDS	408				hypothetical protein
CLFOJONO_00388	CDS	771				hypothetical protein
CLFOJONO_00389	CDS	528				hypothetical protein
CLFOJONO_00390	CDS	615				hypothetical protein
CLFOJONO_00391	CDS	594				hypothetical protein
CLFOJONO_00392	CDS	420				hypothetical protein
CLFOJONO_00393	CDS	483				hypothetical protein
CLFOJONO_00394	CDS	843				hypothetical protein
CLFOJONO_00395	CDS	462				hypothetical protein
CLFOJONO_00396	CDS	1650				hypothetical protein
CLFOJONO_00397	CDS	417				hypothetical protein
CLFOJONO_00398	CDS	1977				hypothetical protein
CLFOJONO_00399	CDS	411	ccmE_1			Cytochrome c-type biogenesis protein CcmE
CLFOJONO_00400	CDS	558				hypothetical protein
CLFOJONO_00401	CDS	885	htpX_1	3.4.24.-		Protease HtpX
CLFOJONO_00402	CDS	279				hypothetical protein
CLFOJONO_00403	CDS	702				hypothetical protein
CLFOJONO_00404	CDS	1143		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
CLFOJONO_00405	CDS	1314				hypothetical protein
CLFOJONO_00406	CDS	1185				hypothetical protein
CLFOJONO_00407	CDS	708				hypothetical protein
CLFOJONO_00408	CDS	222				hypothetical protein
CLFOJONO_00409	CDS	912				hypothetical protein
CLFOJONO_00410	CDS	435				hypothetical protein
CLFOJONO_00411	CDS	198				hypothetical protein
CLFOJONO_00412	CDS	225				hypothetical protein
CLFOJONO_00413	CDS	249				hypothetical protein
CLFOJONO_00414	CDS	765				hypothetical protein
CLFOJONO_00415	CDS	795				hypothetical protein
CLFOJONO_00416	CDS	687				hypothetical protein
CLFOJONO_00417	CDS	966	cas1-1	3.1.-.-	COG1518	CRISPR-associated endonuclease Cas1 1
CLFOJONO_00418	CDS	288	cas2_2	3.1.-.-		CRISPR-associated endoribonuclease Cas2
CLFOJONO_00419	CDS	588				hypothetical protein
	repeat_region	2299				
CLFOJONO_00420	CDS	906				hypothetical protein
CLFOJONO_00421	CDS	882	cmoM	2.1.1.-		tRNA 5-carboxymethoxyuridine methyltransferase
CLFOJONO_00422	CDS	1074				hypothetical protein
