	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000098.1_35	QGNH01000098.1	QGNH01000098.1	35	31391	32968	1	D			YP_006906197.1	YP_006906197.1 minor tail protein [Streptomyces phage phiHau3]	False	0.235	74.0	2.25e-12								Siphovirus ReqiPepy6 Gp37-like protein [PF14594.9]	VOG04468	REFSEQ minor tail protein; Xu	Xu	0	False	
QGNH01000098.1_36	QGNH01000098.1	QGNH01000098.1	36	32976	33446	1	E																				0	False	
QGNH01000098.1_37	QGNH01000098.1	QGNH01000098.1	37	33447	34484	1	E																				0	False	
QGNH01000098.1_38	QGNH01000098.1	QGNH01000098.1	38	34496	35014	1	E																				0	False	
QGNH01000098.1_39	QGNH01000098.1	QGNH01000098.1	39	35030	36598	1	D			YP_009207121.1	YP_009207121.1 tail protein [Streptomyces phage Caliburn]	False	0.293	79.0	5.847e-14								Right handed beta helix region [PF13229.9]				0	False	
QGNH01000098.1_40	QGNH01000098.1	QGNH01000098.1	40	36640	36873	1	E																				0	False	
QGNH01000098.1_41	QGNH01000098.1	QGNH01000098.1	41	36910	37149	1	E																				0	False	
QGNH01000098.1_42	QGNH01000098.1	QGNH01000098.1	42	37130	37639	1	E																				0	False	
QGNH01000098.1_43	QGNH01000098.1	QGNH01000098.1	43	37648	38082	1	E																				0	False	
QGNH01000098.1_44	QGNH01000098.1	QGNH01000098.1	44	38075	38572	1	C	K22736	vacuolar iron transporter family protein														VIT family [PF01988.22]				0	False	
QGNH01000098.1_45	QGNH01000098.1	QGNH01000098.1	45	38595	38783	1	E																				0	False	
QGNH01000098.1_46	QGNH01000098.1	QGNH01000098.1	46	38827	39045	1	E																				0	False	
QGNH01000098.1_47	QGNH01000098.1	QGNH01000098.1	47	39095	39463	1	E																				0	False	
QGNH01000098.1_48	QGNH01000098.1	QGNH01000098.1	48	39486	39872	-1	C	K06940	uncharacterized protein														Putative zinc- or iron-chelating domain [PF03692.18]				0	False	
QGNH01000098.1_49	QGNH01000098.1	QGNH01000098.1	49	39925	41067	-1	D									MER0428184	C01A	MER0428184 - xylellain (Pseudomonas coronafaciens) [C01.128]#C01A#{peptidase unit: 8-253}~source EGI03391~	False	120.0	3.304e-27	0.308	Papain family cysteine protease [PF00112.26]				0	False	P
QGNH01000098.1_50	QGNH01000098.1	QGNH01000098.1	50	41084	41389	-1	E																				0	False	
QGNH01000098.1_51	QGNH01000098.1	QGNH01000098.1	51	41386	41562	-1	E																				0	False	
QGNH01000098.1_52	QGNH01000098.1	QGNH01000098.1	52	41580	41777	-1	E																				0	False	
QGNH01000098.1_53	QGNH01000098.1	QGNH01000098.1	53	41774	42262	-1	E																				0	False	
QGNH01000098.1_54	QGNH01000098.1	QGNH01000098.1	54	42214	42495	-1	E																				0	False	
QGNH01000098.1_55	QGNH01000098.1	QGNH01000098.1	55	42696	43007	-1	E																				1	False	
QGNH01000098.1_56	QGNH01000098.1	QGNH01000098.1	56	43004	43216	-1	E																				0	False	
QGNH01000098.1_57	QGNH01000098.1	QGNH01000098.1	57	43232	43510	-1	E																				0	False	
QGNH01000098.1_58	QGNH01000098.1	QGNH01000098.1	58	43878	44993	-1	D																Bacterial Ig-like domain (group 3) [PF16640.8]				0	False	
QGNH01000098.1_59	QGNH01000098.1	QGNH01000098.1	59	44998	45183	-1	E																				0	False	
QGNH01000098.1_60	QGNH01000098.1	QGNH01000098.1	60	45161	45394	-1	E																				0	False	
QGNH01000098.1_61	QGNH01000098.1	QGNH01000098.1	61	45397	45633	-1	E																				0	False	
QGNH01000098.1_62	QGNH01000098.1	QGNH01000098.1	62	45633	46286	-1	E																				0	False	
QGNH01000098.1_63	QGNH01000098.1	QGNH01000098.1	63	46421	46906	-1	D			YP_009820589.1	YP_009820589.1 endonuclease [Gordonia phage BrutonGaster]	False	0.44	124.0	1.373e-31								HNH endonuclease [PF13392.9]; Zinc-binding loop region of homing endonuclease [PF05551.14]	VOG03493	REFSEQ endonuclease; Xu	Xu	0	False	
QGNH01000098.1_64	QGNH01000098.1	QGNH01000098.1	64	46845	47327	-1	E																				0	False	
QGNH01000098.1_65	QGNH01000098.1	QGNH01000098.1	65	47355	47636	-1	E																				0	False	
QGNH01000098.1_66	QGNH01000098.1	QGNH01000098.1	66	47602	47796	-1	E																				0	False	
QGNH01000098.1_67	QGNH01000098.1	QGNH01000098.1	67	47793	47933	-1	E																				0	False	
QGNH01000098.1_68	QGNH01000098.1	QGNH01000098.1	68	48169	48552	1	E																				0	False	
QGNH01000098.1_69	QGNH01000098.1	QGNH01000098.1	69	48511	48969	-1	E																				0	False	
QGNH01000098.1_70	QGNH01000098.1	QGNH01000098.1	70	48927	49112	-1	E																				0	False	
QGNH01000098.1_71	QGNH01000098.1	QGNH01000098.1	71	49172	49462	-1	E																				0	False	
QGNH01000098.1_72	QGNH01000098.1	QGNH01000098.1	72	49459	49671	-1	E																				0	False	
QGNH01000098.1_73	QGNH01000098.1	QGNH01000098.1	73	49655	49810	-1	E																				0	False	
QGNH01000098.1_74	QGNH01000098.1	QGNH01000098.1	74	50009	50170	-1	E																				0	False	
QGNH01000098.1_75	QGNH01000098.1	QGNH01000098.1	75	50167	50292	-1	E																				0	False	
QGNH01000098.1_76	QGNH01000098.1	QGNH01000098.1	76	50289	50429	-1	E																				0	False	
QGNH01000098.1_77	QGNH01000098.1	QGNH01000098.1	77	50430	50582	-1	E																				0	False	
QGNH01000098.1_78	QGNH01000098.1	QGNH01000098.1	78	50579	51193	-1	E																				0	False	
QGNH01000098.1_79	QGNH01000098.1	QGNH01000098.1	79	51190	51426	-1	E																				0	False	
QGNH01000098.1_80	QGNH01000098.1	QGNH01000098.1	80	51500	51616	-1	E																				0	False	
QGNH01000098.1_81	QGNH01000098.1	QGNH01000098.1	81	51576	51989	-1	E																				0	False	
QGNH01000098.1_82	QGNH01000098.1	QGNH01000098.1	82	51986	52186	-1	D																HTH domain [PF08279.15]				0	False	
QGNH01000098.1_83	QGNH01000098.1	QGNH01000098.1	83	52183	52980	-1	E																				0	False	
QGNH01000098.1_84	QGNH01000098.1	QGNH01000098.1	84	52965	53294	-1	E																				0	False	
QGNH01000098.1_85	QGNH01000098.1	QGNH01000098.1	85	53291	53578	-1	E																				0	False	
QGNH01000098.1_86	QGNH01000098.1	QGNH01000098.1	86	53557	53958	-1	E																				0	False	
QGNH01000098.1_87	QGNH01000098.1	QGNH01000098.1	87	54316	54990	-1	E																				0	False	
QGNH01000098.1_88	QGNH01000098.1	QGNH01000098.1	88	54941	55426	-1	D																Family of unknown function (DUF6011) [PF19474.2]				1	False	
QGNH01000098.1_89	QGNH01000098.1	QGNH01000098.1	89	55423	55647	-1	E																				0	False	
QGNH01000098.1_90	QGNH01000098.1	QGNH01000098.1	90	55644	55763	-1	E																				0	False	
QGNH01000098.1_91	QGNH01000098.1	QGNH01000098.1	91	55760	55939	-1	E																				0	False	
QGNH01000098.1_92	QGNH01000098.1	QGNH01000098.1	92	56054	56629	-1	E																				0	False	
QGNH01000098.1_93	QGNH01000098.1	QGNH01000098.1	93	56629	56778	-1	E																				0	False	
QGNH01000098.1_94	QGNH01000098.1	QGNH01000098.1	94	56779	58023	-1	E																				0	False	
QGNH01000098.1_95	QGNH01000098.1	QGNH01000098.1	95	57995	58246	-1	E																				0	False	
QGNH01000098.1_96	QGNH01000098.1	QGNH01000098.1	96	58264	58542	-1	E																				0	False	
QGNH01000098.1_97	QGNH01000098.1	QGNH01000098.1	97	58514	58663	-1	E																				0	False	
QGNH01000098.1_98	QGNH01000098.1	QGNH01000098.1	98	58674	58862	-1	E																				0	False	
QGNH01000098.1_99	QGNH01000098.1	QGNH01000098.1	99	58879	59112	-1	E																				0	False	
QGNH01000098.1_100	QGNH01000098.1	QGNH01000098.1	100	59115	59411	-1	E																				0	False	
QGNH01000098.1_101	QGNH01000098.1	QGNH01000098.1	101	59395	59601	-1	E																				0	False	
QGNH01000098.1_102	QGNH01000098.1	QGNH01000098.1	102	59582	59794	-1	E																				0	False	
QGNH01000098.1_103	QGNH01000098.1	QGNH01000098.1	103	60167	60412	-1	E																				0	False	
QGNH01000098.1_104	QGNH01000098.1	QGNH01000098.1	104	60406	60624	-1	E																				0	False	
QGNH01000098.1_105	QGNH01000098.1	QGNH01000098.1	105	60631	60900	-1	E																				0	False	
QGNH01000098.1_106	QGNH01000098.1	QGNH01000098.1	106	60904	61695	-1	C	K10979	DNA end-binding protein Ku	YP_009012104.1	YP_009012104.1 Ku-like DNA end binding [Mycobacterium phage Courthouse]	False	0.361	134.0	1.158e-33								Ku70/Ku80 beta-barrel domain [PF02735.19]	VOG09290	sp|Q853W0|KU_BPMOM Protein Ku; XpXr	Xp;Xr	0	False	V
QGNH01000098.1_107	QGNH01000098.1	QGNH01000098.1	107	61726	61929	-1	E																				0	False	
QGNH01000098.1_108	QGNH01000098.1	QGNH01000098.1	108	61950	62111	-1	E																				0	False	
QGNH01000098.1_109	QGNH01000098.1	QGNH01000098.1	109	62232	62369	-1	E																				0	False	
QGNH01000098.1_110	QGNH01000098.1	QGNH01000098.1	110	62373	62465	-1	E																				0	False	
QGNH01000098.1_111	QGNH01000098.1	QGNH01000098.1	111	62467	62610	-1	E																				0	False	F
QGNH01000098.1_112	QGNH01000098.1	QGNH01000098.1	112	64608	65102	1	E																				0	False	F
QGNH01000098.1_113	QGNH01000098.1	QGNH01000098.1	113	65095	65229	1	E																				0	False	F
QGNH01000098.1_114	QGNH01000098.1	QGNH01000098.1	114	65332	65538	1	E																				0	False	F
QGNH01000098.1_115	QGNH01000098.1	QGNH01000098.1	115	65531	65659	1	E																				0	False	F
QGNH01000098.1_116	QGNH01000098.1	QGNH01000098.1	116	65719	65829	1	E																				0	False	F
QGNH01000098.1_117	QGNH01000098.1	QGNH01000098.1	117	65905	66150	-1	E																				0	False	F
QGNH01000098.1_118	QGNH01000098.1	QGNH01000098.1	118	66554	66715	1	E																				0	False	F
QGNH01000098.1_119	QGNH01000098.1	QGNH01000098.1	119	66712	66882	1	E																				0	False	F
QGNH01000098.1_120	QGNH01000098.1	QGNH01000098.1	120	66885	67046	1	E																				0	False	F
QGNH01000098.1_121	QGNH01000098.1	QGNH01000098.1	121	67318	67599	1	E																				0	False	F
