	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000097.1_11	QGNH01000097.1	QGNH01000097.1	11	9902	10459	-1	D																MTH538 TIR-like domain (DUF1863) [PF08937.14]				0	False	
QGNH01000097.1_12	QGNH01000097.1	QGNH01000097.1	12	10463	11338	-1	D																Domain of unknown function (DUF6430) [PF20016.2]				0	False	
QGNH01000097.1_13	QGNH01000097.1	QGNH01000097.1	13	12022	12651	1	C	K01159	crossover junction endodeoxyribonuclease RuvC [EC:3.1.21.10]	YP_009598667.1	YP_009598667.1 RuvC-like Holliday junction resolvase [Vibrio phage SSP002]	False	0.26	65.0	8.71e-11								Crossover junction endodeoxyribonuclease RuvC [PF02075.20]	VOG00053	sp|P13004|YLYS_BPPHV Uncharacterized protein near lysin gene (Fragment); Xu	Xu	0	False	
QGNH01000097.1_14	QGNH01000097.1	QGNH01000097.1	14	12695	13816	1	E																				0	False	
QGNH01000097.1_15	QGNH01000097.1	QGNH01000097.1	15	13852	14334	1	D									MER0282490	M23B	MER0282490 - subfamily M23B unassigned peptidases (Kyrpidia tusciae) [M23.UPB]#M23B#{peptidase unit: 142-288}~source ADG04808~	False	61.0	7.441e-10	0.288	Peptidase family M23 [PF01551.25]				0	False	P
QGNH01000097.1_16	QGNH01000097.1	QGNH01000097.1	16	14520	15005	1	E																				0	False	
QGNH01000097.1_17	QGNH01000097.1	QGNH01000097.1	17	15010	15435	1	E																				0	False	
QGNH01000097.1_18	QGNH01000097.1	QGNH01000097.1	18	15492	17177	-1	E																				0	False	
QGNH01000097.1_19	QGNH01000097.1	QGNH01000097.1	19	17199	21392	-1	E			YP_008858922.1	YP_008858922.1 tail protein [Xylella phage Paz]	False	0.394	87.0	8.377e-16												0	False	
QGNH01000097.1_20	QGNH01000097.1	QGNH01000097.1	20	21478	21963	1	E																				0	False	
QGNH01000097.1_21	QGNH01000097.1	QGNH01000097.1	21	21973	22194	1	E																				0	False	
QGNH01000097.1_22	QGNH01000097.1	QGNH01000097.1	22	22196	22987	1	E																				0	False	
QGNH01000097.1_23	QGNH01000097.1	QGNH01000097.1	23	23050	23364	-1	E																				0	False	
QGNH01000097.1_24	QGNH01000097.1	QGNH01000097.1	24	23375	23515	-1	E																				0	False	
QGNH01000097.1_25	QGNH01000097.1	QGNH01000097.1	25	23528	24076	-1	E																				0	False	
QGNH01000097.1_26	QGNH01000097.1	QGNH01000097.1	26	24076	24441	-1	D																DNA mismatch endonuclease Vsr [PF03852.18]; REase_MTES_1575 [PF18741.4]				0	False	
QGNH01000097.1_27	QGNH01000097.1	QGNH01000097.1	27	24461	25708	-1	E			YP_008125457.1	YP_008125457.1 FG-GAP repeat protein [Vibrio phage nt-1]	False	0.267	122.0	5.523e-28												0	False	
QGNH01000097.1_28	QGNH01000097.1	QGNH01000097.1	28	25710	26183	-1	E																				0	False	
QGNH01000097.1_29	QGNH01000097.1	QGNH01000097.1	29	26180	27424	-1	E																				0	False	
QGNH01000097.1_30	QGNH01000097.1	QGNH01000097.1	30	27426	28064	-1	D																Quinohemoprotein amine dehydrogenase, alpha subunit domain III [PF09099.13]				0	False	
QGNH01000097.1_31	QGNH01000097.1	QGNH01000097.1	31	28096	29577	-1	E																				0	False	
QGNH01000097.1_32	QGNH01000097.1	QGNH01000097.1	32	29579	31603	-1	E																				0	False	
QGNH01000097.1_33	QGNH01000097.1	QGNH01000097.1	33	31600	33030	-1	E																				0	False	
QGNH01000097.1_34	QGNH01000097.1	QGNH01000097.1	34	33027	35450	-1	E			YP_001429655.1	YP_001429655.1 virion structural protein [Bacillus phage 0305phi8-36]	False	0.407	66.0	1.169e-09												0	False	
QGNH01000097.1_35	QGNH01000097.1	QGNH01000097.1	35	35447	36604	-1	E																				0	False	
QGNH01000097.1_36	QGNH01000097.1	QGNH01000097.1	36	36608	38509	-1	E																				0	False	
QGNH01000097.1_37	QGNH01000097.1	QGNH01000097.1	37	38512	40791	-1	E																				0	False	
QGNH01000097.1_38	QGNH01000097.1	QGNH01000097.1	38	40795	41643	-1	E																				0	False	
QGNH01000097.1_39	QGNH01000097.1	QGNH01000097.1	39	41653	42762	-1	E																				0	False	
QGNH01000097.1_40	QGNH01000097.1	QGNH01000097.1	40	42764	44707	-1	E																				0	False	
QGNH01000097.1_41	QGNH01000097.1	QGNH01000097.1	41	44755	46341	-1	E																				0	False	
QGNH01000097.1_42	QGNH01000097.1	QGNH01000097.1	42	46341	46811	-1	E																				0	False	
QGNH01000097.1_43	QGNH01000097.1	QGNH01000097.1	43	46813	49185	-1	E																				0	False	
QGNH01000097.1_44	QGNH01000097.1	QGNH01000097.1	44	49185	50399	-1	D																Baseplate J-like protein [PF04865.17]	VOG00521	sp|P51767|BPJ_BPP2 Baseplate protein J; XhXs	Xh;Xs	0	False	V
QGNH01000097.1_45	QGNH01000097.1	QGNH01000097.1	45	50401	52800	-1	D			YP_009361364.1	YP_009361364.1 Hypothetical protein B9W72_gp013 [Pacmanvirus A23]	False	0.27	152.0	5.6560000000000013e-36								FG-GAP repeat [PF14312.9]				0	False	
QGNH01000097.1_46	QGNH01000097.1	QGNH01000097.1	46	52827	53207	-1	E																				0	False	
QGNH01000097.1_47	QGNH01000097.1	QGNH01000097.1	47	53209	53826	-1	E																				0	False	
QGNH01000097.1_48	QGNH01000097.1	QGNH01000097.1	48	53823	54035	-1	E																				0	False	
QGNH01000097.1_49	QGNH01000097.1	QGNH01000097.1	49	54032	54418	-1	E																				0	False	
QGNH01000097.1_50	QGNH01000097.1	QGNH01000097.1	50	54419	55048	-1	E																				0	False	
QGNH01000097.1_51	QGNH01000097.1	QGNH01000097.1	51	55097	60667	-1	D			YP_009223750.1	YP_009223750.1 tail length tape measure protein [Geobacillus virus E3]	False	0.445	85.0	6.196e-15								Transglycosylase SLT domain [PF01464.23]				0	False	
QGNH01000097.1_52	QGNH01000097.1	QGNH01000097.1	52	60683	65767	-1	E																				0	False	
QGNH01000097.1_53	QGNH01000097.1	QGNH01000097.1	53	65764	69048	-1	E			YP_009595867.1	YP_009595867.1 virion structural protein [Acinetobacter phage vB_AbaM_ME3]	False	0.23	152.0	1.308e-35												0	False	
QGNH01000097.1_54	QGNH01000097.1	QGNH01000097.1	54	69036	70799	-1	E																				0	False	
QGNH01000097.1_55	QGNH01000097.1	QGNH01000097.1	55	70831	71385	-1	E																				0	False	
QGNH01000097.1_56	QGNH01000097.1	QGNH01000097.1	56	71386	71811	-1	E																				0	False	
QGNH01000097.1_57	QGNH01000097.1	QGNH01000097.1	57	71876	73096	-1	E			YP_001429633.1	YP_001429633.1 virion structural protein [Bacillus phage 0305phi8-36]	False	0.44	63.0	3.44e-09												0	False	
QGNH01000097.1_58	QGNH01000097.1	QGNH01000097.1	58	73093	74127	-1	E			YP_001429632.1	YP_001429632.1 major head protein [Bacillus phage 0305phi8-36]	False	0.318	85.0	1.604e-16												0	False	
QGNH01000097.1_59	QGNH01000097.1	QGNH01000097.1	59	74302	74982	-1	E			YP_001429631.1	YP_001429631.1 major head protein [Bacillus phage 0305phi8-36]	False	0.31	120.0	2.515e-29												0	False	
QGNH01000097.1_60	QGNH01000097.1	QGNH01000097.1	60	75076	77043	-1	E			YP_009595861.1	YP_009595861.1 tail sheath [Acinetobacter phage vB_AbaM_ME3]	False	0.173	96.0	7.609e-19												0	False	
QGNH01000097.1_61	QGNH01000097.1	QGNH01000097.1	61	77073	77723	-1	E																				0	False	
QGNH01000097.1_62	QGNH01000097.1	QGNH01000097.1	62	77822	78019	-1	E																				0	False	
QGNH01000097.1_63	QGNH01000097.1	QGNH01000097.1	63	78016	78570	-1	E																				0	False	
QGNH01000097.1_64	QGNH01000097.1	QGNH01000097.1	64	78615	79661	-1	E																				0	False	
QGNH01000097.1_65	QGNH01000097.1	QGNH01000097.1	65	79658	80056	-1	E																				0	False	F
QGNH01000097.1_66	QGNH01000097.1	QGNH01000097.1	66	80053	80697	-1	E																				0	False	F
QGNH01000097.1_67	QGNH01000097.1	QGNH01000097.1	67	80694	80942	-1	E																				0	False	F
QGNH01000097.1_68	QGNH01000097.1	QGNH01000097.1	68	80939	81655	-1	D																Bacterial Ig-like domain [PF13205.9]				0	False	F
QGNH01000097.1_69	QGNH01000097.1	QGNH01000097.1	69	81652	82362	-1	E																				0	False	F
QGNH01000097.1_70	QGNH01000097.1	QGNH01000097.1	70	82386	83705	-1	E			YP_001429616.1	YP_001429616.1 major head protein [Bacillus phage 0305phi8-36]	False	0.299	167.0	1.619e-42									VOG29923	REFSEQ major head protein; Xu	Xu	0	False	F
QGNH01000097.1_71	QGNH01000097.1	QGNH01000097.1	71	83702	84013	-1	E																				0	False	F
QGNH01000097.1_72	QGNH01000097.1	QGNH01000097.1	72	84044	84724	-1	E																				0	False	F
