locus_tag	ftype	length_bp	gene	EC_number	COG	product
BGLFPBOM_00051	CDS	684	yocH		COG1388	Cell wall-binding protein YocH
BGLFPBOM_00052	CDS	273			COG0759	Putative membrane protein insertion efficiency factor
BGLFPBOM_00053	CDS	1185	braC		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
BGLFPBOM_00054	CDS	903	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
BGLFPBOM_00055	CDS	978				hypothetical protein
BGLFPBOM_00056	CDS	777	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
BGLFPBOM_00057	CDS	702	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
BGLFPBOM_00058	CDS	645	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
BGLFPBOM_00059	CDS	231				hypothetical protein
BGLFPBOM_00060	tRNA	84				tRNA-Tyr(gta)
BGLFPBOM_00061	tRNA	74				tRNA-Gln(ttg)
BGLFPBOM_00062	CDS	165				hypothetical protein
BGLFPBOM_00063	CDS	630				hypothetical protein
BGLFPBOM_00064	CDS	285				hypothetical protein
BGLFPBOM_00065	CDS	330	ptcB_1	2.7.1.204	COG1440	PTS system galactose-specific EIIB component
BGLFPBOM_00066	CDS	1317	comFA	3.6.4.12	COG4098	ComF operon protein 1
BGLFPBOM_00067	CDS	678				hypothetical protein
BGLFPBOM_00068	CDS	555	hpf			Ribosome hibernation promotion factor
BGLFPBOM_00069	CDS	2496	secA		COG0653	Protein translocase subunit SecA
BGLFPBOM_00070	CDS	1002	prfB			Peptide chain release factor 2
BGLFPBOM_00071	CDS	687	ftsE_1		COG2884	Cell division ATP-binding protein FtsE
BGLFPBOM_00072	CDS	894	ftsX		COG2177	Cell division protein FtsX
BGLFPBOM_00073	CDS	1269				hypothetical protein
BGLFPBOM_00074	CDS	915	cysK	2.5.1.47		Cysteine synthase
BGLFPBOM_00075	CDS	543	cysE	2.3.1.30	COG1045	Serine acetyltransferase
BGLFPBOM_00076	CDS	855	pstS1_1		COG0226	Phosphate-binding protein PstS 1
BGLFPBOM_00077	CDS	921				hypothetical protein
BGLFPBOM_00078	CDS	885				hypothetical protein
BGLFPBOM_00079	CDS	804	pstB3_1	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
BGLFPBOM_00080	CDS	759	pstB3_2	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
BGLFPBOM_00081	CDS	678	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
BGLFPBOM_00082	CDS	1533				hypothetical protein
BGLFPBOM_00083	CDS	318				hypothetical protein
BGLFPBOM_00084	CDS	357				hypothetical protein
BGLFPBOM_00085	CDS	1701				hypothetical protein
BGLFPBOM_00086	CDS	936	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
BGLFPBOM_00087	CDS	822	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
BGLFPBOM_00088	CDS	1014	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
BGLFPBOM_00089	CDS	918	gtaB_1	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
BGLFPBOM_00090	CDS	462				hypothetical protein
BGLFPBOM_00091	CDS	564				hypothetical protein
BGLFPBOM_00092	CDS	195				hypothetical protein
BGLFPBOM_00093	CDS	1104	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
BGLFPBOM_00094	CDS	1002	ccpA_1		COG1609	Catabolite control protein A
BGLFPBOM_00095	CDS	2439	mtgA_1	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
BGLFPBOM_00096	CDS	1263	tyrS1	6.1.1.1	COG0162	Tyrosine--tRNA ligase 1
BGLFPBOM_00097	CDS	906				hypothetical protein
BGLFPBOM_00098	CDS	894	nfo	3.1.21.2	COG0648	putative endonuclease 4
BGLFPBOM_00099	CDS	216				hypothetical protein
BGLFPBOM_00100	CDS	1752	yheI_1	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
BGLFPBOM_00101	CDS	1782	yheH_1	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheH
BGLFPBOM_00102	CDS	483	bsaA			Glutathione peroxidase BsaA
BGLFPBOM_00103	CDS	1380	yeeO_1		COG0534	putative FMN/FAD exporter YeeO
BGLFPBOM_00104	CDS	915	trxB	1.8.1.9		Thioredoxin reductase
BGLFPBOM_00105	CDS	1737	pgcA	5.4.2.2		Phosphoglucomutase
BGLFPBOM_00106	CDS	294	czrA		COG0640	HTH-type transcriptional repressor CzrA
BGLFPBOM_00107	CDS	1287				hypothetical protein
BGLFPBOM_00108	CDS	876	thrB	2.7.1.39	COG0083	Homoserine kinase
BGLFPBOM_00109	CDS	858	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
BGLFPBOM_00110	CDS	447	zur		COG0735	Zinc-specific metallo-regulatory protein
BGLFPBOM_00111	CDS	177	rpsU		COG0828	30S ribosomal protein S21
BGLFPBOM_00112	CDS	369	yqeY		COG1610	putative protein YqeY
BGLFPBOM_00113	CDS	972			COG1702	PhoH-like protein
BGLFPBOM_00114	CDS	2211	pgpH	3.1.4.59		Cyclic-di-AMP phosphodiesterase PgpH
BGLFPBOM_00115	CDS	486	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
BGLFPBOM_00116	CDS	399	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
BGLFPBOM_00117	CDS	900	era		COG1159	GTPase Era
BGLFPBOM_00118	CDS	798	recO		COG1381	DNA repair protein RecO
BGLFPBOM_00119	CDS	915	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
BGLFPBOM_00120	CDS	2070	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
BGLFPBOM_00121	CDS	954	hpr_1	1.1.1.81	COG1052	Hydroxypyruvate reductase
BGLFPBOM_00122	CDS	948	yidC			Membrane protein insertase YidC
BGLFPBOM_00123	CDS	276	acyP	3.6.1.7	COG1254	Acylphosphatase
BGLFPBOM_00124	CDS	774		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
BGLFPBOM_00125	CDS	507				hypothetical protein
BGLFPBOM_00126	CDS	1197				hypothetical protein
BGLFPBOM_00127	CDS	1308	dacA	3.4.16.4		D-alanyl-D-alanine carboxypeptidase DacA
BGLFPBOM_00128	CDS	378				hypothetical protein
BGLFPBOM_00129	CDS	1002	iolU_1	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
BGLFPBOM_00130	CDS	1299	yfmL	3.6.4.13	COG0513	putative ATP-dependent RNA helicase YfmL
BGLFPBOM_00131	CDS	2721	dgaR_1			Transcriptional regulatory protein DagR
BGLFPBOM_00132	CDS	324	ptcB_2	2.7.1.204	COG1440	PTS system galactose-specific EIIB component
BGLFPBOM_00133	CDS	1377	celB		COG1455	PTS system cellobiose-specific EIIC component
BGLFPBOM_00134	CDS	213				hypothetical protein
BGLFPBOM_00135	CDS	183				hypothetical protein
BGLFPBOM_00136	CDS	414				hypothetical protein
BGLFPBOM_00137	CDS	318	ptcB_3	2.7.1.204	COG1440	PTS system galactose-specific EIIB component
BGLFPBOM_00138	CDS	318	celD			PTS system cellobiose-specific EIIA component
BGLFPBOM_00139	CDS	1251	licC_1		COG1455	Lichenan permease IIC component
BGLFPBOM_00140	CDS	1182	eis_1	2.3.1.-		N-acetyltransferase Eis
BGLFPBOM_00141	tRNA	72				tRNA-Arg(cct)
BGLFPBOM_00142	CDS	1110				hypothetical protein
BGLFPBOM_00143	CDS	201	cspLA_1		COG1278	Cold shock-like protein CspLA
BGLFPBOM_00144	CDS	2760	dinG_1	3.1.-.-		3'-5' exonuclease DinG
BGLFPBOM_00145	CDS	504				hypothetical protein
BGLFPBOM_00146	CDS	1191	aspB	2.6.1.14	COG0436	Asparagine--oxo-acid transaminase
BGLFPBOM_00147	CDS	1299	asnS	6.1.1.22		Asparagine--tRNA ligase
BGLFPBOM_00148	CDS	222				hypothetical protein
BGLFPBOM_00149	CDS	1461	mdoB_1	2.7.8.20		Phosphoglycerol transferase I
BGLFPBOM_00150	CDS	1059	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BGLFPBOM_00151	CDS	1128	tagB	2.7.8.44	COG1887	Teichoic acid glycerol-phosphate primase
BGLFPBOM_00152	CDS	738	tagA_1	2.4.1.187	COG1922	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
BGLFPBOM_00153	CDS	819	tagG		COG1682	Teichoic acid translocation permease protein TagG
BGLFPBOM_00154	CDS	702	tarI	2.7.7.40		Ribitol-5-phosphate cytidylyltransferase
BGLFPBOM_00155	CDS	1026	tarJ	1.1.1.405	COG1063	Ribulose-5-phosphate reductase 1
BGLFPBOM_00156	CDS	1110	tarK	2.7.8.46		Teichoic acid ribitol-phosphate primase
BGLFPBOM_00157	CDS	1176	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
BGLFPBOM_00158	CDS	2340				hypothetical protein
BGLFPBOM_00159	CDS	1269	mltG	4.2.2.-		Endolytic murein transglycosylase
BGLFPBOM_00160	CDS	474	greA		COG0782	Transcription elongation factor GreA
BGLFPBOM_00161	CDS	732				hypothetical protein
BGLFPBOM_00162	CDS	1077	liaS	2.7.13.3	COG4585	Sensor histidine kinase LiaS
BGLFPBOM_00163	CDS	630	vraR			Response regulator protein VraR
BGLFPBOM_00164	CDS	666	ktrA		COG0569	Ktr system potassium uptake protein A
BGLFPBOM_00165	CDS	309				hypothetical protein
BGLFPBOM_00166	CDS	804				hypothetical protein
BGLFPBOM_00167	CDS	285				hypothetical protein
BGLFPBOM_00168	CDS	609	sodA1	1.15.1.1	COG0605	Superoxide dismutase [Mn] 1
BGLFPBOM_00169	CDS	417	tarD	2.7.7.39	COG0615	Glycerol-3-phosphate cytidylyltransferase
BGLFPBOM_00170	CDS	1047	tagU_1	2.7.8.-	COG1316	Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
BGLFPBOM_00171	CDS	2112	penA		COG0768	Penicillin-binding protein 2B
BGLFPBOM_00172	CDS	1887	ettA		COG0488	Energy-dependent translational throttle protein EttA
BGLFPBOM_00173	CDS	948	thyA	2.1.1.45	COG0207	Thymidylate synthase
BGLFPBOM_00174	CDS	489	dfrA	1.5.1.3	COG0262	Dihydrofolate reductase
BGLFPBOM_00175	CDS	951		2.4.-.-		putative glycosyltransferase
BGLFPBOM_00176	CDS	1419				hypothetical protein
BGLFPBOM_00177	CDS	552				hypothetical protein
BGLFPBOM_00178	CDS	654				hypothetical protein
BGLFPBOM_00179	CDS	843			COG1307	DegV domain-containing protein
BGLFPBOM_00180	CDS	882				hypothetical protein
BGLFPBOM_00181	CDS	669				hypothetical protein
BGLFPBOM_00182	CDS	507	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
BGLFPBOM_00183	CDS	222				hypothetical protein
BGLFPBOM_00184	CDS	1428	ctpA	3.4.21.102	COG0793	Carboxy-terminal processing protease CtpA
BGLFPBOM_00185	CDS	546	sipV	3.4.21.89	COG0681	Signal peptidase I V
BGLFPBOM_00186	CDS	864	rbgA		COG1161	Ribosome biogenesis GTPase A
BGLFPBOM_00187	CDS	771	rnhB	3.1.26.4	COG0164	Ribonuclease HII
BGLFPBOM_00188	CDS	873	dprA		COG0758	DNA processing protein DprA
BGLFPBOM_00189	CDS	2100	topA	5.6.2.1		DNA topoisomerase 1
BGLFPBOM_00190	CDS	1326	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
BGLFPBOM_00191	CDS	417				hypothetical protein
BGLFPBOM_00192	CDS	1401	yqiK		COG2268	Inner membrane protein YqiK
BGLFPBOM_00193	CDS	903	xerC_1		COG4974	Tyrosine recombinase XerC
BGLFPBOM_00194	CDS	546	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
BGLFPBOM_00195	CDS	1398	clpY		COG1220	ATP-dependent protease ATPase subunit ClpY
BGLFPBOM_00196	CDS	786	codY		COG4465	GTP-sensing transcriptional pleiotropic repressor CodY
BGLFPBOM_00197	CDS	876	lacX			Protein LacX, plasmid
BGLFPBOM_00198	CDS	633	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
BGLFPBOM_00199	CDS	2043	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
BGLFPBOM_00200	CDS	2457	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
BGLFPBOM_00201	CDS	2280	pflB	2.3.1.54		Formate acetyltransferase
BGLFPBOM_00202	CDS	768	pflA	1.97.1.4		Pyruvate formate-lyase-activating enzyme
BGLFPBOM_00203	CDS	927	ppaC	3.6.1.1	COG1227	putative manganese-dependent inorganic pyrophosphatase
BGLFPBOM_00204	CDS	843				hypothetical protein
BGLFPBOM_00205	CDS	1914	glgB	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
BGLFPBOM_00206	CDS	1152	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
BGLFPBOM_00207	CDS	1140	glgD		COG0448	Glycogen biosynthesis protein GlgD
BGLFPBOM_00208	CDS	1437	glgA	2.4.1.21	COG0297	Glycogen synthase
BGLFPBOM_00209	CDS	2409	glgP	2.4.1.1	COG0058	Glycogen phosphorylase
BGLFPBOM_00210	CDS	1803	apu			Amylopullulanase
BGLFPBOM_00211	CDS	732				hypothetical protein
BGLFPBOM_00212	CDS	1218	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
BGLFPBOM_00213	tRNA	83				tRNA-Leu(gag)
BGLFPBOM_00214	CDS	180				hypothetical protein
BGLFPBOM_00215	CDS	834				hypothetical protein
BGLFPBOM_00216	CDS	1146	nagA	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
BGLFPBOM_00217	CDS	702			COG1136	putative ABC transporter ATP-binding protein
BGLFPBOM_00218	CDS	3420				hypothetical protein
BGLFPBOM_00219	CDS	492				hypothetical protein
BGLFPBOM_00220	CDS	948				hypothetical protein
BGLFPBOM_00221	CDS	510				hypothetical protein
BGLFPBOM_00222	CDS	795				hypothetical protein
BGLFPBOM_00223	CDS	612				hypothetical protein
BGLFPBOM_00224	CDS	687				hypothetical protein
BGLFPBOM_00225	CDS	582	xpt_1	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
BGLFPBOM_00226	CDS	489	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
BGLFPBOM_00227	CDS	1125	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
BGLFPBOM_00228	CDS	255	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
BGLFPBOM_00229	CDS	675	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
BGLFPBOM_00230	CDS	2223	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
BGLFPBOM_00231	CDS	1440	purF	2.4.2.14		Amidophosphoribosyltransferase
BGLFPBOM_00232	CDS	1041	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
BGLFPBOM_00233	CDS	600	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
BGLFPBOM_00234	CDS	1542	purH			Bifunctional purine biosynthesis protein PurH
BGLFPBOM_00235	CDS	1257	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
BGLFPBOM_00236	CDS	915	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
BGLFPBOM_00237	CDS	987	guaC	1.7.1.7	COG0516	GMP reductase
BGLFPBOM_00238	CDS	1107	mnaA_1	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
BGLFPBOM_00239	CDS	2595	mgtA	7.2.2.14	COG0474	Magnesium-transporting ATPase, P-type 1
BGLFPBOM_00240	CDS	1107	pdhA	1.2.4.1		Pyruvate dehydrogenase E1 component subunit alpha
BGLFPBOM_00241	CDS	978	pdhB	1.2.4.1		Pyruvate dehydrogenase E1 component subunit beta
BGLFPBOM_00242	CDS	1605	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
BGLFPBOM_00243	CDS	1407	pdhD	1.8.1.4		Dihydrolipoyl dehydrogenase
BGLFPBOM_00244	CDS	279				hypothetical protein
BGLFPBOM_00245	CDS	777	suhB	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
BGLFPBOM_00246	CDS	561	ppaX	3.6.1.1		Pyrophosphatase PpaX
BGLFPBOM_00247	CDS	1110	yqeH		COG1161	putative protein YqeH
BGLFPBOM_00248	CDS	312	yhbY		COG1534	RNA-binding protein YhbY
BGLFPBOM_00249	CDS	660	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
BGLFPBOM_00250	CDS	579				hypothetical protein
BGLFPBOM_00251	CDS	291	rsfS		COG0799	Ribosomal silencing factor RsfS
BGLFPBOM_00252	CDS	729		2.1.1.156		Glycine/sarcosine N-methyltransferase
BGLFPBOM_00253	CDS	1167	tmcAL	6.3.4.-	COG1323	tRNA(Met) cytidine acetate ligase
BGLFPBOM_00254	CDS	717				putative transcriptional regulatory protein
BGLFPBOM_00255	CDS	1521	glpK	2.7.1.30	COG0554	Glycerol kinase
BGLFPBOM_00256	CDS	660				hypothetical protein
BGLFPBOM_00257	CDS	1575	clsA_1	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
BGLFPBOM_00258	CDS	2283	helD	3.6.4.12	COG3973	DNA helicase IV
BGLFPBOM_00259	CDS	534				hypothetical protein
BGLFPBOM_00260	CDS	633				hypothetical protein
BGLFPBOM_00261	CDS	1935	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
BGLFPBOM_00262	CDS	474	rimP		COG0779	Ribosome maturation factor RimP
BGLFPBOM_00263	CDS	1158	nusA		COG0195	Transcription termination/antitermination protein NusA
BGLFPBOM_00264	CDS	297				hypothetical protein
BGLFPBOM_00265	CDS	303	rplGA		COG1358	putative ribosomal protein YlxQ
BGLFPBOM_00266	CDS	2364	infB			Translation initiation factor IF-2
BGLFPBOM_00267	CDS	348	rbfA			Ribosome-binding factor A
BGLFPBOM_00268	CDS	933	truB	5.4.99.25		tRNA pseudouridine synthase B
BGLFPBOM_00269	CDS	942	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
BGLFPBOM_00270	CDS	567	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
BGLFPBOM_00271	CDS	684	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
BGLFPBOM_00272	CDS	945	ccpB			Catabolite control protein B
BGLFPBOM_00273	CDS	1170	hemW		COG0635	Heme chaperone HemW
BGLFPBOM_00274	CDS	1047	hrcA		COG1420	Heat-inducible transcription repressor HrcA
BGLFPBOM_00275	CDS	555	grpE		COG0576	Protein GrpE
BGLFPBOM_00276	CDS	1824	dnaK		COG0443	Chaperone protein DnaK
BGLFPBOM_00277	CDS	1152	dnaJ		COG0484	Chaperone protein DnaJ
BGLFPBOM_00278	CDS	1710				hypothetical protein
BGLFPBOM_00279	CDS	738	artM_1		COG1126	Arginine transport ATP-binding protein ArtM
BGLFPBOM_00280	CDS	2145	mltF_1	4.2.2.-		Membrane-bound lytic murein transglycosylase F
BGLFPBOM_00281	CDS	1989	uvrB		COG0556	UvrABC system protein B
BGLFPBOM_00282	CDS	2826	uvrA_1			UvrABC system protein A
BGLFPBOM_00283	CDS	885	yvcJ		COG1660	Nucleotide-binding protein YvcJ
BGLFPBOM_00284	CDS	987			COG0391	Putative gluconeogenesis factor
BGLFPBOM_00285	CDS	936	whiA		COG1481	putative cell division protein WhiA
BGLFPBOM_00286	CDS	1254		6.3.1.12		D-aspartate ligase
BGLFPBOM_00287	CDS	702		5.1.1.13	COG1794	Aspartate racemase
BGLFPBOM_00288	CDS	516				hypothetical protein
BGLFPBOM_00289	CDS	888	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
BGLFPBOM_00290	CDS	1071				hypothetical protein
BGLFPBOM_00291	CDS	1356	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
BGLFPBOM_00292	CDS	1890	fruA		COG1299	PTS system fructose-specific EIIABC component
BGLFPBOM_00293	CDS	924	lacC_1	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
BGLFPBOM_00294	CDS	756	srlR		COG1349	Glucitol operon repressor
BGLFPBOM_00295	CDS	2247	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
BGLFPBOM_00296	CDS	1995	ligA	6.5.1.2	COG0272	DNA ligase
BGLFPBOM_00297	CDS	1098				hypothetical protein
BGLFPBOM_00298	CDS	306	gatC	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C
BGLFPBOM_00299	CDS	1470	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
BGLFPBOM_00300	CDS	1431	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
BGLFPBOM_00301	CDS	1005	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
BGLFPBOM_00302	CDS	1374		2.1.1.-	COG2265	putative RNA methyltransferase
BGLFPBOM_00303	CDS	1710				hypothetical protein
BGLFPBOM_00304	CDS	2037				hypothetical protein
BGLFPBOM_00305	CDS	606	satP		COG1584	Succinate-acetate/proton symporter SatP
BGLFPBOM_00306	CDS	954				hypothetical protein
BGLFPBOM_00307	CDS	1248	yihN			Inner membrane protein YihN
BGLFPBOM_00308	CDS	1347	alsT		COG1115	Amino-acid carrier protein AlsT
BGLFPBOM_00309	CDS	759	ydjF		COG1349	putative HTH-type transcriptional regulator YdjF
BGLFPBOM_00310	CDS	378	ridA	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
BGLFPBOM_00311	CDS	1347	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
BGLFPBOM_00312	CDS	180				hypothetical protein
BGLFPBOM_00313	CDS	360	proX		COG3760	Prolyl-tRNA editing protein ProX
BGLFPBOM_00314	CDS	993	aes	3.1.1.-		Acetyl esterase
BGLFPBOM_00315	CDS	906	rhaS_1			HTH-type transcriptional activator RhaS
BGLFPBOM_00316	CDS	852	yvgN	1.1.1.-	COG0656	Glyoxal reductase
BGLFPBOM_00317	CDS	312				hypothetical protein
BGLFPBOM_00318	CDS	129				hypothetical protein
BGLFPBOM_00319	CDS	384			COG0251	RutC family protein
BGLFPBOM_00320	CDS	597				hypothetical protein
BGLFPBOM_00321	CDS	477	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
BGLFPBOM_00322	CDS	981	dus	1.3.1.-		putative tRNA-dihydrouridine synthase
BGLFPBOM_00323	CDS	1179				hypothetical protein
BGLFPBOM_00324	CDS	1575	appA			Oligopeptide-binding protein AppA
BGLFPBOM_00325	CDS	963	gsiC		COG0601	Glutathione transport system permease protein GsiC
BGLFPBOM_00326	CDS	822	oppC_1		COG1173	Oligopeptide transport system permease protein OppC
BGLFPBOM_00327	CDS	882	oppD_1		COG0444	Oligopeptide transport ATP-binding protein OppD
