	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001335.1_17	QGNH01001335.1	QGNH01001335.1	17	7137	7382	-1	E													0	False	
QGNH01001335.1_18	QGNH01001335.1	QGNH01001335.1	18	7435	7626	-1	E													0	False	
QGNH01001335.1_19	QGNH01001335.1	QGNH01001335.1	19	7650	9173	-1	D									Protein of unknown function (DUF1565) [PF07602.14]				0	False	
QGNH01001335.1_20	QGNH01001335.1	QGNH01001335.1	20	9184	9729	-1	E													0	False	
QGNH01001335.1_21	QGNH01001335.1	QGNH01001335.1	21	9748	10281	-1	E													0	False	
QGNH01001335.1_22	QGNH01001335.1	QGNH01001335.1	22	10278	10616	-1	E													0	False	
QGNH01001335.1_23	QGNH01001335.1	QGNH01001335.1	23	10629	11315	-1	E			YP_009831866.1	YP_009831866.1 tail fiber protein [Streptomyces phage BRock]	False	0.438	75.0	6.704e-14					0	False	
QGNH01001335.1_24	QGNH01001335.1	QGNH01001335.1	24	11458	11649	1	E													0	False	
QGNH01001335.1_25	QGNH01001335.1	QGNH01001335.1	25	11660	11833	1	E													0	False	
QGNH01001335.1_26	QGNH01001335.1	QGNH01001335.1	26	11968	12588	1	E													0	False	
QGNH01001335.1_27	QGNH01001335.1	QGNH01001335.1	27	12598	12789	1	E													0	False	
QGNH01001335.1_28	QGNH01001335.1	QGNH01001335.1	28	12786	13976	1	C	K14415	tRNA-splicing ligase RtcB (3'-phosphate/5'-hydroxy nucleic acid ligase) [EC:6.5.1.8]	YP_010672362.1	YP_010672362.1 RNA-ligase [Proteus phage 3H10_20]	False	0.312	172.0	1.058e-44	tRNA-splicing ligase RtcB [PF01139.20]				0	False	
QGNH01001335.1_29	QGNH01001335.1	QGNH01001335.1	29	14081	16567	-1	E													0	False	
QGNH01001335.1_30	QGNH01001335.1	QGNH01001335.1	30	16564	17808	-1	E													0	False	
QGNH01001335.1_31	QGNH01001335.1	QGNH01001335.1	31	17812	18393	-1	E													0	False	
QGNH01001335.1_32	QGNH01001335.1	QGNH01001335.1	32	18404	18907	-1	E													0	False	
QGNH01001335.1_33	QGNH01001335.1	QGNH01001335.1	33	18852	19016	-1	E													0	False	
QGNH01001335.1_34	QGNH01001335.1	QGNH01001335.1	34	19075	19794	-1	D			YP_009820589.1	YP_009820589.1 endonuclease [Gordonia phage BrutonGaster]	False	0.425	117.0	3.371e-28	HNH endonuclease [PF13392.9]; Zinc-binding loop region of homing endonuclease [PF05551.14]	VOG03493	REFSEQ endonuclease; Xu	Xu	0	False	
QGNH01001335.1_35	QGNH01001335.1	QGNH01001335.1	35	19842	22394	-1	D									Ubiquitin-activating enzyme E1 FCCH domain [PF16190.8]				0	False	
QGNH01001335.1_36	QGNH01001335.1	QGNH01001335.1	36	22395	23009	-1	E													0	False	
QGNH01001335.1_37	QGNH01001335.1	QGNH01001335.1	37	23022	23156	-1	E													0	False	
QGNH01001335.1_38	QGNH01001335.1	QGNH01001335.1	38	23161	23277	-1	E													0	False	
QGNH01001335.1_39	QGNH01001335.1	QGNH01001335.1	39	23274	24410	-1	E													0	False	
QGNH01001335.1_40	QGNH01001335.1	QGNH01001335.1	40	24407	24787	-1	E													0	False	
QGNH01001335.1_41	QGNH01001335.1	QGNH01001335.1	41	24784	25146	-1	E													0	False	
QGNH01001335.1_42	QGNH01001335.1	QGNH01001335.1	42	25197	26273	-1	E													0	False	
QGNH01001335.1_43	QGNH01001335.1	QGNH01001335.1	43	26283	27230	-1	E													0	False	
QGNH01001335.1_44	QGNH01001335.1	QGNH01001335.1	44	27249	28016	-1	E													0	False	
QGNH01001335.1_45	QGNH01001335.1	QGNH01001335.1	45	28147	28431	1	E													0	False	
QGNH01001335.1_46	QGNH01001335.1	QGNH01001335.1	46	28436	28993	1	E													0	False	
QGNH01001335.1_47	QGNH01001335.1	QGNH01001335.1	47	29341	29538	-1	E													0	False	
QGNH01001335.1_48	QGNH01001335.1	QGNH01001335.1	48	29538	29831	-1	E													0	False	
QGNH01001335.1_49	QGNH01001335.1	QGNH01001335.1	49	29870	31822	-1	D									Phage P22-like portal protein [PF16510.8]	VOG02069	sp|Q9T1S9|PORTL_BPAPS Portal protein; XhXpXrXs	Xr;Xh;Xs;Xp	0	False	V
QGNH01001335.1_50	QGNH01001335.1	QGNH01001335.1	50	31952	32431	1	D			YP_010078786.1	YP_010078786.1 endonuclease [Ralstonia phage GP4]	False	0.512	100.0	1.445e-23	HNH endonuclease [PF13392.9]; Zinc-binding loop region of homing endonuclease [PF05551.14]	VOG03493	REFSEQ endonuclease; Xu	Xu	0	False	
QGNH01001335.1_51	QGNH01001335.1	QGNH01001335.1	51	32488	32739	1	E													0	False	F
QGNH01001335.1_52	QGNH01001335.1	QGNH01001335.1	52	32759	33076	-1	E													0	False	F
QGNH01001335.1_53	QGNH01001335.1	QGNH01001335.1	53	33100	33435	-1	E													0	False	F
QGNH01001335.1_54	QGNH01001335.1	QGNH01001335.1	54	33432	33578	-1	E													0	False	F
QGNH01001335.1_55	QGNH01001335.1	QGNH01001335.1	55	33575	35083	-1	E			YP_006590034.1	YP_006590034.1 terminase large subunit [Cronobacter phage phiES15]	True	0.471	408.0	8.07e-124		VOG30053	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01001335.1_56	QGNH01001335.1	QGNH01001335.1	56	35095	35277	-1	E													0	False	F
QGNH01001335.1_57	QGNH01001335.1	QGNH01001335.1	57	35302	35538	-1	E													0	False	F
QGNH01001335.1_58	QGNH01001335.1	QGNH01001335.1	58	35535	35969	-1	E													0	False	F
QGNH01001335.1_59	QGNH01001335.1	QGNH01001335.1	59	36047	36214	-1	E													0	False	F
QGNH01001335.1_60	QGNH01001335.1	QGNH01001335.1	60	36363	36638	1	E													0	False	F
QGNH01001335.1_61	QGNH01001335.1	QGNH01001335.1	61	36688	36963	1	E													0	False	F
QGNH01001335.1_62	QGNH01001335.1	QGNH01001335.1	62	37008	37199	1	E													0	False	F
QGNH01001335.1_63	QGNH01001335.1	QGNH01001335.1	63	37202	37333	1	E													0	False	F
QGNH01001335.1_64	QGNH01001335.1	QGNH01001335.1	64	37401	37649	1	E													0	False	F
