	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
MZ334510.1_22	MZ334510	MZ334510.1	22	16672	18489	1	E			YP_008058471.1	YP_008058471.1 tail length tape measure protein [Halorubrum tailed phage 5]	True	0.884	1113.0	0.0									VOG14385	REFSEQ tail length tape measure protein; Xu	Xu	0	False	
MZ334510.1_23	MZ334510	MZ334510.1	23	18490	19020	1	E			YP_008058472.1	YP_008058472.1 hypothetical protein M194_gp101 [Halorubrum tailed phage 5]	True	0.998	374.0	5.326e-118									VOG14386	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_24	MZ334510	MZ334510.1	24	19017	20459	1	E			YP_008058473.1	YP_008058473.1 hypothetical protein M194_gp100 [Halorubrum tailed phage 5]	True	0.986	1000.0	0.0									VOG14388	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_25	MZ334510	MZ334510.1	25	20461	20898	1	E			YP_008058474.1	YP_008058474.1 hypothetical protein M194_gp099 [Halorubrum tailed phage 5]	False	0.922	282.0	7.618000000000002e-87									VOG14387	REFSEQ baseplate assembly protein V; Xu	Xu	0	False	
MZ334510.1_26	MZ334510	MZ334510.1	26	20895	21266	1	E			YP_010355978.1	YP_010355978.1 hypothetical protein M1M18_gp106 [Halorubrum virus Serpecor1]	False	0.88	216.0	1.555e-64									VOG14389	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_27	MZ334510	MZ334510.1	27	21331	21657	1	E			YP_008058476.1	YP_008058476.1 hypothetical protein M194_gp097 [Halorubrum tailed phage 5]	False	0.931	213.0	1.295e-63												0	False	
MZ334510.1_28	MZ334510	MZ334510.1	28	21654	22889	1	D			YP_008058477.1	YP_008058477.1 baseplate wedge subunit [Halorubrum tailed phage 5]	True	0.913	785.0	5.416e-256								Baseplate J-like protein [PF04865.17]	VOG00735	REFSEQ baseplate wedge subunit; Xu	Xu	0	False	
MZ334510.1_29	MZ334510	MZ334510.1	29	22894	23544	1	E			YP_008058478.1	YP_008058478.1 baseplate protein [Halorubrum tailed phage 5]	True	0.959	438.0	1.6689999999999998e-139												0	False	
MZ334510.1_30	MZ334510	MZ334510.1	30	23548	24957	1	E			YP_008058597.1	YP_008058597.1 hypothetical protein M192_gp100 [Halorubrum tailed phage 8]	True	0.972	962.0	3.003e-316									VOG14390	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_31	MZ334510	MZ334510.1	31	24972	26177	1	E			YP_008058598.1	YP_008058598.1 hypothetical protein M192_gp099 [Halorubrum tailed phage 8]	True	0.905	759.0	4.996e-247									VOG14392	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_32	MZ334510	MZ334510.1	32	26179	26562	1	E			YP_008058599.1	YP_008058599.1 hypothetical protein M192_gp098 [Halorubrum tailed phage 8]	False	0.902	241.0	4.288e-73									VOG14394	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_33	MZ334510	MZ334510.1	33	26584	27075	1	E			YP_008058600.1	YP_008058600.1 hypothetical protein M192_gp097 [Halorubrum tailed phage 8]	True	1.0	353.0	3.818e-111									VOG01682	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_34	MZ334510	MZ334510.1	34	27091	27927	-1	D			YP_008058601.1	YP_008058601.1 hypothetical protein M192_gp096 [Halorubrum tailed phage 8]	True	0.993	585.0	2.6219999999999998e-189								Family of unknown function (DUF6065) [PF19541.2]	VOG14391	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_35	MZ334510	MZ334510.1	35	27994	28119	1	E			YP_008058484.1	YP_008058484.1 hypothetical protein M194_gp089 [Halorubrum tailed phage 5]	False	0.987	88.0	1.744e-21									VOG14393	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_36	MZ334510	MZ334510.1	36	28357	30774	1	C	K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	YP_010357989.1	YP_010357989.1 ribonucleotide reductase [Halorubrum tailed virus 10]	True	0.956	1620.0	0.0								Ribonucleotide reductase, barrel domain [PF02867.18]; Ribonucleotide reductase, all-alpha domain [PF00317.24]	VOG00122	sp|P00452|RIR1_ECOLI Ribonucleoside-diphosphate reductase 1 subunit alpha; Xh	Xh	0	False	MKE
MZ334510.1_37	MZ334510	MZ334510.1	37	30826	31866	1	E																				0	False	
MZ334510.1_38	MZ334510	MZ334510.1	38	31868	35734	-1	C	K07317	adenine-specific DNA-methyltransferase [EC:2.1.1.72]	YP_008058489.1	YP_008058489.1 DNA methyltransferase [Halorubrum tailed phage 5]	True	0.977	2653.0	0.0								Eco57I restriction-modification methylase [PF07669.14]; TaqI-like C-terminal specificity domain [PF12950.10]; N-6 DNA Methylase [PF02384.19]; Type I restriction enzyme R protein N terminus (HSDR_N) [PF13588.9]; MmeI, DNA-methyltransferase domain [PF20473.1]; MmeI, helicase spacer domain [PF20465.1]	VOG00788	sp|P10835|MTC3_PBCVC Modification methylase CviBIII; Xh	Xh	0	False	
MZ334510.1_39	MZ334510	MZ334510.1	39	35832	36020	-1	E			YP_008058490.1	YP_008058490.1 hypothetical protein M194_gp083 [Halorubrum tailed phage 5]	False	0.988	132.0	2.662e-36									VOG23918	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_40	MZ334510	MZ334510.1	40	36476	37669	1	D			YP_008058491.1	YP_008058491.1 integrase [Halorubrum tailed phage 5]	True	1.0	843.0	2.971e-276								Phage integrase family [PF00589.25]	VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xr;Xh	0	False	V
MZ334510.1_41	MZ334510	MZ334510.1	41	38434	38892	1	E			YP_010357654.1	YP_010357654.1 hypothetical protein M1M33_gp090 [Haloarcula virus HJTV-2]	False	0.89	284.0	2.195e-87												0	False	
MZ334510.1_42	MZ334510	MZ334510.1	42	38898	39338	-1	E			YP_008058492.1	YP_008058492.1 hypothetical protein M194_gp081 [Halorubrum tailed phage 5]	False	0.955	295.0	1.742e-91									VOG23919	REFSEQ winged-helix domain protein; Xu	Xu	0	False	
MZ334510.1_43	MZ334510	MZ334510.1	43	39459	40820	-1	C	K14415	tRNA-splicing ligase RtcB (3'-phosphate/5'-hydroxy nucleic acid ligase) [EC:6.5.1.8]	YP_008058493.1	YP_008058493.1 tRNA splicing ligase [Halorubrum tailed phage 5]	True	0.982	940.0	8.943e-309								tRNA-splicing ligase RtcB [PF01139.20]				0	False	
MZ334510.1_44	MZ334510	MZ334510.1	44	41067	41279	-1	E			YP_008058494.1	YP_008058494.1 hypothetical protein M194_gp079 [Halorubrum tailed phage 5]	False	0.92	137.0	4.732e-38									VOG23920	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_45	MZ334510	MZ334510.1	45	41269	41460	-1	E			YP_008058496.1	YP_008058496.1 hypothetical protein M194_gp077 [Halorubrum tailed phage 5]	False	1.0	137.0	4.559e-38									VOG23922	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_46	MZ334510	MZ334510.1	46	41457	41885	-1	E			YP_008058497.1	YP_008058497.1 hypothetical protein M194_gp076 [Halorubrum tailed phage 5]	False	0.943	283.0	2.558e-87									VOG23923	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_47	MZ334510	MZ334510.1	47	41872	42429	-1	C	K01494	dCTP deaminase [EC:3.5.4.13]	YP_008058498.1	YP_008058498.1 dCTP deaminase [Halorubrum tailed phage 5]	True	0.97	380.0	3.835e-120								dUTPase [PF00692.22]; 2'-deoxycytidine 5'-triphosphate deaminase (DCD) [PF06559.14]	VOG36877	sp|Q02103|DCD_ACIAM dCTP deaminase; Xr	Xr	0	False	VM
MZ334510.1_48	MZ334510	MZ334510.1	48	42426	43130	-1	C	K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	YP_008058499.1	YP_008058499.1 thymidylate synthase [Halorubrum tailed phage 5]	True	0.978	484.0	2.702e-155								Thymidylate synthase complementing protein [PF02511.18]	VOG03899	sp|Q05259|THYX_BPML5 Probable flavin-dependent thymidylate synthase; XhXr	Xr;Xh	0	False	V
MZ334510.1_49	MZ334510	MZ334510.1	49	43127	43294	-1	E			YP_008058500.1	YP_008058500.1 hypothetical protein M194_gp073 [Halorubrum tailed phage 5]	False	0.963	114.0	2.908e-30									VOG23924	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_50	MZ334510	MZ334510.1	50	43384	45948	-1	D			YP_008058501.1	YP_008058501.1 DNA polymerase elongation subunit (family B) [Halorubrum tailed phage 5]	True	0.967	1739.0	0.0								DNA polymerase family B [PF00136.24]; DNA polymerase family B, exonuclease domain [PF03104.22]; Predicted 3'-5' exonuclease related to the exonuclease domain of PolB [PF10108.12]	VOG00345	sp|Q38087|DPOL_BPR69 DNA-directed DNA polymerase; XhXr	Xr;Xh	0	False	V
MZ334510.1_51	MZ334510	MZ334510.1	51	46066	46539	-1	E			YP_008058502.1	YP_008058502.1 hypothetical protein M194_gp071 [Halorubrum tailed phage 5]	False	0.962	320.0	9.345e-100									VOG14397	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_52	MZ334510	MZ334510.1	52	46721	47635	-1	D			YP_008058504.1	YP_008058504.1 hypothetical protein M194_gp069 [Halorubrum tailed phage 5]	True	0.982	632.0	6.267e-205								Family of unknown function (DUF6610) [PF20314.1]	VOG05008	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_53	MZ334510	MZ334510.1	53	47649	47822	-1	E			YP_008058505.1	YP_008058505.1 hypothetical protein M194_gp068 [Halorubrum tailed phage 5]	False	0.962	118.0	1.353e-31									VOG23926	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_54	MZ334510	MZ334510.1	54	47819	47938	-1	E			YP_008058506.1	YP_008058506.1 minor head protein [Halorubrum tailed phage 5]	False	0.985	83.0	5.1630000000000013e-20									VOG23928	REFSEQ minor head protein; Xu	Xu	0	False	
MZ334510.1_55	MZ334510	MZ334510.1	55	47931	48131	-1	E			YP_008058507.1	YP_008058507.1 hypothetical protein M194_gp066 [Halorubrum tailed phage 5]	False	1.0	147.0	1.027e-41									VOG23929	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_56	MZ334510	MZ334510.1	56	48131	49147	-1	D			YP_008058508.1	YP_008058508.1 PD-(D/E)XK nuclease [Halorubrum tailed phage 5]	True	1.0	746.0	6.266e-244								PD-(D/E)XK nuclease superfamily [PF12705.10]	VOG04544	REFSEQ exonuclease; Xu	Xu	0	False	
MZ334510.1_57	MZ334510	MZ334510.1	57	49140	49298	-1	E			YP_008058509.1	YP_008058509.1 hypothetical protein M194_gp064 [Halorubrum tailed phage 5]	False	0.919	102.0	2.4620000000000003e-26									VOG14396	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_58	MZ334510	MZ334510.1	58	49295	49456	-1	E			YP_008058510.1	YP_008058510.1 hypothetical protein M194_gp063 [Halorubrum tailed phage 5]	False	0.919	104.0	5.306e-27									VOG23927	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_59	MZ334510	MZ334510.1	59	49453	49734	-1	D			YP_008058511.1	YP_008058511.1 hypothetical protein M194_gp062 [Halorubrum tailed phage 5]	False	1.0	202.0	3.157e-60								Domain of unknown function (DUF6378) [PF19905.2]	VOG06502	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_60	MZ334510	MZ334510.1	60	49718	50104	-1	E			YP_008058512.1	YP_008058512.1 hypothetical protein M194_gp061 [Halorubrum tailed phage 5]	False	0.986	269.0	1.544e-82									VOG23930	REFSEQ putative CxxC motif protein; Xu	Xu	0	False	
MZ334510.1_61	MZ334510	MZ334510.1	61	50123	50473	-1	E			YP_008058513.1	YP_008058513.1 hypothetical protein M194_gp060 [Halorubrum tailed phage 5]	False	0.939	231.0	1.276e-69									VOG14395	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_62	MZ334510	MZ334510.1	62	50475	50900	-1	E			YP_008058514.1	YP_008058514.1 hypothetical protein M194_gp059 [Halorubrum tailed phage 5]	False	1.0	310.0	1.156e-96									VOG04941	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_63	MZ334510	MZ334510.1	63	50989	52170	-1	E			YP_008058515.1	YP_008058515.1 exonuclease [Halorubrum tailed phage 5]	True	0.969	804.0	6.3399999999999994e-263									VOG02246	sp|O31948|YONJ_BACSU SPbeta prophage-derived uncharacterized protein YonJ; Xu	Xu	0	False	
MZ334510.1_64	MZ334510	MZ334510.1	64	52167	53402	-1	E			YP_010358021.1	YP_010358021.1 DNA primase [Halorubrum tailed virus 10]	True	0.98	852.0	5.591e-279									VOG05098	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_65	MZ334510	MZ334510.1	65	53528	55009	-1	E			YP_008058518.1	YP_008058518.1 hypothetical protein M194_gp055 [Halorubrum tailed phage 5]	True	0.949	985.0	2e-323									VOG14398	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_66	MZ334510	MZ334510.1	66	55087	55338	-1	E			YP_008058519.1	YP_008058519.1 hypothetical protein M194_gp054 [Halorubrum tailed phage 5]	False	0.948	168.0	2.352e-48									VOG14400	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_67	MZ334510	MZ334510.1	67	55370	56317	-1	E			YP_008058520.1	YP_008058520.1 hypothetical protein M194_gp053 [Halorubrum tailed phage 5]	True	0.956	635.0	8.442999999999998e-206									VOG14399	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_68	MZ334510	MZ334510.1	68	56634	56843	-1	E			YP_008058521.1	YP_008058521.1 hypothetical protein M194_gp052 [Halorubrum tailed phage 5]	False	0.959	139.0	6.729e-39									VOG23931	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_69	MZ334510	MZ334510.1	69	56840	56971	-1	E			YP_008058522.1	YP_008058522.1 hypothetical protein M194_gp051 [Halorubrum tailed phage 5]	False	0.966	88.0	1.94e-21									VOG04996	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_70	MZ334510	MZ334510.1	70	56972	57382	-1	E			YP_008058523.1	YP_008058523.1 hypothetical protein M194_gp050 [Halorubrum tailed phage 5]	False	0.958	276.0	5.634e-85									VOG14402	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_71	MZ334510	MZ334510.1	71	57564	57698	-1	E			YP_008058524.1	YP_008058524.1 hypothetical protein M194_gp049 [Halorubrum tailed phage 5]	False	0.865	81.0	3.304e-19									VOG23933	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_72	MZ334510	MZ334510.1	72	57700	58572	-1	D			YP_008058525.1	YP_008058525.1 lipoprotein [Halorubrum tailed phage 5]	True	0.908	552.0	1.454e-177	MER0792619	I87	MER0792619 - family I87 unassigned peptidase inhibitors () [I87.UPW]#I87#{inhibitor unit: 32-256}~source R4TK69~	True	429.0	9.682e-135	0.909	SPFH domain / Band 7 family [PF01145.28]	VOG01466	sp|Q5UP73|YR614_MIMIV Putative band 7 family protein R614; Xu	Xu	0	False	MKP
MZ334510.1_73	MZ334510	MZ334510.1	73	58889	59440	1	E			YP_008058526.1	YP_008058526.1 hypothetical protein M194_gp047 [Halorubrum tailed phage 5]	True	0.994	387.0	2.238e-122									VOG14401	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_74	MZ334510	MZ334510.1	74	59437	59922	-1	E			YP_008058527.1	YP_008058527.1 HNH endonuclease [Halorubrum tailed phage 5]	False	0.977	334.0	1.804e-104									VOG01567	REFSEQ HNH endonuclease; Xu	Xu	0	False	
MZ334510.1_75	MZ334510	MZ334510.1	75	60213	60692	1	E			YP_008058528.1	YP_008058528.1 hypothetical protein M194_gp045 [Halorubrum tailed phage 5]	False	0.976	329.0	5.277999999999999e-103									VOG04971	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_76	MZ334510	MZ334510.1	76	60689	61153	1	D			YP_008058529.1	YP_008058529.1 ERCC4-type nuclease [Halorubrum tailed phage 5]	False	1.0	346.0	7.254000000000002e-109								ERCC4 domain [PF02732.18]	VOG01108	sp|P0CAF6|VF364_ASFK5 ERCC4 domain-containing protein EP364R; XhXp	Xp;Xh	0	False	
MZ334510.1_77	MZ334510	MZ334510.1	77	61063	61266	-1	E																				0	False	
MZ334510.1_78	MZ334510	MZ334510.1	78	61235	61411	-1	E																				0	False	
MZ334510.1_79	MZ334510	MZ334510.1	79	61464	61652	-1	E			YP_008058530.1	YP_008058530.1 hypothetical protein M194_gp043 [Halorubrum tailed phage 5]	False	0.847	111.0	3.829e-29									VOG23934	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_80	MZ334510	MZ334510.1	80	61645	61974	-1	E			YP_008058531.1	YP_008058531.1 hypothetical protein M194_gp042 [Halorubrum tailed phage 5]	False	1.0	245.0	7.589e-75									VOG23935	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_81	MZ334510	MZ334510.1	81	61974	62270	-1	E			YP_008058532.1	YP_008058532.1 hypothetical protein M194_gp041 [Halorubrum tailed phage 5]	False	0.986	206.0	1.712e-61									VOG23938	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_82	MZ334510	MZ334510.1	82	62267	62635	-1	E			YP_008058533.1	YP_008058533.1 hypothetical protein M194_gp040 [Halorubrum tailed phage 5]	False	1.0	269.0	8.408999999999999e-83									VOG14403	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_83	MZ334510	MZ334510.1	83	62716	62988	-1	E			YP_008058534.1	YP_008058534.1 hypothetical protein M194_gp039 [Halorubrum tailed phage 5]	False	0.968	186.0	1.5949999999999998e-54									VOG14456	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_84	MZ334510	MZ334510.1	84	62988	63419	-1	E			YP_008058535.1	YP_008058535.1 hypothetical protein M194_gp038 [Halorubrum tailed phage 5]	False	0.995	303.0	3.742e-94									VOG23937	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_85	MZ334510	MZ334510.1	85	63419	63847	-1	E			YP_008058536.1	YP_008058536.1 HNH endonuclease [Halorubrum tailed phage 5]	False	1.0	306.0	2.0799999999999998e-95												0	False	
MZ334510.1_86	MZ334510	MZ334510.1	86	63997	64263	-1	E			YP_008058538.1	YP_008058538.1 hypothetical protein M194_gp035 [Halorubrum tailed phage 5]	False	0.987	186.0	1.445e-54									VOG23940	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_87	MZ334510	MZ334510.1	87	64264	64662	-1	E			YP_008058539.1	YP_008058539.1 hypothetical protein M194_gp034 [Halorubrum tailed phage 5]	False	0.973	273.0	5.809e-84									VOG04983	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_88	MZ334510	MZ334510.1	88	64712	66508	-1	D			YP_008058540.1	YP_008058540.1 DNA helicase [Halorubrum tailed phage 5]	True	0.992	1255.0	0.0								Helicase C-terminal domain [PF13307.9]; Type III restriction enzyme, res subunit [PF04851.18]	VOG04419	sp|Q4JC68|XPD_SULAC ATP-dependent DNA helicase Saci_0192; Xh	Xh	0	False	
MZ334510.1_89	MZ334510	MZ334510.1	89	66589	66741	-1	E			YP_008058542.1	YP_008058542.1 hypothetical protein M194_gp031 [Halorubrum tailed phage 5]	False	0.999	108.0	2.613e-28									VOG23942	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_90	MZ334510	MZ334510.1	90	66763	67095	-1	E			YP_010358053.1	YP_010358053.1 hypothetical protein M1M36_gp031 [Halorubrum tailed virus 10]	False	0.94	219.0	9.093e-66									VOG23944	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_91	MZ334510	MZ334510.1	91	67101	67754	-1	E			YP_008058544.1	YP_008058544.1 hypothetical protein M194_gp029 [Halorubrum tailed phage 5]	True	0.968	445.0	8.216e-142									VOG23945	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_92	MZ334510	MZ334510.1	92	67893	68744	-1	E			YP_008058545.1	YP_008058545.1 hypothetical protein M194_gp028 [Halorubrum tailed phage 5]	True	0.992	595.0	1.255e-192									VOG23947	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_93	MZ334510	MZ334510.1	93	68754	68939	-1	E			YP_010358545.1	YP_010358545.1 hypothetical protein M1M41_gp024 [Halorubrum sodomense tailed virus 4]	False	1.0	139.0	4.483e-39									VOG23946	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_94	MZ334510	MZ334510.1	94	68939	69115	-1	E			YP_010358546.1	YP_010358546.1 hypothetical protein M1M41_gp023 [Halorubrum sodomense tailed virus 4]	False	1.0	138.0	1.365e-38									VOG23948	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_95	MZ334510	MZ334510.1	95	69397	69666	-1	E			YP_010358549.1	YP_010358549.1 hypothetical protein M1M41_gp020 [Halorubrum sodomense tailed virus 4]	False	0.983	187.0	5.878e-55									VOG23950	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334510.1_96	MZ334510	MZ334510.1	96	69663	70028	-1	E			YP_008058551.1	YP_008058551.1 hypothetical protein M194_gp022 [Halorubrum tailed phage 5]	False	1.0	263.0	6.668999999999998e-81									VOG23953	REFSEQ hypothetical protein; Xu	Xu	0	False	
