	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001209.1_13	QGNH01001209.1	QGNH01001209.1	13	10486	11571	1	E			YP_007007129.1	YP_007007129.1 major head protein [Bdellovibrio phage phi1422]	False	0.344	173.0	1.161e-45		VOG02112	sp|A0A0U5AF03|CAPSD_BPK22 Major capsid protein; Xs	Xs	0	False	V
QGNH01001209.1_14	QGNH01001209.1	QGNH01001209.1	14	11656	12000	1	E													0	False	
QGNH01001209.1_15	QGNH01001209.1	QGNH01001209.1	15	12000	12536	1	E			YP_007007130.1	YP_007007130.1 virion structural protein [Bdellovibrio phage phi1422]	False	0.323	69.0	1.383e-12					0	False	
QGNH01001209.1_16	QGNH01001209.1	QGNH01001209.1	16	12533	13084	1	E			YP_007007131.1	YP_007007131.1 hypothetical protein F395_gp52 [Bdellovibrio phage phi1422]	False	0.289	62.0	4.019e-10		VOG02678	REFSEQ tail completion or Neck1 protein; Xu	Xu	0	False	
QGNH01001209.1_17	QGNH01001209.1	QGNH01001209.1	17	13081	13494	1	E													0	False	
QGNH01001209.1_18	QGNH01001209.1	QGNH01001209.1	18	13491	14072	1	E													0	False	
QGNH01001209.1_19	QGNH01001209.1	QGNH01001209.1	19	14085	15455	1	D			YP_007007134.1	YP_007007134.1 hypothetical protein F395_gp55 [Bdellovibrio phage phi1422]	False	0.281	188.0	2.443e-49	Protein of unknown function (DUF3383) [PF11863.11]	VOG03778	REFSEQ tail sheath; Xu	Xu	0	False	
QGNH01001209.1_20	QGNH01001209.1	QGNH01001209.1	20	15484	15954	1	E			YP_007007135.1	YP_007007135.1 hypothetical protein F395_gp56 [Bdellovibrio phage phi1422]	False	0.378	100.0	1.289e-23					0	False	
QGNH01001209.1_21	QGNH01001209.1	QGNH01001209.1	21	15966	16370	1	E			YP_007007136.1	YP_007007136.1 hypothetical protein F395_gp57 [Bdellovibrio phage phi1422]	False	0.324	68.0	8.706e-13					0	False	
QGNH01001209.1_22	QGNH01001209.1	QGNH01001209.1	22	16531	17643	1	E													0	False	F
QGNH01001209.1_23	QGNH01001209.1	QGNH01001209.1	23	17643	18473	1	E			YP_007007139.1	YP_007007139.1 hypothetical protein F395_gp60 [Bdellovibrio phage phi1422]	False	0.307	93.0	1.252e-19		VOG01485	REFSEQ tail fiber protein; Xu	Xu	0	False	F
QGNH01001209.1_24	QGNH01001209.1	QGNH01001209.1	24	18473	18844	1	E			YP_007007140.1	YP_007007140.1 hypothetical protein F395_gp61 [Bdellovibrio phage phi1422]	False	0.381	75.0	2.009e-15					0	False	F
QGNH01001209.1_25	QGNH01001209.1	QGNH01001209.1	25	18911	19810	1	E			YP_007007141.1	YP_007007141.1 baseplate hub [Bdellovibrio phage phi1422]	False	0.269	109.0	1.521e-24		VOG01442	REFSEQ baseplate hub; Xu	Xu	0	False	F
QGNH01001209.1_26	QGNH01001209.1	QGNH01001209.1	26	19909	20754	1	D			YP_009847662.1	YP_009847662.1 tail protein [Microbacterium phage TinyTimothy]	False	0.413	138.0	1.249e-34	Phage protein Gp138 N-terminal domain [PF18352.4]; Phage Tail Collar Domain [PF07484.15]	VOG00324	sp|P31340|SPIKE_BPP2 Spike protein; XhXpXs	Xh;Xp;Xs	0	False	VF
QGNH01001209.1_27	QGNH01001209.1	QGNH01001209.1	27	21136	21387	1	E													0	False	F
QGNH01001209.1_28	QGNH01001209.1	QGNH01001209.1	28	21453	22232	1	D			YP_007007144.1	YP_007007144.1 baseplate wedge subunit [Bdellovibrio phage phi1422]	False	0.316	130.0	3.094e-32	Baseplate J-like protein [PF04865.17]				0	False	F
