locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_050154_30096_30716_-					phrog_1620	VOG09409	VOG:VOG09409	157	3.6e-85	277.7		REFSEQ Hdf-like antirestriction
NC_050154_30706_31152_-					phrog_1898	VOG09410	VOG:VOG09410	137	5.3e-79	255.8		REFSEQ lysis determining protein
NC_050154_31152_31478_-					phrog_1527	VOG00193	PHROG:phrog_1527	108	3.5e-40	129.4		holin
NC_050154_31584_32144_+		K21528	COG1961		phrog_125	VOG00303	KEGG:K21528	186	5e-111	361.2	3.1.22.- 6.5.1.-	gin; serine recombinase
NC_050154_32192_33712_+												Hypothetical
NC_050154_33715_34248_+					phrog_136	VOG00289	PHROG:phrog_136	177	1.6e-76	249.0		tail fiber assembly protein
NC_050154_34277_34804_-					phrog_136	VOG00289	PHROG:phrog_136	175	2.3e-82	268.0		tail fiber assembly protein
NC_050154_34808_37627_-					phrog_454, phrog_6722, phrog_7032	VOG00514, VOG00885, VOG03277	VOG:VOG00514	939	1.1e-178	391.2		sp|P26700|FIBH_BPP2 Probable tail fiber protein
NC_050154_37630_38076_-					phrog_2032	VOG09412	VOG:VOG09412	148	4.9e-89	288.8		sp|P22946|VGR_BPP1 Tail fiber protein R
NC_050154_38171_39016_-					phrog_2015	VOG09413	VOG:VOG09413	281	4.7e-170	556.8		REFSEQ tail tube protein
NC_050154_39027_40457_-			COG3299		phrog_1369	VOG01398	PHROG:phrog_1369	446	6.7e-187	614.5		baseplate protein
NC_050154_40454_40828_-					phrog_1896	VOG09414	VOG:VOG09414	124	7.6e-73	235.1		REFSEQ PmgA
NC_050154_40834_44616_-					phrog_7182		PHROG:phrog_7182	1260	0	2476.3		tail injection transglycosylase
NC_050154_44631_45452_-					phrog_1854	VOG09418	VOG:VOG09418	273	1.4e-164	538.7		REFSEQ PmgB-like head morphogenesis
NC_050154_45841_46596_+			COG5527		phrog_4402	VOG21580	VOG:VOG21580	251	7e-117	381.8		REFSEQ replication initiation protein
NC_050154_46978_47685_-					phrog_1842	VOG00050	PHROG:phrog_1842	235	2e-97	317.6		tail tube protein
NC_050154_47701_48252_-					phrog_1851	VOG09417	VOG:VOG09417	183	4.4e-112	364.8		REFSEQ PmgC-like head morphogenesis
NC_050154_48307_48798_-					phrog_1120	VOG09420	VOG:VOG09420	163	2.8e-103	335.6		REFSEQ tail tube protein
NC_050154_48807_49379_-					phrog_1114	VOG02380, VOG02380	PHROG:phrog_1114	190	8.5e-73	237.1		PmgG-like head morphogenesis
NC_050154_49447_50181_-					phrog_1053	VOG09422	VOG:VOG09422	244	6.5e-131	427.3		REFSEQ gp21
NC_050154_50225_51883_-					phrog_1036	VOG09423	VOG:VOG09423	552	0	1108.0		REFSEQ tail sheath
NC_050154_51951_52229_-		K20846	COG5492		phrog_215	VOG00079	PHROG:phrog_215	92	6.5e-27	88.0		structural protein with Ig domain
NC_050154_52377_54074_-					phrog_1014	VOG09424	VOG:VOG09424	565	0	1162.4		REFSEQ gp23
NC_050154_54233_54625_+												Hypothetical
NC_050154_54642_55100_+												Hypothetical
NC_050154_55254_55712_-												Hypothetical
NC_050154_55783_56589_-					phrog_1559	VOG09430	VOG:VOG09430	268	8.5e-147	480.7		REFSEQ hypothetical protein
NC_050154_56577_57017_+												Hypothetical
NC_050154_57140_58096_+		K18640			phrog_691	VOG04400	PHROG:phrog_691	318	6.6e-79	257.9		partition protein
NC_050154_58109_58447_+					phrog_8671		PHROG:phrog_8671	112	1.5e-64	208.0		partition protein
NC_050154_58735_59376_+		K03496	COG1192		phrog_164	VOG01428	PHROG:phrog_164	213	6.7e-62	202.2		ParA-like partition protein
NC_050154_59369_59656_+												Hypothetical
NC_050154_59925_61586_+												Hypothetical
NC_050154_61635_62540_-		K21507	COG0338		phrog_56	VOG00287	KEGG:K21507	286	3e-142	467.7	2.1.1.-	dmt; methyltransferase
NC_050154_62533_63213_-					phrog_757	VOG02611	PHROG:phrog_757	215	2.1e-85	278.5		DNA methyltransferase
NC_050154_63197_64102_-		K03554	COG2974		phrog_724	VOG01642	PHROG:phrog_724	301	5.1e-127	415.9		exonuclease recombination-associated
NC_050154_64162_64815_-					phrog_430, phrog_430	VOG04828	PHROG:phrog_430	201	3.3e-31	62.7		baseplate hub subunit and tail lysozyme
NC_050154_64812_65792_-		K06905	COG3500		phrog_1390	VOG00953	PHROG:phrog_1390	326	1.1e-146	480.9		tail protein
NC_050154_65796_66563_-					phrog_1767	VOG09431	VOG:VOG09431	226	4.2e-126	412.7		REFSEQ baseplate protein
NC_050154_66560_67351_-					phrog_1906	VOG09432	VOG:VOG09432	263	2.2e-158	518.4		REFSEQ tail protein
NC_050154_67514_67816_+		K07334	COG3549		phrog_3066	VOG03660	VOG:VOG03660	100	9e-49	156.7		sp|Q7A225|HIGB_PROVU Endoribonuclease HigB
NC_050154_67887_68225_+		K21498	COG3093		phrog_1381	VOG00002	PHROG:phrog_1381	112	1.1e-43	140.6		plasmid antitoxin with HTH domain
NC_050154_68282_68641_+		K18831	COG5499		phrog_10398		COG:COG5499	119	2.5e-59	193.6		HigA; 
NC_050154_68704_69432_+												Hypothetical
NC_050154_69466_70659_-					phrog_1722	VOG09433	VOG:VOG09433	397	4.1e-245	806.0		REFSEQ tail protein
NC_050154_71175_71309_+												Hypothetical
NC_050154_71310_71963_-					phrog_1837	VOG04674	VOG:VOG04674	217	4.2e-109	355.8		REFSEQ hypothetical protein
NC_050154_72231_73142_+												Hypothetical
NC_050154_73182_73541_-												Hypothetical
NC_050154_73678_73962_-												Hypothetical
NC_050154_74022_74963_-			COG3646		phrog_63, phrog_7385	VOG01357	PHROG:phrog_63	303	1.6e-41	135.3		anti-repressor Ant
NC_050154_74963_75178_-					phrog_1426	VOG09416	VOG:VOG09416	71	1.6e-50	161.8		REFSEQ host cell division inhibitor Icd-like protein
NC_050154_75491_75658_-												Hypothetical
NC_050154_75692_75850_-												Hypothetical
NC_050154_75990_76568_-					phrog_2321	VOG03649	VOG:VOG03649	192	5.7e-89	288.7		sp|P35926|REF_BPP1 Recombination enhancement function protein
NC_050154_76677_76841_+												Hypothetical
NC_050154_76841_77452_+												Hypothetical
NC_050154_77482_77766_+					phrog_323		PHROG:phrog_323	94	6.2e-30	97.3		transcriptional regulator, D5-like
NC_050154_77756_78112_+					phrog_492	VOG00759	VOG:VOG00759	118	1.5e-58	191.1		REFSEQ hypothetical protein
NC_050154_78109_78777_+					phrog_368	VOG01622	VOG:VOG01622	222	2.8e-56	183.1		sp|P76515|YFDS_ECOLI Uncharacterized protein YfdS
NC_050154_78777_79097_+			COG1219		phrog_6797	VOG28359	VOG:VOG28359	106	4.2e-63	203.2		REFSEQ carboxylate--amine ligase
NC_050154_79189_79464_+												Hypothetical
NC_050154_79476_79685_+					phrog_4132	VOG11926	VOG:VOG11926	69	9.4e-55	175.3		REFSEQ hypothetical protein
NC_050154_79682_79993_+												Hypothetical
NC_050154_79990_80682_+	K07314	K07314	COG0639		phrog_246	VOG00333	PHROG:phrog_246	230	6.4e-96	313.0		NinI-like serine-threonine phosphatase
NC_050154_80781_81776_+					phrog_96	VOG00508	VOG:VOG00508	331	1.2e-127	418.2		sp|P76162|YDFU_ECOLI Uncharacterized protein YdfU
NC_050154_81790_82089_+												Hypothetical
NC_050154_82076_82723_+												Hypothetical
NC_050154_82710_82901_+					phrog_1380	VOG02955	VOG:VOG02955	63	2.3e-35	114.5		REFSEQ hypothetical protein
NC_050154_82903_83118_+												Hypothetical
NC_050154_83120_83575_+												Hypothetical
NC_050154_83586_84668_+												Hypothetical
NC_050154_84652_84804_+												Hypothetical
NC_050154_84911_85261_-					phrog_2594	VOG12750	VOG:VOG12750	116	1.4e-62	202.3		REFSEQ hypothetical protein
NC_050154_85452_85841_+		K03503	COG1974		phrog_811	VOG03747	PHROG:phrog_811	129	6.1e-58	187.2		UmuD-like protein
NC_050154_85976_86398_+												Hypothetical
NC_050154_86507_86728_+		K19165	COG4118		phrog_375	VOG09440	VOG:VOG09440	73	1.9e-55	177.5		sp|Q06253|PHD_BPP1 Antitoxin phd
NC_050154_86728_87108_+		K07341	COG3654		phrog_577	VOG02079	PHROG:phrog_577	126	2.3e-51	165.8		Doc-like toxin
NC_050154_87113_87310_+					phrog_3345	VOG09441	VOG:VOG09441	65	7.1e-48	153.4		REFSEQ hypothetical protein
NC_050154_87343_88119_-					phrog_2326	VOG18650	VOG:VOG18650	258	3.2e-160	525.1		REFSEQ hypothetical protein
NC_050154_88126_88566_-												Hypothetical
NC_050154_88581_89075_-	K01520	K01520	COG0756		phrog_135	VOG00082	PHROG:phrog_135	159	3.5e-54	175.6		dUTPase
NC_050154_89072_89548_-												Hypothetical
NC_050154_89545_89901_-												Hypothetical
NC_050154_89963_90991_-		K04763	COG4974		phrog_1	VOG01993	VOG:VOG01993	342	8e-131	428.9		sp|P06956|RECR_BPP1 Recombinase cre
