locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_047910_65		K01447	COG3023, COG5632		phrog_7698	VOG02455	VOG:VOG02455	235	1e-89	292.8		REFSEQ endolysin
NC_047910_66		K02395	COG1705	GH73	phrog_3513	VOG12059	VOG:VOG12059	239	2.9e-67	219.3		sp|Q9I4P4|FLGJ_PSEAE Peptidoglycan hydrolase FlgJ
NC_047910_67												Hypothetical
NC_047910_68					phrog_38345	VOG31828	VOG:VOG31828	107	4.1e-59	190.0		REFSEQ PARP domain-containing protein
NC_047910_69												Hypothetical
NC_047910_70												Hypothetical
NC_047910_71												Hypothetical
NC_047910_72												Hypothetical
NC_047910_73												Hypothetical
NC_047910_74		K22300	COG3655		phrog_3		PHROG:phrog_3	81	2.8e-15	48.4		transcriptional repressor
NC_047910_75												Hypothetical
NC_047910_76												Hypothetical
NC_047910_77												Hypothetical
