	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000778.1_11	QGNH01000778.1	QGNH01000778.1	11	9073	9378	-1	E																				0	False	
QGNH01000778.1_12	QGNH01000778.1	QGNH01000778.1	12	9392	10606	-1	D			YP_009275732.1	YP_009275732.1 DNA helicase [Gordonia phage Gsput1]	False	0.3	188.0	3.323e-50								AAA domain [PF13481.9]; DnaB-like helicase N terminal domain [PF00772.24]	VOG02164	REFSEQ DNA primase; Xu	Xu	0	False	
QGNH01000778.1_13	QGNH01000778.1	QGNH01000778.1	13	10603	11544	-1	E																	VOG00423	REFSEQ replication initiation protein; Xu	Xu	0	False	
QGNH01000778.1_14	QGNH01000778.1	QGNH01000778.1	14	11541	12305	-1	D			YP_010102839.1	YP_010102839.1 DNA methyltransferase [Gordonia phage Galadriel]	False	0.314	122.0	1.303e-29								DNA methylase [PF01555.21]	VOG00306	sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I; XhXp	Xh;Xp	0	False	
QGNH01000778.1_15	QGNH01000778.1	QGNH01000778.1	15	12302	12490	-1	E																				0	False	
QGNH01000778.1_16	QGNH01000778.1	QGNH01000778.1	16	12509	12715	-1	E																				0	False	
QGNH01000778.1_17	QGNH01000778.1	QGNH01000778.1	17	12700	13032	-1	E																				0	False	
QGNH01000778.1_18	QGNH01000778.1	QGNH01000778.1	18	13045	13251	-1	E																				0	False	
QGNH01000778.1_19	QGNH01000778.1	QGNH01000778.1	19	13248	13355	-1	E																				0	False	
QGNH01000778.1_20	QGNH01000778.1	QGNH01000778.1	20	13339	13614	-1	E																				0	False	
QGNH01000778.1_21	QGNH01000778.1	QGNH01000778.1	21	13611	13796	-1	E																				0	False	
QGNH01000778.1_22	QGNH01000778.1	QGNH01000778.1	22	13830	14597	-1	E			YP_009792776.1	YP_009792776.1 hypothetical protein HOS14_gp110 [Bordetella phage vB_BbrM_PHB04]	False	0.249	74.0	2.14e-13									VOG00507	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000778.1_23	QGNH01000778.1	QGNH01000778.1	23	14600	14770	-1	E																				0	False	
QGNH01000778.1_24	QGNH01000778.1	QGNH01000778.1	24	14767	15117	-1	E																				0	False	
QGNH01000778.1_25	QGNH01000778.1	QGNH01000778.1	25	15114	15371	-1	E																				0	False	
QGNH01000778.1_26	QGNH01000778.1	QGNH01000778.1	26	15592	15825	-1	E																				0	False	
QGNH01000778.1_27	QGNH01000778.1	QGNH01000778.1	27	15822	16088	-1	C	K18955	WhiB family transcriptional regulator, redox-sensing transcriptional regulator	YP_009964149.1	YP_009964149.1 WhiB family transcription factor [Mycobacterium phage Mendokysei]	False	0.44	63.0	8.637e-12								Transcription factor WhiB [PF02467.19]	VOG00651	REFSEQ transcriptional regulator WhiB-like; Xu	Xu	0	False	F
QGNH01000778.1_28	QGNH01000778.1	QGNH01000778.1	28	16078	16410	-1	E			YP_009815378.1	YP_009815378.1 holliday junction resolvase [Arthrobacter phage DrManhattan]	False	0.356	64.0	8.286e-12									VOG00684	sp|O48499|D14_BPT5 Protein D14; Xh	Xh	0	False	F
QGNH01000778.1_29	QGNH01000778.1	QGNH01000778.1	29	16407	16625	-1	E																				0	False	F
QGNH01000778.1_30	QGNH01000778.1	QGNH01000778.1	30	16618	16998	-1	E			YP_007003284.1	YP_007003284.1 hypothetical protein F373_gp027 [Bacillus phage SP-10]	False	0.546	70.0	9.867e-14									VOG32363	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000778.1_31	QGNH01000778.1	QGNH01000778.1	31	16991	17164	-1	E																				0	False	F
QGNH01000778.1_32	QGNH01000778.1	QGNH01000778.1	32	17161	17742	-1	D			YP_008858984.1	YP_008858984.1 hypothetical protein X818_gp058 [Mycobacterium phage Bernardo]	False	0.557	87.0	1.911e-18								Domain of unknown function (DUF6378) [PF19905.2]; Domain of unknown function (DUF4406) [PF14359.9]	VOG00810	sp|Q05265|VG55_BPML5 Gene 55 protein; Xu	Xu	0	False	F
QGNH01000778.1_33	QGNH01000778.1	QGNH01000778.1	33	17762	18025	-1	E																				0	False	F
QGNH01000778.1_34	QGNH01000778.1	QGNH01000778.1	34	18026	19210	-1	D			YP_579186.1	YP_579186.1 hypothetical protein SPMV1_gp14 [Streptomyces phage mu1/6]	False	0.425	167.0	3.9520000000000004e-43								Recombination directionality factor-like [PF18897.3]	VOG09467	sp|Q9T216|RDF_BPPHC Recombination directionality factor; Xr	Xr	0	False	VF
QGNH01000778.1_35	QGNH01000778.1	QGNH01000778.1	35	19212	20078	-1	E			YP_010678418.1	YP_010678418.1 exonuclease [Arthrobacter phage Tweety19]	False	0.3	119.0	3.003e-28												0	False	F
QGNH01000778.1_36	QGNH01000778.1	QGNH01000778.1	36	20231	20449	-1	E																				0	False	F
QGNH01000778.1_37	QGNH01000778.1	QGNH01000778.1	37	20670	20996	1	E																				0	False	F
QGNH01000778.1_38	QGNH01000778.1	QGNH01000778.1	38	20989	21075	1	E																				0	False	F
