locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_051733_38683_39009_+					phrog_2060	VOG00092	PHROG:phrog_2060	108	1.5e-45	146.7		DNA methyltransferase
NC_051733_39006_39599_+					phrog_7170	VOG01805, VOG00010	PHROG:phrog_7170	197	4.6e-127	414.1		HTH DNA binding protein
NC_051733_39592_39738_+												Hypothetical
NC_051733_39839_40111_+												Hypothetical
NC_051733_40246_41244_+					phrog_2447	VOG03999	PHROG:phrog_2447	332	2.1e-79	258.4		replication initiation protein
NC_051733_41241_41771_+												Hypothetical
NC_051733_41768_42007_+												Hypothetical
NC_051733_42030_42932_+												Hypothetical
NC_051733_42953_43198_+					phrog_18047	VOG18450	VOG:VOG18450	81	4.3e-62	198.2		REFSEQ hypothetical protein
NC_051733_43203_43457_+												Hypothetical
NC_051733_43457_43639_+												Hypothetical
NC_051733_43712_44212_+												Hypothetical
NC_051733_44288_44500_+					phrog_7429	VOG09672	VOG:VOG09672	70	8e-56	178.4		REFSEQ hypothetical protein
NC_051733_44564_44890_+												Hypothetical
NC_051733_45063_45236_+		K07722	COG0864		phrog_4738	VOG04562	VOG:VOG04562	57	6.6e-38	121.0		REFSEQ transcriptional repressor
NC_051733_45233_45397_+												Hypothetical
NC_051733_45576_46034_+												Hypothetical
NC_051733_46031_46399_+					phrog_1186	VOG06101	VOG:VOG06101	122	3e-45	146.2		REFSEQ hypothetical protein
NC_051733_46386_47021_+					phrog_7285, phrog_1808	VOG06508	VOG:VOG06508	211	2.7e-105	342.5		REFSEQ hypothetical protein
NC_051733_47102_47227_+												Hypothetical
