locus_tag	ftype	length_bp	gene	EC_number	COG	product
HCOAEAKE_00114	CDS	186				hypothetical protein
HCOAEAKE_00115	CDS	1863				hypothetical protein
HCOAEAKE_00116	CDS	2001				hypothetical protein
HCOAEAKE_00117	CDS	480				hypothetical protein
HCOAEAKE_00118	CDS	690				hypothetical protein
HCOAEAKE_00119	CDS	399				hypothetical protein
HCOAEAKE_00120	CDS	168				hypothetical protein
HCOAEAKE_00121	CDS	711				hypothetical protein
HCOAEAKE_00122	CDS	1005				hypothetical protein
HCOAEAKE_00123	CDS	234				hypothetical protein
HCOAEAKE_00124	CDS	222				hypothetical protein
HCOAEAKE_00125	CDS	1053				hypothetical protein
HCOAEAKE_00126	CDS	564				hypothetical protein
HCOAEAKE_00127	CDS	399				hypothetical protein
HCOAEAKE_00128	CDS	231				hypothetical protein
HCOAEAKE_00129	CDS	438				hypothetical protein
HCOAEAKE_00130	CDS	171				hypothetical protein
HCOAEAKE_00131	CDS	183				hypothetical protein
HCOAEAKE_00132	CDS	780				hypothetical protein
HCOAEAKE_00133	CDS	183				hypothetical protein
HCOAEAKE_00134	CDS	210				hypothetical protein
HCOAEAKE_00135	CDS	336				hypothetical protein
HCOAEAKE_00136	CDS	213				hypothetical protein
HCOAEAKE_00137	CDS	951				hypothetical protein
HCOAEAKE_00138	CDS	93				hypothetical protein
HCOAEAKE_00139	CDS	966				hypothetical protein
HCOAEAKE_00140	CDS	345				hypothetical protein
HCOAEAKE_00141	CDS	1047				hypothetical protein
HCOAEAKE_00142	CDS	1746				hypothetical protein
HCOAEAKE_00143	CDS	147				hypothetical protein
HCOAEAKE_00144	CDS	228				hypothetical protein
HCOAEAKE_00145	CDS	234				hypothetical protein
HCOAEAKE_00146	CDS	237				hypothetical protein
HCOAEAKE_00147	CDS	315				hypothetical protein
HCOAEAKE_00148	CDS	186				hypothetical protein
HCOAEAKE_00149	CDS	249				hypothetical protein
HCOAEAKE_00150	CDS	486				hypothetical protein
HCOAEAKE_00151	CDS	195				hypothetical protein
HCOAEAKE_00152	CDS	240				hypothetical protein
HCOAEAKE_00153	CDS	201				hypothetical protein
HCOAEAKE_00154	CDS	987				hypothetical protein
HCOAEAKE_00155	CDS	174				hypothetical protein
HCOAEAKE_00156	CDS	480				hypothetical protein
HCOAEAKE_00157	CDS	270				hypothetical protein
HCOAEAKE_00158	CDS	144				hypothetical protein
HCOAEAKE_00159	CDS	288				hypothetical protein
HCOAEAKE_00160	CDS	234				hypothetical protein
HCOAEAKE_00161	CDS	129				hypothetical protein
HCOAEAKE_00162	CDS	309				hypothetical protein
HCOAEAKE_00163	CDS	147				hypothetical protein
HCOAEAKE_00164	CDS	384				hypothetical protein
HCOAEAKE_00165	CDS	672				hypothetical protein
HCOAEAKE_00166	CDS	339				hypothetical protein
HCOAEAKE_00167	CDS	354				hypothetical protein
HCOAEAKE_00168	CDS	195				hypothetical protein
HCOAEAKE_00169	CDS	309				hypothetical protein
HCOAEAKE_00170	CDS	225				hypothetical protein
HCOAEAKE_00171	CDS	267				hypothetical protein
HCOAEAKE_00172	CDS	393				hypothetical protein
HCOAEAKE_00173	CDS	585				hypothetical protein
HCOAEAKE_00174	CDS	246				hypothetical protein
HCOAEAKE_00175	CDS	330				hypothetical protein
HCOAEAKE_00176	CDS	444				hypothetical protein
HCOAEAKE_00177	CDS	528				hypothetical protein
HCOAEAKE_00178	CDS	213				hypothetical protein
HCOAEAKE_00179	CDS	171				hypothetical protein
HCOAEAKE_00180	CDS	453				hypothetical protein
HCOAEAKE_00181	CDS	231				hypothetical protein
HCOAEAKE_00182	CDS	291				hypothetical protein
HCOAEAKE_00183	CDS	267				hypothetical protein
HCOAEAKE_00184	CDS	195				hypothetical protein
HCOAEAKE_00185	CDS	138				hypothetical protein
HCOAEAKE_00186	CDS	159				hypothetical protein
HCOAEAKE_00187	CDS	138				hypothetical protein
HCOAEAKE_00188	CDS	594				hypothetical protein
