	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
NC_042113.1_11	NC_042113.1	NC_042113.1	11	4421	4780	-1	E			YP_009623418.1	YP_009623418.1 hypothetical protein FDJ38_gp011 [Pseudomonas phage vB_PaeM_C2-10_Ab02]	False	1.0	265	2.345e-81									VOG01414	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_042113.1_12	NC_042113.1	NC_042113.1	12	4777	5061	-1	E			YP_009623419.1	YP_009623419.1 hypothetical protein FDJ38_gp012 [Pseudomonas phage vB_PaeM_C2-10_Ab02]	False	1.0	205	4.977e-61									VOG01414	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_042113.1_13	NC_042113.1	NC_042113.1	13	5117	5332	-1	E			YP_009623420.1	YP_009623420.1 hypothetical protein FDJ38_gp013 [Pseudomonas phage vB_PaeM_C2-10_Ab02]	False	0.989	151	1.0499999999999999e-42									VOG14080	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042113.1_14	NC_042113.1	NC_042113.1	14	5329	5670	-1	E			YP_009287458.1	YP_009287458.1 hypothetical protein BIZ94_gp137 [Pseudomonas phage vB_PaeM_MAG1]	False	0.961	231	1.102e-69									VOG14082	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042113.1_15	NC_042113.1	NC_042113.1	15	5672	6175	-1	E			YP_010765251.1	YP_010765251.1 hypothetical protein QE347_gp143 [Pseudomonas phage vB_Paer_Ps12]	True	0.985	349	7.922e-110									VOG14081	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042113.1_16	NC_042113.1	NC_042113.1	16	6162	6539	-1	E			YP_009623423.1	YP_009623423.1 hypothetical protein FDJ38_gp016 [Pseudomonas phage vB_PaeM_C2-10_Ab02]	False	1.0	282	2.112e-87									VOG14083	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042113.1_17	NC_042113.1	NC_042113.1	17	6559	7140	-1	E			YP_009287455.1	YP_009287455.1 DprA-like DNA recombination-mediator protein [Pseudomonas phage vB_PaeM_MAG1]	True	1.0	413	1.74e-131									VOG00196	sp|O64253|VG61_BPMD2 Gene 61 protein; Xu	Xu	0	False	
NC_042113.1_18	NC_042113.1	NC_042113.1	18	7137	7454	-1	E			YP_010762608.1	YP_010762608.1 hypothetical protein QE325_gp159 [Pseudomonas phage pPA-3099-2aT.2]	False	0.989	222	1.069e-66									VOG15347	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042113.1_19	NC_042113.1	NC_042113.1	19	7456	7605	-1	E			YP_010762607.1	YP_010762607.1 hypothetical protein QE325_gp160 [Pseudomonas phage pPA-3099-2aT.2]	False	0.966	102	2.892e-26									VOG15348	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042113.1_20	NC_042113.1	NC_042113.1	20	7617	8096	-1	D			YP_010763009.1	YP_010763009.1 hypothetical protein QE328_gp020 [Pseudomonas phage vB_PaM_EPA1]	False	0.984	332	5.793e-104								Macro domain [PF01661.24]				0	False	
NC_042113.1_21	NC_042113.1	NC_042113.1	21	8093	8290	-1	E			YP_009598069.1	YP_009598069.1 hypothetical protein FDH21_gp017 [Pseudomonas phage Zigelbrucke]	False	1.0	146	3.4639999999999995e-41									VOG14084	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042113.1_22	NC_042113.1	NC_042113.1	22	8302	9990	-1	C	K03462	nicotinamide phosphoribosyltransferase [EC:2.4.2.12]	YP_009623429.1	YP_009623429.1 nicotinamide phosphoribosyl transferase [Pseudomonas phage vB_PaeM_C2-10_Ab02]	True	0.973	1154	0.0								Nicotinate phosphoribosyltransferase (NAPRTase) family [PF04095.19]; Nicotinamide phosphoribosyltransferase, N-terminal domain [PF18127.4]	VOG00801	sp|Q99KQ4|NAMPT_MOUSE Nicotinamide phosphoribosyltransferase; Xh	Xh	0	False	MK
NC_042113.1_23	NC_042113.1	NC_042113.1	23	10047	10265	-1	E			YP_009598071.1	YP_009598071.1 hypothetical protein FDH21_gp019 [Pseudomonas phage Zigelbrucke]	False	0.977	151	1.104e-42									VOG07018	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042113.1_24	NC_042113.1	NC_042113.1	24	10262	11128	-1	C	K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	YP_010764637.1	YP_010764637.1 putative ribose-phosphate pyrophosphokinase [Pseudomonas phage vB_PaeM_B55]	True	0.976	594	2.984e-192								N-terminal domain of ribose phosphate pyrophosphokinase [PF13793.9]; Phosphoribosyl synthetase-associated domain [PF14572.9]	VOG07355	sp|Q0C5A1|KPRS_HYPNA Ribose-phosphate pyrophosphokinase; XhXr	Xh;Xr	0	False	VM
NC_042113.1_25	NC_042113.1	NC_042113.1	25	11138	11554	-1	D			YP_010764636.1	YP_010764636.1 AAA family ATPase [Pseudomonas phage vB_PaeM_B55]	False	0.967	283	2.11e-87								AAA domain [PF13671.9]; Zeta toxin [PF06414.15]				0	False	
NC_042113.1_26	NC_042113.1	NC_042113.1	26	11565	12482	-1	D			YP_009623433.1	YP_009623433.1 RNA ligase and tail fiber protein attachment catalyst [Pseudomonas phage vB_PaeM_C2-10_Ab02]	True	0.99	639	1.647e-207								RNA ligase [PF09511.13]				0	False	
NC_042113.1_27	NC_042113.1	NC_042113.1	27	12494	12901	-1	E			YP_009623434.1	YP_009623434.1 membrane protein [Pseudomonas phage vB_PaeM_C2-10_Ab02]	False	0.944	270	8.397e-83									VOG07272	REFSEQ membrane protein; Xu	Xu	0	False	
NC_042113.1_28	NC_042113.1	NC_042113.1	28	12898	13173	-1	D			YP_009224719.1	YP_009224719.1 HTH DNA binding protein [Pseudomonas phage PaoP5]	False	0.966	187	4.7290000000000006e-55								Helix-turn-helix domain [PF13744.9]				0	False	
NC_042113.1_29	NC_042113.1	NC_042113.1	29	13175	13411	-1	E			YP_010764092.1	YP_010764092.1 hypothetical protein QE337_gp026 [Pseudomonas phage HJ01]	False	0.961	160	7.491000000000001e-46									VOG15349	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042113.1_30	NC_042113.1	NC_042113.1	30	13424	13978	-1	E			YP_010765089.1	YP_010765089.1 hypothetical protein QE346_gp021 [Pseudomonas phage phipa10]	True	1.0	398	1.82e-126												0	False	
NC_042113.1_31	NC_042113.1	NC_042113.1	31	13978	14409	-1	E			YP_008859363.1	YP_008859363.1 hypothetical protein PAK_P400152 [Pseudomonas phage PAK_P4]	False	0.986	300	4.678e-93									VOG14085	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042113.1_32	NC_042113.1	NC_042113.1	32	14399	14959	-1	D			YP_008859364.1	YP_008859364.1 metal-dependent phosphohydrolase [Pseudomonas phage PAK_P4]	True	0.957	376	9.432e-119								HD domain [PF13328.9]	VOG00925	sp|O87331|RELA_CORGL GTP pyrophosphokinase; Xh	Xh	0	False	
NC_042113.1_33	NC_042113.1	NC_042113.1	33	14961	15521	-1	C	K01449	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	YP_010762144.1	YP_010762144.1 hypothetical protein QE323_gp158 [Pseudomonas phage SPA05]	True	0.989	391	1.1020000000000002e-123								Cell Wall Hydrolase [PF07486.15]				0	False	
NC_042113.1_34	NC_042113.1	NC_042113.1	34	15586	16047	-1	E			YP_010762143.1	YP_010762143.1 hypothetical protein QE323_gp159 [Pseudomonas phage SPA05]	False	0.976	317	7.027e-99									VOG00665	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042113.1_35	NC_042113.1	NC_042113.1	35	16060	17268	-1	D			YP_009623442.1	YP_009623442.1 ATP-dependent DNA ligase [Pseudomonas phage vB_PaeM_C2-10_Ab02]	True	0.963	816	7.580999999999998e-267								ATP dependent DNA ligase domain [PF01068.24]	VOG00242	sp|P00970|DNLI_BPT4 DNA ligase; XhXr	Xh;Xr	0	False	V
NC_042113.1_36	NC_042113.1	NC_042113.1	36	17265	17681	-1	C	K01493	dCMP deaminase [EC:3.5.4.12]	YP_010762337.1	YP_010762337.1 hypothetical protein QE324_gp037 [Pseudomonas phage ITTPL]	False	0.956	280	3.618e-86								Cytidine and deoxycytidylate deaminase zinc-binding region [PF00383.26]; MafB19-like deaminase [PF14437.9]	VOG01436	sp|O22000|DCTD_BPMD2 Deoxycytidylate deaminase; Xr	Xr	0	False	V
NC_042113.1_37	NC_042113.1	NC_042113.1	37	17684	17920	-1	E			YP_007236853.1	YP_007236853.1 hypothetical protein BN405_2-10_Ab1_orf_32 [Pseudomonas phage vB_PaeM_C2-10_Ab1]	False	1.0	167	2.516e-48									VOG14086	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042113.1_38	NC_042113.1	NC_042113.1	38	17930	18142	-1	E			YP_009623445.1	YP_009623445.1 hypothetical protein FDJ38_gp038 [Pseudomonas phage vB_PaeM_C2-10_Ab02]	False	0.985	148	9.16e-42												0	False	
NC_042113.1_39	NC_042113.1	NC_042113.1	39	18139	18408	-1	E			YP_009623446.1	YP_009623446.1 hypothetical protein FDJ38_gp039 [Pseudomonas phage vB_PaeM_C2-10_Ab02]	False	0.964	183	1.389e-53									VOG14087	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042113.1_40	NC_042113.1	NC_042113.1	40	18417	18767	-1	E			YP_009623447.1	YP_009623447.1 hypothetical protein FDJ38_gp040 [Pseudomonas phage vB_PaeM_C2-10_Ab02]	False	0.965	238	4.324e-72									VOG14090	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042113.1_41	NC_042113.1	NC_042113.1	41	18748	19026	-1	E			YP_010764549.1	YP_010764549.1 hypothetical protein QE343_gp122 [Pseudomonas phage YS35]	False	0.985	194	3.154e-57									VOG14089	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042113.1_42	NC_042113.1	NC_042113.1	42	19023	19301	-1	E			YP_009623449.1	YP_009623449.1 hypothetical protein FDJ38_gp042 [Pseudomonas phage vB_PaeM_C2-10_Ab02]	False	1.0	200	1.4600000000000002e-59									VOG14088	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042113.1_43	NC_042113.1	NC_042113.1	43	19336	19521	-1	E			YP_009291198.1	YP_009291198.1 hypothetical protein BI047_gp060 [Pseudomonas phage phiMK]	False	1.0	135	2.006e-37									VOG15350	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042113.1_44	NC_042113.1	NC_042113.1	44	19522	19815	-1	E			YP_009291197.1	YP_009291197.1 hypothetical protein BI047_gp061 [Pseudomonas phage phiMK]	False	1.0	213	5.506e-64									VOG00570	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042113.1_45	NC_042113.1	NC_042113.1	45	19812	19997	-1	E			YP_009291196.1	YP_009291196.1 hypothetical protein BI047_gp062 [Pseudomonas phage phiMK]	False	0.947	124	1.43e-33									VOG14092	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042113.1_46	NC_042113.1	NC_042113.1	46	20058	20606	-1	D			YP_010762936.1	YP_010762936.1 putative protease subunit [Pseudomonas phage Henu5]	True	0.961	370	1.214e-116	MER1071179	S49B	MER1071179 - subfamily S49B non-peptidase homologues (Delftia tsuruhatensis) [S49.UNB]#S49B#{peptidase unit: 41-99}~source A0A072T651~	False	119.0	2.499e-29	0.942	Clp protease [PF00574.26]	VOG29271	REFSEQ head maturation protease; Xu	Xu	0	False	P
NC_042113.1_47	NC_042113.1	NC_042113.1	47	20654	21010	-1	E			YP_009287424.1	YP_009287424.1 hypothetical protein BIZ94_gp171 [Pseudomonas phage vB_PaeM_MAG1]	False	0.912	227	2.414e-68									VOG14091	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042113.1_48	NC_042113.1	NC_042113.1	48	21007	21474	-1	E			YP_010764802.1	YP_010764802.1 hypothetical protein QE345_gp172 [Pseudomonas phage vB_PA45_GUMS]	False	0.923	302	1.717e-93									VOG14093	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042113.1_49	NC_042113.1	NC_042113.1	49	21947	22135	1	E			YP_010764243.1	YP_010764243.1 hypothetical protein QE342_gp004 [Pseudomonas phage vB_PaeS_B8]	False	1.0	146	2.166e-41									VOG01506	REFSEQ protease; Xu	Xu	0	False	
NC_042113.1_50	NC_042113.1	NC_042113.1	50	22278	22601	1	E			YP_010764801.1	YP_010764801.1 hypothetical protein QE345_gp173 [Pseudomonas phage vB_PA45_GUMS]	False	0.926	210	1.546e-62									VOG06568	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042113.1_51	NC_042113.1	NC_042113.1	51	25249	26769	1	D			YP_009273806.1	YP_009273806.1 terminase large subunit [Pseudomonas phage K5]	True	1.0	1071	0.0								Terminase RNaseH-like domain [PF17289.5]; Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]	VOG02138	sp|P39786|XTMB_BACSU PBSX phage terminase large subunit; Xr	Xr	0	False	V
NC_042113.1_52	NC_042113.1	NC_042113.1	52	26782	28221	1	D			YP_010764035.1	YP_010764035.1 portal protein [Pseudomonas phage vB_PaeM_B31]	True	0.964	973	9.688e-320								Protein of unknown function (DUF935) [PF06074.15]	VOG00562	sp|P44225|VG29_HAEIN Mu-like prophage FluMu protein gp29; Xu	Xu	0	False	
NC_042113.1_53	NC_042113.1	NC_042113.1	53	28231	28701	1	D			YP_009623460.1	YP_009623460.1 DNA methyltransferase [Pseudomonas phage vB_PaeM_C2-10_Ab02]	False	0.957	316	2.092e-98								Putative phage serine protease XkdF [PF14550.9]				0	False	
NC_042113.1_54	NC_042113.1	NC_042113.1	54	28698	29615	1	E			YP_009598103.1	YP_009598103.1 putative prohead scaffold protein [Pseudomonas phage Zigelbrucke]	True	0.884	563	4.301e-181									VOG07344	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042113.1_55	NC_042113.1	NC_042113.1	55	29643	30053	1	E			YP_010764605.1	YP_010764605.1 head decoration protein [Pseudomonas phage vB_PaeM_B55]	False	0.934	269	2.272e-82									VOG06548	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042113.1_56	NC_042113.1	NC_042113.1	56	30097	31131	1	D			YP_009186944.1	YP_009186944.1 major head protein [Pseudomonas phage C11]	True	0.978	711	1.264e-231								Phage major capsid protein E [PF03864.18]	VOG01069	sp|D6RRG1|CAPSD_BPKPP Major capsid protein; XhXs	Xh;Xs	0	False	V
NC_042113.1_57	NC_042113.1	NC_042113.1	57	31181	31657	1	E			YP_009186945.1	YP_009186945.1 hypothetical protein AU075_gp165 [Pseudomonas phage C11]	False	0.999	336	3.224e-105									VOG01675	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042113.1_58	NC_042113.1	NC_042113.1	58	31629	32108	1	E			YP_010761825.1	YP_010761825.1 hypothetical protein QE321_gp160 [Pseudomonas phage SPA01]	False	0.984	332	5.793e-104									VOG02678	REFSEQ tail completion or Neck1 protein; Xu	Xu	0	False	
NC_042113.1_59	NC_042113.1	NC_042113.1	59	32108	32488	1	E			YP_007236465.1	YP_007236465.1 head protein [Pseudomonas phage PaP1]	False	0.997	268	2.635e-82									VOG00405	REFSEQ minor head protein; Xu	Xu	0	False	
NC_042113.1_60	NC_042113.1	NC_042113.1	60	32485	33048	1	E			YP_007236466.1	YP_007236466.1 structural protein [Pseudomonas phage PaP1]	True	0.975	387	2.7100000000000003e-122									VOG01549	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042113.1_61	NC_042113.1	NC_042113.1	61	33061	34347	1	D			YP_010764788.1	YP_010764788.1 hypothetical protein QE345_gp030 [Pseudomonas phage vB_PA45_GUMS]	True	0.94	846	1.018e-276								Protein of unknown function (DUF3383) [PF11863.11]	VOG03778	REFSEQ tail sheath; Xu	Xu	0	False	
NC_042113.1_62	NC_042113.1	NC_042113.1	62	34378	34902	1	D			YP_010762735.1	YP_010762735.1 DUF3277 family protein [Pseudomonas phage PaZq-1]	False	0.948	349	2.0810000000000005e-109								Bacteriophage KPP10, Structural protein ORF10 [PF11681.11]	VOG03723	sp|D6RRG7|ORF10_BPKPP Structural protein ORF10; Xs	Xs	0	False	V
NC_042113.1_63	NC_042113.1	NC_042113.1	63	34977	35477	1	D			YP_010763881.1	YP_010763881.1 hypothetical protein QE332_gp160 [Pseudomonas phage vB_PaeM_LCK69]	False	0.961	338	9.766e-106								Bacteriophage KPP10, Structural protein ORF10 [PF11681.11]	VOG03723	sp|D6RRG7|ORF10_BPKPP Structural protein ORF10; Xs	Xs	0	False	V
NC_042113.1_64	NC_042113.1	NC_042113.1	64	35477	35956	1	D			YP_008857054.1	YP_008857054.1 virion structural protein [Pseudomonas phage PAK_P2]	False	0.968	326	6.592000000000001e-102								Bacteriophage KPP10, Structural protein ORF10 [PF11681.11]	VOG03723	sp|D6RRG7|ORF10_BPKPP Structural protein ORF10; Xs	Xs	0	False	V
NC_042113.1_65	NC_042113.1	NC_042113.1	65	35970	36341	1	E			YP_007002466.1	YP_007002466.1 tail assembly chaperone [Pseudomonas phage JG004]	False	0.954	249	8.749e-76									VOG00091	REFSEQ tail assembly chaperone; Xu	Xu	0	False	
NC_042113.1_66	NC_042113.1	NC_042113.1	66	36449	36601	1	E			YP_008857056.1	YP_008857056.1 hypothetical protein X831_gp016 [Pseudomonas phage PAK_P2]	False	0.931	100	1.489e-25												0	False	
NC_042113.1_67	NC_042113.1	NC_042113.1	67	36598	38964	1	D			YP_010763885.1	YP_010763885.1 tail length tape-measure protein [Pseudomonas phage vB_PaeM_LCK69]	True	0.911	1500	0.0								Tape measure protein [PF20155.2]	VOG28244	REFSEQ tail length tape measure protein; Xu	Xu	0	False	
NC_042113.1_68	NC_042113.1	NC_042113.1	68	38961	39722	1	E			YP_010764520.1	YP_010764520.1 hypothetical protein QE343_gp151 [Pseudomonas phage YS35]	True	0.928	494	3.424e-158									VOG04172	REFSEQ tail fiber protein; Xu	Xu	0	False	
NC_042113.1_69	NC_042113.1	NC_042113.1	69	39728	40084	1	E			YP_007236886.1	YP_007236886.1 hypothetical protein BN405_2-10_Ab1_orf_65 [Pseudomonas phage vB_PaeM_C2-10_Ab1]	False	0.991	249	5.004e-76									VOG00258	REFSEQ virion structural protein; Xu	Xu	0	False	
NC_042113.1_70	NC_042113.1	NC_042113.1	70	40081	40998	1	E			YP_009623477.1	YP_009623477.1 baseplate hub [Pseudomonas phage vB_PaeM_C2-10_Ab02]	True	0.97	625	1.018e-202									VOG01442	REFSEQ baseplate hub; Xu	Xu	0	False	
NC_042113.1_71	NC_042113.1	NC_042113.1	71	40995	41735	1	D			YP_010764517.1	YP_010764517.1 putative baseplate protein [Pseudomonas phage YS35]	True	0.977	509	1.541e-163								Phage protein Gp138 N-terminal domain [PF18352.4]	VOG00324	sp|P31340|SPIKE_BPP2 Spike protein; XhXpXs	Xp;Xh;Xs	0	False	V
NC_042113.1_72	NC_042113.1	NC_042113.1	72	41746	42117	1	E			YP_008859234.1	YP_008859234.1 hypothetical protein PAK_P400023 [Pseudomonas phage PAK_P4]	False	0.98	256	2.1650000000000003e-78									VOG00875	sp|P09425|BP25_BPT4 Baseplate wedge protein gp25; XhXs	Xh;Xs	0	False	V
NC_042113.1_73	NC_042113.1	NC_042113.1	73	42119	43582	1	D			YP_009623480.1	YP_009623480.1 baseplate wedge subunit [Pseudomonas phage vB_PaeM_C2-10_Ab02]	True	0.945	968	1.156e-317								Baseplate J-like protein [PF04865.17]	VOG00521	sp|P51767|BPJ_BPP2 Baseplate protein J; XhXs	Xh;Xs	0	False	V
NC_042113.1_74	NC_042113.1	NC_042113.1	74	43601	44332	1	D			YP_010764270.1	YP_010764270.1 DUF2612 domain-containing protein [Pseudomonas phage vB_PaeS_B8]	True	0.957	491	2.663e-157								Protein of unknown function (DUF2612) [PF11041.11]				0	False	
NC_042113.1_75	NC_042113.1	NC_042113.1	75	44343	46358	1	E			YP_009623482.1	YP_009623482.1 tail fiber protein [Pseudomonas phage vB_PaeM_C2-10_Ab02]	True	0.936	1318	0.0												0	False	
NC_042113.1_76	NC_042113.1	NC_042113.1	76	46395	46772	1	D			YP_009623483.1	YP_009623483.1 tail fiber assembly [Pseudomonas phage vB_PaeM_C2-10_Ab02]	False	0.995	265	2.29e-81								Phage tail assembly chaperone protein [PF16778.8]	VOG00289	sp|P03740|TFA_LAMBD Tail fiber assembly protein; Xs	Xs	0	False	V
NC_042113.1_77	NC_042113.1	NC_042113.1	77	46784	48283	1	E			YP_010763345.1	YP_010763345.1 tail fiber protein [Pseudomonas phage PhL_UNISO_PA-DSM_ph0034]	True	0.953	1001	0.0												0	False	
NC_042113.1_78	NC_042113.1	NC_042113.1	78	48300	48860	1	D			YP_010764771.1	YP_010764771.1 hypothetical protein QE345_gp013 [Pseudomonas phage vB_PA45_GUMS]	True	0.983	388	1.003e-122								N-acetylmuramidase [PF11860.11]	VOG02356	sp|P13559|ENLYS_BPPRD Endolysin; XhXpXs	Xp;Xh;Xs	0	False	V
NC_042113.1_79	NC_042113.1	NC_042113.1	79	48878	49117	1	E			YP_010763723.1	YP_010763723.1 hypothetical protein QE332_gp005 [Pseudomonas phage vB_PaeM_LCK69]	False	0.916	154	1.246e-43									VOG14094	REFSEQ holin; Xu	Xu	0	False	
NC_042113.1_80	NC_042113.1	NC_042113.1	80	49104	49547	1	E			YP_010764769.1	YP_010764769.1 hypothetical protein QE345_gp011 [Pseudomonas phage vB_PA45_GUMS]	False	0.922	286	3.567e-88									VOG03323	REFSEQ Rz-like spanin; Xu	Xu	0	False	
NC_042113.1_81	NC_042113.1	NC_042113.1	81	49679	49984	1	E			YP_010763072.1	YP_010763072.1 hypothetical protein QE328_gp140 [Pseudomonas phage vB_PaM_EPA1]	False	0.887	189	2.1799999999999998e-55									VOG14095	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042113.1_82	NC_042113.1	NC_042113.1	82	50020	50334	1	E			YP_009273838.1	YP_009273838.1 hypothetical protein BH773_gp145 [Pseudomonas phage K5]	False	0.884	194	5.678e-57									VOG02262	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042113.1_83	NC_042113.1	NC_042113.1	83	50382	50690	-1	E			YP_010763074.1	YP_010763074.1 hypothetical protein QE328_gp138 [Pseudomonas phage vB_PaM_EPA1]	False	0.955	207	1.107e-61									VOG01877	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042113.1_84	NC_042113.1	NC_042113.1	84	50702	51022	-1	E			YP_010763515.1	YP_010763515.1 hypothetical protein QE330_gp035 [Pseudomonas phage vB_Pae_Kat]	False	1.0	226	2.5319999999999998e-68									VOG14096	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042113.1_85	NC_042113.1	NC_042113.1	85	51024	51833	-1	E			YP_009623492.1	YP_009623492.1 hypothetical protein FDJ38_gp141 [Pseudomonas phage vB_PaeM_C2-10_Ab02]	True	0.97	552	7.443e-178									VOG01667	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042113.1_86	NC_042113.1	NC_042113.1	86	51826	51981	-1	E			YP_009623493.1	YP_009623493.1 hypothetical protein FDJ38_gp140 [Pseudomonas phage vB_PaeM_C2-10_Ab02]	False	1.0	123	1.173e-33									VOG15338	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042113.1_87	NC_042113.1	NC_042113.1	87	51984	53129	-1	D			YP_009623494.1	YP_009623494.1 RNA ligase [Pseudomonas phage vB_PaeM_C2-10_Ab02]	True	0.97	781	5.87e-255								RNA ligase [PF09414.13]	VOG00459	sp|P32277|RLIG2_BPT4 RNA ligase 2; Xh	Xh	0	False	
NC_042113.1_88	NC_042113.1	NC_042113.1	88	53161	53394	-1	E			YP_010762034.1	YP_010762034.1 hypothetical protein QE322_gp084 [Pseudomonas phage PaGz-1]	False	0.992	164	4.1289999999999997e-47									VOG01912	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_042113.1_89	NC_042113.1	NC_042113.1	89	53847	54044	1	E			YP_010763688.1	YP_010763688.1 hypothetical protein QE331_gp148 [Pseudomonas phage 20Sep416]	False	1.0	142	5.988e-40												0	False	
