locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_048877.1_22						VOG06691	VOG:VOG06691	109	1.6e-62	200.5		REFSEQ hypothetical protein
NC_048877.1_23						VOG34075	VOG:VOG34075	131	2.8e-88	284.4		REFSEQ hypothetical protein
NC_048877.1_24												Hypothetical
NC_048877.1_25						VOG34074	VOG:VOG34074	50	5.1e-38	120.7		REFSEQ hypothetical protein
NC_048877.1_26						VOG34077	VOG:VOG34077	84	2.1e-57	182.8		REFSEQ hypothetical protein
NC_048877.1_27						VOG34073	VOG:VOG34073	82	3.2e-56	179.3		REFSEQ hypothetical protein
NC_048877.1_28												Hypothetical
NC_048877.1_29						VOG22761	VOG:VOG22761	4490	0	7163.4		REFSEQ hypothetical protein
NC_048877.1_30						VOG22794	VOG:VOG22794	681	0	1351.2		REFSEQ portal protein
NC_048877.1_31						VOG22762	VOG:VOG22762	554	0	1146.3		REFSEQ hypothetical protein
NC_048877.1_32						VOG03374	VOG:VOG03374	56	1.4e-30	96.9		REFSEQ hypothetical protein
NC_048877.1_33					phrog_1084	VOG00069	VOG:VOG00069	285	2.1e-61	194.6		sp|Q7Y5D9|FIBL2_BPT5 Collar protein p132
NC_048877.1_34		K24485			phrog_6977, phrog_6977	VOG02073	VOG:VOG02073	587	1.2e-142	468.1		REFSEQ minor tail protein
NC_048877.1_35					phrog_33513	VOG02619	VOG:VOG02619	700	0	1369.3		REFSEQ hypothetical protein
NC_048877.1_36						VOG34078	VOG:VOG34078	57	3e-43	137.3		REFSEQ hypothetical protein
NC_048877.1_37		K19304	COG0739, COG3409		phrog_7767, phrog_2649	VOG00968	VOG:VOG00968	316	8.4e-146	478.0		REFSEQ metallo-endopeptidase
NC_048877.1_38						VOG34076	VOG:VOG34076	108	3.1e-75	240.8		REFSEQ membrane protein
NC_048877.1_39						VOG22646	VOG:VOG22646	87	1.4e-51	164.5		REFSEQ membrane protein
NC_048877.1_40						VOG22764	VOG:VOG22764	473	2.7e-193	635.1		REFSEQ hypothetical protein
NC_048877.1_41						VOG22766	VOG:VOG22766	338	1.4e-165	542.4		REFSEQ hypothetical protein
NC_048877.1_42						VOG22765	VOG:VOG22765	264	2.2e-153	500.7		REFSEQ hypothetical protein
NC_048877.1_43						VOG22767	VOG:VOG22767	881	0	1774.3		REFSEQ hypothetical protein
NC_048877.1_44					phrog_28045	VOG34079	VOG:VOG34079	92	1.6e-60	193.1		REFSEQ hypothetical protein
NC_048877.1_45						VOG06783	VOG:VOG06783	308	1.2e-155	509.2		REFSEQ hypothetical protein
NC_048877.1_46						VOG22768	VOG:VOG22768	212	1.2e-103	336.5		REFSEQ hypothetical protein
NC_048877.1_47												Hypothetical
NC_048877.1_48						VOG22769	VOG:VOG22769	242	5.1e-127	415.6		REFSEQ hypothetical protein
NC_048877.1_49					phrog_918	VOG01569	VOG:VOG01569	90	2.7e-34	110.3		REFSEQ hypothetical protein
NC_048877.1_50		K02121	COG2811			VOG03360	VOG:VOG03360	110	3.2e-52	167.5		REFSEQ hypothetical protein
NC_048877.1_51		K06909	COG1783		phrog_6672	VOG07294	VOG:VOG07294	502	7.1e-32	102.4		sp|Q05219|VG13_BPML5 Gene 13 protein
NC_048877.1_52						VOG02221	VOG:VOG02221	57	1.6e-33	106.7		REFSEQ hypothetical protein
NC_048877.1_53						VOG22770	VOG:VOG22770	104	1.2e-59	191.0		REFSEQ hypothetical protein
NC_048877.1_54												Hypothetical
NC_048877.1_55												Hypothetical
